hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae5f9e,2026-06-01 02:41:26.630962,XXXA,18-46051,5335,25100,27.9,49.3,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:42:26.841539,TREK309,02-1105,1107,25925,61.002594,-147.868683,C-17A Globemaster,298,451,,False,adsb_icao
ae0422,2026-06-01 02:42:26.841560,UNK C/S,59-1499,0760,21050,43.842949,-70.2995,KC-135R Stratotanker,206,428,-3602,False,mlat
ae1179,2026-06-01 02:42:26.841566,RCH440,02-1107,0632,15075,49.746738,7.075923,C-17A Globemaster,346,333,2166,False,mlat
ae0577,2026-06-01 02:42:26.841571,RCH5023,86-0026,0621,4875,49.497471,8.259367,C-5M Galaxy,254,238,-32,False,mlat
ae4f15,2026-06-01 02:42:26.841576,RCH280,10-0221,2552,27000,48.102909,18.302992,C-17A Globemaster,136,512,0,False,mlat
ae0584,2026-06-01 02:42:26.841581,RCH1821,87-0039,4516,33000,41.976898,24.061193,C-5M Galaxy,173,482,-128,False,mlat
ae146d,2026-06-01 02:42:26.841586,MOOSE71,07-7175,6440,34000,39.402786,24.905874,C-17A Globemaster,335,429,0,False,mlat
ae5f9d,2026-06-01 02:42:26.841591,UNK C/S,18-46050,5320,20750,31.573437,35.453804,KC-46A Pegasus,10,447,-834,False,mlat
87cc0b,2026-06-01 02:42:26.841599,CODIS61,87-3601,1400,10800,37.285721,142.089508,KC-46A Pegasus,317,247,224,False,adsb_icao
ae2fa6,2026-06-01 02:42:26.841608,RCH661,08-8194,1545,35000,48.2,-79.1,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:42:26.841616,RCH336,04-4133,0760,36000,32.7,32.2,C-17A Globemaster,,,,False,mode_s
ae07df,2026-06-01 02:42:26.841621,RCH401,94-0065,1457,36000,31.5,32.8,C-17A Globemaster,,,,False,mode_s
ae49c3,2026-06-01 02:42:26.841625,RCH436,09-9207,1441,34000,31.5,32.8,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:42:26.841631,XXXA,18-46051,5335,25100,27.9,49.3,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:43:27.008917,TREK309,02-1105,1107,23425,61.060501,-148.089035,C-17A Globemaster,298,428,,False,adsb_icao
ae0422,2026-06-01 02:43:27.008936,UNK C/S,59-1499,0760,17725,43.741261,-70.37133,KC-135R Stratotanker,208,412,-3019,False,mlat
ae1179,2026-06-01 02:43:27.008942,RCH440,02-1107,0632,17075,49.836411,7.039455,C-17A Globemaster,344,330,1843,False,mlat
ae0577,2026-06-01 02:43:27.008947,RCH5023,86-0026,0621,4900,49.481113,8.170348,C-5M Galaxy,254,212,32,False,mlat
ae4f15,2026-06-01 02:43:27.008951,RCH280,10-0221,2552,27000,48.006935,18.445711,C-17A Globemaster,136,526,0,False,mlat
ae0584,2026-06-01 02:43:27.008957,RCH1821,87-0039,4516,32975,41.8466,24.080391,C-5M Galaxy,174,482,0,False,mlat
ae146d,2026-06-01 02:43:27.008961,MOOSE71,07-7175,6440,34000,39.515591,24.845718,C-17A Globemaster,338,413,0,False,mlat
ae5f9d,2026-06-01 02:43:27.008966,UNK C/S,18-46050,5320,20000,31.699287,35.460899,KC-46A Pegasus,348,404,-739,False,mlat
87cc0b,2026-06-01 02:43:27.008975,CODIS61,87-3601,1400,10800,37.328842,142.029572,KC-46A Pegasus,351,249,-64,False,adsb_icao
ae2fa6,2026-06-01 02:43:27.008985,RCH661,08-8194,1545,35000,48.2,-76.0,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:43:27.008993,RCH336,04-4133,0760,36000,32.1,32.7,C-17A Globemaster,,,,False,mode_s
ae07df,2026-06-01 02:43:27.008998,RCH401,94-0065,1457,36000,31.5,32.8,C-17A Globemaster,,,,False,mode_s
ae49c3,2026-06-01 02:43:27.009002,RCH436,09-9207,1441,34000,31.5,32.8,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:43:27.009008,XXXA,18-46051,5335,25100,26.4,49.6,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:44:27.209944,TREK309,02-1105,1107,21025,61.116211,-148.303665,C-17A Globemaster,298,415,,False,adsb_icao
ae0422,2026-06-01 02:44:27.209963,UNK C/S,59-1499,0760,14525,43.642551,-70.439339,KC-135R Stratotanker,206,391,-3254,False,mlat
ae1179,2026-06-01 02:44:27.209969,RCH440,02-1107,0632,18750,49.927235,7.002403,C-17A Globemaster,340,397,1606,False,mlat
ae0577,2026-06-01 02:44:27.209974,RCH5023,86-0026,0621,4900,49.464657,8.082288,C-5M Galaxy,254,198,-256,False,mlat
ae4f15,2026-06-01 02:44:27.209978,RCH280,10-0221,2552,27000,47.901146,18.600468,C-17A Globemaster,138,538,0,False,mlat
ae0584,2026-06-01 02:44:27.209984,RCH1821,87-0039,4516,33000,41.710869,24.099653,C-5M Galaxy,174,484,-64,False,mlat
ae146d,2026-06-01 02:44:27.209989,MOOSE71,07-7175,6440,34000,39.615368,24.78998,C-17A Globemaster,337,428,0,False,mlat
ae5f9d,2026-06-01 02:44:27.209994,UNK C/S,18-46050,5320,19600,31.804316,35.37236,KC-46A Pegasus,314,424,-1010,False,mlat
87cc0b,2026-06-01 02:44:27.210001,CODIS61,87-3601,1400,10800,37.392944,142.060684,KC-46A Pegasus,23,242,64,False,adsb_icao
ae2fa6,2026-06-01 02:44:27.210012,RCH661,08-8194,1545,35000,48.2,-79.1,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:44:27.210020,RCH336,04-4133,0760,36000,32.3,32.4,C-17A Globemaster,,,,False,mode_s
ae07df,2026-06-01 02:44:27.210024,RCH401,94-0065,1457,36000,33.1,33.5,C-17A Globemaster,,,,False,mode_s
ae49c3,2026-06-01 02:44:27.210028,RCH436,09-9207,1441,34000,30.4,34.0,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:44:27.210033,XXXA,18-46051,5335,25100,26.4,49.6,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:45:27.406523,TREK309,02-1105,1107,18825,61.169224,-148.509018,C-17A Globemaster,298,406,,False,adsb_icao
ae0422,2026-06-01 02:45:27.406543,UNK C/S,59-1499,0760,11600,43.551762,-70.50116,KC-135R Stratotanker,206,376,-2737,False,mlat
ae1179,2026-06-01 02:45:27.406549,RCH440,02-1107,0632,20675,50.022472,6.966019,C-17A Globemaster,344,342,1876,False,mlat
ae0577,2026-06-01 02:45:27.406554,RCH5023,86-0026,0621,4675,49.456009,8.009511,C-5M Galaxy,268,174,-960,False,mlat
ae4f15,2026-06-01 02:45:27.406559,RCH280,10-0221,2552,27000,47.797344,18.748192,C-17A Globemaster,135,521,0,False,mlat
ae0584,2026-06-01 02:45:27.406564,RCH1821,87-0039,7437,33000,41.576309,24.118755,C-5M Galaxy,170,482,128,False,mlat
ae146d,2026-06-01 02:45:27.406569,MOOSE71,07-7175,6440,34000,39.732738,24.724373,C-17A Globemaster,337,423,0,False,mlat
ae5f9d,2026-06-01 02:45:27.406574,UNK C/S,18-46050,5320,17950,31.893053,35.364914,KC-46A Pegasus,349,374,-1865,False,mlat
87cc0b,2026-06-01 02:45:27.406582,CODIS61,87-3601,1400,10800,37.445782,142.09024,KC-46A Pegasus,26,161,-320,False,adsb_icao
ae2fa6,2026-06-01 02:45:27.406592,RCH661,08-8194,1545,35000,48.2,-75.5,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:45:27.406600,RCH336,04-4133,0760,36000,32.6,31.9,C-17A Globemaster,,,,False,mode_s
ae07df,2026-06-01 02:45:27.406605,RCH401,94-0065,1457,36000,32.8,32.0,C-17A Globemaster,,,,False,mode_s
ae49c3,2026-06-01 02:45:27.406609,RCH436,09-9207,1441,34000,30.4,34.0,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:45:27.406615,XXXA,18-46051,5335,25100,26.7,49.6,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:46:27.869602,TREK309,02-1105,1107,16725,61.221451,-148.712906,C-17A Globemaster,297,393,,False,adsb_icao
ae0422,2026-06-01 02:46:27.869635,UNK C/S,59-1499,0760,10000,43.462276,-70.563919,KC-135R Stratotanker,206,301,-507,False,mlat
ae1179,2026-06-01 02:46:27.869642,RCH440,02-1107,0632,22050,50.122616,6.924763,C-17A Globemaster,347,364,1496,False,mlat
ae0577,2026-06-01 02:46:27.869648,RCH5023,86-0026,0621,3925,49.461567,7.93651,C-5M Galaxy,279,175,-64,False,mlat
ae4f15,2026-06-01 02:46:27.869653,RCH280,10-0221,2552,27000,47.704075,18.901253,C-17A Globemaster,134,498,0,False,mlat
ae0584,2026-06-01 02:46:27.869659,RCH1821,87-0039,7437,32975,41.447659,24.168327,C-5M Galaxy,160,480,128,False,mlat
ae146d,2026-06-01 02:46:27.869665,MOOSE71,07-7175,6440,34000,39.842018,24.663618,C-17A Globemaster,337,422,0,False,mlat
ae5f9d,2026-06-01 02:46:27.869671,UNK C/S,18-46050,5320,15900,31.969528,35.28838,KC-46A Pegasus,282,392,-2177,False,mlat
87cc0b,2026-06-01 02:46:27.869681,CODIS61,87-3601,1400,10825,37.481461,142.086533,KC-46A Pegasus,285,159,-32,False,adsb_icao
ae2fa6,2026-06-01 02:46:27.869698,RCH661,08-8194,1545,35000,48.2,-79.1,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:46:27.869707,RCH336,04-4133,0760,36000,32.5,31.9,C-17A Globemaster,,,,False,mode_s
ae07df,2026-06-01 02:46:27.869712,RCH401,94-0065,1457,36000,30.4,34.0,C-17A Globemaster,,,,False,mode_s
ae49c3,2026-06-01 02:46:27.869716,RCH436,09-9207,1441,34000,31.5,32.8,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:46:27.869724,XXXA,18-46051,5335,25100,26.6,49.6,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:47:28.140098,TREK309,02-1105,1107,14225,61.271729,-148.91124,C-17A Globemaster,297,375,,False,adsb_icao
ae0422,2026-06-01 02:47:28.140118,UNK C/S,59-1499,0760,8475,43.414101,-70.644417,KC-135R Stratotanker,245,289,-2033,False,mlat
ae1179,2026-06-01 02:47:28.140124,RCH440,02-1107,0632,23525,50.22192,6.884518,C-17A Globemaster,346,379,1278,False,mlat
ae0577,2026-06-01 02:47:28.140130,RCH5023,86-0026,0621,3725,49.457039,7.864472,C-5M Galaxy,278,123,-704,False,mlat
ae4f15,2026-06-01 02:47:28.140134,RCH280,10-0221,2552,27000,47.604855,19.057266,C-17A Globemaster,134,504,0,False,mlat
ae0584,2026-06-01 02:47:28.140140,RCH1821,87-0039,7437,33000,41.322117,24.227119,C-5M Galaxy,160,482,32,False,mlat
ae146d,2026-06-01 02:47:28.140145,MOOSE71,07-7175,6440,34000,39.950825,24.603172,C-17A Globemaster,338,421,0,False,mlat
ae5f9d,2026-06-01 02:47:28.140150,UNK C/S,18-46050,5320,14050,31.980106,35.183304,KC-46A Pegasus,286,316,-2033,False,mlat
87cc0b,2026-06-01 02:47:28.140158,CODIS61,87-3601,1400,10875,37.516308,142.079132,KC-46A Pegasus,25,164,-320,False,adsb_icao
ae2fa6,2026-06-01 02:47:28.140169,RCH661,08-8194,1545,35000,48.2,-79.1,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:47:28.140176,RCH336,04-4133,0760,36000,32.6,31.6,C-17A Globemaster,,,,False,mode_s
ae07df,2026-06-01 02:47:28.140181,RCH401,94-0065,1457,36000,32.9,32.2,C-17A Globemaster,,,,False,mode_s
ae49c3,2026-06-01 02:47:28.140185,RCH436,09-9207,1441,34000,30.4,34.0,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:47:28.140190,XXXA,18-46051,5335,25125,27.0,49.5,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:48:28.322431,TREK309,02-1105,1107,12575,61.314926,-149.10498,C-17A Globemaster,284,362,,False,adsb_icao
ae0422,2026-06-01 02:48:28.322450,UNK C/S,59-1499,0760,7150,43.376568,-70.733536,KC-135R Stratotanker,239,253,-1940,False,mlat
ae1179,2026-06-01 02:48:28.322457,RCH440,02-1107,0632,24125,50.319897,6.844609,C-17A Globemaster,345,375,211,False,mlat
ae0577,2026-06-01 02:48:28.322462,RCH5023,86-0026,0621,3075,49.452305,7.811313,C-5M Galaxy,262,120,-576,False,mlat
ae4f15,2026-06-01 02:48:28.322466,RCH280,10-0221,2552,27000,47.514889,19.199842,C-17A Globemaster,135,478,0,False,mlat
ae0584,2026-06-01 02:48:28.322471,RCH1821,87-0039,7437,33025,41.201447,24.283051,C-5M Galaxy,160,484,-64,False,mlat
ae146d,2026-06-01 02:48:28.322475,MOOSE71,07-7175,6440,34000,40.054276,24.546196,C-17A Globemaster,337,421,0,False,mlat
ae5f9d,2026-06-01 02:48:28.322480,UNK C/S,18-46050,5320,12350,32.030838,35.098881,KC-46A Pegasus,305,305,-1962,False,mlat
87cc0b,2026-06-01 02:48:28.322489,CODIS61,87-3601,1400,10750,37.563374,142.110062,KC-46A Pegasus,24,225,416,False,adsb_icao
ae2fa6,2026-06-01 02:48:28.322500,RCH661,08-8194,1545,35000,48.2,-79.1,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:48:28.322509,RCH336,04-4133,0760,36000,32.6,32.1,C-17A Globemaster,,,,False,mode_s
ae07df,2026-06-01 02:48:28.322513,RCH401,94-0065,1457,36000,31.4,33.2,C-17A Globemaster,,,,False,mode_s
ae49c3,2026-06-01 02:48:28.322517,RCH436,09-9207,1441,34000,30.4,34.0,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:48:28.322522,XXXA,18-46051,5335,25125,27.2,49.4,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:49:28.544573,TREK309,02-1105,1107,11550,61.336853,-149.290268,C-17A Globemaster,284,309,,False,adsb_icao
ae0422,2026-06-01 02:49:28.544596,UNK C/S,59-1499,0760,5175,43.343365,-70.818604,KC-135R Stratotanker,239,248,-1013,False,mlat
ae1179,2026-06-01 02:49:28.544602,RCH440,02-1107,0632,25600,50.422798,6.802059,C-17A Globemaster,344,405,1226,False,mlat
ae0577,2026-06-01 02:49:28.544607,RCH5023,86-0026,0621,2425,49.448605,7.758752,C-5M Galaxy,263,115,-576,False,mlat
ae4f15,2026-06-01 02:49:28.544611,RCH280,10-0221,2552,27000,47.414932,19.356924,C-17A Globemaster,136,493,0,False,mlat
ae0584,2026-06-01 02:49:28.544617,RCH1821,87-0039,7437,33000,41.072105,24.343967,C-5M Galaxy,160,484,-32,False,mlat
ae146d,2026-06-01 02:49:28.544622,MOOSE71,07-7175,6440,34000,40.159073,24.487047,C-17A Globemaster,336,421,0,False,mlat
ae5f9d,2026-06-01 02:49:28.544627,UNK C/S,18-46050,5320,9750,32.070251,35.006073,KC-46A Pegasus,299,307,-2706,False,mlat
87cc0b,2026-06-01 02:49:28.544635,CODIS61,87-3601,1400,10800,37.628174,142.148132,KC-46A Pegasus,41,296,32,False,adsb_icao
ae2fa6,2026-06-01 02:49:28.544646,RCH661,08-8194,1545,35000,48.2,-79.4,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:49:28.544654,RCH336,04-4133,0760,36000,32.2,32.5,C-17A Globemaster,,,,False,mode_s
ae07df,2026-06-01 02:49:28.544659,RCH401,94-0065,1457,36000,32.9,32.2,C-17A Globemaster,,,,False,mode_s
ae49c3,2026-06-01 02:49:28.544662,RCH436,09-9207,1441,34000,30.4,34.0,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:49:28.544668,XXXA,18-46051,5335,25100,26.8,49.5,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:50:28.766209,TREK309,02-1105,1107,10250,61.358368,-149.457916,C-17A Globemaster,286,295,,False,adsb_icao
ae0422,2026-06-01 02:50:28.766229,UNK C/S,59-1499,0760,3850,43.307011,-70.90274,KC-135R Stratotanker,240,244,-1289,False,mlat
ae1179,2026-06-01 02:50:28.766236,RCH440,02-1107,0632,26775,50.510624,6.718556,C-17A Globemaster,314,402,1312,False,mlat
ae0577,2026-06-01 02:50:28.766241,RCH5023,86-0026,0621,1850,49.443893,7.713383,C-5M Galaxy,257,127,-448,False,mlat
ae4f15,2026-06-01 02:50:28.766245,RCH280,10-0221,2552,27000,47.319706,19.505697,C-17A Globemaster,131,537,0,False,mlat
ae0584,2026-06-01 02:50:28.766250,RCH1821,87-0039,7437,33000,40.944759,24.402975,C-5M Galaxy,160,482,0,False,mlat
ae146d,2026-06-01 02:50:28.766255,MOOSE71,07-7175,6440,34000,40.270123,24.424065,C-17A Globemaster,336,429,0,False,mlat
ae5f9d,2026-06-01 02:50:28.766259,UNK C/S,18-46050,5320,7650,32.106331,34.918797,KC-46A Pegasus,295,271,-1944,False,mlat
87cc0b,2026-06-01 02:50:28.766267,CODIS61,87-3601,1400,10875,37.585693,142.192078,KC-46A Pegasus,201,308,-96,False,adsb_icao
ae2fa6,2026-06-01 02:50:28.766278,RCH661,08-8194,1545,35000,48.2,-76.2,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:50:28.766288,RCH336,04-4133,0760,36000,32.7,31.7,C-17A Globemaster,,,,False,mode_s
ae07df,2026-06-01 02:50:28.766292,RCH401,94-0065,1457,36000,31.4,33.2,C-17A Globemaster,,,,False,mode_s
ae49c3,2026-06-01 02:50:28.766296,RCH436,09-9207,1441,34000,32.5,34.2,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:50:28.766302,XXXA,18-46051,5335,25100,27.2,49.4,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:51:28.961553,TREK309,02-1105,1107,8900,61.380524,-149.620255,C-17A Globemaster,285,288,,False,adsb_icao
ae0422,2026-06-01 02:51:28.961574,UNK C/S,59-1499,0760,3275,43.2598,-70.962997,KC-135R Stratotanker,183,209,-258,False,mlat
ae1179,2026-06-01 02:51:28.961581,RCH440,02-1107,0632,27925,50.601257,6.609183,C-17A Globemaster,322,383,1120,False,mlat
ae0577,2026-06-01 02:51:28.961585,RCH5023,86-0026,0621,1225,49.440041,7.66491,C-5M Galaxy,260,123,-672,False,mlat
ae4f15,2026-06-01 02:51:28.961589,RCH280,10-0221,2552,27000,47.218506,19.663504,C-17A Globemaster,132,487,0,False,mlat
ae146d,2026-06-01 02:51:28.961595,MOOSE71,07-7175,6440,34000,40.371796,24.367607,C-17A Globemaster,337,425,0,False,mlat
ae0584,2026-06-01 02:51:28.961600,RCH1821,87-0039,7437,33000,40.813671,24.464233,C-5M Galaxy,160,480,64,False,mlat
ae5f9d,2026-06-01 02:51:28.961605,UNK C/S,18-46050,5320,5625,32.139423,34.839676,KC-46A Pegasus,295,250,-2038,False,mlat
87cc0b,2026-06-01 02:51:28.961613,CODIS61,87-3601,1400,10875,37.509418,142.151321,KC-46A Pegasus,201,272,-96,False,adsb_icao
ae2fa6,2026-06-01 02:51:28.961622,RCH661,08-8194,1545,35000,47.2,-81.7,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:51:28.961630,RCH336,04-4133,0760,36000,32.4,32.5,C-17A Globemaster,,,,False,mode_s
ae07df,2026-06-01 02:51:28.961634,RCH401,94-0065,1457,36000,33.1,33.1,C-17A Globemaster,,,,False,mode_s
ae49c3,2026-06-01 02:51:28.961638,RCH436,09-9207,1441,34000,32.5,34.2,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:51:28.961643,XXXA,18-46051,5335,25100,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:52:29.158245,TREK309,02-1105,1107,7700,61.379059,-149.776321,C-17A Globemaster,255,265,,False,adsb_icao
ae0422,2026-06-01 02:52:29.158272,UNK C/S,59-1499,0760,2475,43.20578,-70.929771,KC-135R Stratotanker,149,219,-598,False,mlat
ae1179,2026-06-01 02:52:29.158279,RCH440,02-1107,0632,28925,50.686172,6.503061,C-17A Globemaster,321,396,1067,False,mlat
ae0577,2026-06-01 02:52:29.158284,RCH5023,86-0026,0621,650,49.437927,7.640935,C-5M Galaxy,264,121,-733,False,mlat
ae4f15,2026-06-01 02:52:29.158289,RCH280,10-0221,2552,27000,47.12571,19.807774,C-17A Globemaster,134,510,0,False,mlat
ae146d,2026-06-01 02:52:29.158294,MOOSE71,07-7175,6440,34000,40.47839,24.307152,C-17A Globemaster,337,407,0,False,mlat
ae0584,2026-06-01 02:52:29.158299,RCH1821,87-0039,7437,33000,40.689003,24.518986,C-5M Galaxy,160,478,128,False,mlat
ae5f9d,2026-06-01 02:52:29.158304,UNK C/S,18-46050,5320,3525,32.167561,34.766071,KC-46A Pegasus,277,249,-2148,False,mlat
87cc0b,2026-06-01 02:52:29.158313,CODIS61,87-3601,1400,10800,37.429813,142.111923,KC-46A Pegasus,201,374,0,False,adsb_icao
ae2fa6,2026-06-01 02:52:29.158349,RCH661,08-8194,1545,35000,48.2,-79.4,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:52:29.158359,RCH336,04-4133,0760,35975,32.1,32.4,C-17A Globemaster,,,,False,mode_s
ae07df,2026-06-01 02:52:29.158364,RCH401,94-0065,1457,36000,32.1,32.1,C-17A Globemaster,,,,False,mode_s
ae49c3,2026-06-01 02:52:29.158368,RCH436,09-9207,1441,34000,32.3,33.2,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:52:29.158373,XXXA,18-46051,5335,25100,27.1,49.5,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:53:29.367513,TREK309,02-1105,1107,5575,61.361996,-149.920044,C-17A Globemaster,255,245,,False,adsb_icao
ae0422,2026-06-01 02:53:29.367534,UNK C/S,59-1499,0760,1750,43.156517,-70.886398,KC-135R Stratotanker,160,220,-1054,False,mlat
ae1179,2026-06-01 02:53:29.367540,RCH440,02-1107,0632,29600,50.775959,6.392751,C-17A Globemaster,322,413,811,False,mlat
ae4f15,2026-06-01 02:53:29.367545,RCH280,10-0221,2552,27000,47.027821,19.957251,C-17A Globemaster,133,445,0,False,mlat
ae146d,2026-06-01 02:53:29.367551,MOOSE71,07-7175,6440,34000,40.587673,24.245552,C-17A Globemaster,338,421,0,False,mlat
ae0584,2026-06-01 02:53:29.367556,RCH1821,87-0039,7437,33000,40.562851,24.581591,C-5M Galaxy,160,478,-96,False,mlat
ae5f9d,2026-06-01 02:53:29.367561,UNK C/S,18-46050,5320,2625,32.123257,34.71133,KC-46A Pegasus,201,225,-1017,False,mlat
87cc0b,2026-06-01 02:53:29.367570,CODIS61,87-3601,1400,10800,37.33017,142.061813,KC-46A Pegasus,201,340,0,False,adsb_icao
ae2fa6,2026-06-01 02:53:29.367580,RCH661,08-8194,1545,35000,47.2,-81.7,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:53:29.367589,RCH336,04-4133,0760,36000,32.2,32.5,C-17A Globemaster,,,,False,mode_s
ae07df,2026-06-01 02:53:29.367593,RCH401,94-0065,1457,36000,31.4,33.2,C-17A Globemaster,,,,False,mode_s
ae49c3,2026-06-01 02:53:29.367597,RCH436,09-9207,1441,34000,30.4,34.0,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:53:29.367603,XXXA,18-46051,5335,25100,26.8,49.6,KC-46A Pegasus,,,,False,mode_s
ae1177,2026-06-01 02:54:29.569430,TREK309,02-1105,1107,3775,61.346283,-150.054504,C-17A Globemaster,256,239,,False,adsb_icao
ae0422,2026-06-01 02:54:29.569465,UNK C/S,59-1499,0760,1200,43.105141,-70.844963,KC-135R Stratotanker,150,265,-63,False,mlat
ae1179,2026-06-01 02:54:29.569473,RCH440,02-1107,0632,30575,50.863186,6.279285,C-17A Globemaster,323,406,1211,False,mlat
ae4f15,2026-06-01 02:54:29.569477,RCH280,10-0221,2552,27000,46.925945,20.111565,C-17A Globemaster,133,504,0,False,mlat
ae146d,2026-06-01 02:54:29.569483,MOOSE71,07-7175,6440,34000,40.690002,24.186237,C-17A Globemaster,337,410,0,False,mlat
ae0584,2026-06-01 02:54:29.569488,RCH1821,87-0039,7437,33000,40.435616,24.637323,C-5M Galaxy,160,480,-128,False,mlat
ae5f9d,2026-06-01 02:54:29.569494,UNK C/S,18-46050,5320,2475,32.085835,34.731022,KC-46A Pegasus,93,246,-147,False,mlat
87cc0b,2026-06-01 02:54:29.569503,CODIS61,87-3601,1400,10825,37.248169,142.022293,KC-46A Pegasus,201,304,96,False,adsb_icao
ae07df,2026-06-01 02:54:29.569512,RCH401,94-0065,1457,36000,31.4,33.2,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:54:29.569518,XXXA,18-46051,5335,25100,26.9,49.5,KC-46A Pegasus,,,,False,mode_s
ae49c3,2026-06-01 02:54:29.569523,RCH436,09-9207,1441,34000,30.4,34.0,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:54:29.569531,RCH336,04-4133,0760,36000,34.1,29.8,C-17A Globemaster,,,,False,mode_s
ae2fa6,2026-06-01 02:54:29.569535,RCH661,08-8194,1545,35000,48.2,-79.2,C-17A Globemaster,,,,False,mode_s
ae1177,2026-06-01 02:55:29.763845,TREK309,02-1105,1107,1750,61.323441,-150.180557,C-17A Globemaster,208,228,,False,adsb_icao
ae0422,2026-06-01 02:55:29.763868,UNK C/S,59-1499,0760,2475,43.053806,-70.803261,KC-135R Stratotanker,150,203,1511,False,mlat
ae1179,2026-06-01 02:55:29.763874,RCH440,02-1107,0632,31975,50.95116,6.174727,C-17A Globemaster,321,387,1594,False,mlat
ae4f15,2026-06-01 02:55:29.763878,RCH280,10-0221,2552,27000,46.824059,20.267006,C-17A Globemaster,135,502,0,False,mlat
ae146d,2026-06-01 02:55:29.763883,MOOSE71,07-7175,6440,34000,40.800957,24.123203,C-17A Globemaster,337,414,0,False,mlat
ae0584,2026-06-01 02:55:29.763888,RCH1821,87-0039,7437,33000,40.310623,24.69503,C-5M Galaxy,160,478,-32,False,mlat
ae5f9d,2026-06-01 02:55:29.763893,UNK C/S,18-46050,5320,1825,32.062099,34.776363,KC-46A Pegasus,121,148,-876,False,mlat
87cc0b,2026-06-01 02:55:29.763903,CODIS61,87-3601,1400,10825,37.172928,141.980469,KC-46A Pegasus,203,274,160,False,adsb_icao
ae07df,2026-06-01 02:55:29.763912,RCH401,94-0065,1457,36000,30.4,34.0,C-17A Globemaster,,,,False,mode_s
ae5f9e,2026-06-01 02:55:29.763918,XXXA,18-46051,5335,25125,26.8,49.5,KC-46A Pegasus,,,,False,mode_s
ae49c3,2026-06-01 02:55:29.763925,RCH436,09-9207,1441,34000,32.3,33.2,C-17A Globemaster,,,,False,mode_s
ae123e,2026-06-01 02:55:29.763932,RCH336,04-4133,0760,36000,31.9,32.6,C-17A Globemaster,,,,False,mode_s
ae2fa6,2026-06-01 02:55:29.763937,RCH661,08-8194,1545,35000,48.2,-79.2,C-17A Globemaster,,,,False,mode_s
