hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae4f16,2026-06-27 03:59:51.726227,RCH748,10-0222,1643,35000,35.464275,-79.350792,C-17A Globemaster,41,440,-63,False,mlat
ae49c2,2026-06-27 03:59:51.726231,RCH3266,09-9206,3671,24000,33.865353,-78.87429,C-17A Globemaster,229,423,-135,False,mlat
ae20c3,2026-06-27 03:59:51.726234,RCH742,07-7182,2142,4700,35.420715,-78.86351,C-17A Globemaster,83,328,1542,False,mlat
ae63bb,2026-06-27 03:59:51.726239,TEAM75,20-46079,4204,1800,39.989559,-74.61544,KC-46A Pegasus,234,175,2399,False,mlat
ae123e,2026-06-27 03:59:51.726242,RCH556,04-4133,2462,6350,39.343239,-74.593842,C-17A Globemaster,1,295,-1314,False,mlat
33fe92,2026-06-27 03:59:51.726247,IAM1408,MM62229,6075,9850,10.364716,-67.806053,KC-46A Pegasus,125,284,1152,False,adsb_icao
ae145b,2026-06-27 03:59:51.726252,MCFAMC,06-6157,0727,31996,49.206905,-59.746914,C-17A Globemaster,241,,,False,mode_s
06a27c,2026-06-27 03:59:51.726256,ZDMAO,A7-MAO,Unavailable,34004,17.556496,-43.682499,C-17A Globemaster,246,421,-16,False,adsc
ae4d66,2026-06-27 03:59:51.726261,RCH4191,10-0213,2225,33000,52.265659,3.82813,C-17A Globemaster,118,464,0,False,mlat
ae04df,2026-06-27 03:59:51.726266,UNK C/S,58-0088,1147,13200,24.23415,55.270176,KC-135R Stratotanker,81,386,2304,False,mlat
7cf925,2026-06-27 03:59:51.726274,ASY611,A41-211,1036,33025,-21.500656,137.82019,C-17A Globemaster,142,487,,False,adsb_icao
ae5fa3,2026-06-27 03:59:51.726281,UNK C/S,18-46056,1661,25000,26.0,54.3,KC-46A Pegasus,,,,False,mode_s
ae013e,2026-06-27 03:59:51.726286,UNK C/S,63-7981,3431,20000,26.1,53.0,KC-135R Stratotanker,,,,False,mode_s
ae0380,2026-06-27 03:59:51.726291,UNK C/S,57-1454,3620,23000,44.2,-118.3,KC-135R Stratotanker,,,,False,mode_s
ae5fa5,2026-06-27 03:59:51.726295,UNK C/S,21-46058,0233,27000,28.9,48.3,KC-46A Pegasus,,,,False,mode_s
ae63bf,2026-06-27 03:59:51.726300,UNK C/S,20-46083,0724,18000,26.4,58.1,KC-46A Pegasus,,,,False,mode_s
ae07ed,2026-06-27 04:00:51.949557,SOUND38,96-0003,1664,8700,46.73616,-118.754196,C-17A Globemaster,7,283,-2363,False,mlat
ae2fab,2026-06-27 04:00:51.949574,TEDDY33,08-8199,1533,8325,34.021645,-118.572449,C-17A Globemaster,90,309,-732,False,mlat
ae0587,2026-06-27 04:00:51.949584,RCH5008,87-0042,6033,39975,39.429466,-111.094055,C-5M Galaxy,263,390,-320,False,adsb_icao
ae0570,2026-06-27 04:00:51.949593,CHILI99,86-0019,4623,2250,29.35614,-98.604469,C-5M Galaxy,264,240,287,False,mlat
ae5bc2,2026-06-27 04:00:51.949599,KANZA68,16-46017,2166,3050,40.95573,-96.850029,KC-46A Pegasus,136,214,24,False,mlat
ae144e,2026-06-27 04:00:51.949605,SLAM69,05-5144,2645,36000,37.050648,-92.660126,C-17A Globemaster,261,426,64,False,adsb_icao
ae4f16,2026-06-27 04:00:51.949617,RCH748,10-0222,1643,34975,35.562916,-79.256676,C-17A Globemaster,38,488,-5,False,mlat
ae49c2,2026-06-27 04:00:51.949620,RCH3266,09-9206,3671,23975,33.778969,-78.983864,C-17A Globemaster,227,435,17,False,mlat
ae20c3,2026-06-27 04:00:51.949624,RCH742,07-7182,2142,6500,35.449486,-78.76812,C-17A Globemaster,68,318,1794,False,mlat
ae63bb,2026-06-27 04:00:51.949629,TEAM75,20-46079,4204,1900,39.955097,-74.684067,KC-46A Pegasus,262,224,75,False,mlat
ae123e,2026-06-27 04:00:51.949633,RCH556,04-4133,2462,4925,39.420891,-74.593353,C-17A Globemaster,358,293,-1304,False,mlat
33fe92,2026-06-27 04:00:51.949639,IAM1408,MM62229,6075,9375,10.322937,-67.745422,KC-46A Pegasus,125,254,-960,False,adsb_icao
ae145b,2026-06-27 04:00:51.949644,MCFAMC,06-6157,0727,31996,49.206905,-59.746914,C-17A Globemaster,241,,,False,mode_s
06a27c,2026-06-27 04:00:51.949648,ZDMAO,A7-MAO,Unavailable,34004,17.556496,-43.682499,C-17A Globemaster,246,421,-16,False,adsc
ae4d66,2026-06-27 04:00:51.949653,RCH4191,10-0213,2225,33000,52.208355,4.014449,C-17A Globemaster,115,478,0,False,mlat
ae04df,2026-06-27 04:00:51.949659,UNK C/S,58-0088,1147,15175,24.252983,55.384762,KC-135R Stratotanker,82,392,2144,False,mlat
7cf925,2026-06-27 04:00:51.949666,ASY611,A41-211,1036,33025,-21.622467,137.920822,C-17A Globemaster,142,487,,False,adsb_icao
ae5fa3,2026-06-27 04:00:51.949673,UNK C/S,18-46056,1661,25000,26.0,54.3,KC-46A Pegasus,,,,False,mode_s
ae013e,2026-06-27 04:00:51.949679,UNK C/S,63-7981,3431,20000,26.2,53.5,KC-135R Stratotanker,51,412,32,False,mode_s
ae0380,2026-06-27 04:00:51.949684,UNK C/S,57-1454,3620,23000,44.2,-118.6,KC-135R Stratotanker,,,,False,mode_s
ae5fa5,2026-06-27 04:00:51.949688,UNK C/S,21-46058,0233,27025,28.9,48.3,KC-46A Pegasus,,,,False,mode_s
ae63bf,2026-06-27 04:00:51.949693,UNK C/S,20-46083,0724,18000,26.4,58.5,KC-46A Pegasus,,,,False,mode_s
ae07ed,2026-06-27 04:01:52.177572,SOUND38,96-0003,1664,6500,46.806271,-118.745804,C-17A Globemaster,4,302,-1472,False,mlat
ae2fab,2026-06-27 04:01:52.177590,TEDDY33,08-8199,1533,7375,34.012291,-118.483963,C-17A Globemaster,99,287,-1109,False,mlat
ae0587,2026-06-27 04:01:52.177600,RCH5008,87-0042,6033,39975,39.416245,-111.233215,C-5M Galaxy,263,389,192,False,adsb_icao
ae0570,2026-06-27 04:01:52.177610,CHILI99,86-0019,4623,2275,29.399921,-98.633034,C-5M Galaxy,353,171,-34,False,mlat
ae5bc2,2026-06-27 04:01:52.177616,KANZA68,16-46017,2166,2500,40.922077,-96.818466,KC-46A Pegasus,147,115,-785,False,mlat
ae144e,2026-06-27 04:01:52.177622,SLAM69,05-5144,2645,36000,37.028629,-92.806587,C-17A Globemaster,249,429,64,False,adsb_icao
ae4f16,2026-06-27 04:01:52.177635,RCH748,10-0222,1643,34975,35.665417,-79.155022,C-17A Globemaster,40,488,-2,False,mlat
ae49c2,2026-06-27 04:01:52.177639,RCH3266,09-9206,3671,24000,33.697231,-79.092354,C-17A Globemaster,228,436,0,False,mlat
ae20c3,2026-06-27 04:01:52.177644,RCH742,07-7182,2142,8325,35.479305,-78.668518,C-17A Globemaster,71,316,1876,False,mlat
ae63bb,2026-06-27 04:01:52.177648,TEAM75,20-46079,4204,1900,40.00465,-74.700821,KC-46A Pegasus,39,234,32,False,mlat
ae123e,2026-06-27 04:01:52.177652,RCH556,04-4133,2462,4875,39.496113,-74.595245,C-17A Globemaster,360,257,0,False,mlat
33fe92,2026-06-27 04:01:52.177658,IAM1408,MM62229,6075,7900,10.28183,-67.687187,KC-46A Pegasus,125,255,-2432,False,adsb_icao
ae145b,2026-06-27 04:01:52.177663,MCFAMC,06-6157,0727,31996,49.206905,-59.746914,C-17A Globemaster,241,,,False,mode_s
06a27c,2026-06-27 04:01:52.177668,ZDMAO,A7-MAO,Unavailable,34004,17.556496,-43.682499,C-17A Globemaster,246,421,-16,False,adsc
ae4d66,2026-06-27 04:01:52.177672,RCH4191,10-0213,2225,33000,52.150692,4.203249,C-17A Globemaster,115,471,0,False,mlat
ae04df,2026-06-27 04:01:52.177678,UNK C/S,58-0088,1147,17275,24.267521,55.508888,KC-135R Stratotanker,82,392,1696,False,mlat
7cf925,2026-06-27 04:01:52.177685,ASY611,A41-211,1036,33025,-21.730957,138.011887,C-17A Globemaster,141,487,,False,adsb_icao
ae5fa3,2026-06-27 04:01:52.177692,UNK C/S,18-46056,1661,25000,26.0,54.3,KC-46A Pegasus,,,,False,mode_s
ae013e,2026-06-27 04:01:52.177699,UNK C/S,63-7981,3431,20000,26.3,53.8,KC-135R Stratotanker,51,418,-32,False,mode_s
ae0380,2026-06-27 04:01:52.177704,UNK C/S,57-1454,3620,23000,44.5,-119.0,KC-135R Stratotanker,,,,False,mode_s
ae5fa5,2026-06-27 04:01:52.177708,UNK C/S,21-46058,0233,27025,28.9,48.3,KC-46A Pegasus,,,,False,mode_s
ae63bf,2026-06-27 04:01:52.177714,UNK C/S,20-46083,0724,18025,26.5,57.2,KC-46A Pegasus,,,,False,mode_s
ae07ed,2026-06-27 04:02:52.370835,SOUND38,96-0003,1664,5250,46.898991,-118.737305,C-17A Globemaster,2,286,-1207,False,mlat
ae2fab,2026-06-27 04:02:52.370886,TEDDY33,08-8199,1533,6275,34.020119,-118.400009,C-17A Globemaster,74,266,-1085,False,mlat
ae0587,2026-06-27 04:02:52.370902,RCH5008,87-0042,6033,40000,39.403336,-111.370674,C-5M Galaxy,262,383,0,False,adsb_icao
ae0570,2026-06-27 04:02:52.370913,CHILI99,86-0019,4623,1675,29.446127,-98.627068,C-5M Galaxy,78,184,-729,False,mlat
ae5bc2,2026-06-27 04:02:52.370920,KANZA68,16-46017,2166,1725,40.88916,-96.789421,KC-46A Pegasus,145,135,-713,False,mlat
ae144e,2026-06-27 04:02:52.370926,SLAM69,05-5144,2645,36000,36.986755,-92.945213,C-17A Globemaster,249,426,-192,False,adsb_icao
ae49c2,2026-06-27 04:02:52.370939,RCH3266,09-9206,3671,23700,33.614174,-79.201317,C-17A Globemaster,228,438,-319,False,mlat
ae4f16,2026-06-27 04:02:52.370943,RCH748,10-0222,1643,35000,35.774609,-79.051888,C-17A Globemaster,40,490,-15,False,mlat
ae20c3,2026-06-27 04:02:52.370948,RCH742,07-7182,2142,9925,35.510868,-78.569771,C-17A Globemaster,70,322,1520,False,mlat
ae63bb,2026-06-27 04:02:52.370952,TEAM75,20-46079,4204,1900,40.057686,-74.645622,KC-46A Pegasus,39,234,-32,False,mlat
ae123e,2026-06-27 04:02:52.370956,RCH556,04-4133,2462,4875,39.575237,-74.595299,C-17A Globemaster,359,270,0,False,mlat
33fe92,2026-06-27 04:02:52.370962,IAM1408,MM62229,6075,6625,10.240654,-67.629562,KC-46A Pegasus,125,246,-960,False,adsb_icao
ae145b,2026-06-27 04:02:52.370968,MCFAMC,06-6157,0727,32000,48.373661,-61.677589,C-17A Globemaster,237,,,False,adsc
06a27c,2026-06-27 04:02:52.370972,ZDMAO,A7-MAO,Unavailable,34004,17.556496,-43.682499,C-17A Globemaster,246,421,-16,False,adsc
ae4d66,2026-06-27 04:02:52.370977,RCH4191,10-0213,2225,33000,52.093029,4.390221,C-17A Globemaster,117,478,0,False,mlat
ae04df,2026-06-27 04:02:52.370982,UNK C/S,58-0088,1147,18800,24.283367,55.622375,KC-135R Stratotanker,83,402,1440,False,mlat
7cf925,2026-06-27 04:02:52.370990,ASY611,A41-211,1036,33025,-21.839401,138.103043,C-17A Globemaster,141,486,,False,adsb_icao
ae5fa3,2026-06-27 04:02:52.370996,UNK C/S,18-46056,1661,25000,26.0,53.3,KC-46A Pegasus,,,,False,mode_s
ae013e,2026-06-27 04:02:52.371003,UNK C/S,63-7981,3431,20000,26.3,53.6,KC-135R Stratotanker,51,414,-96,False,mode_s
ae0380,2026-06-27 04:02:52.371008,UNK C/S,57-1454,3620,23000,44.8,-118.5,KC-135R Stratotanker,,,,False,mode_s
ae5fa5,2026-06-27 04:02:52.371012,UNK C/S,21-46058,0233,27000,28.9,48.3,KC-46A Pegasus,,,,False,mode_s
ae63bf,2026-06-27 04:02:52.371017,UNK C/S,20-46083,0724,18025,26.5,57.1,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 04:03:52.585480,UNK C/S,57-1454,3620,23000,44.611645,-119.719086,KC-135R Stratotanker,,,0,False,mlat
ae07ed,2026-06-27 04:03:52.585494,SOUND38,96-0003,1664,4250,46.934013,-118.734108,C-17A Globemaster,4,293,-221,False,mlat
ae2fab,2026-06-27 04:03:52.585501,TEDDY33,08-8199,1533,6050,34.031628,-118.313011,C-17A Globemaster,84,236,225,False,mlat
ae0587,2026-06-27 04:03:52.585510,RCH5008,87-0042,6033,40000,39.390224,-111.508728,C-5M Galaxy,262,385,384,False,adsb_icao
ae0570,2026-06-27 04:03:52.585520,CHILI99,86-0019,4623,1250,29.429674,-98.599983,C-5M Galaxy,188,147,-844,False,mlat
ae5bc2,2026-06-27 04:03:52.585526,KANZA68,16-46017,2166,1200,40.871899,-96.773926,KC-46A Pegasus,142,121,-800,False,mlat
ae144e,2026-06-27 04:03:52.585532,SLAM69,05-5144,2645,36000,36.944412,-93.083824,C-17A Globemaster,249,426,-128,False,adsb_icao
ae49c2,2026-06-27 04:03:52.585544,RCH3266,09-9206,3671,20850,33.529873,-79.305168,C-17A Globemaster,224,423,-2721,False,mlat
ae4f16,2026-06-27 04:03:52.585548,RCH748,10-0222,1643,34975,35.874756,-78.953644,C-17A Globemaster,38,474,-33,False,mlat
ae20c3,2026-06-27 04:03:52.585553,RCH742,07-7182,2142,10625,35.545403,-78.460938,C-17A Globemaster,66,369,658,False,mlat
ae63bb,2026-06-27 04:03:52.585558,TEAM75,20-46079,4204,1900,40.110073,-74.601807,KC-46A Pegasus,18,234,-64,False,mlat
ae123e,2026-06-27 04:03:52.585562,RCH556,04-4133,2462,4875,39.652916,-74.594696,C-17A Globemaster,359,276,0,False,mlat
33fe92,2026-06-27 04:03:52.585568,IAM1408,MM62229,6075,5900,10.202271,-67.575325,KC-46A Pegasus,125,220,64,False,adsb_icao
ae145b,2026-06-27 04:03:52.585573,MCFAMC,06-6157,0727,32000,48.373661,-61.677589,C-17A Globemaster,237,,,False,adsc
06a27c,2026-06-27 04:03:52.585577,ZDMAO,A7-MAO,Unavailable,34004,17.556496,-43.682499,C-17A Globemaster,246,421,-16,False,adsc
ae4d66,2026-06-27 04:03:52.585582,RCH4191,10-0213,2225,33000,52.035564,4.571679,C-17A Globemaster,117,469,0,False,mlat
ae04df,2026-06-27 04:03:52.585587,UNK C/S,58-0088,1147,20325,24.296797,55.749084,KC-135R Stratotanker,69,408,1440,False,mlat
7cf925,2026-06-27 04:03:52.585594,ASY611,A41-211,1036,33025,-21.946793,138.19342,C-17A Globemaster,141,487,,False,adsb_icao
ae5fa3,2026-06-27 04:03:52.585601,UNK C/S,18-46056,0711,25025,26.0,53.4,KC-46A Pegasus,,,,False,mode_s
ae0628,2026-06-27 04:03:52.585606,UNK C/S,58-0122,0211,Unavailable,25.8,50.3,KC-135R Stratotanker,,,,False,mode_s
ae013e,2026-06-27 04:03:52.585611,UNK C/S,63-7981,3431,20000,26.6,54.2,KC-135R Stratotanker,51,406,32,False,mode_s
ae5fa5,2026-06-27 04:03:52.585616,UNK C/S,21-46058,0233,27000,28.9,48.3,KC-46A Pegasus,,,,False,mode_s
ae63bf,2026-06-27 04:03:52.585621,UNK C/S,20-46083,0724,18000,26.3,57.7,KC-46A Pegasus,,,,False,mode_s
ae2fab,2026-06-27 04:04:52.799996,TEDDY33,08-8199,1533,4550,34.039745,-118.230431,C-17A Globemaster,82,247,-1894,False,mlat
ae0587,2026-06-27 04:04:52.800016,RCH5008,87-0042,6033,39975,39.376953,-111.644653,C-5M Galaxy,263,381,192,False,adsb_icao
ae0570,2026-06-27 04:04:52.800026,CHILI99,86-0019,4623,675,29.404812,-98.587334,C-5M Galaxy,156,82,-619,False,mlat
ae5bc2,2026-06-27 04:04:52.800032,KANZA68,16-46017,2166,3025,40.822784,-96.711189,KC-46A Pegasus,124,207,426,False,mlat
ae144e,2026-06-27 04:04:52.800038,SLAM69,05-5144,2645,36000,36.902298,-93.221565,C-17A Globemaster,249,427,-128,False,adsb_icao
ae49c2,2026-06-27 04:04:52.800050,RCH3266,09-9206,3671,17675,33.454369,-79.400925,C-17A Globemaster,230,428,-2838,False,mlat
ae4f16,2026-06-27 04:04:52.800055,RCH748,10-0222,1643,34975,35.981644,-78.84919,C-17A Globemaster,37,460,-25,False,mlat
ae20c3,2026-06-27 04:04:52.800059,RCH742,07-7182,2142,12125,35.581776,-78.341934,C-17A Globemaster,71,350,1491,False,mlat
ae123e,2026-06-27 04:04:52.800064,RCH556,04-4133,2462,3200,39.725101,-74.607666,C-17A Globemaster,337,273,-1947,False,mlat
ae63bb,2026-06-27 04:04:52.800068,TEAM75,20-46079,4204,1900,40.171593,-74.572327,KC-46A Pegasus,20,234,-160,False,mlat
33fe92,2026-06-27 04:04:52.800073,IAM1408,MM62229,6075,5900,10.166404,-67.525238,KC-46A Pegasus,126,210,-64,False,adsb_icao
ae145b,2026-06-27 04:04:52.800079,MCFAMC,06-6157,0727,32000,48.373661,-61.677589,C-17A Globemaster,237,,,False,mode_s
06a27c,2026-06-27 04:04:52.800084,ZDMAO,A7-MAO,Unavailable,34004,17.556496,-43.682499,C-17A Globemaster,246,421,-16,False,adsc
ae4d66,2026-06-27 04:04:52.800089,RCH4191,10-0213,2225,33000,51.976612,4.757847,C-17A Globemaster,118,465,0,False,mlat
ae013e,2026-06-27 04:04:52.800095,UNK C/S,63-7981,3431,20000,25.595625,53.353378,KC-135R Stratotanker,52,400,-192,False,mlat
ae04df,2026-06-27 04:04:52.800099,UNK C/S,58-0088,1147,21750,24.372999,55.84066,KC-135R Stratotanker,33,416,1472,False,mlat
7cf925,2026-06-27 04:04:52.800106,ASY611,A41-211,1036,33025,-22.053471,138.283279,C-17A Globemaster,141,484,,False,adsb_icao
ae5fa3,2026-06-27 04:04:52.800113,UNK C/S,18-46056,0711,25000,26.0,53.8,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 04:04:52.800120,UNK C/S,57-1454,3620,23000,45.3,-119.4,KC-135R Stratotanker,,,,False,mode_s
ae5fa5,2026-06-27 04:04:52.800124,UNK C/S,21-46058,0233,27000,27.3,48.2,KC-46A Pegasus,,,,False,mode_s
ae07ed,2026-06-27 04:04:52.800129,SOUND38,96-0003,1664,3325,47.2,-118.3,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 04:04:52.800134,UNK C/S,20-46083,0724,18000,26.4,57.5,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 04:05:53.042386,UNK C/S,57-1454,3620,23000,44.798504,-119.640114,KC-135R Stratotanker,,,-35,False,mlat
ae2fab,2026-06-27 04:05:53.042405,TEDDY33,08-8199,1533,2650,33.991425,-118.203873,C-17A Globemaster,193,258,-1898,False,mlat
ae0587,2026-06-27 04:05:53.042415,RCH5008,87-0042,6033,39975,39.363781,-111.780579,C-5M Galaxy,262,378,-256,False,adsb_icao
ae0570,2026-06-27 04:05:53.042427,CHILI99,86-0019,4623,2550,29.361362,-98.577415,C-5M Galaxy,180,164,2555,False,mlat
ae5bc2,2026-06-27 04:05:53.042434,KANZA68,16-46017,2166,3025,40.80851,-96.637733,KC-46A Pegasus,85,244,-94,False,mlat
ae144e,2026-06-27 04:05:53.042441,SLAM69,05-5144,2645,36000,36.861832,-93.360588,C-17A Globemaster,250,420,128,False,adsb_icao
ae49c2,2026-06-27 04:05:53.042453,RCH3266,09-9206,3671,13675,33.38113,-79.491768,C-17A Globemaster,225,340,-5142,False,mlat
ae4f16,2026-06-27 04:05:53.042458,RCH748,10-0222,1643,35000,36.087128,-78.746429,C-17A Globemaster,38,479,67,False,mlat
ae20c3,2026-06-27 04:05:53.042463,RCH742,07-7182,2142,13475,35.637611,-78.237244,C-17A Globemaster,51,381,1484,False,mlat
ae123e,2026-06-27 04:05:53.042468,RCH556,04-4133,2462,1850,39.792305,-74.642357,C-17A Globemaster,337,260,-477,False,mlat
ae63bb,2026-06-27 04:05:53.042472,TEAM75,20-46079,4204,1900,40.232918,-74.535583,KC-46A Pegasus,47,238,32,False,mlat
33fe92,2026-06-27 04:05:53.042478,IAM1408,MM62229,6075,5900,10.147156,-67.474113,KC-46A Pegasus,82,203,64,False,adsb_icao
ae145b,2026-06-27 04:05:53.042483,MCFAMC,06-6157,0727,32000,48.373661,-61.677589,C-17A Globemaster,237,,,False,mode_s
06a27c,2026-06-27 04:05:53.042488,ZDMAO,A7-MAO,Unavailable,34004,17.556496,-43.682499,C-17A Globemaster,246,421,-16,False,adsc
ae4d66,2026-06-27 04:05:53.042493,RCH4191,10-0213,2225,33000,51.91576,4.948763,C-17A Globemaster,118,472,0,False,mlat
ae013e,2026-06-27 04:05:53.042499,UNK C/S,63-7981,3431,20000,25.645798,53.420906,KC-135R Stratotanker,53,400,160,False,mlat
ae04df,2026-06-27 04:05:53.042504,UNK C/S,58-0088,1147,22950,24.463161,55.903782,KC-135R Stratotanker,32,428,1056,False,mlat
7cf925,2026-06-27 04:05:53.042512,ASY611,A41-211,1036,33025,-22.156677,138.370407,C-17A Globemaster,141,484,,False,adsb_icao
ae5fa3,2026-06-27 04:05:53.042519,UNK C/S,18-46056,0711,25000,26.0,53.7,KC-46A Pegasus,,,,False,mode_s
ae5fae,2026-06-27 04:05:53.042524,UNK C/S,15-46067,1200,Unavailable,39.5,-83.7,KC-46A Pegasus,,,,False,mode_s
ae5fa5,2026-06-27 04:05:53.042531,UNK C/S,21-46058,0233,27000,27.3,48.2,KC-46A Pegasus,,,,False,mode_s
ae07ed,2026-06-27 04:05:53.042537,SOUND38,96-0003,1664,2650,47.2,-118.5,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 04:05:53.042542,UNK C/S,20-46083,0724,18000,26.6,56.4,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 04:06:53.262180,UNK C/S,57-1454,3620,23000,44.91534,-119.571022,KC-135R Stratotanker,,,-42,False,mlat
ae2fab,2026-06-27 04:06:53.262197,TEDDY33,08-8199,1533,2350,33.964699,-118.259842,C-17A Globemaster,260,188,-150,False,mlat
ae0587,2026-06-27 04:06:53.262206,RCH5008,87-0042,6033,40025,39.350655,-111.914612,C-5M Galaxy,262,376,64,False,adsb_icao
ae0570,2026-06-27 04:06:53.262216,CHILI99,86-0019,4623,3050,29.339266,-98.634956,C-5M Galaxy,259,214,4,False,mlat
ae5bc2,2026-06-27 04:06:53.262223,KANZA68,16-46017,2166,3025,40.86853,-96.614937,KC-46A Pegasus,347,271,158,False,mlat
ae144e,2026-06-27 04:06:53.262230,SLAM69,05-5144,2645,36000,36.823982,-93.497742,C-17A Globemaster,251,422,128,False,adsb_icao
ae49c2,2026-06-27 04:06:53.262242,RCH3266,09-9206,3671,10850,33.311737,-79.581207,C-17A Globemaster,225,349,-915,False,mlat
ae4f16,2026-06-27 04:06:53.262246,RCH748,10-0222,1643,35000,36.185886,-78.649902,C-17A Globemaster,39,478,0,False,mlat
ae20c3,2026-06-27 04:06:53.262250,RCH742,07-7182,2142,14700,35.705669,-78.130928,C-17A Globemaster,52,409,1325,False,mlat
ae123e,2026-06-27 04:06:53.262256,RCH556,04-4133,2462,1850,39.852646,-74.66729,C-17A Globemaster,337,232,-72,False,mlat
ae63bb,2026-06-27 04:06:53.262261,TEAM75,20-46079,4204,1900,40.248001,-74.453377,KC-46A Pegasus,78,242,-32,False,mlat
33fe92,2026-06-27 04:06:53.262267,IAM1408,MM62229,6075,5900,10.190797,-67.48423,KC-46A Pegasus,278,221,0,False,adsb_icao
ae145b,2026-06-27 04:06:53.262273,MCFAMC,06-6157,0727,32000,48.373661,-61.677589,C-17A Globemaster,237,,,False,mode_s
06a27c,2026-06-27 04:06:53.262277,ZDMAO,A7-MAO,Unavailable,34004,17.556496,-43.682499,C-17A Globemaster,246,421,-16,False,adsc
ae4d66,2026-06-27 04:06:53.262282,RCH4191,10-0213,2225,33000,51.855377,5.138309,C-17A Globemaster,116,475,0,False,mlat
ae04df,2026-06-27 04:06:53.262288,UNK C/S,58-0088,1147,23725,24.496134,55.926178,KC-135R Stratotanker,32,450,672,False,mode_s
7cf925,2026-06-27 04:06:53.262295,ASY611,A41-211,1036,33025,-22.266447,138.463287,C-17A Globemaster,141,483,,False,adsb_icao
ae5fa3,2026-06-27 04:06:53.262302,UNK C/S,18-46056,0711,25025,26.0,54.1,KC-46A Pegasus,,,,False,mode_s
ae5fae,2026-06-27 04:06:53.262308,UNK C/S,15-46067,1200,Unavailable,39.5,-83.7,KC-46A Pegasus,,,,False,mode_s
ae10b9,2026-06-27 04:06:53.262313,NOGS15,01-0190,0415,3150,34.4,-99.6,C-17A Globemaster,,,,False,mode_s
ae5fa5,2026-06-27 04:06:53.262319,UNK C/S,21-46058,0233,27000,27.3,48.2,KC-46A Pegasus,,,,False,mode_s
ae07ed,2026-06-27 04:06:53.262324,SOUND38,96-0003,1664,3000,47.3,-118.4,C-17A Globemaster,,,,False,mode_s
ae63bf,2026-06-27 04:06:53.262330,UNK C/S,20-46083,0724,18000,26.6,56.7,KC-46A Pegasus,,,,False,mode_s
ae0380,2026-06-27 04:07:53.516437,UNK C/S,57-1454,3620,23000,45.083408,-119.472527,KC-135R Stratotanker,,,0,False,mlat
ae2fab,2026-06-27 04:07:53.516455,TEDDY33,08-8199,1533,1350,33.959034,-118.3172,C-17A Globemaster,265,153,-1172,False,mlat
ae0587,2026-06-27 04:07:53.516465,RCH5008,87-0042,6033,40000,39.3372,-112.047546,C-5M Galaxy,262,373,64,False,adsb_icao
ae0570,2026-06-27 04:07:53.516476,CHILI99,86-0019,4623,3025,29.31967,-98.699554,C-5M Galaxy,253,213,-75,False,mlat
ae5bc2,2026-06-27 04:07:53.516484,KANZA68,16-46017,2166,3025,40.927696,-96.645302,KC-46A Pegasus,308,271,-67,False,mlat
ae144e,2026-06-27 04:07:53.516490,SLAM69,05-5144,2645,36000,36.788589,-93.636932,C-17A Globemaster,256,422,-256,False,adsb_icao
ae49c2,2026-06-27 04:07:53.516503,RCH3266,09-9206,3671,10125,33.247952,-79.660103,C-17A Globemaster,224,325,-745,False,mlat
ae4f16,2026-06-27 04:07:53.516508,RCH748,10-0222,1643,35000,36.290417,-78.547447,C-17A Globemaster,39,481,0,False,mlat
ae20c3,2026-06-27 04:07:53.516512,RCH742,07-7182,2142,15925,35.768902,-78.02964,C-17A Globemaster,53,397,989,False,mlat
ae123e,2026-06-27 04:07:53.516517,RCH556,04-4133,2462,1850,39.903229,-74.694336,C-17A Globemaster,343,146,-75,False,mlat
ae63bb,2026-06-27 04:07:53.516524,TEAM75,20-46079,4204,1900,40.26162,-74.369255,KC-46A Pegasus,77,242,-64,False,mlat
33fe92,2026-06-27 04:07:53.516529,IAM1408,MM62229,6075,5900,10.183395,-67.545647,KC-46A Pegasus,261,218,-128,False,adsb_icao
