hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae0386,2026-06-14 01:26:36.963088,UNK C/S,59-1468,7340,21000,42.783653,24.043318,KC-135R Stratotanker,32,420,96,False,mlat
ae07f3,2026-06-14 01:26:36.963092,RCH421,97-0041,7031,38025,40.442101,24.372713,C-17A Globemaster,336,374,75,False,mlat
ae036a,2026-06-14 01:26:36.963096,UNK C/S,63-7985,7363,2450,44.580406,26.451157,KC-135R Stratotanker,288,210,0,False,mlat
ae049a,2026-06-14 01:26:36.963100,UNK C/S,61-0307,5302,3800,31.997242,34.743435,KC-135R Stratotanker,259,256,535,False,mlat
33fe92,2026-06-14 01:26:36.963104,IAM1447,MM62229,5615,5100,33.737823,35.403893,KC-46A Pegasus,225,260,-32,False,adsb_icao
ae10bb,2026-06-14 01:26:36.963111,RCH169,01-0192,2563,32000,52.0,-10.4,C-17A Globemaster,,,,False,mode_s
ae07f7,2026-06-14 01:26:36.963115,RCH263,97-0045,7251,32000,46.7,-60.4,C-17A Globemaster,,,,False,mode_s
ae11eb,2026-06-14 01:26:36.963119,NOVA14,80-0138,7273,33050,55.3,-119.1,E-3G AWACS,,,,False,mode_s
896c2f,2026-06-14 01:26:36.963123,GOLD24,1227,3505,32000,24.7,55.7,C-17A Globemaster,,,,False,mode_s
ae05aa,2026-06-14 01:26:36.963128,UNK C/S,63-8019,3641,22525,26.2,47.4,KC-135R Stratotanker,106,450,0,False,mode_s
ae5fa0,2026-06-14 01:26:36.963133,MC0000,18-46053,0456,19000,22.5,55.0,KC-46A Pegasus,,,,False,mode_s
ae0501,2026-06-14 01:26:36.963137,UNK C/S,59-1504,7444,1075,39.6,-79.6,KC-135R Stratotanker,,,,False,mode_s
ae5fa1,2026-06-14 01:26:36.963142,UNK C/S,18-46054,5154,21100,31.8,34.0,KC-46A Pegasus,,,,False,mode_s
ae5f9b,2026-06-14 01:26:36.963146,UNK C/S,18-46048,5350,26000,25.9,50.0,KC-46A Pegasus,,,,False,mode_s
ae5f9e,2026-06-14 01:26:36.963150,UNK C/S,18-46051,5423,24000,31.3,36.3,KC-46A Pegasus,,,,False,mode_s
ae041f,2026-06-14 01:26:36.963154,UNK C/S,57-1488,5401,21000,31.4,36.9,KC-135R Stratotanker,309,378,96,False,mode_s
ae0156,2026-06-14 01:26:36.963157,UNK C/S,57-1456,0145,17500,23.7,54.3,KC-135R Stratotanker,,,,False,mode_s
ae0573,2026-06-14 01:27:37.304629,RRCH4005,86-0022,1441,33925,37.484528,-108.786446,C-5M Galaxy,280,417,-512,False,adsb_icao
ae10b5,2026-06-14 01:27:37.304647,RIDER91,01-0186,1366,7350,39.649101,-106.858093,C-17A Globemaster,261,129,-1216,False,adsb_icao
ae2fa7,2026-06-14 01:27:37.304651,RCH253,08-8195,1444,26125,39.760162,-106.086197,C-17A Globemaster,311,375,1344,False,adsb_icao
ae1234,2026-06-14 01:27:37.304660,RCH457,03-3123,0713,31000,37.216293,-92.226234,C-17A Globemaster,78,503,-4,False,mlat
06a255,2026-06-14 01:27:37.304664,LHOB244,A7-MAC,0020,35000,34.351089,-91.678886,C-17A Globemaster,120,501,-64,False,adsb_icao
ae1178,2026-06-14 01:27:37.304668,RCH3229,02-1106,1557,36975,43.578545,-89.965706,C-17A Globemaster,102,512,3,False,mlat
ae07f6,2026-06-14 01:27:37.304675,RCH425,97-0044,6063,31000,37.77103,-80.078171,C-17A Globemaster,48,489,0,False,mlat
ae123e,2026-06-14 01:27:37.304683,RCH4579,04-4133,0725,31450,40.088135,-73.26545,C-17A Globemaster,220,442,-704,False,adsb_icao
4b8207,2026-06-14 01:27:37.304687,HVK2050,60-0326,3555,31000,40.327972,-73.010452,KC-135R Stratotanker,41,487,0,False,adsb_icao
ae04be,2026-06-14 01:27:37.304693,UNK C/S,58-0106,7032,21525,42.864182,24.115734,KC-135R Stratotanker,32,430,32,False,mlat
ae0386,2026-06-14 01:27:37.304696,UNK C/S,59-1468,7340,21000,42.878311,24.126415,KC-135R Stratotanker,32,416,-32,False,mlat
ae07f3,2026-06-14 01:27:37.304701,RCH421,97-0041,7031,38000,40.546761,24.304382,C-17A Globemaster,334,394,0,False,mlat
ae036a,2026-06-14 01:27:37.304704,UNK C/S,63-7985,7363,2450,44.598232,26.389563,KC-135R Stratotanker,278,190,-52,False,mlat
ae049a,2026-06-14 01:27:37.304708,UNK C/S,61-0307,5302,6625,32.013542,34.666077,KC-135R Stratotanker,290,243,1222,False,mlat
33fe92,2026-06-14 01:27:37.304712,IAM1447,MM62229,5615,7300,33.687469,35.332481,KC-46A Pegasus,254,281,5472,False,adsb_icao
ae10bb,2026-06-14 01:27:37.304718,RCH169,01-0192,2563,32000,52.0,-10.0,C-17A Globemaster,,,,False,mode_s
ae07f7,2026-06-14 01:27:37.304722,RCH263,97-0045,7251,32000,46.7,-60.4,C-17A Globemaster,,,,False,mode_s
ae11eb,2026-06-14 01:27:37.304726,NOVA14,80-0138,7273,33050,55.1,-119.9,E-3G AWACS,,,,False,mode_s
896c2f,2026-06-14 01:27:37.304730,GOLD24,1227,3505,32000,21.8,55.1,C-17A Globemaster,,,,False,mode_s
ae05aa,2026-06-14 01:27:37.304735,UNK C/S,63-8019,3641,22550,26.2,47.4,KC-135R Stratotanker,106,444,160,False,mode_s
ae5fa0,2026-06-14 01:27:37.304740,MC0000,18-46053,0456,Unavailable,22.5,55.0,KC-46A Pegasus,,,,False,mode_s
ae0501,2026-06-14 01:27:37.304744,UNK C/S,59-1504,7444,1075,39.6,-79.7,KC-135R Stratotanker,,,,False,mode_s
ae5fa1,2026-06-14 01:27:37.304750,UNK C/S,18-46054,5154,21100,32.1,33.8,KC-46A Pegasus,,,,False,mode_s
ae5f9b,2026-06-14 01:27:37.304753,UNK C/S,18-46048,5350,26000,27.3,49.3,KC-46A Pegasus,,,,False,mode_s
ae5f9e,2026-06-14 01:27:37.304758,UNK C/S,18-46051,5423,24000,31.5,35.4,KC-46A Pegasus,,,,False,mode_s
ae041f,2026-06-14 01:27:37.304761,UNK C/S,57-1488,5401,21000,31.4,37.3,KC-135R Stratotanker,283,370,32,False,mode_s
ae0156,2026-06-14 01:27:37.304765,UNK C/S,57-1456,0145,17500,25.0,59.6,KC-135R Stratotanker,,,,False,mode_s
ae0573,2026-06-14 01:28:37.575934,RRCH4005,86-0022,1441,34000,37.505356,-108.929092,C-5M Galaxy,280,413,64,False,adsb_icao
ae10b5,2026-06-14 01:28:37.575950,RIDER91,01-0186,1366,6525,39.644485,-106.900253,C-17A Globemaster,262,117,,False,adsb_icao
ae2fa7,2026-06-14 01:28:37.575955,RCH253,08-8195,1444,27550,39.830421,-106.188782,C-17A Globemaster,311,383,2688,False,adsb_icao
ae1234,2026-06-14 01:28:37.575962,RCH457,03-3123,0713,31000,37.240856,-92.047264,C-17A Globemaster,84,476,0,False,mlat
06a255,2026-06-14 01:28:37.575966,LHOB244,A7-MAC,0020,35050,34.306534,-91.524811,C-17A Globemaster,89,493,192,False,adsb_icao
ae1178,2026-06-14 01:28:37.575970,RCH3229,02-1106,1557,37000,43.550854,-89.76387,C-17A Globemaster,101,517,53,False,mlat
ae07f6,2026-06-14 01:28:37.575975,RCH425,97-0044,6063,31000,37.860321,-79.956627,C-17A Globemaster,47,512,0,False,mlat
ae123e,2026-06-14 01:28:37.575981,RCH4579,04-4133,0725,30475,39.99527,-73.369934,C-17A Globemaster,220,438,-960,False,adsb_icao
4b8207,2026-06-14 01:28:37.575985,HVK2050,60-0326,3555,31000,40.428478,-72.893105,KC-135R Stratotanker,41,489,-128,False,adsb_icao
ae04be,2026-06-14 01:28:37.575990,UNK C/S,58-0106,7032,21525,42.961121,24.200174,KC-135R Stratotanker,32,424,320,False,mlat
ae0386,2026-06-14 01:28:37.575994,UNK C/S,59-1468,7340,21000,42.980625,24.215611,KC-135R Stratotanker,32,420,-32,False,mlat
ae07f3,2026-06-14 01:28:37.575998,RCH421,97-0041,7031,38000,40.641754,24.246927,C-17A Globemaster,335,387,0,False,mlat
ae036a,2026-06-14 01:28:37.576002,UNK C/S,63-7985,7363,2450,44.59647,26.320896,KC-135R Stratotanker,261,142,-20,False,mlat
ae049a,2026-06-14 01:28:37.576005,UNK C/S,61-0307,5302,9375,32.021568,34.581402,KC-135R Stratotanker,270,242,1983,False,mlat
33fe92,2026-06-14 01:28:37.576010,IAM1447,MM62229,5615,10425,33.687759,35.307999,KC-46A Pegasus,0,0,4672,False,adsb_icao
ae10bb,2026-06-14 01:28:37.576016,RCH169,01-0192,2563,32000,50.8,-9.1,C-17A Globemaster,,,,False,mode_s
ae07f7,2026-06-14 01:28:37.576020,RCH263,97-0045,7251,32000,46.7,-60.4,C-17A Globemaster,,,,False,mode_s
ae11eb,2026-06-14 01:28:37.576023,NOVA14,80-0138,7273,33050,55.1,-119.9,E-3G AWACS,,,,False,mode_s
896c2f,2026-06-14 01:28:37.576027,GOLD24,1227,3505,30775,25.0,59.6,C-17A Globemaster,,,,False,mode_s
ae05aa,2026-06-14 01:28:37.576032,UNK C/S,63-8019,3641,22550,27.6,48.0,KC-135R Stratotanker,106,450,128,False,mode_s
ae5fa0,2026-06-14 01:28:37.576037,MC0000,18-46053,0456,Unavailable,22.5,54.9,KC-46A Pegasus,,,,False,mode_s
ae0501,2026-06-14 01:28:37.576041,UNK C/S,59-1504,7444,1075,39.6,-79.8,KC-135R Stratotanker,,,,False,mode_s
ae5fa1,2026-06-14 01:28:37.576046,UNK C/S,18-46054,5154,21100,32.3,33.5,KC-46A Pegasus,,,,False,mode_s
ae5f9b,2026-06-14 01:28:37.576050,UNK C/S,18-46048,5350,26000,25.9,50.0,KC-46A Pegasus,,,,False,mode_s
ae5f9e,2026-06-14 01:28:37.576054,UNK C/S,18-46051,5423,24000,31.4,36.1,KC-46A Pegasus,,,,False,mode_s
ae041f,2026-06-14 01:28:37.576058,UNK C/S,57-1488,5401,21000,31.5,35.6,KC-135R Stratotanker,220,370,0,False,mode_s
ae0156,2026-06-14 01:28:37.576061,UNK C/S,57-1456,0145,17500,23.7,54.3,KC-135R Stratotanker,,,,False,mode_s
ae0573,2026-06-14 01:29:37.803644,RRCH4005,86-0022,1441,34000,37.525818,-109.071449,C-5M Galaxy,280,413,0,False,adsb_icao
ae10b5,2026-06-14 01:29:37.803662,RIDER91,01-0186,1366,7300,39.634644,-106.953873,C-17A Globemaster,228,182,-1216,False,adsb_icao
ae2fa7,2026-06-14 01:29:37.803667,RCH253,08-8195,1444,29250,39.902203,-106.293945,C-17A Globemaster,311,388,1792,False,adsb_icao
ae1234,2026-06-14 01:29:37.803675,RCH457,03-3123,0713,31000,37.270893,-91.87709,C-17A Globemaster,80,497,0,False,mlat
06a255,2026-06-14 01:29:37.803680,LHOB244,A7-MAC,0020,35000,34.30545,-91.358658,C-17A Globemaster,90,493,64,False,adsb_icao
ae1178,2026-06-14 01:29:37.803684,RCH3229,02-1106,1557,37000,43.524529,-89.57058,C-17A Globemaster,101,536,0,False,mlat
ae07f6,2026-06-14 01:29:37.803690,RCH425,97-0044,6063,31000,37.959854,-79.82914,C-17A Globemaster,50,517,0,False,mlat
ae123e,2026-06-14 01:29:37.803698,RCH4579,04-4133,0725,30000,39.904251,-73.471741,C-17A Globemaster,220,426,-192,False,adsb_icao
4b8207,2026-06-14 01:29:37.803702,HVK2050,60-0326,3555,31000,40.531128,-72.772766,KC-135R Stratotanker,41,492,0,False,adsb_icao
ae07f3,2026-06-14 01:29:37.803708,RCH421,97-0041,7031,38000,40.742634,24.185482,C-17A Globemaster,337,390,-73,False,mlat
ae04be,2026-06-14 01:29:37.803713,UNK C/S,58-0106,7032,21475,43.058804,24.285299,KC-135R Stratotanker,33,396,-64,False,mlat
ae0386,2026-06-14 01:29:37.803717,UNK C/S,59-1468,7340,21000,43.074986,24.299313,KC-135R Stratotanker,32,398,-64,False,mlat
ae036a,2026-06-14 01:29:37.803721,UNK C/S,63-7985,7363,2100,44.592693,26.262505,KC-135R Stratotanker,265,129,-805,False,mlat
ae049a,2026-06-14 01:29:37.803725,UNK C/S,61-0307,5302,11175,32.026131,34.49353,KC-135R Stratotanker,272,277,730,False,mlat
33fe92,2026-06-14 01:29:37.803730,IAM1447,MM62229,5615,13900,33.2,33.6,KC-46A Pegasus,0,0,3328,False,mode_s
ae10bb,2026-06-14 01:29:37.803736,RCH169,01-0192,2563,32000,50.0,-8.4,C-17A Globemaster,,,,False,mode_s
ae07f7,2026-06-14 01:29:37.803740,RCH263,97-0045,7251,31975,45.7,-63.7,C-17A Globemaster,,,,False,mode_s
ae11eb,2026-06-14 01:29:37.803744,NOVA14,80-0138,7273,33075,53.5,-114.0,E-3G AWACS,,,,False,mode_s
896c2f,2026-06-14 01:29:37.803749,GOLD24,1227,3505,29300,22.5,55.0,C-17A Globemaster,,,,False,mode_s
ae05aa,2026-06-14 01:29:37.803754,UNK C/S,63-8019,3641,22525,26.2,47.4,KC-135R Stratotanker,106,464,-192,False,mode_s
ae5fa0,2026-06-14 01:29:37.803760,MC0000,18-46053,0456,Unavailable,22.5,55.0,KC-46A Pegasus,,,,False,mode_s
ae0501,2026-06-14 01:29:37.803764,UNK C/S,59-1504,7444,1075,39.6,-79.7,KC-135R Stratotanker,,,,False,mode_s
ae5fa1,2026-06-14 01:29:37.803770,UNK C/S,18-46054,5154,21100,32.2,33.6,KC-46A Pegasus,,,,False,mode_s
ae5f9b,2026-06-14 01:29:37.803773,UNK C/S,18-46048,5350,26000,27.3,49.3,KC-46A Pegasus,,,,False,mode_s
ae5f9e,2026-06-14 01:29:37.803778,UNK C/S,18-46051,5423,24000,31.3,36.5,KC-46A Pegasus,,,,False,mode_s
ae041f,2026-06-14 01:29:37.803782,UNK C/S,57-1488,5401,21025,31.4,35.5,KC-135R Stratotanker,155,400,32,False,mode_s
ae0156,2026-06-14 01:29:37.803785,UNK C/S,57-1456,0145,17500,24.7,55.7,KC-135R Stratotanker,,,,False,mode_s
ae0573,2026-06-14 01:30:38.039978,RRCH4005,86-0022,1441,33950,37.546009,-109.212822,C-5M Galaxy,280,412,192,False,adsb_icao
ae10b5,2026-06-14 01:30:38.039996,RIDER91,01-0186,1366,8200,39.600906,-106.921333,C-17A Globemaster,86,225,0,False,adsb_icao
ae2fa7,2026-06-14 01:30:38.040002,RCH253,08-8195,1444,30925,39.974361,-106.400406,C-17A Globemaster,311,393,1728,False,adsb_icao
ae1234,2026-06-14 01:30:38.040011,RCH457,03-3123,0713,31000,37.288223,-91.716026,C-17A Globemaster,89,507,0,False,mlat
06a255,2026-06-14 01:30:38.040015,LHOB244,A7-MAC,0020,35025,34.305183,-91.194649,C-17A Globemaster,90,491,-256,False,adsb_icao
ae1178,2026-06-14 01:30:38.040019,RCH3229,02-1106,1557,37000,43.497231,-89.375053,C-17A Globemaster,101,519,52,False,mlat
ae07f6,2026-06-14 01:30:38.040026,RCH425,97-0044,6063,31000,38.057541,-79.700562,C-17A Globemaster,44,503,0,False,mlat
ae123e,2026-06-14 01:30:38.040033,RCH4579,04-4133,0725,29975,39.813446,-73.57341,C-17A Globemaster,220,435,0,False,adsb_icao
4b8207,2026-06-14 01:30:38.040038,HVK2050,60-0326,3555,31000,40.633026,-72.652832,KC-135R Stratotanker,41,495,128,False,adsb_icao
ae07f3,2026-06-14 01:30:38.040043,RCH421,97-0041,7031,38000,40.837036,24.126314,C-17A Globemaster,336,384,-75,False,mlat
ae04be,2026-06-14 01:30:38.040047,UNK C/S,58-0106,7032,21550,43.151012,24.365414,KC-135R Stratotanker,32,386,0,False,mlat
ae0386,2026-06-14 01:30:38.040051,UNK C/S,59-1468,7340,21000,43.16555,24.377266,KC-135R Stratotanker,32,390,-32,False,mlat
ae036a,2026-06-14 01:30:38.040055,UNK C/S,63-7985,7363,1250,44.588989,26.199711,KC-135R Stratotanker,259,140,-783,False,mlat
ae049a,2026-06-14 01:30:38.040059,UNK C/S,61-0307,5302,13425,32.018021,34.395973,KC-135R Stratotanker,259,308,2624,False,mlat
ae5fa1,2026-06-14 01:30:38.040063,UNK C/S,18-46054,5154,21100,31.807768,35.185631,KC-46A Pegasus,,,0,False,mlat
33fe92,2026-06-14 01:30:38.040067,IAM1447,MM62229,5615,17275,33.843979,36.095974,KC-46A Pegasus,0,0,3200,False,adsb_icao
ae10bb,2026-06-14 01:30:38.040073,RCH169,01-0192,2563,32000,50.6,-9.7,C-17A Globemaster,,,,False,mode_s
ae07f7,2026-06-14 01:30:38.040077,RCH263,97-0045,7251,32000,45.7,-63.7,C-17A Globemaster,,,,False,mode_s
ae11eb,2026-06-14 01:30:38.040081,NOVA14,80-0138,7273,33050,53.8,-112.5,E-3G AWACS,,,,False,mode_s
896c2f,2026-06-14 01:30:38.040085,GOLD24,1227,3505,27800,25.0,59.6,C-17A Globemaster,,,,False,mode_s
ae05aa,2026-06-14 01:30:38.040090,UNK C/S,63-8019,3641,22550,26.2,47.4,KC-135R Stratotanker,105,470,-32,False,mode_s
ae5fa0,2026-06-14 01:30:38.040095,MC0000,18-46053,0456,Unavailable,22.5,55.0,KC-46A Pegasus,,,,False,mode_s
ae0501,2026-06-14 01:30:38.040100,UNK C/S,59-1504,7444,1075,39.7,-79.8,KC-135R Stratotanker,,,,False,mode_s
ae5f9b,2026-06-14 01:30:38.040105,UNK C/S,18-46048,5350,26000,27.3,49.3,KC-46A Pegasus,,,,False,mode_s
ae63b7,2026-06-14 01:30:38.040109,UNK C/S,20-46075,Unavailable,Unavailable,37.6,-97.2,KC-46A Pegasus,,,,False,mode_s
ae5f9e,2026-06-14 01:30:38.040113,UNK C/S,18-46051,5423,24000,31.3,35.6,KC-46A Pegasus,,,,False,mode_s
ae041f,2026-06-14 01:30:38.040118,UNK C/S,57-1488,5401,21025,31.3,36.4,KC-135R Stratotanker,129,418,32,False,mode_s
ae0156,2026-06-14 01:30:38.040122,UNK C/S,57-1456,0145,17500,25.0,59.6,KC-135R Stratotanker,,,,False,mode_s
ae0573,2026-06-14 01:31:38.291380,RRCH4005,86-0022,1441,33950,37.566353,-109.355461,C-5M Galaxy,280,414,192,False,adsb_icao
ae10b5,2026-06-14 01:31:38.291400,RIDER91,01-0186,1366,8050,39.612717,-106.846336,C-17A Globemaster,57,195,-448,False,adsb_icao
ae2fa7,2026-06-14 01:31:38.291405,RCH253,08-8195,1444,32225,40.039673,-106.513702,C-17A Globemaster,303,397,1216,False,adsb_icao
ae1234,2026-06-14 01:31:38.291413,RCH457,03-3123,0713,31000,37.318027,-91.540932,C-17A Globemaster,86,492,0,False,mlat
06a255,2026-06-14 01:31:38.291421,LHOB244,A7-MAC,0020,35025,34.305267,-91.028961,C-17A Globemaster,90,492,64,False,adsb_icao
ae1178,2026-06-14 01:31:38.291428,RCH3229,02-1106,1557,37000,43.470181,-89.184631,C-17A Globemaster,101,522,37,False,mlat
ae07f6,2026-06-14 01:31:38.291440,RCH425,97-0044,6063,31000,38.147137,-79.571243,C-17A Globemaster,44,501,0,False,mlat
ae123e,2026-06-14 01:31:38.291447,RCH4579,04-4133,0725,29400,39.721619,-73.67569,C-17A Globemaster,220,436,-1504,False,adsb_icao
4b8207,2026-06-14 01:31:38.291452,HVK2050,60-0326,3555,31000,40.735794,-72.53125,KC-135R Stratotanker,41,497,0,False,adsb_icao
ae07f3,2026-06-14 01:31:38.291457,RCH421,97-0041,7031,38000,40.93285,24.067261,C-17A Globemaster,334,388,-75,False,mlat
ae04be,2026-06-14 01:31:38.291461,UNK C/S,58-0106,7032,21525,43.241169,24.443336,KC-135R Stratotanker,33,390,32,False,mlat
ae0386,2026-06-14 01:31:38.291465,UNK C/S,59-1468,7340,21000,43.260326,24.460045,KC-135R Stratotanker,32,392,0,False,mlat
ae036a,2026-06-14 01:31:38.291469,UNK C/S,63-7985,7363,525,44.581261,26.143501,KC-135R Stratotanker,265,143,-721,False,mlat
ae049a,2026-06-14 01:31:38.291473,UNK C/S,61-0307,5302,15425,31.927235,34.366619,KC-135R Stratotanker,166,454,2287,False,mlat
ae5fa1,2026-06-14 01:31:38.291477,UNK C/S,18-46054,5154,21100,30.883293,35.482071,KC-46A Pegasus,,,0,False,mlat
33fe92,2026-06-14 01:31:38.291481,IAM1447,MM62229,5615,18025,33.84399,36.095982,KC-46A Pegasus,0,0,-96,False,adsb_icao
ae10bb,2026-06-14 01:31:38.291488,RCH169,01-0192,2563,32000,50.7,-10.9,C-17A Globemaster,,,,False,mode_s
ae07f7,2026-06-14 01:31:38.291492,RCH263,97-0045,7251,32000,46.7,-60.4,C-17A Globemaster,,,,False,mode_s
ae11eb,2026-06-14 01:31:38.291496,NOVA14,80-0138,7273,Unavailable,53.5,-114.0,E-3G AWACS,,,,False,mode_s
896c2f,2026-06-14 01:31:38.291501,GOLD24,1227,3505,26300,22.5,55.0,C-17A Globemaster,,,,False,mode_s
ae05aa,2026-06-14 01:31:38.291506,UNK C/S,63-8019,3641,22525,26.2,47.4,KC-135R Stratotanker,107,468,-64,False,mode_s
ae5fa0,2026-06-14 01:31:38.291510,MC0000,18-46053,0456,Unavailable,24.7,55.7,KC-46A Pegasus,,,,False,mode_s
ae0501,2026-06-14 01:31:38.291514,UNK C/S,59-1504,7444,1075,39.6,-79.7,KC-135R Stratotanker,,,,False,mode_s
ae5f9b,2026-06-14 01:31:38.291519,UNK C/S,18-46048,5350,26000,27.3,49.3,KC-46A Pegasus,,,,False,mode_s
ae63b7,2026-06-14 01:31:38.291523,UNK C/S,20-46075,Unavailable,Unavailable,37.6,-97.2,KC-46A Pegasus,,,,False,mode_s
ae5f9e,2026-06-14 01:31:38.291528,UNK C/S,18-46051,5423,24000,31.4,36.5,KC-46A Pegasus,,,,False,mode_s
ae041f,2026-06-14 01:31:38.291532,UNK C/S,57-1488,5401,21000,31.4,36.0,KC-135R Stratotanker,129,422,0,False,mode_s
ae0156,2026-06-14 01:31:38.291535,UNK C/S,57-1456,0145,17500,25.0,59.6,KC-135R Stratotanker,,,,False,mode_s
ae0573,2026-06-14 01:32:38.513846,RRCH4005,86-0022,1441,34000,37.586369,-109.499062,C-5M Galaxy,280,414,0,False,adsb_icao
ae10b5,2026-06-14 01:32:38.513864,RIDER91,01-0186,1366,7450,39.650253,-106.84771,C-17A Globemaster,289,136,-576,False,adsb_icao
ae2fa7,2026-06-14 01:32:38.513869,RCH253,08-8195,1444,33225,40.102112,-106.635315,C-17A Globemaster,303,405,960,False,adsb_icao
ae1234,2026-06-14 01:32:38.513877,RCH457,03-3123,0713,31000,37.348228,-91.35788,C-17A Globemaster,82,530,-80,False,mlat
06a255,2026-06-14 01:32:38.513881,LHOB244,A7-MAC,0020,35000,34.305176,-90.862816,C-17A Globemaster,90,494,0,False,adsb_icao
ae1178,2026-06-14 01:32:38.513886,RCH3229,02-1106,1557,36975,43.442383,-88.991402,C-17A Globemaster,101,515,0,False,mlat
ae07f6,2026-06-14 01:32:38.513893,RCH425,97-0044,6063,31000,38.242199,-79.432854,C-17A Globemaster,48,502,0,False,mlat
ae123e,2026-06-14 01:32:38.513900,RCH4579,04-4133,0725,27925,39.630341,-73.777016,C-17A Globemaster,220,433,-1440,False,adsb_icao
4b8207,2026-06-14 01:32:38.513904,HVK2050,60-0326,3555,31000,40.838791,-72.408951,KC-135R Stratotanker,42,498,0,False,adsb_icao
ae07f3,2026-06-14 01:32:38.513909,RCH421,97-0041,7031,38000,41.037853,24.002396,C-17A Globemaster,335,392,-17,False,mlat
ae04be,2026-06-14 01:32:38.513914,UNK C/S,58-0106,7032,21550,43.334095,24.527475,KC-135R Stratotanker,33,390,0,False,mlat
ae0386,2026-06-14 01:32:38.513918,UNK C/S,59-1468,7340,21000,43.352158,24.541679,KC-135R Stratotanker,32,390,-32,False,mlat
ae049a,2026-06-14 01:32:38.513921,UNK C/S,61-0307,5302,17600,31.837702,34.432091,KC-135R Stratotanker,132,406,2026,False,mlat
ae5fa1,2026-06-14 01:32:38.513927,UNK C/S,18-46054,5154,21100,30.992252,35.39204,KC-46A Pegasus,,,0,False,mlat
33fe92,2026-06-14 01:32:38.513931,IAM1447,MM62229,5615,18975,33.84399,36.095982,KC-46A Pegasus,0,0,3104,False,adsb_icao
ae10bb,2026-06-14 01:32:38.513937,RCH169,01-0192,2563,32000,51.2,-12.2,C-17A Globemaster,,,,False,mode_s
ae07f7,2026-06-14 01:32:38.513941,RCH263,97-0045,7251,32000,44.6,-62.7,C-17A Globemaster,,,,False,mode_s
ae11eb,2026-06-14 01:32:38.513946,NOVA14,80-0138,7273,Unavailable,54.1,-113.9,E-3G AWACS,,,,False,mode_s
896c2f,2026-06-14 01:32:38.513950,GOLD24,1227,3505,24775,21.8,55.1,C-17A Globemaster,,,,False,mode_s
ae036a,2026-06-14 01:32:38.513954,UNK C/S,63-7985,7363,725,44.7,26.2,KC-135R Stratotanker,,,,False,mode_s
ae05aa,2026-06-14 01:32:38.513958,UNK C/S,63-8019,3641,22525,27.6,48.0,KC-135R Stratotanker,107,466,0,False,mode_s
ae5fa0,2026-06-14 01:32:38.513962,MC0000,18-46053,0456,Unavailable,22.5,55.0,KC-46A Pegasus,,,,False,mode_s
ae0501,2026-06-14 01:32:38.513967,UNK C/S,59-1504,7444,1075,39.7,-79.8,KC-135R Stratotanker,,,,False,mode_s
ae5f9b,2026-06-14 01:32:38.513973,UNK C/S,18-46048,5350,26000,27.3,49.3,KC-46A Pegasus,,,,False,mode_s
ae5f9e,2026-06-14 01:32:38.513977,UNK C/S,18-46051,5423,24000,31.9,35.5,KC-46A Pegasus,,,,False,mode_s
ae041f,2026-06-14 01:32:38.513981,UNK C/S,57-1488,5401,21000,31.3,36.8,KC-135R Stratotanker,62,430,0,False,mode_s
ae0156,2026-06-14 01:32:38.513985,UNK C/S,57-1456,0145,17500,25.0,59.6,KC-135R Stratotanker,,,,False,mode_s
ae0573,2026-06-14 01:33:38.792958,RRCH4005,86-0022,1441,33975,37.606293,-109.642303,C-5M Galaxy,279,417,0,False,adsb_icao
ae10b5,2026-06-14 01:33:38.792976,RIDER91,01-0186,1366,6675,39.645329,-106.892761,C-17A Globemaster,261,125,-1344,False,adsb_icao
ae2fa7,2026-06-14 01:33:38.792982,RCH253,08-8195,1444,35000,40.164276,-106.756836,C-17A Globemaster,303,393,1920,False,adsb_icao
ae1234,2026-06-14 01:33:38.792990,RCH457,03-3123,0713,31000,37.37328,-91.165466,C-17A Globemaster,80,500,0,False,mlat
06a255,2026-06-14 01:33:38.792994,LHOB244,A7-MAC,0020,35000,34.304855,-90.697632,C-17A Globemaster,90,493,64,False,adsb_icao
ae1178,2026-06-14 01:33:38.792998,RCH3229,02-1106,1557,36975,43.416286,-88.811554,C-17A Globemaster,102,485,-21,False,mlat
ae07f6,2026-06-14 01:33:38.793004,RCH425,97-0044,6063,31000,38.34528,-79.299309,C-17A Globemaster,47,517,0,False,mlat
ae123e,2026-06-14 01:33:38.793011,RCH4579,04-4133,0725,26425,39.537048,-73.879951,C-17A Globemaster,220,439,-1568,False,adsb_icao
4b8207,2026-06-14 01:33:38.793016,HVK2050,60-0326,3555,31000,40.946182,-72.292297,KC-135R Stratotanker,35,492,64,False,adsb_icao
