hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
aedab0,2026-06-22 03:21:07.940169,BOBBY82,19-46112,2171,35000,40.580215,-95.082642,KC-46A Pegasus,28,457,0,False,mlat
ae5e0c,2026-06-22 03:21:07.940175,BOBBY81,17-46031,1125,35000,41.80566,-94.233192,KC-46A Pegasus,39,500,-1,False,mlat
ae1236,2026-06-22 03:21:07.940181,TEDDY47,03-3125,1602,26000,38.513828,-81.550827,C-17A Globemaster,263,393,0,False,mlat
ae0572,2026-06-22 03:21:07.940189,RCH1831,86-0021,4621,1725,36.942947,-76.256454,C-5M Galaxy,51,165,1792,False,adsb_icao
ae119b,2026-06-22 03:21:07.940193,RCH3209,03-3118,7120,10000,39.918278,-75.294868,C-17A Globemaster,254,272,0,False,mlat
ae07f6,2026-06-22 03:21:07.940199,RCH193,97-0044,0732,3900,45.046432,-68.686104,C-17A Globemaster,251,255,-884,False,mlat
ae0817,2026-06-22 03:21:07.940204,RCH667,00-0181,0757,34000,45.113449,-68.111084,C-17A Globemaster,218,454,,False,adsb_icao
ae144f,2026-06-22 03:21:07.940209,MCFAMC,05-5145,2577,32024,56.316948,-22.381897,C-17A Globemaster,278,,,False,adsc
ae07dd,2026-06-22 03:21:07.940213,RCH783,93-0603,2002,35000,55.496529,-6.096857,C-17A Globemaster,104,504,32,False,mlat
ae1178,2026-06-22 03:21:07.940219,RCH162,02-1106,5621,28975,45.652386,21.796549,C-17A Globemaster,142,474,-53,False,mlat
ae0665,2026-06-22 03:21:07.940225,UNK C/S,61-0299,5362,1350,32.050732,34.797081,KC-135R Stratotanker,,,-844,False,mlat
ae0489,2026-06-22 03:21:07.940241,UNK C/S,63-8007,0146,23500,24.5,57.7,KC-135R Stratotanker,294,366,0,False,mode_s
ae0149,2026-06-22 03:21:07.940247,UNK C/S,57-1468,3461,24025,22.8,54.7,KC-135R Stratotanker,146,366,-64,False,mode_s
ae0425,2026-06-22 03:21:07.940252,UNK C/S,60-0342,1400,24200,38.8,139.1,KC-135R Stratotanker,,,,False,mode_s
ae05a0,2026-06-22 03:21:07.940257,UNK C/S,61-0298,0147,21500,23.9,56.5,KC-135R Stratotanker,331,418,-64,False,mode_s
ae08cf,2026-06-22 03:21:07.940263,RCH171,00-0185,3366,36000,43.5,-125.1,C-17A Globemaster,,,,False,mode_s
af760e,2026-06-22 03:21:07.940268,UNK C/S,,Unavailable,19825,38.7,-73.1,E-6B TACAMO,,,,False,mode_s
ae04ba,2026-06-22 03:21:07.940273,UNK C/S,58-0055,2000,27550,20.1,118.4,KC-135R Stratotanker,87,448,64,False,mode_s
ae0687,2026-06-22 03:21:07.940278,UNK C/S,60-0349,3452,29025,23.5,55.4,KC-135R Stratotanker,171,402,0,False,mode_s
ae5fac,2026-06-22 03:21:07.940282,UNK C/S,19-46065,0713,24000,23.6,55.8,KC-46A Pegasus,,,,False,mode_s
ae0627,2026-06-22 03:21:07.940288,UNK C/S,62-3512,4005,27000,23.1,55.1,KC-135R Stratotanker,,,,False,mode_s
ae013e,2026-06-22 03:21:07.940293,UNK C/S,63-7981,3610,23000,24.5,56.1,KC-135R Stratotanker,39,442,0,False,mode_s
ae08cf,2026-06-22 03:22:08.109186,RCH171,00-0185,3366,36000,42.053734,-125.492691,C-17A Globemaster,318,420,0,False,mlat
ae144d,2026-06-22 03:22:08.109210,RCH4616,05-5143,2410,32000,43.562241,-105.227203,C-17A Globemaster,221,472,0,False,mlat
ae63b8,2026-06-22 03:22:08.109221,BOBBY91,20-46076,1707,27625,38.571529,-96.572601,KC-46A Pegasus,30,498,1412,False,mlat
aedab0,2026-06-22 03:22:08.109226,BOBBY82,19-46112,2171,35000,40.693581,-94.991676,KC-46A Pegasus,31,484,13,False,mlat
ae5e0c,2026-06-22 03:22:08.109231,BOBBY81,17-46031,1125,35000,41.909035,-94.130066,KC-46A Pegasus,39,488,0,False,mlat
ae1236,2026-06-22 03:22:08.109237,TEDDY47,03-3125,1602,26000,38.504253,-81.707054,C-17A Globemaster,240,425,0,False,mlat
ae0572,2026-06-22 03:22:08.109244,RCH1831,86-0021,4621,2050,36.991241,-76.210693,C-5M Galaxy,37,257,0,False,adsb_icao
ae119b,2026-06-22 03:22:08.109249,RCH3209,03-3118,7120,10000,39.900436,-75.38665,C-17A Globemaster,259,252,-75,False,mlat
ae07f6,2026-06-22 03:22:08.109254,RCH193,97-0044,0732,3075,45.025547,-68.785919,C-17A Globemaster,253,225,-816,False,mlat
ae0817,2026-06-22 03:22:08.109259,RCH667,00-0181,0757,34000,45.014648,-68.220978,C-17A Globemaster,218,454,,False,adsb_icao
ae144f,2026-06-22 03:22:08.109264,MCFAMC,05-5145,2577,32024,56.316948,-22.381897,C-17A Globemaster,278,,,False,adsc
ae07dd,2026-06-22 03:22:08.109270,RCH783,93-0603,2002,35000,55.459949,-5.855431,C-17A Globemaster,104,504,96,False,mlat
ae1178,2026-06-22 03:22:08.109277,RCH162,02-1106,5621,29000,45.549938,21.90799,C-17A Globemaster,144,453,-48,False,mlat
ae0665,2026-06-22 03:22:08.109281,UNK C/S,61-0299,5362,500,32.02932,34.839043,KC-135R Stratotanker,108,209,-949,False,mlat
ae0489,2026-06-22 03:22:08.109301,UNK C/S,63-8007,0146,23500,24.1,57.3,KC-135R Stratotanker,289,372,32,False,mode_s
ae0149,2026-06-22 03:22:08.109306,UNK C/S,57-1468,3461,24025,22.8,54.7,KC-135R Stratotanker,63,366,0,False,mode_s
ae0425,2026-06-22 03:22:08.109311,UNK C/S,60-0342,1400,24175,39.0,139.3,KC-135R Stratotanker,,,,False,mode_s
ae05a0,2026-06-22 03:22:08.109315,UNK C/S,61-0298,0147,21500,24.3,56.6,KC-135R Stratotanker,19,398,0,False,mode_s
af760e,2026-06-22 03:22:08.109320,UNK C/S,,Unavailable,20050,38.2,-73.8,E-6B TACAMO,,,,False,mode_s
ae04ba,2026-06-22 03:22:08.109328,UNK C/S,58-0055,2000,27525,20.1,118.4,KC-135R Stratotanker,87,438,0,False,mode_s
ae0687,2026-06-22 03:22:08.109332,UNK C/S,60-0349,3452,29025,23.4,55.1,KC-135R Stratotanker,107,386,0,False,mode_s
ae5fac,2026-06-22 03:22:08.109336,UNK C/S,19-46065,0713,24000,23.7,55.7,KC-46A Pegasus,,,,False,mode_s
ae0627,2026-06-22 03:22:08.109341,UNK C/S,62-3512,4005,27000,23.5,55.6,KC-135R Stratotanker,,,,False,mode_s
ae013e,2026-06-22 03:22:08.109345,UNK C/S,63-7981,3610,23000,24.4,57.5,KC-135R Stratotanker,39,440,160,False,mode_s
ae08cf,2026-06-22 03:23:08.307262,RCH171,00-0185,3366,36000,42.101307,-125.53965,C-17A Globemaster,326,403,0,False,mlat
ae144d,2026-06-22 03:23:08.307287,RCH4616,05-5143,2410,32000,43.496998,-105.368851,C-17A Globemaster,256,443,56,False,mlat
ae63b8,2026-06-22 03:23:08.307300,BOBBY91,20-46076,1707,29175,38.696362,-96.48201,KC-46A Pegasus,28,492,1406,False,mlat
aedab0,2026-06-22 03:23:08.307306,BOBBY82,19-46112,2171,35000,40.806877,-94.900986,KC-46A Pegasus,31,492,23,False,mlat
ae5e0c,2026-06-22 03:23:08.307311,BOBBY81,17-46031,1125,35025,42.020744,-94.0158,KC-46A Pegasus,39,483,75,False,mlat
ae1236,2026-06-22 03:23:08.307318,TEDDY47,03-3125,1602,26000,38.497417,-81.838036,C-17A Globemaster,276,355,0,False,mlat
ae0572,2026-06-22 03:23:08.307327,RCH1831,86-0021,4621,3000,37.049809,-76.154961,C-5M Galaxy,38,277,960,False,adsb_icao
ae119b,2026-06-22 03:23:08.307333,RCH3209,03-3118,7120,10825,39.954716,-75.445885,C-17A Globemaster,350,306,1895,False,mlat
ae07f6,2026-06-22 03:23:08.307338,RCH193,97-0044,0732,3025,45.005405,-68.874702,C-17A Globemaster,255,219,17,False,mlat
ae0817,2026-06-22 03:23:08.307344,RCH667,00-0181,0757,34000,44.9156,-68.330338,C-17A Globemaster,218,450,0,False,adsb_icao
ae144f,2026-06-22 03:23:08.307349,MCFAMC,05-5145,2577,32024,56.316948,-22.381897,C-17A Globemaster,278,,,False,adsc
ae07dd,2026-06-22 03:23:08.307355,RCH783,93-0603,2002,35000,55.412018,-5.62893,C-17A Globemaster,135,478,-128,False,mlat
ae1178,2026-06-22 03:23:08.307362,RCH162,02-1106,5621,29000,45.452892,22.020086,C-17A Globemaster,140,484,75,False,mlat
ae013e,2026-06-22 03:23:08.307367,UNK C/S,63-7981,3610,23000,24.485201,54.83857,KC-135R Stratotanker,39,440,64,False,mlat
ae05a0,2026-06-22 03:23:08.307372,UNK C/S,61-0298,0147,21500,25.314728,55.152622,KC-135R Stratotanker,66,398,0,False,mode_s
ae0687,2026-06-22 03:23:08.307376,UNK C/S,60-0349,3452,29025,25.476503,55.90699,KC-135R Stratotanker,47,382,0,False,mode_s
ae0489,2026-06-22 03:23:08.307396,UNK C/S,63-8007,0146,23500,24.5,58.0,KC-135R Stratotanker,289,374,0,False,mode_s
ae0149,2026-06-22 03:23:08.307403,UNK C/S,57-1468,3461,24025,22.8,54.7,KC-135R Stratotanker,41,376,-192,False,mode_s
ae0425,2026-06-22 03:23:08.307408,UNK C/S,60-0342,1400,24200,38.8,139.0,KC-135R Stratotanker,,,,False,mode_s
af760e,2026-06-22 03:23:08.307416,UNK C/S,,Unavailable,20000,37.8,-73.4,E-6B TACAMO,,,,False,mode_s
ae04ba,2026-06-22 03:23:08.307423,UNK C/S,58-0055,2000,27525,20.2,118.4,KC-135R Stratotanker,87,428,-32,False,mode_s
ae5fac,2026-06-22 03:23:08.307428,UNK C/S,19-46065,0713,24025,23.5,55.4,KC-46A Pegasus,,,,False,mode_s
ae0627,2026-06-22 03:23:08.307434,UNK C/S,62-3512,4005,27000,23.4,55.5,KC-135R Stratotanker,,,,False,mode_s
ae08cf,2026-06-22 03:24:08.571028,RCH171,00-0185,3366,36000,42.188847,-125.629738,C-17A Globemaster,324,405,0,False,mlat
adfeb3,2026-06-22 03:24:08.571052,TITAN29,73-1676,7332,475,32.868027,-117.149246,E-4B Nightwatch,255,173,0,False,adsb_icao
ae144d,2026-06-22 03:24:08.571061,RCH4616,05-5143,2410,32000,43.495243,-105.51931,C-17A Globemaster,265,429,0,False,mlat
ae5f9c,2026-06-22 03:24:08.571070,BOBBY92,18-46049,2162,2475,37.590782,-97.274918,KC-46A Pegasus,193,197,2147,False,mlat
ae63b8,2026-06-22 03:24:08.571077,BOBBY91,20-46076,1707,30850,38.818958,-96.391197,KC-46A Pegasus,29,486,1691,False,mlat
aedab0,2026-06-22 03:24:08.571081,BOBBY82,19-46112,2171,35000,40.930485,-94.803085,KC-46A Pegasus,30,495,0,False,mlat
ae5e0c,2026-06-22 03:24:08.571087,BOBBY81,17-46031,1125,35000,42.129559,-93.903229,KC-46A Pegasus,39,488,22,False,mlat
ae1236,2026-06-22 03:24:08.571094,TEDDY47,03-3125,1602,26000,38.486839,-81.990822,C-17A Globemaster,262,404,0,False,mlat
ae0572,2026-06-22 03:24:08.571100,RCH1831,86-0021,4621,4175,37.110653,-76.094292,C-5M Galaxy,40,278,1344,False,adsb_icao
ae119b,2026-06-22 03:24:08.571105,RCH3209,03-3118,7120,12875,40.030933,-75.477745,C-17A Globemaster,342,296,2008,False,mlat
ae07f6,2026-06-22 03:24:08.571110,RCH193,97-0044,0732,3025,44.986347,-68.957764,C-17A Globemaster,253,228,0,False,mlat
ae0817,2026-06-22 03:24:08.571114,RCH667,00-0181,0757,34000,44.816254,-68.439133,C-17A Globemaster,217,451,,False,adsb_icao
ae144f,2026-06-22 03:24:08.571119,MCFAMC,05-5145,2577,32024,56.316948,-22.381897,C-17A Globemaster,278,,,False,adsc
ae07dd,2026-06-22 03:24:08.571123,RCH783,93-0603,2002,35000,55.318295,-5.489057,C-17A Globemaster,139,472,32,False,mlat
ae1178,2026-06-22 03:24:08.571129,RCH162,02-1106,5621,28975,45.409286,22.06768,C-17A Globemaster,142,480,-4,False,mlat
ae013e,2026-06-22 03:24:08.571134,UNK C/S,63-7981,3610,23025,24.570017,54.886982,KC-135R Stratotanker,32,440,0,False,mlat
ae0687,2026-06-22 03:24:08.571139,UNK C/S,60-0349,3452,29025,25.48543,55.995594,KC-135R Stratotanker,345,394,0,False,mode_s
ae0489,2026-06-22 03:24:08.571156,UNK C/S,63-8007,0146,23500,24.3,57.4,KC-135R Stratotanker,289,376,0,False,mode_s
ae0149,2026-06-22 03:24:08.571161,UNK C/S,57-1468,3461,24000,23.3,56.0,KC-135R Stratotanker,351,408,-32,False,mode_s
ae0425,2026-06-22 03:24:08.571166,UNK C/S,60-0342,1400,24200,38.3,138.2,KC-135R Stratotanker,,,,False,mode_s
ae05a0,2026-06-22 03:24:08.571171,UNK C/S,61-0298,0147,21500,24.6,57.7,KC-135R Stratotanker,111,414,32,False,mode_s
af760e,2026-06-22 03:24:08.571177,UNK C/S,,6626,20250,37.8,-73.4,E-6B TACAMO,,,,False,mode_s
ae04ba,2026-06-22 03:24:08.571182,UNK C/S,58-0055,2000,27525,20.1,118.4,KC-135R Stratotanker,87,422,0,False,mode_s
ae5fac,2026-06-22 03:24:08.571186,UNK C/S,19-46065,0713,24025,23.4,55.6,KC-46A Pegasus,,,,False,mode_s
ae0627,2026-06-22 03:24:08.571190,UNK C/S,62-3512,4005,27000,23.3,55.5,KC-135R Stratotanker,,,,False,mode_s
ae08cf,2026-06-22 03:25:08.815452,RCH171,00-0185,3366,36000,42.273758,-125.717133,C-17A Globemaster,323,415,0,False,mlat
adfeb3,2026-06-22 03:25:08.815472,TITAN29,73-1676,7332,2300,32.882263,-117.197151,E-4B Nightwatch,348,194,1664,False,adsb_icao
ae144d,2026-06-22 03:25:08.815480,RCH4616,05-5143,2410,32000,43.45097,-105.706871,C-17A Globemaster,257,438,0,False,mlat
ae5f9c,2026-06-22 03:25:08.815488,BOBBY92,18-46049,2162,4600,37.52998,-97.291862,KC-46A Pegasus,189,262,1371,False,mlat
ae63b8,2026-06-22 03:25:08.815493,BOBBY91,20-46076,1707,32675,38.938354,-96.302551,KC-46A Pegasus,30,493,1570,False,mlat
aedab0,2026-06-22 03:25:08.815496,BOBBY82,19-46112,2171,35000,41.05048,-94.7062,KC-46A Pegasus,30,493,-4,False,mlat
ae5e0c,2026-06-22 03:25:08.815501,BOBBY81,17-46031,1125,35025,42.238571,-93.793533,KC-46A Pegasus,37,477,-27,False,mlat
ae1236,2026-06-22 03:25:08.815507,TEDDY47,03-3125,1602,26000,38.477837,-82.126572,C-17A Globemaster,263,421,0,False,mlat
ae0572,2026-06-22 03:25:08.815513,RCH1831,86-0021,4621,5500,37.171684,-76.030464,C-5M Galaxy,35,292,1344,False,adsb_icao
ae119b,2026-06-22 03:25:08.815518,RCH3209,03-3118,7120,13000,40.116768,-75.514221,C-17A Globemaster,342,362,0,False,mlat
ae07f6,2026-06-22 03:25:08.815523,RCH193,97-0044,0732,2525,44.94199,-69.009476,C-17A Globemaster,189,227,-288,False,mlat
ae0817,2026-06-22 03:25:08.815528,RCH667,00-0181,0757,34000,44.717522,-68.546921,C-17A Globemaster,217,450,,False,adsb_icao
ae144f,2026-06-22 03:25:08.815533,MCFAMC,05-5145,2577,32024,56.316948,-22.381897,C-17A Globemaster,278,,,False,adsc
ae07dd,2026-06-22 03:25:08.815538,RCH783,93-0603,2002,35000,55.244396,-5.286412,C-17A Globemaster,116,496,96,False,mlat
ae013e,2026-06-22 03:25:08.815546,UNK C/S,63-7981,3610,23000,24.702328,54.989281,KC-135R Stratotanker,32,440,-64,False,mlat
ae0489,2026-06-22 03:25:08.815562,UNK C/S,63-8007,0146,23500,24.2,57.0,KC-135R Stratotanker,268,382,-96,False,mode_s
ae0149,2026-06-22 03:25:08.815567,UNK C/S,57-1468,3461,24025,25.6,51.1,KC-135R Stratotanker,346,412,32,False,mode_s
ae0425,2026-06-22 03:25:08.815573,UNK C/S,60-0342,1400,24175,38.5,138.4,KC-135R Stratotanker,,,,False,mode_s
ae05a0,2026-06-22 03:25:08.815577,UNK C/S,61-0298,0147,21500,24.8,58.4,KC-135R Stratotanker,111,416,32,False,mode_s
af760e,2026-06-22 03:25:08.815584,UNK C/S,,6626,20125,37.6,-74.0,E-6B TACAMO,,,,False,mode_s
ae1178,2026-06-22 03:25:08.815589,RCH162,02-1106,5621,28975,45.4,21.7,C-17A Globemaster,,,,False,mode_s
ae04ba,2026-06-22 03:25:08.815594,UNK C/S,58-0055,2000,27525,20.2,118.4,KC-135R Stratotanker,87,418,0,False,mode_s
ae0687,2026-06-22 03:25:08.815625,UNK C/S,60-0349,3452,29025,23.5,55.4,KC-135R Stratotanker,281,412,0,False,mode_s
ae5fac,2026-06-22 03:25:08.815630,UNK C/S,19-46065,0713,24000,23.1,55.3,KC-46A Pegasus,,,,False,mode_s
ae0627,2026-06-22 03:25:08.815635,UNK C/S,62-3512,4005,27000,23.2,55.6,KC-135R Stratotanker,,,,False,mode_s
ae08cf,2026-06-22 03:26:09.021942,RCH171,00-0185,3366,36000,42.365364,-125.822456,C-17A Globemaster,320,407,0,False,mlat
adfeb3,2026-06-22 03:26:09.021961,TITAN29,73-1676,7332,3650,32.944275,-117.205513,E-4B Nightwatch,354,246,1472,False,adsb_icao
ae144d,2026-06-22 03:26:09.021969,RCH4616,05-5143,2410,32000,43.424953,-105.85006,C-17A Globemaster,258,444,0,False,mlat
ae5f9c,2026-06-22 03:26:09.021978,BOBBY92,18-46049,2162,7025,37.505363,-97.213623,KC-46A Pegasus,74,332,2622,False,mlat
ae63b8,2026-06-22 03:26:09.021984,BOBBY91,20-46076,1707,33000,39.054443,-96.215538,KC-46A Pegasus,30,493,-70,False,mlat
aedab0,2026-06-22 03:26:09.021989,BOBBY82,19-46112,2171,35000,41.168289,-94.609505,KC-46A Pegasus,32,496,-2,False,mlat
ae5e0c,2026-06-22 03:26:09.021993,BOBBY81,17-46031,1125,35000,42.350555,-93.677345,KC-46A Pegasus,37,492,0,False,mlat
ae1236,2026-06-22 03:26:09.022000,TEDDY47,03-3125,1602,26000,38.466961,-82.273911,C-17A Globemaster,263,405,0,False,mlat
ae0572,2026-06-22 03:26:09.022007,RCH1831,86-0021,4621,7075,37.245327,-75.982101,C-5M Galaxy,25,299,1728,False,adsb_icao
ae119b,2026-06-22 03:26:09.022012,RCH3209,03-3118,7120,13625,40.213642,-75.55722,C-17A Globemaster,345,375,1573,False,mlat
ae07f6,2026-06-22 03:26:09.022017,RCH193,97-0044,0732,2550,44.897736,-68.962257,C-17A Globemaster,124,192,100,False,mlat
ae0817,2026-06-22 03:26:09.022022,RCH667,00-0181,0757,34000,44.618084,-68.655174,C-17A Globemaster,217,450,0,False,adsb_icao
ae144f,2026-06-22 03:26:09.022027,MCFAMC,05-5145,2577,32024,56.316948,-22.381897,C-17A Globemaster,278,,,False,adsc
ae07dd,2026-06-22 03:26:09.022031,RCH783,93-0603,2002,35000,55.182137,-5.068843,C-17A Globemaster,116,496,-64,False,mlat
ae1178,2026-06-22 03:26:09.022037,RCH162,02-1106,5621,28975,45.122536,22.380951,C-17A Globemaster,143,488,-70,False,mlat
ae013e,2026-06-22 03:26:09.022043,UNK C/S,63-7981,3610,23025,24.760601,55.043304,KC-135R Stratotanker,32,418,64,False,mlat
ae0489,2026-06-22 03:26:09.022060,UNK C/S,63-8007,0146,23500,24.7,57.4,KC-135R Stratotanker,216,384,0,False,mode_s
ae0149,2026-06-22 03:26:09.022065,UNK C/S,57-1468,3461,24025,23.7,55.7,KC-135R Stratotanker,346,412,0,False,mode_s
ae0425,2026-06-22 03:26:09.022071,UNK C/S,60-0342,1400,24200,38.1,137.8,KC-135R Stratotanker,,,,False,mode_s
ae05a0,2026-06-22 03:26:09.022076,UNK C/S,61-0298,0147,21500,24.6,57.8,KC-135R Stratotanker,111,418,0,False,mode_s
af760e,2026-06-22 03:26:09.022082,UNK C/S,,6626,20050,37.6,-74.2,E-6B TACAMO,,,,False,mode_s
ae04ba,2026-06-22 03:26:09.022087,UNK C/S,58-0055,2000,27525,18.9,118.0,KC-135R Stratotanker,87,412,0,False,mode_s
ae0687,2026-06-22 03:26:09.022091,UNK C/S,60-0349,3452,29025,23.6,55.2,KC-135R Stratotanker,215,418,96,False,mode_s
ae5fac,2026-06-22 03:26:09.022095,UNK C/S,19-46065,0713,24025,23.3,55.6,KC-46A Pegasus,,,,False,mode_s
ae0627,2026-06-22 03:26:09.022100,UNK C/S,62-3512,4005,27000,23.1,55.4,KC-135R Stratotanker,,,,False,mode_s
ae08cf,2026-06-22 03:27:09.198841,RCH171,00-0185,3366,36000,42.455433,-125.893806,C-17A Globemaster,327,402,0,False,mlat
adfeb3,2026-06-22 03:27:09.198860,TITAN29,73-1676,7332,5750,33.014847,-117.200073,E-4B Nightwatch,8,262,2432,False,adsb_icao
ae144d,2026-06-22 03:27:09.198867,RCH4616,05-5143,2410,32275,43.393166,-106.035751,C-17A Globemaster,257,434,490,False,mlat
ae5f9c,2026-06-22 03:27:09.198875,BOBBY92,18-46049,2162,10075,37.569286,-97.142639,KC-46A Pegasus,37,332,3281,False,mlat
ae63b8,2026-06-22 03:27:09.198880,BOBBY91,20-46076,1707,33000,39.170986,-96.130951,KC-46A Pegasus,31,489,0,False,mlat
aedab0,2026-06-22 03:27:09.198885,BOBBY82,19-46112,2171,35025,41.280521,-94.52002,KC-46A Pegasus,31,493,0,False,mlat
ae5e0c,2026-06-22 03:27:09.198889,BOBBY81,17-46031,1125,35000,42.456074,-93.568298,KC-46A Pegasus,37,481,0,False,mlat
ae1236,2026-06-22 03:27:09.198894,TEDDY47,03-3125,1602,26000,38.456535,-82.417511,C-17A Globemaster,264,399,0,False,mlat
ae0572,2026-06-22 03:27:09.198900,RCH1831,86-0021,4621,8875,37.320145,-75.935394,C-5M Galaxy,27,304,1856,False,adsb_icao
ae119b,2026-06-22 03:27:09.198904,RCH3209,03-3118,7120,15425,40.279659,-75.646301,C-17A Globemaster,309,361,1413,False,mlat
ae07f6,2026-06-22 03:27:09.198908,RCH193,97-0044,0732,1700,44.86985,-68.918739,C-17A Globemaster,135,130,-703,False,mlat
ae0817,2026-06-22 03:27:09.198912,RCH667,00-0181,0757,34000,44.51907,-68.762222,C-17A Globemaster,217,451,64,False,adsb_icao
ae144f,2026-06-22 03:27:09.198916,MCFAMC,05-5145,2577,32024,56.316948,-22.381897,C-17A Globemaster,278,,,False,adsc
ae07dd,2026-06-22 03:27:09.198921,RCH783,93-0603,2002,35000,55.124969,-4.867913,C-17A Globemaster,116,494,64,False,mlat
ae1178,2026-06-22 03:27:09.198926,RCH162,02-1106,5621,29000,45.031441,22.486586,C-17A Globemaster,141,472,-77,False,mlat
ae0627,2026-06-22 03:27:09.198931,UNK C/S,62-3512,4005,27000,24.370356,54.688969,KC-135R Stratotanker,,,0,False,mlat
ae013e,2026-06-22 03:27:09.198935,UNK C/S,63-7981,3610,23025,24.921392,55.159,KC-135R Stratotanker,32,412,32,False,mlat
ae05a0,2026-06-22 03:27:09.198949,UNK C/S,61-0298,0147,21500,24.4,57.5,KC-135R Stratotanker,111,418,0,False,mode_s
af760e,2026-06-22 03:27:09.198955,UNK C/S,,6626,20000,37.6,-74.3,E-6B TACAMO,,,,False,mode_s
ae0489,2026-06-22 03:27:09.198959,UNK C/S,63-8007,0146,23500,23.6,55.8,KC-135R Stratotanker,164,370,-32,False,mode_s
ae5fac,2026-06-22 03:27:09.198965,UNK C/S,19-46065,0713,24025,23.4,55.6,KC-46A Pegasus,,,,False,mode_s
ae0687,2026-06-22 03:27:09.198974,UNK C/S,60-0349,3452,29025,23.8,55.6,KC-135R Stratotanker,150,402,96,False,mode_s
ae0149,2026-06-22 03:27:09.198982,UNK C/S,57-1468,3461,24000,25.6,51.1,KC-135R Stratotanker,344,410,,False,mode_s
ae04ba,2026-06-22 03:27:09.198987,UNK C/S,58-0055,2000,27525,20.1,118.4,KC-135R Stratotanker,87,408,32,False,mode_s
ae0425,2026-06-22 03:27:09.198992,UNK C/S,60-0342,1400,24175,37.6,137.0,KC-135R Stratotanker,,,,False,mode_s
ae08cf,2026-06-22 03:28:09.365844,RCH171,00-0185,3366,36000,42.575115,-126.014824,C-17A Globemaster,325,412,0,False,mlat
adfeb3,2026-06-22 03:28:09.365864,TITAN29,73-1676,7332,7625,33.0634,-117.135391,E-4B Nightwatch,53,284,2368,False,adsb_icao
ae144d,2026-06-22 03:28:09.365872,RCH4616,05-5143,2410,33250,43.366802,-106.178986,C-17A Globemaster,254,452,988,False,mlat
ae5f9c,2026-06-22 03:28:09.365882,BOBBY92,18-46049,2162,12050,37.638004,-97.070152,KC-46A Pegasus,39,356,1491,False,mlat
ae63b8,2026-06-22 03:28:09.365888,BOBBY91,20-46076,1707,33475,39.288536,-96.041977,KC-46A Pegasus,30,498,1174,False,mlat
aedab0,2026-06-22 03:28:09.365893,BOBBY82,19-46112,2171,35000,41.405037,-94.41832,KC-46A Pegasus,32,507,-75,False,mlat
ae5e0c,2026-06-22 03:28:09.365897,BOBBY81,17-46031,1125,35000,42.560898,-93.454498,KC-46A Pegasus,40,498,0,False,mlat
ae1236,2026-06-22 03:28:09.365904,TEDDY47,03-3125,1602,26000,38.447247,-82.562866,C-17A Globemaster,264,405,0,False,mlat
ae0572,2026-06-22 03:28:09.365910,RCH1831,86-0021,4621,10750,37.398067,-75.886688,C-5M Galaxy,25,335,2048,False,adsb_icao
ae119b,2026-06-22 03:28:09.365915,RCH3209,03-3118,7120,16950,40.349155,-75.75206,C-17A Globemaster,311,387,1348,False,mlat
ae07f6,2026-06-22 03:28:09.365919,RCH193,97-0044,0732,1000,44.842167,-68.880394,C-17A Globemaster,139,138,-631,False,mlat
ae0817,2026-06-22 03:28:09.365923,RCH667,00-0181,0757,34000,44.419727,-68.86927,C-17A Globemaster,217,447,0,False,adsb_icao
ae144f,2026-06-22 03:28:09.365928,MCFAMC,05-5145,2577,32024,56.316948,-22.381897,C-17A Globemaster,278,,,False,adsc
ae07dd,2026-06-22 03:28:09.365934,RCH783,93-0603,2002,35000,55.058064,-4.631462,C-17A Globemaster,116,496,128,False,mlat
ae1178,2026-06-22 03:28:09.365939,RCH162,02-1106,5621,29000,44.918488,22.604139,C-17A Globemaster,141,473,0,False,mlat
ae013e,2026-06-22 03:28:09.365944,UNK C/S,63-7981,3610,23025,25.009367,55.211899,KC-135R Stratotanker,33,410,-160,False,mlat
ae0627,2026-06-22 03:28:09.365961,UNK C/S,62-3512,4005,27000,23.9,55.8,KC-135R Stratotanker,,,,False,mode_s
ae05a0,2026-06-22 03:28:09.365966,UNK C/S,61-0298,0147,21500,24.5,57.9,KC-135R Stratotanker,130,426,-160,False,mode_s
