hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae1235,2026-06-24 04:03:17.669038,RCH450,03-3124,7307,28350,45.7,-66.5,C-17A Globemaster,,,,False,mode_s
ae07dc,2026-06-24 04:03:17.669044,RCH220,93-0602,2577,34000,57.8,-4.4,C-17A Globemaster,,,,False,mode_s
ae07a7,2026-06-24 04:03:17.669049,UNK C/S,59-1498,3452,24500,24.6,56.0,KC-135R Stratotanker,21,408,0,False,mode_s
ae0656,2026-06-24 04:03:17.669054,UNK C/S,58-0102,0107,20025,23.4,54.9,KC-135R Stratotanker,129,406,-96,False,mode_s
ae11d6,2026-06-24 04:03:17.669060,UNK C/S,75-0556,3635,Unavailable,23.4,54.4,E-3G AWACS,,,,False,mode_s
ae042b,2026-06-24 04:03:17.669064,HOKU61,63-8030,3625,Unavailable,19.8,-157.9,KC-135R Stratotanker,,,,False,mode_s
ae11db,2026-06-24 04:03:17.669069,UNK C/S,76-1604,6231,Unavailable,16.5,-77.3,E-3G AWACS,,,,False,mode_s
ae07bb,2026-06-24 04:03:17.669074,UNK C/S,62-3561,3451,22500,24.9,56.0,KC-135R Stratotanker,32,360,-32,False,mode_s
ae0802,2026-06-24 04:03:17.669080,UNK C/S,98-0056,1161,10050,64.2,-147.6,C-17A Globemaster,,,,False,mode_s
ae0362,2026-06-24 04:03:17.669085,UNK C/S,59-1453,1311,21000,24.1,56.8,KC-135R Stratotanker,198,384,0,False,mode_s
ae5fa8,2026-06-24 04:03:17.669091,FLYER02,21-46061,3276,15025,24.7,57.7,KC-46A Pegasus,,,,False,mode_s
ae117b,2026-06-24 04:04:18.083028,COHO52,02-1109,3515,2175,47.421089,-123.110023,C-17A Globemaster,359,306,-605,False,mlat
ae144e,2026-06-24 04:04:18.083056,SLAM26,05-5144,0156,1700,33.882339,-117.260498,C-17A Globemaster,330,154,2432,False,adsb_icao
ae0570,2026-06-24 04:04:18.083071,CHILI86,86-0019,4517,2400,31.151966,-97.87011,C-5M Galaxy,157,129,-640,False,adsb_icao
ae05af,2026-06-24 04:04:18.083080,WYLIE25,63-8875,1160,25000,39.745758,-95.932938,KC-135R Stratotanker,76,415,-69,False,mlat
ae037f,2026-06-24 04:04:18.083085,WARHK02,64-14829,1617,850,40.685772,-89.735207,WC-135R,126,163,-832,False,adsb_icao
ae119a,2026-06-24 04:04:18.083090,BLUES31,03-3117,1200,2150,31.218536,-89.298523,C-17A Globemaster,79,242,-64,False,adsb_icao
ae07df,2026-06-24 04:04:18.083099,ELVIS31,94-0065,1564,2375,36.522766,-87.532997,C-17A Globemaster,42,252,-192,False,adsb_icao
ae0592,2026-06-24 04:04:18.083116,UNK C/S,58-0103,3002,38000,30.802462,-82.024376,KC-135R Stratotanker,197,484,0,False,mlat
ae2fa3,2026-06-24 04:04:18.083124,MOOSE23,08-8191,4264,2925,32.897278,-80.146515,C-17A Globemaster,188,232,590,False,mlat
ae065e,2026-06-24 04:04:18.083129,UNK C/S,60-0332,2353,35000,41.021103,-79.751236,KC-135R Stratotanker,65,519,0,False,mlat
c2b3ff,2026-06-24 04:04:18.083138,BISN19,177705,0234,1575,44.095955,-77.296928,C-17A Globemaster,37,158,,False,adsb_icao
ae0818,2026-06-24 04:04:18.083144,RCH4189,00-0182,3045,17425,40.268246,-76.928642,C-17A Globemaster,248,392,1984,False,adsb_icao
ae145b,2026-06-24 04:04:18.083150,TEDDY75,06-6157,3001,9975,39.56675,-76.625427,C-17A Globemaster,184,372,-128,False,adsb_icao
ae04e8,2026-06-24 04:04:18.083156,UNK C/S,60-0356,1121,39000,44.215557,-76.266014,KC-135R Stratotanker,76,524,64,False,mlat
ae0146,2026-06-24 04:04:18.083162,UNK C/S,59-1482,2104,21975,44.093185,-73.589691,KC-135R Stratotanker,245,423,0,False,mlat
ae0443,2026-06-24 04:04:18.083167,UNK C/S,00-9001,4043,20025,43.598465,-72.543991,C-32 AIR FORCE TWO,180,420,0,False,mlat
ae5fa7,2026-06-24 04:04:18.083172,HOBEY28,21-46060,1165,24975,45.210712,-70.455757,KC-46A Pegasus,27,408,0,False,mlat
ae63bb,2026-06-24 04:04:18.083176,HOBEY29,20-46079,4000,25500,45.174877,-70.442902,KC-46A Pegasus,31,442,4,False,mlat
ae07f5,2026-06-24 04:04:18.083182,MCFAMC,97-0043,1453,31004,50.955276,-52.146263,C-17A Globemaster,63,,,False,mode_s
ae10bb,2026-06-24 04:04:18.083188,MCFAMC,01-0192,6210,31004,52.44976,-46.706657,C-17A Globemaster,64,,,False,adsc
ae4f16,2026-06-24 04:04:18.083191,MCFAMC,10-0222,Unavailable,30048,53.928108,-40.298023,C-17A Globemaster,248,,,False,adsc
ae1196,2026-06-24 04:04:18.083196,RCH785,03-3113,2201,35000,51.349037,-8.633375,C-17A Globemaster,86,459,0,False,mlat
ae013a,2026-06-24 04:04:18.083217,UNK C/S,59-1488,3440,26025,24.3,56.4,KC-135R Stratotanker,225,450,-64,False,mode_s
ae1235,2026-06-24 04:04:18.083224,RCH450,03-3124,7307,28950,45.7,-67.5,C-17A Globemaster,,,,False,mode_s
ae07dc,2026-06-24 04:04:18.083229,RCH220,93-0602,2577,34000,58.4,-3.9,C-17A Globemaster,,,,False,mode_s
ae07a7,2026-06-24 04:04:18.083234,UNK C/S,59-1498,3452,24500,24.8,56.0,KC-135R Stratotanker,298,434,0,False,mode_s
ae0656,2026-06-24 04:04:18.083240,UNK C/S,58-0102,0107,20025,22.6,55.3,KC-135R Stratotanker,121,406,64,False,mode_s
800794,2026-06-24 04:04:18.083244,328,CB-8007,5300,11550,30.6,75.8,C-17A Globemaster,,,,False,mode_s
ae11d6,2026-06-24 04:04:18.083250,UNK C/S,75-0556,3635,Unavailable,23.4,54.4,E-3G AWACS,,,,False,mode_s
ae042b,2026-06-24 04:04:18.083253,HOKU61,63-8030,3625,Unavailable,19.9,-157.8,KC-135R Stratotanker,,,,False,mode_s
ae11db,2026-06-24 04:04:18.083259,UNK C/S,76-1604,6231,Unavailable,16.5,-77.3,E-3G AWACS,,,,False,mode_s
ae07bb,2026-06-24 04:04:18.083263,UNK C/S,62-3561,3451,22500,24.9,56.0,KC-135R Stratotanker,86,326,0,False,mode_s
ae0802,2026-06-24 04:04:18.083268,UNK C/S,98-0056,1161,10025,63.9,-148.0,C-17A Globemaster,,,,False,mode_s
ae0362,2026-06-24 04:04:18.083272,UNK C/S,59-1453,1311,21000,23.9,55.6,KC-135R Stratotanker,147,360,0,False,mode_s
ae5fa8,2026-06-24 04:04:18.083278,FLYER02,21-46061,3276,15000,24.9,57.2,KC-46A Pegasus,,,,False,mode_s
ae117b,2026-06-24 04:05:18.508138,COHO52,02-1109,3515,1150,47.489044,-123.060509,C-17A Globemaster,60,277,-750,False,mlat
ae144e,2026-06-24 04:05:18.508166,SLAM26,05-5144,0156,2825,33.88868,-117.297424,C-17A Globemaster,181,176,320,False,adsb_icao
ae0570,2026-06-24 04:05:18.508179,CHILI86,86-0019,4517,1700,31.118179,-97.853661,C-5M Galaxy,156,129,-768,False,adsb_icao
ae05af,2026-06-24 04:05:18.508189,WYLIE25,63-8875,1160,25000,39.779194,-95.778908,KC-135R Stratotanker,74,449,1,False,mlat
ae037f,2026-06-24 04:05:18.508195,WARHK02,64-14829,1617,1750,40.656555,-89.684753,WC-135R,127,189,1728,False,adsb_icao
ae119a,2026-06-24 04:05:18.508200,BLUES31,03-3117,1200,2200,31.213694,-89.218155,C-17A Globemaster,103,267,128,False,adsb_icao
ae07df,2026-06-24 04:05:18.508209,ELVIS31,94-0065,1564,2375,36.569458,-87.467026,C-17A Globemaster,88,249,320,False,adsb_icao
ae0592,2026-06-24 04:05:18.508227,UNK C/S,58-0103,3002,38000,30.674423,-82.067665,KC-135R Stratotanker,193,473,0,False,mlat
ae2fa3,2026-06-24 04:05:18.508237,MOOSE23,08-8191,4264,2950,32.833549,-80.103821,C-17A Globemaster,142,280,0,False,mlat
ae065e,2026-06-24 04:05:18.508242,UNK C/S,60-0332,2353,35025,41.071877,-79.574341,KC-135R Stratotanker,65,532,0,False,mlat
c2b3ff,2026-06-24 04:05:18.508249,BISN19,177705,0234,2000,44.134174,-77.274887,C-17A Globemaster,53,148,,False,adsb_icao
ae0818,2026-06-24 04:05:18.508254,RCH4189,00-0182,3045,19275,40.226669,-77.064087,C-17A Globemaster,248,402,1888,False,adsb_icao
ae145b,2026-06-24 04:05:18.508259,TEDDY75,06-6157,3001,9975,39.460655,-76.635132,C-17A Globemaster,183,378,0,False,other
ae04e8,2026-06-24 04:05:18.508265,UNK C/S,60-0356,1121,39000,44.252243,-76.047401,KC-135R Stratotanker,76,526,0,False,mlat
ae0146,2026-06-24 04:05:18.508273,UNK C/S,59-1482,2104,21975,44.045242,-73.746223,KC-135R Stratotanker,247,412,0,False,mlat
ae0443,2026-06-24 04:05:18.508278,UNK C/S,00-9001,4043,20025,43.482109,-72.544983,C-32 AIR FORCE TWO,180,424,96,False,mlat
ae5fa7,2026-06-24 04:05:18.508283,HOBEY28,21-46060,1165,25000,45.308952,-70.355858,KC-46A Pegasus,35,459,74,False,mlat
ae63bb,2026-06-24 04:05:18.508286,HOBEY29,20-46079,4000,25500,45.277397,-70.337967,KC-46A Pegasus,36,501,0,False,mlat
ae07f5,2026-06-24 04:05:18.508291,MCFAMC,97-0043,1453,31004,50.955276,-52.146263,C-17A Globemaster,63,,,False,mode_s
ae10bb,2026-06-24 04:05:18.508297,MCFAMC,01-0192,6210,31004,52.44976,-46.706657,C-17A Globemaster,64,,,False,adsc
ae4f16,2026-06-24 04:05:18.508300,MCFAMC,10-0222,Unavailable,30048,53.928108,-40.298023,C-17A Globemaster,248,,,False,adsc
ae1196,2026-06-24 04:05:18.508305,RCH785,03-3113,2201,35000,51.354553,-8.436932,C-17A Globemaster,87,460,0,False,mlat
ae013a,2026-06-24 04:05:18.508325,UNK C/S,59-1488,3440,26000,24.2,55.8,KC-135R Stratotanker,225,462,-64,False,mode_s
ae1235,2026-06-24 04:05:18.508332,RCH450,03-3124,7307,29525,45.5,-66.2,C-17A Globemaster,,,,False,mode_s
ae07dc,2026-06-24 04:05:18.508338,RCH220,93-0602,2577,34000,58.1,-4.6,C-17A Globemaster,,,,False,mode_s
ae07a7,2026-06-24 04:05:18.508342,UNK C/S,59-1498,3452,24500,24.2,55.4,KC-135R Stratotanker,222,442,32,False,mode_s
ae066a,2026-06-24 04:05:18.508347,UNK C/S,62-3549,Unavailable,Unavailable,41.8,-95.6,KC-135R Stratotanker,,,,False,mode_s
ae0656,2026-06-24 04:05:18.508352,UNK C/S,58-0102,0107,20000,23.4,54.9,KC-135R Stratotanker,120,406,-32,False,mode_s
800794,2026-06-24 04:05:18.508357,328,CB-8007,5300,14300,30.4,75.4,C-17A Globemaster,,,,False,mode_s
ae042b,2026-06-24 04:05:18.508364,HOKU61,63-8030,3625,1175,19.8,-157.9,KC-135R Stratotanker,,,,False,mode_s
ae11db,2026-06-24 04:05:18.508369,UNK C/S,76-1604,6231,Unavailable,16.5,-77.3,E-3G AWACS,,,,False,mode_s
ae07bb,2026-06-24 04:05:18.508373,UNK C/S,62-3561,3451,22500,25.2,56.3,KC-135R Stratotanker,131,332,0,False,mode_s
ae0802,2026-06-24 04:05:18.508379,UNK C/S,98-0056,1161,Unavailable,64.7,-146.0,C-17A Globemaster,,,,False,mode_s
ae0362,2026-06-24 04:05:18.508384,UNK C/S,59-1453,1311,21000,25.1,56.9,KC-135R Stratotanker,91,342,32,False,mode_s
ae5fa8,2026-06-24 04:05:18.508390,FLYER02,21-46061,3276,15000,24.4,57.0,KC-46A Pegasus,,,,False,mode_s
ae117b,2026-06-24 04:06:18.915782,COHO52,02-1109,3515,950,47.54612,-123.018356,C-17A Globemaster,13,248,-16,False,mlat
ae144e,2026-06-24 04:06:18.915810,SLAM26,05-5144,0156,2950,33.843712,-117.27282,C-17A Globemaster,152,178,-256,False,adsb_icao
ae0570,2026-06-24 04:06:18.915824,CHILI86,86-0019,4517,1025,31.085358,-97.837883,C-5M Galaxy,157,125,-704,False,adsb_icao
ae05af,2026-06-24 04:06:18.915835,WYLIE25,63-8875,1160,25000,39.812233,-95.627945,KC-135R Stratotanker,74,438,0,False,mlat
ae037f,2026-06-24 04:06:18.915842,WARHK02,64-14829,1617,1950,40.660446,-89.629272,WC-135R,7,196,0,False,adsb_icao
ae119a,2026-06-24 04:06:18.915847,BLUES31,03-3117,1200,1875,31.22901,-89.158394,C-17A Globemaster,339,182,-960,False,adsb_icao
ae07df,2026-06-24 04:06:18.915878,ELVIS31,94-0065,1564,1950,36.531006,-87.466103,C-17A Globemaster,228,174,256,False,adsb_icao
ae0592,2026-06-24 04:06:18.915894,UNK C/S,58-0103,3002,38000,30.537289,-82.105011,KC-135R Stratotanker,190,480,-75,False,mlat
ae2fa3,2026-06-24 04:06:18.915904,MOOSE23,08-8191,4264,2950,32.777618,-80.062363,C-17A Globemaster,153,239,0,False,mlat
ae065e,2026-06-24 04:06:18.915909,UNK C/S,60-0332,2353,35025,41.129765,-79.39502,KC-135R Stratotanker,66,527,11,False,mlat
c2b3ff,2026-06-24 04:06:18.915917,BISN19,177705,0234,1850,44.11171,-77.260391,C-17A Globemaster,243,178,,False,adsb_icao
ae0818,2026-06-24 04:06:18.915922,RCH4189,00-0182,3045,20875,40.184372,-77.199463,C-17A Globemaster,248,404,1440,False,adsb_icao
ae145b,2026-06-24 04:06:18.915928,TEDDY75,06-6157,3001,10000,39.336182,-76.646774,C-17A Globemaster,184,373,30,False,tisb_icao
ae04e8,2026-06-24 04:06:18.915934,UNK C/S,60-0356,1121,39000,44.285007,-75.861076,KC-135R Stratotanker,76,530,-96,False,mlat
ae0146,2026-06-24 04:06:18.915941,UNK C/S,59-1482,2104,21975,43.999931,-73.89444,KC-135R Stratotanker,248,447,0,False,mlat
ae0443,2026-06-24 04:06:18.915946,UNK C/S,00-9001,4043,20025,43.364002,-72.547569,C-32 AIR FORCE TWO,180,424,96,False,mlat
ae5fa7,2026-06-24 04:06:18.915951,HOBEY28,21-46060,1165,24975,45.410309,-70.251884,KC-46A Pegasus,35,422,0,False,mlat
ae63bb,2026-06-24 04:06:18.915955,HOBEY29,20-46079,4000,25500,45.370266,-70.244759,KC-46A Pegasus,39,496,0,False,mlat
ae07f5,2026-06-24 04:06:18.915963,MCFAMC,97-0043,1453,31004,50.955276,-52.146263,C-17A Globemaster,63,,,False,mode_s
ae10bb,2026-06-24 04:06:18.915970,MCFAMC,01-0192,6210,31004,52.44976,-46.706657,C-17A Globemaster,64,,,False,adsc
ae4f16,2026-06-24 04:06:18.915974,MCFAMC,10-0222,Unavailable,30048,53.928108,-40.298023,C-17A Globemaster,248,,,False,adsc
ae1196,2026-06-24 04:06:18.915978,RCH785,03-3113,2201,35000,51.36343,-8.21923,C-17A Globemaster,87,439,0,False,mlat
ae0656,2026-06-24 04:06:18.915987,UNK C/S,58-0102,0107,20025,24.865036,53.747231,KC-135R Stratotanker,120,406,160,False,mlat
ae013a,2026-06-24 04:06:18.916007,UNK C/S,59-1488,3440,26000,23.9,55.9,KC-135R Stratotanker,225,462,96,False,mode_s
ae1235,2026-06-24 04:06:18.916014,RCH450,03-3124,7307,30050,46.1,-65.5,C-17A Globemaster,,,,False,mode_s
ae07dc,2026-06-24 04:06:18.916020,RCH220,93-0602,2577,34000,58.6,-4.3,C-17A Globemaster,,,,False,mode_s
ae07a7,2026-06-24 04:06:18.916025,UNK C/S,59-1498,3452,24525,24.7,55.9,KC-135R Stratotanker,144,416,0,False,mode_s
ae066a,2026-06-24 04:06:18.916030,UNK C/S,62-3549,Unavailable,3350,41.9,-95.7,KC-135R Stratotanker,,,,False,mode_s
800794,2026-06-24 04:06:18.916035,328,CB-8007,5300,16625,30.3,75.8,C-17A Globemaster,,,,False,mode_s
ae11d6,2026-06-24 04:06:18.916040,UNK C/S,75-0556,3635,Unavailable,23.7,54.2,E-3G AWACS,,,,False,mode_s
ae042b,2026-06-24 04:06:18.916044,HOKU61,63-8030,3625,1000,19.9,-157.8,KC-135R Stratotanker,,,,False,mode_s
ae11db,2026-06-24 04:06:18.916049,UNK C/S,76-1604,6231,23500,16.5,-77.3,E-3G AWACS,,,,False,mode_s
ae07bb,2026-06-24 04:06:18.916054,UNK C/S,62-3561,3451,22500,24.7,55.7,KC-135R Stratotanker,206,372,0,False,mode_s
ae0802,2026-06-24 04:06:18.916060,UNK C/S,98-0056,1161,10025,64.7,-146.0,C-17A Globemaster,,,,False,mode_s
ae0362,2026-06-24 04:06:18.916066,UNK C/S,59-1453,1311,21000,24.8,57.3,KC-135R Stratotanker,34,340,96,False,mode_s
ae5fa8,2026-06-24 04:06:18.916071,FLYER02,21-46061,3276,15000,25.1,57.8,KC-46A Pegasus,,,,False,mode_s
ae117b,2026-06-24 04:07:19.460631,COHO52,02-1109,3515,925,47.609749,-122.958817,C-17A Globemaster,38,251,-10,False,mlat
ae144e,2026-06-24 04:07:19.460659,SLAM26,05-5144,0156,2700,33.814476,-117.23391,C-17A Globemaster,60,163,-768,False,adsb_icao
ae0570,2026-06-24 04:07:19.460673,CHILI86,86-0019,4517,1700,31.050575,-97.820946,C-5M Galaxy,157,144,2624,False,adsb_icao
ae05af,2026-06-24 04:07:19.460683,WYLIE25,63-8875,1160,25025,39.846157,-95.473763,KC-135R Stratotanker,74,441,75,False,mlat
ae037f,2026-06-24 04:07:19.460690,WARHK02,64-14829,1617,2025,40.699226,-89.674278,WC-135R,306,182,0,False,adsb_icao
ae119a,2026-06-24 04:07:19.460697,BLUES31,03-3117,1200,1575,31.245071,-89.208122,C-17A Globemaster,279,156,-128,False,adsb_icao
ae07df,2026-06-24 04:07:19.460706,ELVIS31,94-0065,1564,1875,36.515121,-87.514687,C-17A Globemaster,314,157,-64,False,adsb_icao
ae0592,2026-06-24 04:07:19.460723,UNK C/S,58-0103,3002,38000,30.407658,-82.132423,KC-135R Stratotanker,190,479,0,False,mlat
ae2fa3,2026-06-24 04:07:19.460732,MOOSE23,08-8191,4264,2950,32.733646,-80.007416,C-17A Globemaster,114,216,0,False,mlat
ae065e,2026-06-24 04:07:19.460737,UNK C/S,60-0332,2353,35000,41.186974,-79.209976,KC-135R Stratotanker,65,520,-75,False,mlat
ae0818,2026-06-24 04:07:19.460744,RCH4189,00-0182,3045,22250,40.142212,-77.338745,C-17A Globemaster,253,407,1376,False,adsb_icao
c2b3ff,2026-06-24 04:07:19.460748,BISN19,177705,0234,1975,44.084015,-77.316093,C-17A Globemaster,228,174,,False,adsb_icao
ae145b,2026-06-24 04:07:19.460753,TEDDY75,06-6157,3001,9975,39.239014,-76.65538,C-17A Globemaster,182,329,0,False,mlat
ae123d,2026-06-24 04:07:19.460759,RCH441,04-4132,3617,1100,36.93531,-76.337845,C-17A Globemaster,,,,False,mlat
ae04e8,2026-06-24 04:07:19.460764,UNK C/S,60-0356,1121,39000,44.317516,-75.65741,KC-135R Stratotanker,76,532,224,False,mlat
ae0146,2026-06-24 04:07:19.460770,UNK C/S,59-1482,2104,21975,43.95145,-74.049835,KC-135R Stratotanker,247,449,0,False,mlat
ae0443,2026-06-24 04:07:19.460775,UNK C/S,00-9001,4043,20025,43.238625,-72.549149,C-32 AIR FORCE TWO,180,424,512,False,mlat
ae5fa7,2026-06-24 04:07:19.460779,HOBEY28,21-46060,1165,24975,45.505947,-70.152145,KC-46A Pegasus,36,422,62,False,mlat
ae63bb,2026-06-24 04:07:19.460783,HOBEY29,20-46079,4000,25500,45.478279,-70.132439,KC-46A Pegasus,33,472,0,False,mlat
ae07f5,2026-06-24 04:07:19.460788,MCFAMC,97-0043,1453,31004,50.955276,-52.146263,C-17A Globemaster,63,,,False,mode_s
ae10bb,2026-06-24 04:07:19.460793,MCFAMC,01-0192,6210,31004,52.44976,-46.706657,C-17A Globemaster,64,,,False,adsc
ae4f16,2026-06-24 04:07:19.460797,MCFAMC,10-0222,Unavailable,30048,53.928108,-40.298023,C-17A Globemaster,248,,,False,adsc
ae1236,2026-06-24 04:07:19.460801,MCFAMC,03-3125,1345,33048,49.276943,-34.24078,C-17A Globemaster,60,,,False,adsc
ae1196,2026-06-24 04:07:19.460805,RCH785,03-3113,2201,35000,51.366081,-8.020172,C-17A Globemaster,89,465,0,False,mlat
ae0656,2026-06-24 04:07:19.460811,UNK C/S,58-0102,0107,20025,24.812544,53.939659,KC-135R Stratotanker,120,406,-32,False,mlat
800794,2026-06-24 04:07:19.460816,328,CB-8007,5300,19150,30.932177,76.720123,C-17A Globemaster,28,1276,,False,mlat
ae013a,2026-06-24 04:07:19.460837,UNK C/S,59-1488,3440,26000,24.3,55.8,KC-135R Stratotanker,238,462,0,False,mode_s
ae1235,2026-06-24 04:07:19.460844,RCH450,03-3124,7307,30575,46.2,-65.4,C-17A Globemaster,,,,False,mode_s
ae07dc,2026-06-24 04:07:19.460850,RCH220,93-0602,2577,34000,58.8,-4.6,C-17A Globemaster,,,,False,mode_s
ae07a7,2026-06-24 04:07:19.460854,UNK C/S,59-1498,3452,24525,24.5,55.1,KC-135R Stratotanker,70,402,-96,False,mode_s
ae066a,2026-06-24 04:07:19.460872,UNK C/S,62-3549,7075,6975,42.3,-96.1,KC-135R Stratotanker,,,,False,mode_s
ae042b,2026-06-24 04:07:19.460879,HOKU61,63-8030,3625,750,19.7,-158.0,KC-135R Stratotanker,,,,False,mode_s
ae11db,2026-06-24 04:07:19.460885,UNK C/S,76-1604,6231,24150,16.5,-77.3,E-3G AWACS,,,,False,mode_s
ae07bb,2026-06-24 04:07:19.460890,UNK C/S,62-3561,3451,22500,24.5,55.5,KC-135R Stratotanker,301,370,0,False,mode_s
ae0802,2026-06-24 04:07:19.460896,UNK C/S,98-0056,1161,Unavailable,64.2,-148.1,C-17A Globemaster,,,,False,mode_s
ae0362,2026-06-24 04:07:19.460901,UNK C/S,59-1453,1311,21000,24.2,56.7,KC-135R Stratotanker,338,358,0,False,mode_s
ae5fa8,2026-06-24 04:07:19.460907,FLYER02,21-46061,3276,15000,25.2,57.6,KC-46A Pegasus,,,,False,mode_s
ae117b,2026-06-24 04:08:19.910073,COHO52,02-1109,3515,575,47.616913,-122.948563,C-17A Globemaster,41,256,-229,False,mode_s
ae144e,2026-06-24 04:08:19.910101,SLAM26,05-5144,0156,1950,33.849575,-117.237396,C-17A Globemaster,329,121,-960,False,adsb_icao
ae0570,2026-06-24 04:08:19.910115,CHILI86,86-0019,4517,3800,31.007675,-97.833847,C-5M Galaxy,206,194,1216,False,adsb_icao
ae066a,2026-06-24 04:08:19.910125,UNK C/S,62-3549,7075,10625,42.185955,-96.340523,KC-135R Stratotanker,177,315,2723,False,mlat
ae05af,2026-06-24 04:08:19.910130,WYLIE25,63-8875,1160,25025,39.880554,-95.321632,KC-135R Stratotanker,73,443,72,False,mlat
ae037f,2026-06-24 04:08:19.910137,WARHK02,64-14829,1617,1975,40.729671,-89.727776,WC-135R,308,184,0,False,adsb_icao
ae119a,2026-06-24 04:08:19.910143,BLUES31,03-3117,1200,1050,31.214447,-89.219757,C-17A Globemaster,114,146,-960,False,adsb_icao
ae07df,2026-06-24 04:08:19.910150,ELVIS31,94-0065,1564,1050,36.547302,-87.505241,C-17A Globemaster,42,117,-832,False,adsb_icao
ae0592,2026-06-24 04:08:19.910168,UNK C/S,58-0103,3002,38000,30.278994,-82.158249,KC-135R Stratotanker,191,476,0,False,mlat
ae2fa3,2026-06-24 04:08:19.910177,MOOSE23,08-8191,4264,2300,32.738049,-79.934311,C-17A Globemaster,48,276,-1033,False,mlat
ae065e,2026-06-24 04:08:19.910183,UNK C/S,60-0332,2353,35025,41.241585,-79.038445,KC-135R Stratotanker,66,531,76,False,mlat
ae0818,2026-06-24 04:08:19.910190,RCH4189,00-0182,3045,23275,40.139389,-77.486694,C-17A Globemaster,270,415,800,False,adsb_icao
c2b3ff,2026-06-24 04:08:19.910195,BISN19,177705,0234,1975,44.047958,-77.358727,C-17A Globemaster,180,181,,False,adsb_icao
ae145b,2026-06-24 04:08:19.910201,TEDDY75,06-6157,3001,10000,39.157879,-76.674278,C-17A Globemaster,209,305,75,False,mlat
ae123d,2026-06-24 04:08:19.910206,RCH441,04-4132,3617,2300,36.965492,-76.346832,C-17A Globemaster,52,283,969,False,mlat
ae04e8,2026-06-24 04:08:19.910212,UNK C/S,60-0356,1121,39000,44.352322,-75.451195,KC-135R Stratotanker,77,536,-96,False,mlat
ae0146,2026-06-24 04:08:19.910217,UNK C/S,59-1482,2104,21975,43.904724,-74.199203,KC-135R Stratotanker,247,435,0,False,mlat
ae0443,2026-06-24 04:08:19.910224,UNK C/S,00-9001,4043,20025,43.127289,-72.550537,C-32 AIR FORCE TWO,180,426,-160,False,mlat
ae5fa7,2026-06-24 04:08:19.910228,HOBEY28,21-46060,1165,24975,45.602936,-70.052254,KC-46A Pegasus,36,475,0,False,mlat
ae63bb,2026-06-24 04:08:19.910232,HOBEY29,20-46079,4000,25525,45.571259,-70.042053,KC-46A Pegasus,31,442,32,False,mlat
ae07f5,2026-06-24 04:08:19.910238,MCFAMC,97-0043,1453,31004,50.955276,-52.146263,C-17A Globemaster,63,,,False,mode_s
ae10bb,2026-06-24 04:08:19.910242,MCFAMC,01-0192,6210,31004,52.44976,-46.706657,C-17A Globemaster,64,,,False,adsc
ae1236,2026-06-24 04:08:19.910247,MCFAMC,03-3125,1345,33048,49.276943,-34.24078,C-17A Globemaster,60,,,False,adsc
ae1196,2026-06-24 04:08:19.910251,RCH785,03-3113,2201,35000,51.371277,-7.832847,C-17A Globemaster,87,434,0,False,mlat
ae0656,2026-06-24 04:08:19.910257,UNK C/S,58-0102,0107,20000,24.787867,54.06773,KC-135R Stratotanker,81,398,-64,False,mode_s
800794,2026-06-24 04:08:19.910262,328,CB-8007,5300,21500,30.914974,76.694298,C-17A Globemaster,,,2395,False,mlat
ae013a,2026-06-24 04:08:19.910282,UNK C/S,59-1488,3440,26000,24.5,55.6,KC-135R Stratotanker,267,458,-256,False,mode_s
ae1235,2026-06-24 04:08:19.910290,RCH450,03-3124,7307,31100,46.3,-65.4,C-17A Globemaster,,,,False,mode_s
ae07dc,2026-06-24 04:08:19.910297,RCH220,93-0602,2577,34000,58.3,-4.7,C-17A Globemaster,,,,False,mode_s
ae07a7,2026-06-24 04:08:19.910301,UNK C/S,59-1498,3452,24525,24.3,55.8,KC-135R Stratotanker,3,418,-192,False,mode_s
ae042b,2026-06-24 04:08:19.910309,HOKU61,63-8030,3625,3550,19.8,-157.9,KC-135R Stratotanker,,,,False,mode_s
ae07bb,2026-06-24 04:08:19.910316,UNK C/S,62-3561,3451,22500,25.0,55.5,KC-135R Stratotanker,43,334,0,False,mode_s
ae0802,2026-06-24 04:08:19.910322,UNK C/S,98-0056,1161,Unavailable,63.9,-148.2,C-17A Globemaster,,,,False,mode_s
