hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae4f13,2026-06-20 01:42:16.900193,RCH864,10-0219,4115,34000,61.250549,-156.049606,C-17A Globemaster,271,428,0,False,adsb_icao
ae2fae,2026-06-20 01:42:16.900201,RCH5058,08-8202,4164,35000,42.441704,-122.902512,C-17A Globemaster,169,421,0,False,mlat
ae1234,2026-06-20 01:42:16.900210,BANNR96,03-3123,1012,37000,37.79668,-103.7388,C-17A Globemaster,74,476,9,False,mlat
adfeb9,2026-06-20 01:42:16.900217,VENUS62,99-0003,7241,36000,36.19281,-95.815598,C-32 AIR FORCE TWO,264,413,0,False,adsb_icao
ae1236,2026-06-20 01:42:16.900221,RCH4567,03-3125,6752,34975,39.095314,-92.672668,C-17A Globemaster,79,527,-64,False,adsb_icao
ae0592,2026-06-20 01:42:16.900228,UNK C/S,58-0103,7035,23975,39.365524,-77.61602,KC-135R Stratotanker,180,362,0,False,adsb_icao
ae144e,2026-06-20 01:42:16.900234,SLAM91,05-5144,1707,23000,39.912048,-76.298859,C-17A Globemaster,273,306,192,False,adsb_icao
ae1173,2026-06-20 01:42:16.900238,RCH3260,02-1101,2554,37550,44.211823,-75.876617,C-17A Globemaster,207,406,-960,False,adsb_icao
ae117d,2026-06-20 01:42:16.900243,RCH4182,02-1111,2441,30000,45.057365,-69.813896,C-17A Globemaster,209,350,0,False,mlat
ae1459,2026-06-20 01:42:16.900247,RCH167,06-6155,2751,31000,44.50082,-64.08593,C-17A Globemaster,54,547,-64,False,adsb_icao
43c174,2026-06-20 01:42:16.900252,BCT834,ZZ174,3740,10675,51.880047,-1.838837,C-17A Globemaster,327,310,2976,False,adsb_icao
ae07da,2026-06-20 01:42:16.900255,RCH404,93-0600,6624,36000,49.631424,13.920184,C-17A Globemaster,273,428,-64,False,adsb_icao
ae0808,2026-06-20 01:42:16.900259,MOOSE37,99-0062,4533,32000,47.508472,20.099712,C-17A Globemaster,311,423,0,False,mlat
ae0149,2026-06-20 01:42:16.900264,UNK C/S,57-1468,3416,22475,25.432154,55.775299,KC-135R Stratotanker,135,390,160,False,mlat
ae04df,2026-06-20 01:42:16.900269,UNK C/S,58-0088,0106,22025,23.0,56.6,KC-135R Stratotanker,119,352,0,False,mode_s
ae013b,2026-06-20 01:42:16.900275,UNK C/S,57-1435,1167,20000,23.1,54.8,KC-135R Stratotanker,62,380,-96,False,mode_s
ae0693,2026-06-20 01:42:16.900280,UNK C/S,63-8004,0144,25000,22.6,54.3,KC-135R Stratotanker,240,488,0,False,mode_s
ae0577,2026-06-20 01:42:16.900285,RCH2112,86-0026,3644,38000,22.2,-154.8,C-5M Galaxy,,,,False,mode_s
ae63b9,2026-06-20 01:42:16.900289,UNK C/S,20-46077,0714,23500,23.3,58.0,KC-46A Pegasus,,,,False,mode_s
ae1449,2026-06-20 01:42:16.900295,RCH661,05-5139,2507,36000,54.0,-9.5,C-17A Globemaster,270,430,0,False,mode_s
ae042e,2026-06-20 01:42:16.900300,UNK C/S,64-14837,3615,22325,22.7,-159.8,KC-135R Stratotanker,,,,False,mode_s
ae0263,2026-06-20 01:42:16.900303,UNK C/S,61-0324,3620,27025,22.8,54.8,KC-135R Stratotanker,,,,False,mode_s
ae4d69,2026-06-20 01:42:16.900307,RCH307,10-0216,7216,31000,62.3,-141.9,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-20 01:42:16.900313,UNK C/S,57-1479,3417,22000,25.4,51.3,KC-135R Stratotanker,130,442,96,False,mode_s
ae0818,2026-06-20 01:42:16.900318,RCH457,00-0182,0754,36000,32.8,33.2,C-17A Globemaster,,,,False,mode_s
ae065a,2026-06-20 01:43:17.150354,UNK C/S,59-1486,3611,9875,21.47274,-157.447769,KC-135R Stratotanker,223,292,53,False,mlat
ae4f13,2026-06-20 01:43:17.150375,RCH864,10-0219,4115,33975,61.2519,-156.297714,C-17A Globemaster,270,433,-64,False,adsb_icao
ae2fae,2026-06-20 01:43:17.150382,RCH5058,08-8202,4164,35175,42.336334,-122.871414,C-17A Globemaster,168,416,349,False,mlat
ae1234,2026-06-20 01:43:17.150391,BANNR96,03-3123,1012,37000,37.830849,-103.56279,C-17A Globemaster,71,504,68,False,mlat
adfeb9,2026-06-20 01:43:17.150399,VENUS62,99-0003,7241,36000,36.177467,-95.954529,C-32 AIR FORCE TWO,262,411,0,False,adsb_icao
ae1236,2026-06-20 01:43:17.150403,RCH4567,03-3125,6752,34975,39.121525,-92.486694,C-17A Globemaster,79,533,64,False,adsb_icao
ae0592,2026-06-20 01:43:17.150411,UNK C/S,58-0103,7035,24000,39.263397,-77.575119,KC-135R Stratotanker,159,389,0,False,adsb_icao
ae144e,2026-06-20 01:43:17.150417,SLAM91,05-5144,1707,23025,39.916821,-76.40863,C-17A Globemaster,273,304,-64,False,adsb_icao
ae1173,2026-06-20 01:43:17.150421,RCH3260,02-1101,2554,36450,44.111801,-75.949127,C-17A Globemaster,207,412,-1152,False,adsb_icao
ae117d,2026-06-20 01:43:17.150427,RCH4182,02-1111,2441,30000,44.980659,-69.874458,C-17A Globemaster,209,348,-384,False,mlat
ae1459,2026-06-20 01:43:17.150431,RCH167,06-6155,2751,31000,44.588711,-63.913166,C-17A Globemaster,54,545,192,False,adsb_icao
43c174,2026-06-20 01:43:17.150436,BCT834,ZZ174,3740,14300,51.955833,-1.912092,C-17A Globemaster,329,327,3488,False,adsb_icao
ae07da,2026-06-20 01:43:17.150440,RCH404,93-0600,6624,36000,49.638199,13.739632,C-17A Globemaster,273,421,128,False,adsb_icao
ae0808,2026-06-20 01:43:17.150444,MOOSE37,99-0062,4533,32000,47.586498,19.967583,C-17A Globemaster,313,431,0,False,mlat
ae0149,2026-06-20 01:43:17.150449,UNK C/S,57-1468,3416,22500,25.433037,56.012203,KC-135R Stratotanker,83,366,0,False,mlat
ae0263,2026-06-20 01:43:17.150453,UNK C/S,61-0324,3620,27025,25.593027,56.070721,KC-135R Stratotanker,310,402,-32,False,mlat
ae04df,2026-06-20 01:43:17.150458,UNK C/S,58-0088,0106,22000,22.8,56.1,KC-135R Stratotanker,115,346,0,False,mode_s
ae013b,2026-06-20 01:43:17.150463,UNK C/S,57-1435,1167,20000,22.8,54.7,KC-135R Stratotanker,116,392,0,False,mode_s
ae0693,2026-06-20 01:43:17.150467,UNK C/S,63-8004,0144,25000,22.5,54.3,KC-135R Stratotanker,239,490,0,False,mode_s
ae0577,2026-06-20 01:43:17.150472,RCH2112,86-0026,3644,38000,22.2,-154.8,C-5M Galaxy,,,,False,mode_s
ae1449,2026-06-20 01:43:17.150479,RCH661,05-5139,2507,36000,53.6,-9.7,C-17A Globemaster,270,432,-160,False,mode_s
ae042e,2026-06-20 01:43:17.150484,UNK C/S,64-14837,3615,20075,21.6,-157.0,KC-135R Stratotanker,,,,False,mode_s
ae4d69,2026-06-20 01:43:17.150488,RCH307,10-0216,7216,31000,62.3,-141.9,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-20 01:43:17.150494,UNK C/S,57-1479,3417,22000,25.4,51.3,KC-135R Stratotanker,130,442,0,False,mode_s
ae0818,2026-06-20 01:43:17.150499,RCH457,00-0182,0754,36000,32.4,33.5,C-17A Globemaster,,,,False,mode_s
ae065a,2026-06-20 01:44:17.406558,UNK C/S,59-1486,3611,9875,21.415546,-157.508636,KC-135R Stratotanker,217,311,0,False,mlat
ae042e,2026-06-20 01:44:17.406578,UNK C/S,64-14837,3615,18000,22.075445,-157.50824,KC-135R Stratotanker,,,-2169,False,mlat
ae4f13,2026-06-20 01:44:17.406584,RCH864,10-0219,4115,34000,61.252808,-156.549393,C-17A Globemaster,270,433,0,False,adsb_icao
ae2fae,2026-06-20 01:44:17.406590,RCH5058,08-8202,4164,36750,42.226181,-122.838501,C-17A Globemaster,167,394,1304,False,mlat
ae1234,2026-06-20 01:44:17.406598,BANNR96,03-3123,1012,37000,37.86937,-103.394051,C-17A Globemaster,74,504,17,False,mlat
adfeb9,2026-06-20 01:44:17.406604,VENUS62,99-0003,7241,36000,36.161224,-96.095985,C-32 AIR FORCE TWO,261,411,0,False,adsb_icao
ae1236,2026-06-20 01:44:17.406609,RCH4567,03-3125,6752,35375,39.147591,-92.299927,C-17A Globemaster,80,526,64,False,adsb_icao
ae0592,2026-06-20 01:44:17.406615,UNK C/S,58-0103,7035,24000,39.161591,-77.527237,KC-135R Stratotanker,159,389,-128,False,adsb_icao
ae144e,2026-06-20 01:44:17.406619,SLAM91,05-5144,1707,23025,39.92157,-76.519295,C-17A Globemaster,273,303,-64,False,adsb_icao
ae1173,2026-06-20 01:44:17.406624,RCH3260,02-1101,2554,35250,44.007462,-76.024673,C-17A Globemaster,207,424,-1120,False,adsb_icao
ae117d,2026-06-20 01:44:17.406630,RCH4182,02-1111,2441,30000,44.887329,-69.946213,C-17A Globemaster,209,348,64,False,mlat
ae1459,2026-06-20 01:44:17.406634,RCH167,06-6155,2751,31000,44.677208,-63.738121,C-17A Globemaster,54,549,-192,False,adsb_icao
43c174,2026-06-20 01:44:17.406639,BCT834,ZZ174,3740,17475,52.015514,-2.01144,C-17A Globemaster,279,297,3168,False,adsb_icao
ae07da,2026-06-20 01:44:17.406643,RCH404,93-0600,6624,36000,49.644096,13.557203,C-17A Globemaster,272,426,128,False,adsb_icao
ae0808,2026-06-20 01:44:17.406647,MOOSE37,99-0062,4533,32000,47.667664,19.830511,C-17A Globemaster,313,425,0,False,mlat
ae0263,2026-06-20 01:44:17.406651,UNK C/S,61-0324,3620,27025,25.603025,56.043396,KC-135R Stratotanker,244,456,0,False,mode_s
ae0149,2026-06-20 01:44:17.406655,UNK C/S,57-1468,3416,22475,25.447065,56.063396,KC-135R Stratotanker,35,354,64,False,mlat
ae04df,2026-06-20 01:44:17.406660,UNK C/S,58-0088,0106,22000,23.0,57.3,KC-135R Stratotanker,114,338,0,False,mode_s
ae013b,2026-06-20 01:44:17.406666,UNK C/S,57-1435,1167,20000,22.5,54.6,KC-135R Stratotanker,184,406,0,False,mode_s
ae0693,2026-06-20 01:44:17.406669,UNK C/S,63-8004,0144,25000,22.5,54.3,KC-135R Stratotanker,239,490,32,False,mode_s
ae0577,2026-06-20 01:44:17.406675,RCH2112,86-0026,3644,38000,22.2,-154.8,C-5M Galaxy,,,,False,mode_s
ae1449,2026-06-20 01:44:17.406682,RCH661,05-5139,2507,36000,54.1,-10.2,C-17A Globemaster,269,430,-64,False,mode_s
ae4d69,2026-06-20 01:44:17.406687,RCH307,10-0216,7216,31000,62.3,-141.9,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-20 01:44:17.406693,UNK C/S,57-1479,3417,22000,25.4,51.3,KC-135R Stratotanker,130,442,96,False,mode_s
ae0818,2026-06-20 01:44:17.406698,RCH457,00-0182,0754,36000,32.5,33.2,C-17A Globemaster,,,,False,mode_s
ae065a,2026-06-20 01:45:17.588371,UNK C/S,59-1486,3611,9875,21.386215,-157.584381,KC-135R Stratotanker,253,281,0,False,mlat
ae042e,2026-06-20 01:45:17.588390,UNK C/S,64-14837,3615,17000,22.027241,-157.468018,KC-135R Stratotanker,,,-2072,False,mode_s
ae4f13,2026-06-20 01:45:17.588397,RCH864,10-0219,4115,34000,61.253265,-156.797272,C-17A Globemaster,270,433,0,False,adsb_icao
ae2fae,2026-06-20 01:45:17.588403,RCH5058,08-8202,4164,37000,42.116112,-122.806152,C-17A Globemaster,168,401,17,False,mlat
ae1234,2026-06-20 01:45:17.588411,BANNR96,03-3123,1012,37000,37.905956,-103.221825,C-17A Globemaster,76,509,0,False,mlat
adfeb9,2026-06-20 01:45:17.588417,VENUS62,99-0003,7241,36000,36.144974,-96.236,C-32 AIR FORCE TWO,261,416,0,False,adsb_icao
ae1236,2026-06-20 01:45:17.588421,RCH4567,03-3125,6752,36125,39.173615,-92.110779,C-17A Globemaster,79,543,2176,False,adsb_icao
ae0592,2026-06-20 01:45:17.588428,UNK C/S,58-0103,7035,24000,39.060242,-77.47953,KC-135R Stratotanker,159,386,0,False,adsb_icao
ae144e,2026-06-20 01:45:17.588432,SLAM91,05-5144,1707,23025,39.926086,-76.630577,C-17A Globemaster,272,325,-128,False,adsb_icao
ae1173,2026-06-20 01:45:17.588437,RCH3260,02-1101,2554,33825,43.8955,-76.075089,C-17A Globemaster,187,439,-1632,False,adsb_icao
ae117d,2026-06-20 01:45:17.588442,RCH4182,02-1111,2441,30000,44.805252,-70.012543,C-17A Globemaster,209,346,-32,False,mlat
ae1459,2026-06-20 01:45:17.588446,RCH167,06-6155,2751,31200,44.76503,-63.563297,C-17A Globemaster,54,547,448,False,adsb_icao
43c174,2026-06-20 01:45:17.588450,BCT834,ZZ174,3740,18000,51.976822,-2.114029,C-17A Globemaster,218,274,-64,False,adsb_icao
ae07da,2026-06-20 01:45:17.588454,RCH404,93-0600,6624,36000,49.650146,13.374337,C-17A Globemaster,273,430,-64,False,adsb_icao
ae0808,2026-06-20 01:45:17.588458,MOOSE37,99-0062,4533,32000,47.741051,19.692041,C-17A Globemaster,307,434,0,False,mlat
ae0149,2026-06-20 01:45:17.588463,UNK C/S,57-1468,3416,22475,25.361992,55.622669,KC-135R Stratotanker,345,360,-96,False,mlat
ae0263,2026-06-20 01:45:17.588467,UNK C/S,61-0324,3620,27025,25.620184,55.91935,KC-135R Stratotanker,172,472,0,False,mode_s
ae04df,2026-06-20 01:45:17.588472,UNK C/S,58-0088,0106,22025,22.9,57.2,KC-135R Stratotanker,114,340,-32,False,mode_s
ae013b,2026-06-20 01:45:17.588476,UNK C/S,57-1435,1167,20000,22.5,54.6,KC-135R Stratotanker,242,410,-32,False,mode_s
ae0693,2026-06-20 01:45:17.588481,UNK C/S,63-8004,0144,25000,22.5,54.3,KC-135R Stratotanker,239,488,-320,False,mode_s
ae0577,2026-06-20 01:45:17.588485,RCH2112,86-0026,3644,38000,22.2,-154.8,C-5M Galaxy,,,,False,mode_s
ae1449,2026-06-20 01:45:17.588492,RCH661,05-5139,2507,36000,54.5,-10.7,C-17A Globemaster,269,432,32,False,mode_s
ae4d69,2026-06-20 01:45:17.588497,RCH307,10-0216,7216,30975,62.3,-141.9,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-20 01:45:17.588502,UNK C/S,57-1479,3417,22000,26.8,48.7,KC-135R Stratotanker,130,442,0,False,mode_s
ae0818,2026-06-20 01:45:17.588507,RCH457,00-0182,0754,36000,32.7,33.3,C-17A Globemaster,,,,False,mode_s
ae065a,2026-06-20 01:46:17.863154,UNK C/S,59-1486,3611,9875,21.359415,-157.667664,KC-135R Stratotanker,247,307,0,False,mlat
ae4f13,2026-06-20 01:46:17.863173,RCH864,10-0219,4115,34000,61.253296,-157.047928,C-17A Globemaster,269,431,0,False,adsb_icao
ae2fae,2026-06-20 01:46:17.863180,RCH5058,08-8202,4164,37000,42.008141,-122.77462,C-17A Globemaster,168,416,0,False,mlat
ae1234,2026-06-20 01:46:17.863189,BANNR96,03-3123,1012,37000,37.937527,-103.059723,C-17A Globemaster,77,509,0,False,mlat
adfeb9,2026-06-20 01:46:17.863196,VENUS62,99-0003,7241,36000,36.128262,-96.378616,C-32 AIR FORCE TWO,261,420,0,False,adsb_icao
ae1236,2026-06-20 01:46:17.863200,RCH4567,03-3125,6752,36950,39.200382,-91.916382,C-17A Globemaster,79,552,448,False,adsb_icao
ae0592,2026-06-20 01:46:17.863207,UNK C/S,58-0103,7035,24000,38.95752,-77.43116,KC-135R Stratotanker,159,388,-64,False,adsb_icao
ae144e,2026-06-20 01:46:17.863212,SLAM91,05-5144,1707,23275,39.931,-76.755493,C-17A Globemaster,273,351,1152,False,adsb_icao
ae1173,2026-06-20 01:46:17.863216,RCH3260,02-1101,2554,32125,43.7715,-76.096931,C-17A Globemaster,187,451,-1696,False,adsb_icao
ae117d,2026-06-20 01:46:17.863221,RCH4182,02-1111,2441,30000,44.725685,-70.074875,C-17A Globemaster,209,352,-64,False,mlat
ae1459,2026-06-20 01:46:17.863225,RCH167,06-6155,2751,31700,44.852337,-63.388435,C-17A Globemaster,54,543,512,False,adsb_icao
43c174,2026-06-20 01:46:17.863230,BCT834,ZZ174,3740,18025,51.907887,-2.108355,C-17A Globemaster,119,338,0,False,adsb_icao
ae07da,2026-06-20 01:46:17.863234,RCH404,93-0600,6624,36000,49.657059,13.189521,C-17A Globemaster,273,428,-128,False,adsb_icao
ae0808,2026-06-20 01:46:17.863237,MOOSE37,99-0062,4533,32000,47.821896,19.566105,C-17A Globemaster,312,426,0,False,mlat
ae0263,2026-06-20 01:46:17.863242,UNK C/S,61-0324,3620,27025,25.433149,55.937061,KC-135R Stratotanker,100,436,160,False,mlat
ae0149,2026-06-20 01:46:17.863246,UNK C/S,57-1468,3416,22475,25.619455,56.026363,KC-135R Stratotanker,296,376,-96,False,mlat
ae04df,2026-06-20 01:46:17.863251,UNK C/S,58-0088,0106,22025,23.0,58.1,KC-135R Stratotanker,85,324,0,False,mode_s
ae013b,2026-06-20 01:46:17.863255,UNK C/S,57-1435,1167,20000,22.5,54.6,KC-135R Stratotanker,242,412,-32,False,mode_s
ae0693,2026-06-20 01:46:17.863259,UNK C/S,63-8004,0144,25000,22.5,54.6,KC-135R Stratotanker,241,488,64,False,mode_s
ae0577,2026-06-20 01:46:17.863264,RCH2112,86-0026,3644,38000,22.2,-154.8,C-5M Galaxy,,,,False,mode_s
ae1449,2026-06-20 01:46:17.863272,RCH661,05-5139,2507,36000,53.5,-9.3,C-17A Globemaster,269,432,160,False,mode_s
ae042e,2026-06-20 01:46:17.863277,UNK C/S,64-14837,3615,15425,21.7,-157.3,KC-135R Stratotanker,,,,False,mode_s
ae4d69,2026-06-20 01:46:17.863281,RCH307,10-0216,7216,31000,62.3,-141.9,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-20 01:46:17.863286,UNK C/S,57-1479,3417,22000,28.8,48.3,KC-135R Stratotanker,130,442,0,False,mode_s
ae0818,2026-06-20 01:46:17.863291,RCH457,00-0182,0754,36000,32.8,33.1,C-17A Globemaster,,,,False,mode_s
ae065a,2026-06-20 01:47:18.058771,UNK C/S,59-1486,3611,9575,21.332058,-157.75209,KC-135R Stratotanker,253,283,-781,False,mlat
ae042e,2026-06-20 01:47:18.058791,UNK C/S,64-14837,3615,13875,21.859163,-157.32605,KC-135R Stratotanker,,,,False,mlat
ae4f13,2026-06-20 01:47:18.058797,RCH864,10-0219,4115,34000,61.252808,-157.295181,C-17A Globemaster,269,430,0,False,adsb_icao
ae2fae,2026-06-20 01:47:18.058803,RCH5058,08-8202,4164,37000,41.893867,-122.741951,C-17A Globemaster,169,395,0,False,mlat
ae1234,2026-06-20 01:47:18.058812,BANNR96,03-3123,1012,37000,37.972317,-102.893837,C-17A Globemaster,75,512,-75,False,mlat
adfeb9,2026-06-20 01:47:18.058818,VENUS62,99-0003,7241,36000,36.111549,-96.5205,C-32 AIR FORCE TWO,261,422,0,False,adsb_icao
ae1236,2026-06-20 01:47:18.058823,RCH4567,03-3125,6752,36975,39.22757,-91.718811,C-17A Globemaster,80,566,320,False,adsb_icao
ae0592,2026-06-20 01:47:18.058831,UNK C/S,58-0103,7035,24000,38.866791,-77.353821,KC-135R Stratotanker,117,441,128,False,adsb_icao
ae144e,2026-06-20 01:47:18.058857,SLAM91,05-5144,1707,24525,39.935955,-76.882011,C-17A Globemaster,272,355,1408,False,adsb_icao
ae1173,2026-06-20 01:47:18.058863,RCH3260,02-1101,2554,30425,43.646679,-76.118904,C-17A Globemaster,187,458,-1536,False,adsb_icao
ae117d,2026-06-20 01:47:18.058868,RCH4182,02-1111,2441,30000,44.635277,-70.146515,C-17A Globemaster,209,350,32,False,mlat
ae1459,2026-06-20 01:47:18.058873,RCH167,06-6155,2751,32175,44.938751,-63.214481,C-17A Globemaster,55,540,576,False,adsb_icao
43c174,2026-06-20 01:47:18.058878,BCT834,ZZ174,3740,18000,51.863617,-1.976574,C-17A Globemaster,119,330,-224,False,adsb_icao
ae07da,2026-06-20 01:47:18.058882,RCH404,93-0600,6624,36000,49.661728,13.007523,C-17A Globemaster,270,427,-128,False,adsb_icao
ae0808,2026-06-20 01:47:18.058886,MOOSE37,99-0062,4533,32000,47.900558,19.429762,C-17A Globemaster,310,421,0,False,mlat
ae0149,2026-06-20 01:47:18.058890,UNK C/S,57-1468,3416,22475,25.637007,55.956272,KC-135R Stratotanker,247,394,32,False,mlat
ae0263,2026-06-20 01:47:18.058894,UNK C/S,61-0324,3620,27000,25.43882,55.978867,KC-135R Stratotanker,39,416,64,False,mode_s
ae04df,2026-06-20 01:47:18.058898,UNK C/S,58-0088,0106,22025,23.1,57.4,KC-135R Stratotanker,47,310,0,False,mode_s
ae013b,2026-06-20 01:47:18.058903,UNK C/S,57-1435,1167,19975,22.5,54.6,KC-135R Stratotanker,301,396,32,False,mode_s
ae0693,2026-06-20 01:47:18.058907,UNK C/S,63-8004,0144,25000,22.7,54.7,KC-135R Stratotanker,240,488,-96,False,mode_s
ae0577,2026-06-20 01:47:18.058911,RCH2112,86-0026,3644,38000,22.2,-154.8,C-5M Galaxy,,,,False,mode_s
ae1449,2026-06-20 01:47:18.058919,RCH661,05-5139,2507,36000,53.5,-8.5,C-17A Globemaster,269,432,64,False,mode_s
ae4d69,2026-06-20 01:47:18.058923,RCH307,10-0216,7216,31000,62.3,-141.9,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-20 01:47:18.058928,UNK C/S,57-1479,3417,22000,26.8,48.7,KC-135R Stratotanker,130,442,0,False,mode_s
ae0818,2026-06-20 01:47:18.058933,RCH457,00-0182,0754,36000,33.0,32.8,C-17A Globemaster,,,,False,mode_s
ae065a,2026-06-20 01:48:18.255188,UNK C/S,59-1486,3611,8225,21.306025,-157.831024,KC-135R Stratotanker,249,289,-1641,False,mlat
ae4f13,2026-06-20 01:48:18.255207,RCH864,10-0219,4115,34000,61.251892,-157.541397,C-17A Globemaster,269,428,-64,False,adsb_icao
ae042e,2026-06-20 01:48:18.255213,UNK C/S,64-14837,3615,12425,21.76631,-157.353928,KC-135R Stratotanker,,,-1522,False,mlat
ae2fae,2026-06-20 01:48:18.255219,RCH5058,08-8202,4164,37000,41.785892,-122.711266,C-17A Globemaster,169,407,0,False,mlat
ae1234,2026-06-20 01:48:18.255227,BANNR96,03-3123,1012,37025,38.006969,-102.729935,C-17A Globemaster,73,526,0,False,mlat
adfeb9,2026-06-20 01:48:18.255235,VENUS62,99-0003,7241,36000,36.094322,-96.664375,C-32 AIR FORCE TWO,261,423,0,False,adsb_icao
ae1236,2026-06-20 01:48:18.255239,RCH4567,03-3125,6752,37000,39.253555,-91.520828,C-17A Globemaster,80,566,0,False,adsb_icao
ae0592,2026-06-20 01:48:18.255247,UNK C/S,58-0103,7035,24000,38.885036,-77.209717,KC-135R Stratotanker,45,415,0,False,adsb_icao
ae144e,2026-06-20 01:48:18.255251,SLAM91,05-5144,1707,25625,39.940655,-77.01104,C-17A Globemaster,272,357,1344,False,adsb_icao
ae1173,2026-06-20 01:48:18.255256,RCH3260,02-1101,2554,28775,43.519913,-76.141518,C-17A Globemaster,187,457,-1408,False,adsb_icao
ae117d,2026-06-20 01:48:18.255260,RCH4182,02-1111,2441,30000,44.55151,-70.213135,C-17A Globemaster,209,350,0,False,mlat
ae1459,2026-06-20 01:48:18.255265,RCH167,06-6155,2751,32675,45.024391,-63.041023,C-17A Globemaster,55,538,512,False,adsb_icao
43c174,2026-06-20 01:48:18.255269,BCT834,ZZ174,3740,17550,51.824112,-1.861589,C-17A Globemaster,116,245,-3840,False,adsb_icao
ae07da,2026-06-20 01:48:18.255274,RCH404,93-0600,6624,36000,49.663651,12.824442,C-17A Globemaster,271,432,320,False,adsb_icao
ae0808,2026-06-20 01:48:18.255278,MOOSE37,99-0062,4533,32000,47.973038,19.301926,C-17A Globemaster,311,430,0,False,mlat
ae0149,2026-06-20 01:48:18.255282,UNK C/S,57-1468,3416,22475,25.58758,55.873829,KC-135R Stratotanker,194,402,-160,False,mlat
ae0263,2026-06-20 01:48:18.255286,UNK C/S,61-0324,3620,27025,25.509916,56.090771,KC-135R Stratotanker,328,430,-128,False,mlat
ae04df,2026-06-20 01:48:18.255291,UNK C/S,58-0088,0106,22000,22.9,57.1,KC-135R Stratotanker,10,308,32,False,mode_s
ae013b,2026-06-20 01:48:18.255295,UNK C/S,57-1435,1167,20000,22.5,54.6,KC-135R Stratotanker,354,380,0,False,mode_s
ae0693,2026-06-20 01:48:18.255300,UNK C/S,63-8004,0144,25000,22.8,54.7,KC-135R Stratotanker,240,486,-64,False,mode_s
ae0577,2026-06-20 01:48:18.255304,RCH2112,86-0026,3644,38000,22.2,-154.8,C-5M Galaxy,,,,False,mode_s
ae1449,2026-06-20 01:48:18.255311,RCH661,05-5139,2507,36000,53.7,-7.8,C-17A Globemaster,269,432,-64,False,mode_s
ae4d69,2026-06-20 01:48:18.255315,RCH307,10-0216,7216,31000,62.3,-141.9,C-17A Globemaster,,,,False,mode_s
ae0160,2026-06-20 01:48:18.255321,UNK C/S,57-1479,3417,22000,28.8,48.3,KC-135R Stratotanker,130,442,0,False,mode_s
ae0818,2026-06-20 01:48:18.255326,RCH457,00-0182,0754,36000,33.0,32.5,C-17A Globemaster,,,,False,mode_s
ae065a,2026-06-20 01:49:18.615101,UNK C/S,59-1486,3611,6400,21.27956,-157.907318,KC-135R Stratotanker,248,256,-1381,False,mlat
ae4f13,2026-06-20 01:49:18.615120,RCH864,10-0219,4115,34000,61.250473,-157.786926,C-17A Globemaster,269,429,0,False,adsb_icao
ae042e,2026-06-20 01:49:18.615127,UNK C/S,64-14837,3615,11000,21.66036,-157.40152,KC-135R Stratotanker,,,-1398,False,mlat
ae2fae,2026-06-20 01:49:18.615133,RCH5058,08-8202,4164,37000,41.677624,-122.679367,C-17A Globemaster,167,404,2,False,mlat
ae1234,2026-06-20 01:49:18.615142,BANNR96,03-3123,1012,37000,38.046337,-102.541695,C-17A Globemaster,75,490,0,False,mlat
adfeb9,2026-06-20 01:49:18.615149,VENUS62,99-0003,7241,36000,36.077087,-96.807289,C-32 AIR FORCE TWO,261,424,0,False,adsb_icao
