hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae63b9,2026-06-23 02:01:48.330638,MO,20-46077,0713,22000,25.352932,55.197876,KC-46A Pegasus,,,,False,mlat
7cf86a,2026-06-23 02:01:48.330646,ASY605,A41-207,1037,4575,-27.582138,152.804428,C-17A Globemaster,350,265,2080,False,adsb_icao
ae04df,2026-06-23 02:01:48.330652,UNK C/S,58-0088,1133,26025,22.7,54.4,KC-135R Stratotanker,56,440,96,False,mode_s
ae49c1,2026-06-23 02:01:48.330658,EAGLE67,09-9205,Unavailable,625,33.1,-81.0,C-17A Globemaster,,,,False,mode_s
ae0507,2026-06-23 02:01:48.330662,UNK C/S,61-0323,5333,22000,27.5,48.7,KC-135R Stratotanker,3,424,-32,False,mode_s
ae07b0,2026-06-23 02:01:48.330667,UNK C/S,61-0284,3431,29000,25.5,51.3,KC-135R Stratotanker,302,498,-192,False,mode_s
ae0263,2026-06-23 02:01:48.330670,UNK C/S,61-0324,3427,28000,22.9,54.7,KC-135R Stratotanker,239,500,0,False,mode_s
ae10bb,2026-06-23 02:01:48.330676,RCH579,01-0192,3362,29000,37.7,-116.7,C-17A Globemaster,,,,False,mode_s
ae2fa7,2026-06-23 02:01:48.330680,RCH125,08-8195,3211,28000,33.2,135.2,C-17A Globemaster,232,440,32,False,mode_s
ae08cf,2026-06-23 02:01:48.330684,UNK C/S,00-0185,Unavailable,Unavailable,61.5,-166.9,C-17A Globemaster,,,,False,mode_s
ae013a,2026-06-23 02:01:48.330689,UNK C/S,59-1488,5335,Unavailable,32.2,36.0,KC-135R Stratotanker,,,,False,mode_s
ae0140,2026-06-23 02:02:48.540363,UNK C/S,62-3553,2220,2925,21.315067,-158.138885,KC-135R Stratotanker,72,283,-203,False,mlat
ae63c2,2026-06-23 02:02:48.540379,ADVIC44,21-46086,7724,5100,38.248997,-121.793732,KC-46A Pegasus,37,296,0,False,mlat
ae0241,2026-06-23 02:02:48.540385,UNK C/S,63-8021,1617,34000,38.714096,-119.704857,KC-135R Stratotanker,3,489,0,False,mlat
ae0365,2026-06-23 02:02:48.540393,RATT11,61-0314,1060,32000,33.032066,-112.192429,KC-135R Stratotanker,294,458,0,False,mlat
ae07a8,2026-06-23 02:02:48.540402,UNK C/S,59-1508,6651,24875,33.711182,-105.496384,KC-135R Stratotanker,308,339,128,False,adsb_icao
ae085b,2026-06-23 02:02:48.540408,RCH191,60-0316,6074,37000,43.062012,-101.454079,KC-135R Stratotanker,58,518,192,False,adsb_icao
ae0380,2026-06-23 02:02:48.540422,UNK C/S,57-1454,1127,21000,44.481983,-92.372353,KC-135R Stratotanker,135,324,0,False,mlat
ae0388,2026-06-23 02:02:48.540429,RCH420,61-0292,1733,29000,42.335449,-87.11734,KC-135R Stratotanker,81,474,0,False,mlat
ae1197,2026-06-23 02:02:48.540437,RCH3112,03-3114,5633,33000,35.161137,-84.463882,C-17A Globemaster,36,484,36,False,mlat
ae2fd4,2026-06-23 02:02:48.540446,UNK C/S,167930,4651,16550,35.402527,-74.660225,E-2 Hawkeye,320,254,0,False,adsb_icao
ae119c,2026-06-23 02:02:48.540450,RCH3201,03-3119,3654,2125,40.221504,-74.372383,C-17A Globemaster,58,252,-64,False,adsb_icao
ae123b,2026-06-23 02:02:48.540454,RCH137,04-4130,7340,29000,49.649174,-63.196476,C-17A Globemaster,51,466,64,False,other
ae07dd,2026-06-23 02:02:48.540459,RCH783,93-0603,2565,34000,53.772972,0.367061,C-17A Globemaster,305,412,0,False,mlat
ae4d69,2026-06-23 02:02:48.540464,RCH429,10-0216,4506,34000,47.754566,19.634354,C-17A Globemaster,311,463,-25,False,mlat
ae013e,2026-06-23 02:02:48.540469,UNK C/S,63-7981,5337,8000,32.019127,34.625523,KC-135R Stratotanker,288,272,1344,False,mlat
7cf86a,2026-06-23 02:02:48.540478,ASY605,A41-207,1037,6250,-27.505966,152.794281,C-17A Globemaster,5,286,1664,False,adsb_icao
ae04df,2026-06-23 02:02:48.540485,UNK C/S,58-0088,1133,26050,22.9,54.6,KC-135R Stratotanker,55,440,0,False,mode_s
ae1237,2026-06-23 02:02:48.540489,UNK C/S,03-3126,1047,225,31.0,-83.4,C-17A Globemaster,,,,False,mode_s
ae49c1,2026-06-23 02:02:48.540494,EAGLE67,09-9205,Unavailable,1050,33.1,-81.0,C-17A Globemaster,,,,False,mode_s
ae0507,2026-06-23 02:02:48.540499,UNK C/S,61-0323,5333,22025,27.5,48.7,KC-135R Stratotanker,2,422,160,False,mode_s
ae07b0,2026-06-23 02:02:48.540504,UNK C/S,61-0284,3431,29025,25.4,51.5,KC-135R Stratotanker,302,500,0,False,mode_s
ae63b9,2026-06-23 02:02:48.540510,MO,20-46077,0713,22000,24.7,56.5,KC-46A Pegasus,,,,False,mode_s
ae10bb,2026-06-23 02:02:48.540514,RCH579,01-0192,3362,29000,37.8,-116.6,C-17A Globemaster,,,,False,mode_s
ae2fa7,2026-06-23 02:02:48.540518,RCH125,08-8195,3211,28000,33.2,135.5,C-17A Globemaster,,,,False,mode_s
ae0687,2026-06-23 02:02:48.540523,UNK C/S,60-0349,3451,18950,32.0,35.1,KC-135R Stratotanker,,,,False,mode_s
ae0140,2026-06-23 02:03:48.765129,UNK C/S,62-3553,2220,2675,21.326155,-158.091202,KC-135R Stratotanker,96,187,-524,False,mlat
ae63c2,2026-06-23 02:03:48.765148,ADVIC44,21-46086,7724,4500,38.305798,-121.735008,KC-46A Pegasus,44,252,-1512,False,mlat
ae0241,2026-06-23 02:03:48.765154,UNK C/S,63-8021,1617,34000,38.84893,-119.697205,KC-135R Stratotanker,2,502,0,False,mlat
ae0365,2026-06-23 02:03:48.765161,RATT11,61-0314,1060,32000,33.084473,-112.329926,KC-135R Stratotanker,295,453,0,False,mlat
ae07a8,2026-06-23 02:03:48.765169,UNK C/S,59-1508,6651,24900,33.711639,-105.603043,KC-135R Stratotanker,232,358,-64,False,adsb_icao
ae085b,2026-06-23 02:03:48.765175,RCH191,60-0316,6074,37000,43.135895,-101.286537,KC-135R Stratotanker,59,519,-64,False,adsb_icao
ae0380,2026-06-23 02:03:48.765190,UNK C/S,57-1454,1127,21000,44.420986,-92.280334,KC-135R Stratotanker,134,339,0,False,mlat
ae0388,2026-06-23 02:03:48.765198,RCH420,61-0292,1733,29000,42.358017,-86.942238,KC-135R Stratotanker,80,464,0,False,mlat
ae1197,2026-06-23 02:03:48.765204,RCH3112,03-3114,5633,33000,35.273403,-84.363281,C-17A Globemaster,36,492,0,False,mlat
ae2fd4,2026-06-23 02:03:48.765213,UNK C/S,167930,4651,16550,35.459427,-74.71785,E-2 Hawkeye,320,272,64,False,adsb_icao
ae119c,2026-06-23 02:03:48.765217,RCH3201,03-3119,3654,2125,40.267872,-74.382126,C-17A Globemaster,273,222,-192,False,adsb_icao
ae07dd,2026-06-23 02:03:48.765223,RCH783,93-0603,2565,34000,53.837334,0.198268,C-17A Globemaster,303,407,0,False,mlat
ae4d69,2026-06-23 02:03:48.765228,RCH429,10-0216,4506,34000,47.832554,19.485907,C-17A Globemaster,308,447,-28,False,mlat
ae013e,2026-06-23 02:03:48.765233,UNK C/S,63-7981,5337,9325,32.032127,34.574795,KC-135R Stratotanker,276,272,4384,False,mlat
7cf86a,2026-06-23 02:03:48.765242,ASY605,A41-207,1037,7875,-27.442932,152.846725,C-17A Globemaster,66,300,1536,False,adsb_icao
ae04df,2026-06-23 02:03:48.765248,UNK C/S,58-0088,1133,26025,22.8,54.6,KC-135R Stratotanker,59,440,0,False,mode_s
ae49c1,2026-06-23 02:03:48.765254,EAGLE67,09-9205,Unavailable,1750,33.5,-81.4,C-17A Globemaster,,,,False,mode_s
ae0507,2026-06-23 02:03:48.765259,UNK C/S,61-0323,5333,22000,28.4,48.2,KC-135R Stratotanker,298,414,352,False,mode_s
ae07b0,2026-06-23 02:03:48.765263,UNK C/S,61-0284,3431,29025,25.5,51.2,KC-135R Stratotanker,302,502,-96,False,mode_s
ae63b9,2026-06-23 02:03:48.765268,MO,20-46077,0713,22000,24.4,56.2,KC-46A Pegasus,,,,False,mode_s
ae10bb,2026-06-23 02:03:48.765273,RCH579,01-0192,3362,29000,37.7,-116.8,C-17A Globemaster,,,,False,mode_s
ae0687,2026-06-23 02:03:48.765277,UNK C/S,60-0349,1621,18950,32.1,34.2,KC-135R Stratotanker,,,,False,mode_s
ae0140,2026-06-23 02:04:48.993643,UNK C/S,62-3553,2220,1775,21.324856,-158.046265,KC-135R Stratotanker,86,115,-825,False,mlat
ae63c2,2026-06-23 02:04:48.993665,ADVIC44,21-46086,7724,3200,38.359962,-121.693207,KC-46A Pegasus,348,238,-1085,False,mlat
ae0241,2026-06-23 02:04:48.993671,UNK C/S,63-8021,1617,34000,38.983124,-119.689095,KC-135R Stratotanker,3,483,0,False,mlat
ae0365,2026-06-23 02:04:48.993681,RATT11,61-0314,1060,32000,33.137199,-112.468941,KC-135R Stratotanker,296,456,0,False,mlat
ae07a8,2026-06-23 02:04:48.993691,UNK C/S,59-1508,6651,24900,33.613907,-105.625305,KC-135R Stratotanker,157,401,64,False,adsb_icao
ae085b,2026-06-23 02:04:48.993698,RCH191,60-0316,6074,37000,43.210556,-101.116058,KC-135R Stratotanker,59,519,-64,False,adsb_icao
ae0380,2026-06-23 02:04:48.993717,UNK C/S,57-1454,1127,21000,44.354195,-92.181351,KC-135R Stratotanker,134,328,0,False,mlat
ae0388,2026-06-23 02:04:48.993728,RCH420,61-0292,1733,29000,42.380466,-86.769188,KC-135R Stratotanker,81,463,0,False,mlat
ae1197,2026-06-23 02:04:48.993736,RCH3112,03-3114,5633,33000,35.379765,-84.265831,C-17A Globemaster,37,492,0,False,mlat
ae2fd4,2026-06-23 02:04:48.993747,UNK C/S,167930,4651,16525,35.519218,-74.778679,E-2 Hawkeye,320,281,-128,False,adsb_icao
ae119c,2026-06-23 02:04:48.993752,RCH3201,03-3119,3654,2125,40.226719,-74.434746,C-17A Globemaster,234,217,-288,False,adsb_icao
ae07dd,2026-06-23 02:04:48.993759,RCH783,93-0603,2565,34000,53.904369,0.023888,C-17A Globemaster,300,421,0,False,mlat
ae4d69,2026-06-23 02:04:48.993765,RCH429,10-0216,4506,34000,47.912071,19.342272,C-17A Globemaster,310,455,0,False,mlat
ae013e,2026-06-23 02:04:48.993771,UNK C/S,63-7981,5337,10625,32.044834,34.461414,KC-135R Stratotanker,277,318,2144,False,mlat
7cf86a,2026-06-23 02:04:48.993782,ASY605,A41-207,1037,9450,-27.417892,152.940201,C-17A Globemaster,73,316,1376,False,adsb_icao
ae04df,2026-06-23 02:04:48.993787,UNK C/S,58-0088,1133,26025,22.7,54.4,KC-135R Stratotanker,60,440,0,False,mode_s
ae49c1,2026-06-23 02:04:48.993794,EAGLE67,09-9205,Unavailable,1825,33.4,-81.3,C-17A Globemaster,,,,False,mode_s
ae0507,2026-06-23 02:04:48.993799,UNK C/S,61-0323,5333,22000,28.4,48.2,KC-135R Stratotanker,255,408,-256,False,mode_s
ae07b0,2026-06-23 02:04:48.993803,UNK C/S,61-0284,3431,29025,25.4,51.4,KC-135R Stratotanker,302,502,0,False,mode_s
ae63b9,2026-06-23 02:04:48.993809,MO,20-46077,0713,22000,24.0,55.4,KC-46A Pegasus,,,,False,mode_s
ae10bb,2026-06-23 02:04:48.993814,RCH579,01-0192,3362,29125,37.6,-116.9,C-17A Globemaster,,,,False,mode_s
ae0140,2026-06-23 02:05:49.177702,UNK C/S,62-3553,2220,1000,21.325068,-158.0,KC-135R Stratotanker,91,147,-758,False,mlat
ae63c2,2026-06-23 02:05:49.177722,ADVIC44,21-46086,7724,2150,38.374126,-121.750916,KC-46A Pegasus,239,208,-756,False,mlat
ae0241,2026-06-23 02:05:49.177728,UNK C/S,63-8021,1617,34000,39.123089,-119.680817,KC-135R Stratotanker,3,485,0,False,mlat
ae0365,2026-06-23 02:05:49.177736,RATT11,61-0314,1060,32000,33.192268,-112.614441,KC-135R Stratotanker,295,467,0,False,mlat
ae07a8,2026-06-23 02:05:49.177744,UNK C/S,59-1508,6651,24900,33.546333,-105.519386,KC-135R Stratotanker,113,411,-128,False,adsb_icao
ae085b,2026-06-23 02:05:49.177749,RCH191,60-0316,6074,37000,43.283993,-100.947418,KC-135R Stratotanker,59,521,0,False,adsb_icao
ae0380,2026-06-23 02:05:49.177764,UNK C/S,57-1454,1127,21000,44.292725,-92.091797,KC-135R Stratotanker,134,338,0,False,mlat
ae0388,2026-06-23 02:05:49.177772,RCH420,61-0292,1733,29000,42.403271,-86.598083,KC-135R Stratotanker,82,468,0,False,mlat
ae1197,2026-06-23 02:05:49.177778,RCH3112,03-3114,5633,33000,35.490185,-84.165733,C-17A Globemaster,36,476,0,False,mlat
ae49c1,2026-06-23 02:05:49.177784,EAGLE67,09-9205,1200,1825,33.639053,-80.935539,C-17A Globemaster,,,-56,False,mlat
ae2fd4,2026-06-23 02:05:49.177793,UNK C/S,167930,4651,16525,35.578949,-74.839668,E-2 Hawkeye,320,281,128,False,adsb_icao
ae119c,2026-06-23 02:05:49.177797,RCH3201,03-3119,3654,2125,40.197857,-74.50135,C-17A Globemaster,245,212,32,False,adsb_icao
ae07dd,2026-06-23 02:05:49.177803,RCH783,93-0603,2565,34000,53.966747,-0.146829,C-17A Globemaster,302,429,0,False,mlat
ae4d69,2026-06-23 02:05:49.177808,RCH429,10-0216,4506,34000,47.987255,19.204576,C-17A Globemaster,309,426,0,False,mlat
ae013e,2026-06-23 02:05:49.177813,UNK C/S,63-7981,5337,12775,32.072933,34.370026,KC-135R Stratotanker,277,326,1920,False,mlat
ae63b9,2026-06-23 02:05:49.177818,MO,20-46077,0713,22000,24.915779,57.471783,KC-46A Pegasus,,,0,False,mode_s
7cf86a,2026-06-23 02:05:49.177827,ASY605,A41-207,1037,10075,-27.391388,153.04126,C-17A Globemaster,73,365,288,False,adsb_icao
ae04df,2026-06-23 02:05:49.177832,UNK C/S,58-0088,1133,26025,22.9,54.7,KC-135R Stratotanker,60,440,-416,False,mode_s
ae0507,2026-06-23 02:05:49.177837,UNK C/S,61-0323,5333,22000,27.5,48.7,KC-135R Stratotanker,196,404,-96,False,mode_s
ae07b0,2026-06-23 02:05:49.177842,UNK C/S,61-0284,3431,29025,25.5,51.4,KC-135R Stratotanker,302,502,0,False,mode_s
ae10bb,2026-06-23 02:05:49.177848,RCH579,01-0192,3362,29650,37.6,-116.9,C-17A Globemaster,,,,False,mode_s
ae0140,2026-06-23 02:06:49.537324,UNK C/S,62-3553,2220,175,21.325027,-157.95549,KC-135R Stratotanker,90,158,-851,False,mlat
ae63c2,2026-06-23 02:06:49.537342,ADVIC44,21-46086,7724,1925,38.350754,-121.801712,KC-46A Pegasus,215,168,-430,False,mlat
ae0241,2026-06-23 02:06:49.537348,UNK C/S,63-8021,1617,34000,39.259132,-119.673355,KC-135R Stratotanker,1,487,0,False,mlat
ae0365,2026-06-23 02:06:49.537355,RATT11,61-0314,1060,32000,33.245148,-112.757271,KC-135R Stratotanker,294,477,0,False,mlat
ae07a8,2026-06-23 02:06:49.537363,UNK C/S,59-1508,6651,24875,33.512444,-105.390556,KC-135R Stratotanker,105,402,-192,False,adsb_icao
ae085b,2026-06-23 02:06:49.537368,RCH191,60-0316,6074,37000,43.357964,-100.776474,KC-135R Stratotanker,59,522,-128,False,adsb_icao
ae0380,2026-06-23 02:06:49.537383,UNK C/S,57-1454,1127,21000,44.228214,-91.995773,KC-135R Stratotanker,133,344,0,False,mlat
ae0388,2026-06-23 02:06:49.537391,RCH420,61-0292,1733,29000,42.426487,-86.418182,KC-135R Stratotanker,81,458,0,False,mlat
ae1197,2026-06-23 02:06:49.537397,RCH3112,03-3114,5633,32775,35.598988,-84.065521,C-17A Globemaster,36,492,-565,False,mlat
ae49c1,2026-06-23 02:06:49.537402,EAGLE67,09-9205,1200,1775,33.676525,-80.977791,C-17A Globemaster,260,323,-84,False,mlat
ae2fd4,2026-06-23 02:06:49.537409,UNK C/S,167930,4651,16550,35.638672,-74.901047,E-2 Hawkeye,320,281,0,False,adsb_icao
ae119c,2026-06-23 02:06:49.537414,RCH3201,03-3119,3654,2125,40.230816,-74.548668,C-17A Globemaster,20,247,64,False,adsb_icao
ae07dd,2026-06-23 02:06:49.537420,RCH783,93-0603,2565,34000,54.02367,-0.294153,C-17A Globemaster,303,428,0,False,mlat
ae4d69,2026-06-23 02:06:49.537425,RCH429,10-0216,4506,34000,48.061691,19.066851,C-17A Globemaster,311,435,-11,False,mlat
ae013e,2026-06-23 02:06:49.537430,UNK C/S,63-7981,5337,14800,32.067295,34.262848,KC-135R Stratotanker,277,334,2080,False,mlat
ae63b9,2026-06-23 02:06:49.537434,MO,20-46077,0713,22000,24.867641,57.391636,KC-46A Pegasus,,,,False,mode_s
7cf86a,2026-06-23 02:06:49.537444,ASY605,A41-207,1037,11150,-27.357239,153.155533,C-17A Globemaster,59,395,1792,False,adsb_icao
ae04df,2026-06-23 02:06:49.537450,UNK C/S,58-0088,1133,26000,22.9,54.6,KC-135R Stratotanker,61,440,-224,False,mode_s
ae0507,2026-06-23 02:06:49.537456,UNK C/S,61-0323,5333,22000,28.4,48.2,KC-135R Stratotanker,186,406,-32,False,mode_s
ae07b0,2026-06-23 02:06:49.537461,UNK C/S,61-0284,3431,29000,27.8,48.8,KC-135R Stratotanker,302,502,-32,False,mode_s
ae10bb,2026-06-23 02:06:49.537468,RCH579,01-0192,3362,30025,38.0,-116.4,C-17A Globemaster,,,,False,mode_s
ae2fa7,2026-06-23 02:06:49.537472,RCH125,08-8195,3211,Unavailable,33.0,134.5,C-17A Globemaster,,,,False,mode_s
ae04e4,2026-06-23 02:06:49.537479,UNK C/S,59-1469,3436,24100,22.8,54.8,KC-135R Stratotanker,,,,False,mode_s
ae63c2,2026-06-23 02:07:49.780068,ADVIC44,21-46086,7724,1250,38.324696,-121.838882,KC-46A Pegasus,229,132,-665,False,mlat
ae0241,2026-06-23 02:07:49.780085,UNK C/S,63-8021,1617,34000,39.394997,-119.665062,KC-135R Stratotanker,3,475,0,False,mlat
ae0365,2026-06-23 02:07:49.780093,RATT11,61-0314,1060,32000,33.297958,-112.900047,KC-135R Stratotanker,294,473,0,False,mlat
ae07a8,2026-06-23 02:07:49.780102,UNK C/S,59-1508,6651,25000,33.484131,-105.263252,KC-135R Stratotanker,104,389,-320,False,adsb_icao
ae085b,2026-06-23 02:07:49.780108,RCH191,60-0316,6074,37000,43.432308,-100.603706,KC-135R Stratotanker,59,520,0,False,adsb_icao
ae0380,2026-06-23 02:07:49.780122,UNK C/S,57-1454,1127,21000,44.162804,-91.899376,KC-135R Stratotanker,137,344,0,False,mlat
ae0388,2026-06-23 02:07:49.780130,RCH420,61-0292,1733,29000,42.447227,-86.255104,KC-135R Stratotanker,81,456,0,False,mlat
ae1197,2026-06-23 02:07:49.780136,RCH3112,03-3114,5633,31775,35.709545,-83.963615,C-17A Globemaster,39,496,-1001,False,mlat
ae49c1,2026-06-23 02:07:49.780141,EAGLE67,09-9205,1200,1700,33.630894,-81.050369,C-17A Globemaster,225,214,-78,False,mlat
ae2fd4,2026-06-23 02:07:49.780149,UNK C/S,167930,4651,16525,35.700165,-74.963806,E-2 Hawkeye,320,284,0,False,adsb_icao
ae119c,2026-06-23 02:07:49.780153,RCH3201,03-3119,3654,2125,40.270615,-74.473816,C-17A Globemaster,57,255,-128,False,adsb_icao
ae07dd,2026-06-23 02:07:49.780159,RCH783,93-0603,2565,34000,54.088943,-0.470374,C-17A Globemaster,302,422,0,False,mlat
ae4d69,2026-06-23 02:07:49.780164,RCH429,10-0216,4506,34000,48.14278,18.919029,C-17A Globemaster,313,434,0,False,mlat
ae013e,2026-06-23 02:07:49.780168,UNK C/S,63-7981,5337,15100,32.068695,34.167183,KC-135R Stratotanker,193,358,0,False,mlat
7cf86a,2026-06-23 02:07:49.780178,ASY605,A41-207,1037,12675,-27.298233,153.26265,C-17A Globemaster,58,406,1632,False,adsb_icao
ae04df,2026-06-23 02:07:49.780184,UNK C/S,58-0088,1133,26025,22.8,54.8,KC-135R Stratotanker,61,438,0,False,mode_s
ae0507,2026-06-23 02:07:49.780189,UNK C/S,61-0323,5333,22025,27.5,48.7,KC-135R Stratotanker,190,406,-96,False,mode_s
ae07b0,2026-06-23 02:07:49.780194,UNK C/S,61-0284,3431,29025,28.1,48.6,KC-135R Stratotanker,310,502,0,False,mode_s
ae63b9,2026-06-23 02:07:49.780199,MO,20-46077,0713,22000,24.6,56.3,KC-46A Pegasus,,,,False,mode_s
ae10bb,2026-06-23 02:07:49.780204,RCH579,01-0192,3362,30375,38.5,-115.6,C-17A Globemaster,,,,False,mode_s
ae2fa7,2026-06-23 02:07:49.780209,RCH125,08-8195,3211,28000,32.4,132.2,C-17A Globemaster,231,442,,False,mode_s
ae04e4,2026-06-23 02:07:49.780214,UNK C/S,59-1469,3436,24125,22.8,54.8,KC-135R Stratotanker,60,470,0,False,mode_s
ae63c2,2026-06-23 02:08:50.008779,ADVIC44,21-46086,7724,600,38.301041,-121.872475,KC-46A Pegasus,227,125,-626,False,mlat
ae0241,2026-06-23 02:08:50.008795,UNK C/S,63-8021,1617,34000,39.532253,-119.648483,KC-135R Stratotanker,7,496,0,False,mlat
ae0365,2026-06-23 02:08:50.008803,RATT11,61-0314,1060,30475,33.350441,-113.039764,KC-135R Stratotanker,292,459,-1856,False,mlat
ae07a8,2026-06-23 02:08:50.008812,UNK C/S,59-1508,6651,24975,33.455109,-105.135368,KC-135R Stratotanker,105,401,-192,False,adsb_icao
ae085b,2026-06-23 02:08:50.008818,RCH191,60-0316,6074,37000,43.506001,-100.431519,KC-135R Stratotanker,59,524,0,False,adsb_icao
ae0380,2026-06-23 02:08:50.008832,UNK C/S,57-1454,1127,21000,44.097488,-91.80426,KC-135R Stratotanker,133,329,0,False,mlat
ae0388,2026-06-23 02:08:50.008840,RCH420,61-0292,1733,29000,42.471935,-86.079849,KC-135R Stratotanker,76,466,0,False,mlat
ae1197,2026-06-23 02:08:50.008845,RCH3112,03-3114,5633,31000,35.821091,-83.8592,C-17A Globemaster,37,486,-478,False,mlat
ae49c1,2026-06-23 02:08:50.008850,EAGLE67,09-9205,1200,1725,33.59383,-81.087074,C-17A Globemaster,219,214,-83,False,mlat
ae2fd4,2026-06-23 02:08:50.008858,UNK C/S,167930,4651,16550,35.761734,-75.026093,E-2 Hawkeye,320,284,128,False,adsb_icao
ae119c,2026-06-23 02:08:50.008862,RCH3201,03-3119,3654,2125,40.27446,-74.3974,C-17A Globemaster,155,226,-448,False,adsb_icao
ae07dd,2026-06-23 02:08:50.008868,RCH783,93-0603,2565,34000,54.153893,-0.646368,C-17A Globemaster,301,430,0,False,mlat
ae4d69,2026-06-23 02:08:50.008897,RCH429,10-0216,4506,34000,48.216194,18.782352,C-17A Globemaster,309,445,75,False,mlat
ae013e,2026-06-23 02:08:50.008904,UNK C/S,63-7981,5337,15125,32.022491,34.140312,KC-135R Stratotanker,159,376,608,False,mlat
7cf86a,2026-06-23 02:08:50.008914,ASY605,A41-207,1037,13825,-27.237717,153.374069,C-17A Globemaster,58,423,1088,False,adsb_icao
ae04df,2026-06-23 02:08:50.008920,UNK C/S,58-0088,1133,26025,23.1,54.7,KC-135R Stratotanker,61,440,128,False,mode_s
ae0507,2026-06-23 02:08:50.008926,UNK C/S,61-0323,5333,22025,27.5,48.7,KC-135R Stratotanker,190,408,0,False,mode_s
ae07b0,2026-06-23 02:08:50.008931,UNK C/S,61-0284,3431,29025,28.1,48.5,KC-135R Stratotanker,310,502,-32,False,mode_s
ae63b9,2026-06-23 02:08:50.008937,MO,20-46077,0713,22025,24.6,56.7,KC-46A Pegasus,,,,False,mode_s
ae10bb,2026-06-23 02:08:50.008942,RCH579,01-0192,3362,30800,39.5,-114.1,C-17A Globemaster,,,,False,mode_s
ae2fa7,2026-06-23 02:08:50.008946,RCH125,08-8195,3211,28000,32.4,132.1,C-17A Globemaster,231,444,-64,False,mode_s
ae04e4,2026-06-23 02:08:50.008951,UNK C/S,59-1469,3436,24125,22.8,54.8,KC-135R Stratotanker,60,478,32,False,mode_s
ae63c2,2026-06-23 02:09:50.290434,ADVIC44,21-46086,7724,125,38.281483,-121.898636,KC-46A Pegasus,227,128,-654,False,mlat
ae0241,2026-06-23 02:09:50.290451,UNK C/S,63-8021,1617,34000,39.652851,-119.588547,KC-135R Stratotanker,23,498,0,False,mlat
ae0365,2026-06-23 02:09:50.290460,RATT11,61-0314,1060,30000,33.403221,-113.183586,KC-135R Stratotanker,294,474,0,False,mlat
ae07a8,2026-06-23 02:09:50.290469,UNK C/S,59-1508,6651,25000,33.425812,-105.006149,KC-135R Stratotanker,105,405,0,False,adsb_icao
ae085b,2026-06-23 02:09:50.290476,RCH191,60-0316,6074,37000,43.579319,-100.259071,KC-135R Stratotanker,59,524,0,False,adsb_icao
ae0380,2026-06-23 02:09:50.290488,UNK C/S,57-1454,1127,21000,44.036011,-91.716156,KC-135R Stratotanker,135,350,0,False,mlat
ae0388,2026-06-23 02:09:50.290496,RCH420,61-0292,1733,29000,42.510685,-85.902237,KC-135R Stratotanker,75,468,0,False,mlat
ae1197,2026-06-23 02:09:50.290502,RCH3112,03-3114,5633,30975,35.93362,-83.757706,C-17A Globemaster,37,486,0,False,mlat
ae49c1,2026-06-23 02:09:50.290508,EAGLE67,09-9205,1200,1775,33.592976,-81.01844,C-17A Globemaster,92,376,126,False,mlat
ae2fd4,2026-06-23 02:09:50.290515,UNK C/S,167930,4651,16550,35.822506,-75.087173,E-2 Hawkeye,320,283,-64,False,adsb_icao
ae119c,2026-06-23 02:09:50.290519,RCH3201,03-3119,3654,2125,40.229599,-74.434631,C-17A Globemaster,236,205,0,False,adsb_icao
ae07dd,2026-06-23 02:09:50.290525,RCH783,93-0603,2565,34000,54.216419,-0.816199,C-17A Globemaster,297,411,0,False,mlat
ae4d69,2026-06-23 02:09:50.290529,RCH429,10-0216,4506,34000,48.294369,18.636744,C-17A Globemaster,308,437,53,False,mlat
ae013e,2026-06-23 02:09:50.290534,UNK C/S,63-7981,5337,17500,31.872841,34.199192,KC-135R Stratotanker,134,372,1728,False,mlat
