hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae0159,2026-06-18 02:28:39.919940,UNK C/S,57-1512,5347,19000,31.379402,34.871914,KC-135R Stratotanker,109,425,0,False,mlat
ae05ac,2026-06-18 02:28:39.919945,UNK C/S,63-8029,3415,21000,25.049458,55.340168,KC-135R Stratotanker,39,416,-96,False,mlat
ae4f13,2026-06-18 02:28:39.919954,RCH140,10-0219,7036,24975,29.578995,132.066971,C-17A Globemaster,49,487,-64,False,adsb_icao
ae05a4,2026-06-18 02:28:39.919966,UNK C/S,62-3500,5345,175,32.0,33.1,KC-135R Stratotanker,,,,False,mode_s
ae080f,2026-06-18 02:28:39.919970,UNK C/S,99-0169,Unavailable,1550,32.0,-83.9,C-17A Globemaster,,,,False,mode_s
aedab0,2026-06-18 02:28:39.919975,SNAP37,19-46112,7261,33025,35.8,-102.9,KC-46A Pegasus,,,,False,mode_s
ae04ed,2026-06-18 02:28:39.919981,UNK C/S,63-8035,6017,23000,24.1,55.2,KC-135R Stratotanker,288,324,0,False,mode_s
ae0358,2026-06-18 02:28:39.919988,UNK C/S,57-1427,0144,21500,24.2,54.6,KC-135R Stratotanker,59,440,0,False,mode_s
ae5f9a,2026-06-18 02:28:39.919992,UNK C/S,18-46047,7022,24000,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae05a0,2026-06-18 02:28:39.919998,UNK C/S,61-0298,7466,24000,24.5,53.9,KC-135R Stratotanker,39,416,,False,mode_s
ae146e,2026-06-18 02:28:39.920002,MOOSE34,07-7176,3272,34000,33.9,30.8,C-17A Globemaster,,,,False,mode_s
ae0388,2026-06-18 02:28:39.920006,WYLIE35,61-0292,Unavailable,2050,38.8,-95.4,KC-135R Stratotanker,,,,False,mode_s
ae013b,2026-06-18 02:28:39.920010,UNK C/S,57-1435,1725,27000,23.9,55.2,KC-135R Stratotanker,229,462,0,False,mode_s
ae1457,2026-06-18 02:29:40.286912,LAVA31,05-5153,2356,4450,21.220451,-157.992035,C-17A Globemaster,227,249,-1471,False,mlat
ae2fa7,2026-06-18 02:29:40.286930,RCH125,08-8195,3241,36000,43.747398,-123.203011,C-17A Globemaster,348,449,0,False,mlat
ae07ed,2026-06-18 02:29:40.286936,SOUND39,96-0003,4172,6075,47.159645,-122.895271,C-17A Globemaster,134,274,-988,False,mlat
ae2fad,2026-06-18 02:29:40.286945,RCH201,08-8201,4706,16025,47.466331,-118.786964,C-17A Globemaster,250,373,0,False,mlat
ae07ce,2026-06-18 02:29:40.286956,RCH5010,89-1190,6540,36025,37.8363,-105.785599,C-17A Globemaster,288,444,0,False,mlat
aedab0,2026-06-18 02:29:40.286964,SNAP37,19-46112,7261,33025,36.286922,-102.408478,KC-46A Pegasus,,,0,False,mlat
ae0575,2026-06-18 02:29:40.286970,CHILI85,86-0024,Unavailable,1250,29.379154,-98.57637,C-5M Galaxy,,,42,False,mlat
ae0388,2026-06-18 02:29:40.286984,WYLIE35,61-0292,2150,4025,38.987171,-95.73053,KC-135R Stratotanker,335,207,2009,False,mlat
ae1242,2026-06-18 02:29:40.286992,RCH126,04-4137,1537,24000,32.057983,-90.614906,C-17A Globemaster,287,440,0,False,mlat
ae0507,2026-06-18 02:29:40.287004,UNK C/S,61-0323,2413,37000,43.329678,-82.179489,KC-135R Stratotanker,80,558,0,False,mlat
ae0443,2026-06-18 02:29:40.287017,UNK C/S,00-9001,1007,12525,35.836086,-77.254097,C-32 AIR FORCE TWO,208,322,-2099,False,mlat
ae056a,2026-06-18 02:29:40.287027,JUMBO71,86-0013,6544,23000,39.913055,-73.538506,C-5M Galaxy,44,450,0,False,mlat
ae07fd,2026-06-18 02:29:40.287031,RCH3253,98-0051,2373,11025,40.388721,-73.472008,C-17A Globemaster,160,352,2752,False,adsb_icao
ae080b,2026-06-18 02:29:40.287040,RCH4177,99-0165,2503,31000,55.978775,-9.566512,C-17A Globemaster,275,383,448,False,adsb_icao
ae04fb,2026-06-18 02:29:40.287045,UNK C/S,57-2605,6401,23000,50.130844,-5.899966,KC-135R Stratotanker,245,346,0,False,mlat
ae04fe,2026-06-18 02:29:40.287049,UNK C/S,58-0100,6402,23525,50.137093,-5.880999,KC-135R Stratotanker,246,377,0,False,mlat
adff0c,2026-06-18 02:29:40.287053,UNK C/S,60-0335,6403,24025,50.147598,-5.842445,KC-135R Stratotanker,246,378,256,False,mlat
ae1467,2026-06-18 02:29:40.287057,RCH3276,07-7169,2513,36000,53.648182,-4.48345,C-17A Globemaster,274,379,0,False,mlat
adfeb6,2026-06-18 02:29:40.287063,VICK99,75-0125,5750,34025,47.584625,-1.97287,E-4B Nightwatch,297,492,-64,False,adsb_icao
ae0816,2026-06-18 02:29:40.287067,RCH788,00-0180,2232,31000,52.682808,2.317017,C-17A Globemaster,109,523,0,False,mlat
ae1463,2026-06-18 02:29:40.287072,MOOSE36,06-6165,1167,38000,49.54668,13.785131,C-17A Globemaster,284,405,0,False,mlat
ae146f,2026-06-18 02:29:40.287076,MOOSE33,07-7177,7662,31000,44.643951,22.897903,C-17A Globemaster,143,499,0,False,mlat
4d03c6,2026-06-18 02:29:40.287081,NATO21,LX-N90448,4350,31025,44.7854,28.140596,E-3G AWACS,193,382,32,False,mlat
ae0808,2026-06-18 02:29:40.287085,RCH724,99-0062,7437,35000,31.79001,28.455151,C-17A Globemaster,156,427,,False,adsb_icao
ae05a4,2026-06-18 02:29:40.287088,UNK C/S,62-3500,5345,2100,32.005417,34.802937,KC-135R Stratotanker,260,234,1248,False,mlat
ae0159,2026-06-18 02:29:40.287092,UNK C/S,57-1512,5347,19000,31.256195,34.974594,KC-135R Stratotanker,139,918,0,False,mlat
ae05ac,2026-06-18 02:29:40.287096,UNK C/S,63-8029,3415,21000,25.118788,55.417812,KC-135R Stratotanker,56,418,0,False,mlat
ae4f13,2026-06-18 02:29:40.287102,RCH140,10-0219,7036,24975,29.64628,132.15831,C-17A Globemaster,49,476,-32,False,adsb_icao
ae1199,2026-06-18 02:29:40.287113,RCH327,03-3116,Unavailable,Unavailable,47.7,-65.2,C-17A Globemaster,,,,False,mode_s
ae080f,2026-06-18 02:29:40.287118,UNK C/S,99-0169,Unavailable,1625,32.0,-83.9,C-17A Globemaster,,,,False,mode_s
ae04ed,2026-06-18 02:29:40.287125,UNK C/S,63-8035,6017,23000,24.1,55.2,KC-135R Stratotanker,288,326,0,False,mode_s
ae0358,2026-06-18 02:29:40.287131,UNK C/S,57-1427,0144,21500,24.4,55.0,KC-135R Stratotanker,59,442,0,False,mode_s
ae5f9a,2026-06-18 02:29:40.287136,UNK C/S,18-46047,7022,24000,28.2,49.3,KC-46A Pegasus,,,,False,mode_s
ae05a0,2026-06-18 02:29:40.287143,UNK C/S,61-0298,7466,24000,24.6,54.2,KC-135R Stratotanker,,,,False,mode_s
ae146e,2026-06-18 02:29:40.287147,MOOSE34,07-7176,3272,34000,33.9,30.8,C-17A Globemaster,,,,False,mode_s
ae013b,2026-06-18 02:29:40.287153,UNK C/S,57-1435,1725,26975,24.3,54.7,KC-135R Stratotanker,171,466,-160,False,mode_s
ae1457,2026-06-18 02:30:40.587902,LAVA31,05-5153,2356,3975,21.215132,-158.061234,C-17A Globemaster,273,215,2,False,mlat
ae2fa7,2026-06-18 02:30:40.587923,RCH125,08-8195,3241,36000,43.866623,-123.234566,C-17A Globemaster,347,445,0,False,mlat
ae07ed,2026-06-18 02:30:40.587929,SOUND39,96-0003,4172,5825,47.104759,-122.815376,C-17A Globemaster,135,270,-1,False,mlat
ae2fad,2026-06-18 02:30:40.587938,RCH201,08-8201,4706,16000,47.429943,-118.931732,C-17A Globemaster,249,367,-55,False,mlat
ae07ce,2026-06-18 02:30:40.587952,RCH5010,89-1190,6540,36050,37.871571,-105.929382,C-17A Globemaster,288,437,75,False,mlat
aedab0,2026-06-18 02:30:40.587959,SNAP37,19-46112,7261,32450,36.27644,-102.227966,KC-46A Pegasus,,,-403,False,mlat
ae0575,2026-06-18 02:30:40.587967,CHILI85,86-0024,0364,2975,29.349834,-98.588997,C-5M Galaxy,235,223,1497,False,mlat
ae0388,2026-06-18 02:30:40.587981,WYLIE35,61-0292,2150,5375,38.948132,-95.810928,KC-135R Stratotanker,233,278,-159,False,mlat
ae1242,2026-06-18 02:30:40.587990,RCH126,04-4137,1537,24000,32.089741,-90.754723,C-17A Globemaster,287,428,0,False,mlat
ae0507,2026-06-18 02:30:40.588003,UNK C/S,61-0323,2413,37000,43.353718,-81.980988,KC-135R Stratotanker,79,560,0,False,mlat
ae0443,2026-06-18 02:30:40.588016,UNK C/S,00-9001,1007,10275,35.757084,-77.308029,C-32 AIR FORCE TWO,210,318,-705,False,mlat
ae07fd,2026-06-18 02:30:40.588027,RCH3253,98-0051,2373,12300,40.291939,-73.49498,C-17A Globemaster,196,367,320,False,adsb_icao
ae056a,2026-06-18 02:30:40.588031,JUMBO71,86-0013,6544,23000,40.024452,-73.456253,C-5M Galaxy,23,457,0,False,mlat
ae080b,2026-06-18 02:30:40.588039,RCH4177,99-0165,2503,31425,55.988159,-9.752863,C-17A Globemaster,275,380,288,False,adsb_icao
ae04fb,2026-06-18 02:30:40.588044,UNK C/S,57-2605,6401,23000,50.092094,-6.03272,KC-135R Stratotanker,245,346,0,False,mlat
ae04fe,2026-06-18 02:30:40.588048,UNK C/S,58-0100,6402,23525,50.094624,-6.026002,KC-135R Stratotanker,246,357,0,False,mlat
adff0c,2026-06-18 02:30:40.588051,UNK C/S,60-0335,6403,24025,50.109592,-5.978951,KC-135R Stratotanker,246,346,0,False,mlat
ae1467,2026-06-18 02:30:40.588055,RCH3276,07-7169,2513,36000,53.654045,-4.649497,C-17A Globemaster,278,386,7,False,mlat
adfeb6,2026-06-18 02:30:40.588061,VICK99,75-0125,5750,34025,47.648357,-2.152194,E-4B Nightwatch,297,492,0,False,adsb_icao
ae0816,2026-06-18 02:30:40.588066,RCH788,00-0180,2232,31000,52.632576,2.525989,C-17A Globemaster,113,502,0,False,mlat
ae1463,2026-06-18 02:30:40.588070,MOOSE36,06-6165,1167,38000,49.57196,13.607361,C-17A Globemaster,283,416,0,False,mlat
ae146f,2026-06-18 02:30:40.588074,MOOSE33,07-7177,7662,31000,44.512493,23.036015,C-17A Globemaster,143,500,0,False,mlat
4d03c6,2026-06-18 02:30:40.588078,NATO21,LX-N90448,4350,31000,44.6861,28.132017,E-3G AWACS,167,390,96,False,mlat
ae0808,2026-06-18 02:30:40.588082,RCH724,99-0062,7437,35000,31.696022,28.501995,C-17A Globemaster,156,427,,False,adsb_icao
ae05a4,2026-06-18 02:30:40.588085,UNK C/S,62-3500,5345,4750,31.998777,34.721489,KC-135R Stratotanker,283,252,3680,False,mlat
ae0159,2026-06-18 02:30:40.588089,UNK C/S,57-1512,5347,19000,31.162222,35.072926,KC-135R Stratotanker,140,377,0,False,mlat
ae05ac,2026-06-18 02:30:40.588093,UNK C/S,63-8029,3415,21025,25.144262,55.53014,KC-135R Stratotanker,96,426,64,False,mlat
ae4f13,2026-06-18 02:30:40.588099,RCH140,10-0219,7036,24975,29.715178,132.251968,C-17A Globemaster,,,,False,adsb_icao
ae080f,2026-06-18 02:30:40.588110,UNK C/S,99-0169,Unavailable,1150,31.8,-83.9,C-17A Globemaster,,,,False,mode_s
ae04ed,2026-06-18 02:30:40.588116,UNK C/S,63-8035,6017,23000,23.9,55.2,KC-135R Stratotanker,288,326,-32,False,mode_s
ae0358,2026-06-18 02:30:40.588121,UNK C/S,57-1427,0144,21500,24.4,54.5,KC-135R Stratotanker,60,442,0,False,mode_s
ae5f9a,2026-06-18 02:30:40.588125,UNK C/S,18-46047,7022,24000,28.2,49.3,KC-46A Pegasus,,,,False,mode_s
ae05a0,2026-06-18 02:30:40.588131,UNK C/S,61-0298,7466,24000,24.5,53.8,KC-135R Stratotanker,,,,False,mode_s
ae146e,2026-06-18 02:30:40.588136,MOOSE34,07-7176,3272,34000,33.9,30.1,C-17A Globemaster,,,,False,mode_s
ae013b,2026-06-18 02:30:40.588142,UNK C/S,57-1435,1725,27000,24.2,55.2,KC-135R Stratotanker,115,466,0,False,mode_s
ae1457,2026-06-18 02:31:41.030316,LAVA31,05-5153,2356,3975,21.213718,-158.131821,C-17A Globemaster,272,224,0,False,mlat
ae2fa7,2026-06-18 02:31:41.030335,RCH125,08-8195,3241,36000,43.991379,-123.263344,C-17A Globemaster,350,449,0,False,mlat
ae07ed,2026-06-18 02:31:41.030341,SOUND39,96-0003,4172,4900,47.044846,-122.743423,C-17A Globemaster,148,267,-991,False,mlat
ae2fad,2026-06-18 02:31:41.030351,RCH201,08-8201,4706,16025,47.393856,-119.073006,C-17A Globemaster,247,370,-25,False,mlat
ae07ce,2026-06-18 02:31:41.030364,RCH5010,89-1190,6540,36025,37.906612,-106.075905,C-17A Globemaster,287,441,-74,False,mlat
aedab0,2026-06-18 02:31:41.030370,SNAP37,19-46112,7261,31225,36.295345,-102.123779,KC-46A Pegasus,,,-1148,False,mlat
ae0575,2026-06-18 02:31:41.030376,CHILI85,86-0024,0364,3275,29.325342,-98.655319,C-5M Galaxy,246,213,76,False,mlat
ae0388,2026-06-18 02:31:41.030392,WYLIE35,61-0292,2150,5375,38.909008,-95.899246,KC-135R Stratotanker,242,291,-25,False,mlat
ae1242,2026-06-18 02:31:41.030401,RCH126,04-4137,1537,24000,32.12331,-90.874893,C-17A Globemaster,286,435,0,False,mlat
ae0507,2026-06-18 02:31:41.030413,UNK C/S,61-0323,2413,37000,43.381119,-81.768326,KC-135R Stratotanker,81,582,0,False,mlat
ae0443,2026-06-18 02:31:41.030426,UNK C/S,00-9001,1007,9000,35.68985,-77.354401,C-32 AIR FORCE TWO,209,262,-2219,False,mlat
ae07fd,2026-06-18 02:31:41.030437,RCH3253,98-0051,2373,13925,40.189152,-73.534805,C-17A Globemaster,196,387,1920,False,adsb_icao
ae056a,2026-06-18 02:31:41.030442,JUMBO71,86-0013,6544,23000,40.131832,-73.378624,C-5M Galaxy,30,458,0,False,mlat
ae080b,2026-06-18 02:31:41.030448,RCH4177,99-0165,2503,31750,55.997498,-9.943542,C-17A Globemaster,274,380,256,False,adsb_icao
ae04fb,2026-06-18 02:31:41.030454,UNK C/S,57-2605,6401,23000,50.061951,-6.139457,KC-135R Stratotanker,245,344,0,False,mlat
adff0c,2026-06-18 02:31:41.030458,UNK C/S,60-0335,6403,23975,50.069008,-6.126129,KC-135R Stratotanker,247,288,0,False,mlat
ae04fe,2026-06-18 02:31:41.030462,UNK C/S,58-0100,6402,23525,50.069077,-6.12064,KC-135R Stratotanker,248,315,0,False,mlat
ae1467,2026-06-18 02:31:41.030467,RCH3276,07-7169,2513,36000,53.660213,-4.828477,C-17A Globemaster,274,380,-1,False,mlat
adfeb6,2026-06-18 02:31:41.030473,VICK99,75-0125,5750,34025,47.712387,-2.333359,E-4B Nightwatch,297,492,0,False,adsb_icao
ae0816,2026-06-18 02:31:41.030478,RCH788,00-0180,2232,31000,52.570866,2.72516,C-17A Globemaster,116,523,0,False,mlat
ae1463,2026-06-18 02:31:41.030482,MOOSE36,06-6165,1167,38000,49.59716,13.437006,C-17A Globemaster,283,414,0,False,mlat
ae146f,2026-06-18 02:31:41.030487,MOOSE33,07-7177,7662,31000,44.404217,23.150827,C-17A Globemaster,143,496,0,False,mlat
4d03c6,2026-06-18 02:31:41.030491,NATO21,LX-N90448,4350,31025,44.574856,28.212122,E-3G AWACS,142,394,96,False,mlat
ae0808,2026-06-18 02:31:41.030496,RCH724,99-0062,7437,35000,31.596725,28.551378,C-17A Globemaster,157,424,,False,adsb_icao
ae05a4,2026-06-18 02:31:41.030499,UNK C/S,62-3500,5345,7100,32.014927,34.633648,KC-135R Stratotanker,277,270,2976,False,mlat
ae0159,2026-06-18 02:31:41.030503,UNK C/S,57-1512,5347,19375,31.060904,35.178013,KC-135R Stratotanker,129,269,972,False,mlat
ae05ac,2026-06-18 02:31:41.030507,UNK C/S,63-8029,3415,20625,25.135324,55.614433,KC-135R Stratotanker,96,416,-960,False,mlat
ae4f13,2026-06-18 02:31:41.030514,RCH140,10-0219,7036,24975,29.834864,132.415253,C-17A Globemaster,49,484,,False,adsb_icao
ae1199,2026-06-18 02:31:41.030524,RCH327,03-3116,Unavailable,Unavailable,47.7,-65.2,C-17A Globemaster,,,,False,mode_s
ae080f,2026-06-18 02:31:41.030530,UNK C/S,99-0169,Unavailable,650,31.7,-83.8,C-17A Globemaster,,,,False,mode_s
ae04ed,2026-06-18 02:31:41.030536,UNK C/S,63-8035,6017,23000,24.1,55.0,KC-135R Stratotanker,288,326,32,False,mode_s
ae0358,2026-06-18 02:31:41.030542,UNK C/S,57-1427,0144,21500,24.2,54.6,KC-135R Stratotanker,60,442,-64,False,mode_s
ae5f9a,2026-06-18 02:31:41.030547,UNK C/S,18-46047,7022,24000,28.2,49.3,KC-46A Pegasus,,,,False,mode_s
ae05a0,2026-06-18 02:31:41.030552,UNK C/S,61-0298,7466,24000,24.5,53.8,KC-135R Stratotanker,,,,False,mode_s
ae146e,2026-06-18 02:31:41.030580,MOOSE34,07-7176,3272,34000,33.9,30.1,C-17A Globemaster,,,,False,mode_s
ae013b,2026-06-18 02:31:41.030586,UNK C/S,57-1435,1725,27000,24.2,55.1,KC-135R Stratotanker,110,466,-32,False,mode_s
ae1457,2026-06-18 02:32:41.467548,LAVA31,05-5153,2356,3700,21.217363,-158.196564,C-17A Globemaster,275,221,-619,False,mlat
ae2fa7,2026-06-18 02:32:41.467592,RCH125,08-8195,3241,36000,44.114975,-123.299957,C-17A Globemaster,348,475,7,False,mlat
ae07ed,2026-06-18 02:32:41.467599,SOUND39,96-0003,4172,3925,46.983173,-122.681656,C-17A Globemaster,146,278,-960,False,mlat
ae2fad,2026-06-18 02:32:41.467613,RCH201,08-8201,4706,16000,47.354286,-119.223923,C-17A Globemaster,250,372,0,False,mlat
ae07ce,2026-06-18 02:32:41.467633,RCH5010,89-1190,6540,36025,37.942902,-106.224762,C-17A Globemaster,287,447,-69,False,mlat
aedab0,2026-06-18 02:32:41.467642,SNAP37,19-46112,7261,29950,36.297417,-101.990616,KC-46A Pegasus,,,-1359,False,mode_s
ae0575,2026-06-18 02:32:41.467652,CHILI85,86-0024,0364,3300,29.302212,-98.717026,C-5M Galaxy,250,223,17,False,mlat
ae0388,2026-06-18 02:32:41.467678,WYLIE35,61-0292,2150,7800,38.874023,-95.982117,KC-135R Stratotanker,241,282,4152,False,mlat
ae1242,2026-06-18 02:32:41.467693,RCH126,04-4137,1537,24000,32.175575,-91.048851,C-17A Globemaster,282,458,0,False,mlat
ae0507,2026-06-18 02:32:41.467718,UNK C/S,61-0323,2413,37000,43.408562,-81.551437,KC-135R Stratotanker,80,560,0,False,mlat
ae0443,2026-06-18 02:32:41.467732,UNK C/S,00-9001,1007,6450,35.624386,-77.400291,C-32 AIR FORCE TWO,209,269,-2300,False,mlat
ae07fd,2026-06-18 02:32:41.467747,RCH3253,98-0051,2373,15925,40.085526,-73.575127,C-17A Globemaster,196,387,1920,False,adsb_icao
ae056a,2026-06-18 02:32:41.467753,JUMBO71,86-0013,6544,23000,40.250107,-73.29232,C-5M Galaxy,27,475,0,False,mlat
ae080b,2026-06-18 02:32:41.467763,RCH4177,99-0165,2503,32000,56.003784,-10.131369,C-17A Globemaster,271,376,-64,False,adsb_icao
ae04fb,2026-06-18 02:32:41.467769,UNK C/S,57-2605,6401,23000,50.014233,-6.299898,KC-135R Stratotanker,245,344,0,False,mlat
ae04fe,2026-06-18 02:32:41.467774,UNK C/S,58-0100,6402,23525,50.032017,-6.246625,KC-135R Stratotanker,245,325,0,False,mlat
adff0c,2026-06-18 02:32:41.467780,UNK C/S,60-0335,6403,24000,50.039135,-6.227522,KC-135R Stratotanker,247,348,0,False,mlat
ae1467,2026-06-18 02:32:41.467786,RCH3276,07-7169,2513,36000,53.66539,-4.990601,C-17A Globemaster,274,370,0,False,mlat
adfeb6,2026-06-18 02:32:41.467793,VICK99,75-0125,5750,34025,47.776062,-2.514633,E-4B Nightwatch,297,491,-64,False,adsb_icao
ae0816,2026-06-18 02:32:41.467800,RCH788,00-0180,2232,31000,52.524723,2.885176,C-17A Globemaster,116,479,0,False,mlat
ae1463,2026-06-18 02:32:41.467805,MOOSE36,06-6165,1167,38000,49.620548,13.261975,C-17A Globemaster,281,422,0,False,mlat
ae146f,2026-06-18 02:32:41.467811,MOOSE33,07-7177,7662,31000,44.293274,23.267792,C-17A Globemaster,143,506,0,False,mlat
4d03c6,2026-06-18 02:32:41.467817,NATO21,LX-N90448,4350,31025,44.499996,28.30773,E-3G AWACS,117,396,128,False,mlat
ae0808,2026-06-18 02:32:41.467822,RCH724,99-0062,7437,35000,31.477982,28.610229,C-17A Globemaster,157,425,,False,adsb_icao
ae05a4,2026-06-18 02:32:41.467828,UNK C/S,62-3500,5345,9200,32.021317,34.555641,KC-135R Stratotanker,276,284,2400,False,mlat
ae0159,2026-06-18 02:32:41.467833,UNK C/S,57-1512,5347,20000,30.958805,35.283401,KC-135R Stratotanker,136,426,1041,False,mlat
ae4f13,2026-06-18 02:32:41.467844,RCH140,10-0219,7036,24975,29.923737,132.537018,C-17A Globemaster,50,478,-224,False,adsb_icao
ae1199,2026-06-18 02:32:41.467860,RCH327,03-3116,Unavailable,Unavailable,47.7,-65.2,C-17A Globemaster,,,,False,mode_s
ae05ac,2026-06-18 02:32:41.467868,UNK C/S,63-8029,3415,19625,23.6,55.1,KC-135R Stratotanker,97,414,-960,False,mode_s
ae04ed,2026-06-18 02:32:41.467875,UNK C/S,63-8035,6017,23000,23.9,55.2,KC-135R Stratotanker,261,330,-160,False,mode_s
ae0358,2026-06-18 02:32:41.467883,UNK C/S,57-1427,0144,21500,24.2,54.5,KC-135R Stratotanker,58,444,0,False,mode_s
ae5f9a,2026-06-18 02:32:41.467889,UNK C/S,18-46047,7022,24000,27.5,49.4,KC-46A Pegasus,,,,False,mode_s
ae05a0,2026-06-18 02:32:41.467899,UNK C/S,61-0298,7466,Unavailable,24.5,53.8,KC-135R Stratotanker,,,,False,mode_s
ae146e,2026-06-18 02:32:41.467904,MOOSE34,07-7176,3272,34000,33.9,29.5,C-17A Globemaster,,,,False,mode_s
ae013b,2026-06-18 02:32:41.467912,UNK C/S,57-1435,1725,27000,24.2,55.1,KC-135R Stratotanker,85,460,192,False,mode_s
ae1457,2026-06-18 02:33:41.823303,LAVA31,05-5153,2356,2975,21.266302,-158.197433,C-17A Globemaster,22,237,-464,False,mlat
ae2fa7,2026-06-18 02:33:41.823320,RCH125,08-8195,3241,36000,44.235291,-123.33017,C-17A Globemaster,350,453,0,False,mlat
ae07ed,2026-06-18 02:33:41.823326,SOUND39,96-0003,4172,3825,46.935665,-122.605232,C-17A Globemaster,114,328,0,False,mlat
ae2fad,2026-06-18 02:33:41.823334,RCH201,08-8201,4706,16025,47.31712,-119.366356,C-17A Globemaster,250,367,73,False,mlat
ae07ce,2026-06-18 02:33:41.823345,RCH5010,89-1190,6540,36050,37.976692,-106.366341,C-17A Globemaster,287,436,77,False,mlat
aedab0,2026-06-18 02:33:41.823353,SNAP37,19-46112,7261,29000,36.309765,-101.662994,KC-46A Pegasus,,,-990,False,mlat
ae0575,2026-06-18 02:33:41.823359,CHILI85,86-0024,0364,3325,29.341616,-98.758003,C-5M Galaxy,3,291,155,False,mlat
ae0388,2026-06-18 02:33:41.823373,WYLIE35,61-0292,2150,11600,38.834709,-96.067963,KC-135R Stratotanker,240,277,3050,False,mlat
ae1242,2026-06-18 02:33:41.823383,RCH126,04-4137,1537,24000,32.217834,-91.174881,C-17A Globemaster,290,453,0,False,mlat
ae0507,2026-06-18 02:33:41.823399,UNK C/S,61-0323,2413,37000,43.432121,-81.346581,KC-135R Stratotanker,81,552,0,False,mlat
ae0443,2026-06-18 02:33:41.823407,UNK C/S,00-9001,1007,4300,35.563602,-77.442116,C-32 AIR FORCE TWO,207,251,-2143,False,mlat
ae07fd,2026-06-18 02:33:41.823418,RCH3253,98-0051,2373,16100,39.98204,-73.615013,C-17A Globemaster,196,387,1984,False,adsb_icao
ae056a,2026-06-18 02:33:41.823421,JUMBO71,86-0013,6544,23000,40.360363,-73.214775,C-5M Galaxy,28,460,0,False,mlat
ae080b,2026-06-18 02:33:41.823429,RCH4177,99-0165,2503,32000,56.006348,-10.318308,C-17A Globemaster,271,378,0,False,adsb_icao
ae04fe,2026-06-18 02:33:41.823433,UNK C/S,58-0100,6402,23525,49.977837,-6.426599,KC-135R Stratotanker,245,344,0,False,mlat
ae04fb,2026-06-18 02:33:41.823437,UNK C/S,57-2605,6401,23000,49.979378,-6.421538,KC-135R Stratotanker,245,344,0,False,mlat
adff0c,2026-06-18 02:33:41.823441,UNK C/S,60-0335,6403,24000,49.994556,-6.382333,KC-135R Stratotanker,245,348,0,False,mlat
ae1467,2026-06-18 02:33:41.823445,RCH3276,07-7169,2513,36000,53.670765,-5.178569,C-17A Globemaster,272,386,0,False,mlat
adfeb6,2026-06-18 02:33:41.823450,VICK99,75-0125,5750,34025,47.838337,-2.693693,E-4B Nightwatch,297,490,0,False,adsb_icao
ae0816,2026-06-18 02:33:41.823455,RCH788,00-0180,2232,31000,52.443817,3.156689,C-17A Globemaster,116,523,0,False,mlat
ae1463,2026-06-18 02:33:41.823459,MOOSE36,06-6165,1167,38000,49.644188,13.096273,C-17A Globemaster,280,440,0,False,mlat
ae146f,2026-06-18 02:33:41.823463,MOOSE33,07-7177,7662,31000,44.183952,23.383038,C-17A Globemaster,144,483,0,False,mlat
4d03c6,2026-06-18 02:33:41.823467,NATO21,LX-N90448,4350,31000,44.470745,28.443886,E-3G AWACS,91,396,64,False,mlat
ae0808,2026-06-18 02:33:41.823471,RCH724,99-0062,7437,35000,31.355772,28.670635,C-17A Globemaster,157,428,,False,adsb_icao
ae05a4,2026-06-18 02:33:41.823475,UNK C/S,62-3500,5345,10675,32.033028,34.44978,KC-135R Stratotanker,276,320,1536,False,mlat
ae4f13,2026-06-18 02:33:41.823481,RCH140,10-0219,7036,24975,30.010738,132.656448,C-17A Globemaster,50,476,0,False,adsb_icao
ae1199,2026-06-18 02:33:41.823490,RCH327,03-3116,Unavailable,33975,47.7,-65.2,C-17A Globemaster,,,,False,mode_s
ae05ac,2026-06-18 02:33:41.823495,UNK C/S,63-8029,3415,18850,24.1,55.1,KC-135R Stratotanker,98,404,-832,False,mode_s
ae04ed,2026-06-18 02:33:41.823501,UNK C/S,63-8035,6017,23000,23.8,55.3,KC-135R Stratotanker,208,338,-64,False,mode_s
