hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae10bf,2026-08-20 02:44:52.055948,RCH623,01-0196,1663,34000,39.547649,-80.17543,C-17A Globemaster,253,392,0,False,mlat
aff012,2026-08-20 02:44:52.055958,FORCE53,23-46114,2643,24050,38.983505,-75.15126,KC-46A Pegasus,208,422,1649,False,mlat
ae0818,2026-08-20 02:44:52.055963,RCH748,00-0182,3473,32000,41.889931,-72.284798,C-17A Globemaster,220,391,0,False,mlat
ae5f99,2026-08-20 02:44:52.055969,ARRIS33,18-46046,5567,25000,43.582352,-68.50174,KC-46A Pegasus,239,313,0,False,adsb_icao
ae0677,2026-08-20 02:44:52.055973,RCH641,00-0172,0734,36000,47.817993,-66.466866,C-17A Globemaster,232,377,64,False,adsb_icao
ae0803,2026-08-20 02:44:52.055999,RCH289,98-0057,2106,33000,46.773548,-60.611835,C-17A Globemaster,,,0,False,mode_s
ae07f4,2026-08-20 02:44:52.056003,RCH253,97-0042,0207,3700,36.560898,-6.540413,C-17A Globemaster,34,190,-672,False,adsb_icao
ae20c4,2026-08-20 02:44:52.056009,RCH148,07-7183,5207,24000,49.923092,10.972044,C-17A Globemaster,256,372,-783,False,mlat
ae146e,2026-08-20 02:44:52.056013,MOOSE96,07-7176,4530,34000,49.744038,14.015489,C-17A Globemaster,287,394,-96,False,mlat
ae0676,2026-08-20 02:44:52.056017,RCH458,00-0171,6423,29000,44.155563,23.412493,C-17A Globemaster,144,511,0,False,mlat
ae1198,2026-08-20 02:44:52.056022,MOOSE80,03-3115,2215,34000,38.779659,24.806398,C-17A Globemaster,345,432,0,False,mlat
ae10b5,2026-08-20 02:44:52.056026,MOOSE82,01-0186,7420,31000,39.788235,24.949379,C-17A Globemaster,161,490,-64,False,mlat
ae5f97,2026-08-20 02:44:52.056032,UNK C/S,18-46044,0456,16000,24.912598,57.483479,KC-46A Pegasus,,,0,False,mlat
ae049a,2026-08-20 02:44:52.056051,UNK C/S,61-0307,6776,22000,25.6,50.9,KC-135R Stratotanker,56,346,0,False,mode_s
ae0507,2026-08-20 02:44:52.056056,UNK C/S,61-0323,3445,20125,25.5,54.9,KC-135R Stratotanker,,,,False,mode_s
ae013e,2026-08-20 02:44:52.056061,UNK C/S,63-7981,3427,28075,27.7,48.7,KC-135R Stratotanker,310,544,0,False,mode_s
ae2fb0,2026-08-20 02:44:52.056068,RCH233,08-8204,3303,11975,31.1,32.5,C-17A Globemaster,,,,False,mode_s
ae144f,2026-08-20 02:44:52.056073,X,05-5145,0744,28325,31.8,33.6,C-17A Globemaster,207,426,448,False,mode_s
738bed,2026-08-20 02:44:52.056081,RCH207,312,2250,35000,66.4,-17.9,KC-46A Pegasus,,,,False,mode_s
ae07f6,2026-08-20 02:44:52.056086,RCH446,97-0044,2535,32000,55.9,-7.6,C-17A Globemaster,292,442,0,False,mode_s
ae1460,2026-08-20 02:44:52.056090,E66162,06-6162,2132,15675,33.2,-116.0,C-17A Globemaster,,,,False,mode_s
ae0139,2026-08-20 02:44:52.056095,UNK C/S,63-8003,5331,22000,31.9,35.2,KC-135R Stratotanker,68,454,704,False,mode_s
ae0270,2026-08-20 02:45:52.284279,UNK C/S,63-8038,0553,875,19.722136,-155.001404,KC-135R Stratotanker,88,182,1088,False,adsb_icao
ae11e3,2026-08-20 02:45:52.284298,UNK C/S,77-0356,4661,Unavailable,64.261749,-151.40596,E-3G AWACS,206,334,,False,mlat
af63c1,2026-08-20 02:45:52.284306,UNK C/S,,5257,22500,37.014828,-125.004074,E-6B TACAMO,188,309,0,False,mlat
a5a95b,2026-08-20 02:45:52.284313,BOE464,N464KC,4765,17000,46.823174,-122.06813,KC-46A Pegasus,165,317,-64,False,adsb_icao
ae01cb,2026-08-20 02:45:52.284332,HOOVR35,62-4135,2044,35000,38.907661,-109.799622,RC-135 Rivet Joint,78,478,0,False,adsb_icao
ae63ba,2026-08-20 02:45:52.284336,TOGA79,20-46078,1757,36000,38.659412,-107.897041,KC-46A Pegasus,288,448,75,False,mlat
ae0572,2026-08-20 02:45:52.284341,RCH2107,86-0021,3266,32000,41.995068,-106.964935,C-5M Galaxy,259,419,-128,False,mlat
ae5f95,2026-08-20 02:45:52.284355,KANZA48,18-46042,4745,4075,37.652981,-97.122826,KC-46A Pegasus,165,278,208,False,mlat
ae5faa,2026-08-20 02:45:52.284359,KANZA47,19-46063,4667,3575,37.637905,-97.122063,KC-46A Pegasus,190,291,145,False,mlat
ae055d,2026-08-20 02:45:52.284371,RCH4041,84-0062,0744,38000,46.832542,-92.147934,C-5M Galaxy,231,418,128,False,mlat
ae10b8,2026-08-20 02:45:52.284377,ELVIS43,01-0189,1576,24575,42.666012,-90.573074,C-17A Globemaster,10,464,-1152,False,adsb_icao
ae07e1,2026-08-20 02:45:52.284386,RCH625,94-0067,1111,34000,38.265366,-83.291374,C-17A Globemaster,264,423,0,False,mlat
ae10bf,2026-08-20 02:45:52.284395,RCH623,01-0196,1663,34000,39.519096,-80.31041,C-17A Globemaster,253,391,0,False,mlat
aedb56,2026-08-20 02:45:52.284403,GRYHK45,169881,5310,1375,36.964142,-76.251137,E-2 Hawkeye,27,211,1792,False,adsb_icao
aff012,2026-08-20 02:45:52.284411,FORCE53,23-46114,2643,25600,38.879871,-75.224571,KC-46A Pegasus,212,463,1498,False,mlat
ae0818,2026-08-20 02:45:52.284415,RCH748,00-0182,3473,32000,41.807068,-72.37941,C-17A Globemaster,219,403,0,False,mlat
ae5f99,2026-08-20 02:45:52.284421,ARRIS33,18-46046,5567,25000,43.537994,-68.604958,KC-46A Pegasus,238,313,0,False,adsb_icao
ae0677,2026-08-20 02:45:52.284425,RCH641,00-0172,0734,36000,47.754402,-66.588203,C-17A Globemaster,232,372,0,False,adsb_icao
ae07f4,2026-08-20 02:45:52.284430,RCH253,97-0042,0207,2850,36.607937,-6.551007,C-17A Globemaster,347,176,-1024,False,adsb_icao
ae20c4,2026-08-20 02:45:52.284435,RCH148,07-7183,5207,24000,49.899349,10.819235,C-17A Globemaster,257,379,-17,False,mlat
ae146e,2026-08-20 02:45:52.284439,MOOSE96,07-7176,4530,34000,49.779137,13.849691,C-17A Globemaster,287,396,0,False,mlat
ae0676,2026-08-20 02:45:52.284443,RCH458,00-0171,6423,29000,44.041637,23.533751,C-17A Globemaster,142,504,0,False,mlat
ae1198,2026-08-20 02:45:52.284447,MOOSE80,03-3115,2215,34000,38.874969,24.769949,C-17A Globemaster,344,457,0,False,mlat
ae10b5,2026-08-20 02:45:52.284452,MOOSE82,01-0186,7420,31000,39.74231,24.967691,C-17A Globemaster,161,490,0,False,mlat
ae5f97,2026-08-20 02:45:52.284457,UNK C/S,18-46044,0456,16000,24.872358,57.40564,KC-46A Pegasus,,,0,False,mlat
ae049a,2026-08-20 02:45:52.284475,UNK C/S,61-0307,6776,22000,25.6,50.9,KC-135R Stratotanker,346,328,64,False,mode_s
ae0507,2026-08-20 02:45:52.284479,UNK C/S,61-0323,3445,20125,25.3,54.4,KC-135R Stratotanker,,,,False,mode_s
ae013e,2026-08-20 02:45:52.284485,UNK C/S,63-7981,3427,28100,27.4,48.9,KC-135R Stratotanker,310,544,64,False,mode_s
ae2fb0,2026-08-20 02:45:52.284492,RCH233,08-8204,3303,10175,31.2,32.4,C-17A Globemaster,,,,False,mode_s
ae144f,2026-08-20 02:45:52.284497,X,05-5145,0744,28750,32.0,33.4,C-17A Globemaster,198,432,448,False,mode_s
ae07f6,2026-08-20 02:45:52.284502,RCH446,97-0044,2535,32000,56.5,-8.3,C-17A Globemaster,291,440,-64,False,mode_s
ae1460,2026-08-20 02:45:52.284506,E66162,06-6162,2132,14625,21.4,-158.1,C-17A Globemaster,,,,False,mode_s
ae0803,2026-08-20 02:45:52.284509,RCH289,98-0057,2106,33000,46.6,-60.5,C-17A Globemaster,,,,False,mode_s
ae0139,2026-08-20 02:45:52.284514,UNK C/S,63-8003,5331,22025,31.8,34.5,KC-135R Stratotanker,68,466,-64,False,mode_s
ae0270,2026-08-20 02:46:52.516000,UNK C/S,63-8038,0553,1375,19.754105,-154.992325,KC-135R Stratotanker,290,198,0,False,adsb_icao
ae11e3,2026-08-20 02:46:52.516019,UNK C/S,77-0356,4661,Unavailable,64.180672,-151.456406,E-3G AWACS,183,349,,False,mlat
af63c1,2026-08-20 02:46:52.516028,UNK C/S,,5257,22500,36.952805,-125.042458,E-6B TACAMO,227,276,0,False,mlat
a5a95b,2026-08-20 02:46:52.516035,BOE464,N464KC,4765,17000,46.737656,-122.034622,KC-46A Pegasus,164,315,0,False,adsb_icao
ae01cb,2026-08-20 02:46:52.516052,HOOVR35,62-4135,2044,35025,38.933441,-109.633644,RC-135 Rivet Joint,78,474,384,False,adsb_icao
ae63ba,2026-08-20 02:46:52.516057,TOGA79,20-46078,1757,36000,38.700493,-108.047173,KC-46A Pegasus,275,448,-75,False,mlat
ae0572,2026-08-20 02:46:52.516062,RCH2107,86-0021,3266,31975,41.977974,-107.157585,C-5M Galaxy,268,438,0,False,mlat
ae5faa,2026-08-20 02:46:52.516077,KANZA47,19-46063,4667,3525,37.567875,-97.143211,KC-46A Pegasus,189,268,-53,False,mlat
ae5f95,2026-08-20 02:46:52.516081,KANZA48,18-46042,4745,3975,37.577511,-97.139046,KC-46A Pegasus,192,274,-54,False,mlat
ae055d,2026-08-20 02:46:52.516096,RCH4041,84-0062,0744,38000,46.784195,-92.293266,C-5M Galaxy,254,404,64,False,mlat
ae10b8,2026-08-20 02:46:52.516104,ELVIS43,01-0189,1576,24000,42.79324,-90.54248,C-17A Globemaster,9,449,-128,False,adsb_icao
ae07e1,2026-08-20 02:46:52.516114,RCH625,94-0067,1111,34000,38.256828,-83.443787,C-17A Globemaster,268,397,0,False,mlat
ae10bf,2026-08-20 02:46:52.516124,RCH623,01-0196,1663,34000,39.485332,-80.464211,C-17A Globemaster,254,410,0,False,mlat
aedb56,2026-08-20 02:46:52.516134,GRYHK45,169881,5310,2950,37.018852,-76.212578,E-2 Hawkeye,29,238,1216,False,adsb_icao
aff012,2026-08-20 02:46:52.516141,FORCE53,23-46114,2643,27750,38.768044,-75.304276,KC-46A Pegasus,209,445,2052,False,mlat
ae0818,2026-08-20 02:46:52.516146,RCH748,00-0182,3473,32000,41.728584,-72.470833,C-17A Globemaster,219,393,0,False,mlat
ae5f99,2026-08-20 02:46:52.516152,ARRIS33,18-46046,5567,25000,43.492638,-68.70797,KC-46A Pegasus,238,309,0,False,adsb_icao
ae0677,2026-08-20 02:46:52.516157,RCH641,00-0172,0734,36000,47.689835,-66.710815,C-17A Globemaster,231,377,0,False,adsb_icao
ae07f4,2026-08-20 02:46:52.516161,RCH253,97-0042,0207,1750,36.653511,-6.543527,C-17A Globemaster,46,178,-1088,False,adsb_icao
ae20c4,2026-08-20 02:46:52.516166,RCH148,07-7183,5207,24000,49.874329,10.653726,C-17A Globemaster,257,379,73,False,mlat
ae146e,2026-08-20 02:46:52.516170,MOOSE96,07-7176,4530,34000,49.811844,13.688738,C-17A Globemaster,287,402,-288,False,mlat
ae0676,2026-08-20 02:46:52.516174,RCH458,00-0171,6423,29000,43.931267,23.647776,C-17A Globemaster,143,501,0,False,mlat
ae1198,2026-08-20 02:46:52.516178,MOOSE80,03-3115,2215,34000,39.012569,24.716324,C-17A Globemaster,344,438,0,False,mlat
ae5f97,2026-08-20 02:46:52.516184,UNK C/S,18-46044,0456,16000,24.836351,57.38184,KC-46A Pegasus,,,0,False,mlat
ae049a,2026-08-20 02:46:52.516203,UNK C/S,61-0307,6776,22000,25.6,50.9,KC-135R Stratotanker,346,328,0,False,mode_s
ae0507,2026-08-20 02:46:52.516208,UNK C/S,61-0323,3445,20125,25.4,54.7,KC-135R Stratotanker,,,,False,mode_s
ae10b5,2026-08-20 02:46:52.516213,MOOSE82,01-0186,7420,31000,38.2,24.1,C-17A Globemaster,161,492,-32,False,mode_s
ae2fb0,2026-08-20 02:46:52.516220,RCH233,08-8204,3303,9075,31.2,32.4,C-17A Globemaster,,,,False,mode_s
ae144f,2026-08-20 02:46:52.516224,X,05-5145,0744,29425,31.8,33.1,C-17A Globemaster,198,432,640,False,mode_s
ae07f6,2026-08-20 02:46:52.516230,RCH446,97-0044,2535,32000,55.9,-8.3,C-17A Globemaster,289,442,0,False,mode_s
ae1460,2026-08-20 02:46:52.516234,E66162,06-6162,2132,13700,22.3,-156.8,C-17A Globemaster,,,,False,mode_s
ae0803,2026-08-20 02:46:52.516238,RCH289,98-0057,2106,33000,46.7,-60.2,C-17A Globemaster,,,,False,mode_s
ae0139,2026-08-20 02:46:52.516242,UNK C/S,63-8003,5331,22025,31.6,35.1,KC-135R Stratotanker,68,464,-64,False,mode_s
ae0270,2026-08-20 02:47:52.749452,UNK C/S,63-8038,0553,1525,19.755466,-155.049805,KC-135R Stratotanker,270,181,0,False,adsb_icao
ae11e3,2026-08-20 02:47:52.749472,UNK C/S,77-0356,4661,Unavailable,64.086586,-151.458679,E-3G AWACS,174,341,,False,mlat
af63c1,2026-08-20 02:47:52.749480,UNK C/S,,5257,22500,36.924202,-125.107132,E-6B TACAMO,257,298,0,False,mlat
a5a95b,2026-08-20 02:47:52.749487,BOE464,N464KC,4765,17000,46.65834,-121.985489,KC-46A Pegasus,134,324,0,False,adsb_icao
ae01cb,2026-08-20 02:47:52.749505,HOOVR35,62-4135,2044,35025,38.958939,-109.467773,RC-135 Rivet Joint,78,472,-128,False,adsb_icao
ae63ba,2026-08-20 02:47:52.749510,TOGA79,20-46078,1757,36000,38.704109,-108.213692,KC-46A Pegasus,269,448,-71,False,mlat
ae0572,2026-08-20 02:47:52.749515,RCH2107,86-0021,3266,32000,41.964191,-107.340202,C-5M Galaxy,269,444,0,False,mlat
ae5faa,2026-08-20 02:47:52.749532,KANZA47,19-46063,4667,3550,37.489483,-97.165405,KC-46A Pegasus,194,267,54,False,mlat
ae5f95,2026-08-20 02:47:52.749536,KANZA48,18-46042,4745,4000,37.502293,-97.161301,KC-46A Pegasus,194,276,75,False,mlat
ae055d,2026-08-20 02:47:52.749550,RCH4041,84-0062,0744,38000,46.755184,-92.444725,C-5M Galaxy,254,406,128,False,mlat
ae10b8,2026-08-20 02:47:52.749557,ELVIS43,01-0189,1576,22725,42.914978,-90.512527,C-17A Globemaster,10,442,-2624,False,adsb_icao
ae07e1,2026-08-20 02:47:52.749567,RCH625,94-0067,1111,34000,38.247837,-83.590439,C-17A Globemaster,267,431,0,False,mlat
ae10bf,2026-08-20 02:47:52.749577,RCH623,01-0196,1663,34000,39.456272,-80.594124,C-17A Globemaster,256,415,0,False,mlat
aedb56,2026-08-20 02:47:52.749586,GRYHK45,169881,5310,4450,37.07515,-76.165001,E-2 Hawkeye,35,251,1536,False,adsb_icao
aff012,2026-08-20 02:47:52.749594,FORCE53,23-46114,2643,28000,38.645905,-75.369827,KC-46A Pegasus,202,445,0,False,mlat
ae0818,2026-08-20 02:47:52.749598,RCH748,00-0182,3473,32000,41.639763,-72.574173,C-17A Globemaster,220,397,0,False,mlat
ae5f99,2026-08-20 02:47:52.749604,ARRIS33,18-46046,5567,25000,43.448322,-68.80822,KC-46A Pegasus,238,307,0,False,adsb_icao
ae0677,2026-08-20 02:47:52.749608,RCH641,00-0172,0734,36000,47.625366,-66.832581,C-17A Globemaster,231,373,0,False,adsb_icao
ae07f4,2026-08-20 02:47:52.749613,RCH253,97-0042,0207,1275,36.658081,-6.487827,C-17A Globemaster,96,171,32,False,adsb_icao
ae20c4,2026-08-20 02:47:52.749618,RCH148,07-7183,5207,24000,49.854622,10.499258,C-17A Globemaster,254,390,0,False,mlat
ae146e,2026-08-20 02:47:52.749622,MOOSE96,07-7176,4530,34000,49.845284,13.52492,C-17A Globemaster,287,404,32,False,mlat
ae0676,2026-08-20 02:47:52.749626,RCH458,00-0171,6423,29025,43.815777,23.766569,C-17A Globemaster,143,519,75,False,mlat
ae1198,2026-08-20 02:47:52.749631,MOOSE80,03-3115,2215,34000,39.122456,24.67363,C-17A Globemaster,342,450,0,False,mlat
ae5f97,2026-08-20 02:47:52.749636,UNK C/S,18-46044,0456,16000,24.71818,57.375206,KC-46A Pegasus,167,344,0,False,mlat
ae049a,2026-08-20 02:47:52.749655,UNK C/S,61-0307,6776,22025,25.6,55.9,KC-135R Stratotanker,281,378,-32,False,mode_s
ae0507,2026-08-20 02:47:52.749660,UNK C/S,61-0323,3445,20125,25.9,54.7,KC-135R Stratotanker,,,,False,mode_s
ae10b5,2026-08-20 02:47:52.749667,MOOSE82,01-0186,7420,31000,38.3,24.7,C-17A Globemaster,161,488,-32,False,mode_s
ae2fb0,2026-08-20 02:47:52.749674,RCH233,08-8204,3303,9075,31.1,32.8,C-17A Globemaster,,,,False,mode_s
ae144f,2026-08-20 02:47:52.749679,X,05-5145,0744,29900,31.9,32.9,C-17A Globemaster,198,436,320,False,mode_s
ae07f6,2026-08-20 02:47:52.749684,RCH446,97-0044,2535,32000,55.2,-8.9,C-17A Globemaster,284,442,32,False,mode_s
ae1460,2026-08-20 02:47:52.749688,E66162,06-6162,2132,12425,20.1,-158.2,C-17A Globemaster,,,,False,mode_s
ae0803,2026-08-20 02:47:52.749692,RCH289,98-0057,2106,33000,46.9,-60.8,C-17A Globemaster,,,,False,mode_s
ae0139,2026-08-20 02:47:52.749697,UNK C/S,63-8003,5331,22025,31.9,34.9,KC-135R Stratotanker,68,460,-32,False,mode_s
ae0270,2026-08-20 02:48:52.988093,UNK C/S,63-8038,0553,750,19.735107,-155.085464,KC-135R Stratotanker,169,169,-1024,False,adsb_icao
ae11e3,2026-08-20 02:48:52.988111,UNK C/S,77-0356,4661,Unavailable,64.004578,-151.46666,E-3G AWACS,183,311,,False,mlat
a5a95b,2026-08-20 02:48:52.988122,BOE464,N464KC,4765,17000,46.643097,-121.856934,KC-46A Pegasus,75,348,0,False,adsb_icao
ae01cb,2026-08-20 02:48:52.988139,HOOVR35,62-4135,2044,34975,38.983887,-109.303398,RC-135 Rivet Joint,79,470,0,False,adsb_icao
ae63ba,2026-08-20 02:48:52.988145,TOGA79,20-46078,1757,36000,38.703384,-108.362427,KC-46A Pegasus,270,437,0,False,mlat
ae0572,2026-08-20 02:48:52.988149,RCH2107,86-0021,3266,32000,41.955387,-107.461075,C-5M Galaxy,267,418,111,False,mlat
ae5faa,2026-08-20 02:48:52.988165,KANZA47,19-46063,4667,3550,37.448711,-97.226501,KC-46A Pegasus,259,302,-25,False,mlat
ae5f95,2026-08-20 02:48:52.988170,KANZA48,18-46042,4745,4100,37.448345,-97.213219,KC-46A Pegasus,244,322,149,False,mlat
ae055d,2026-08-20 02:48:52.988182,RCH4041,84-0062,0744,38000,46.722343,-92.611465,C-5M Galaxy,254,406,-128,False,mlat
ae10b8,2026-08-20 02:48:52.988190,ELVIS43,01-0189,1576,20250,43.034363,-90.483398,C-17A Globemaster,9,429,-2432,False,adsb_icao
ae07e1,2026-08-20 02:48:52.988203,RCH625,94-0067,1111,34000,38.239204,-83.732277,C-17A Globemaster,266,425,0,False,mlat
ae10bf,2026-08-20 02:48:52.988212,RCH623,01-0196,1663,34000,39.426708,-80.72171,C-17A Globemaster,258,359,0,False,mlat
aedb56,2026-08-20 02:48:52.988222,GRYHK45,169881,5310,5975,37.13475,-76.113983,E-2 Hawkeye,34,266,1600,False,adsb_icao
aff012,2026-08-20 02:48:52.988230,FORCE53,23-46114,2643,28000,38.536037,-75.417084,KC-46A Pegasus,201,427,0,False,mlat
ae0818,2026-08-20 02:48:52.988233,RCH748,00-0182,3473,32000,41.559483,-72.663696,C-17A Globemaster,220,395,0,False,mlat
ae5f99,2026-08-20 02:48:52.988239,ARRIS33,18-46046,5567,25000,43.403957,-68.908012,KC-46A Pegasus,238,307,0,False,adsb_icao
ae0677,2026-08-20 02:48:52.988243,RCH641,00-0172,0734,36000,47.561771,-66.952301,C-17A Globemaster,231,371,64,False,adsb_icao
ae07f4,2026-08-20 02:48:52.988248,RCH253,97-0042,0207,1000,36.652954,-6.429977,C-17A Globemaster,96,150,-608,False,adsb_icao
ae20c4,2026-08-20 02:48:52.988254,RCH148,07-7183,5207,24000,49.828381,10.328535,C-17A Globemaster,257,391,0,False,mlat
ae146e,2026-08-20 02:48:52.988258,MOOSE96,07-7176,4530,34000,49.87878,13.360981,C-17A Globemaster,287,402,-64,False,mlat
ae0676,2026-08-20 02:48:52.988263,RCH458,00-0171,6423,29000,43.686409,23.81238,C-17A Globemaster,179,518,0,False,mlat
ae1198,2026-08-20 02:48:52.988266,MOOSE80,03-3115,2215,34000,39.228554,24.634708,C-17A Globemaster,344,440,0,False,mlat
ae10b5,2026-08-20 02:48:52.988271,MOOSE82,01-0186,7420,31000,39.286961,25.167725,C-17A Globemaster,161,490,-64,False,mlat
ae5f97,2026-08-20 02:48:52.988276,UNK C/S,18-46044,0456,16000,24.709822,57.379524,KC-46A Pegasus,164,344,0,False,mode_s
ae049a,2026-08-20 02:48:52.988295,UNK C/S,61-0307,6776,22000,25.4,54.7,KC-135R Stratotanker,214,398,-128,False,mode_s
ae0507,2026-08-20 02:48:52.988299,UNK C/S,61-0323,3445,20125,25.4,54.9,KC-135R Stratotanker,,,,False,mode_s
af63c1,2026-08-20 02:48:52.988306,UNK C/S,,5257,22500,36.5,-123.5,E-6B TACAMO,,,,False,mode_s
ae2fb0,2026-08-20 02:48:52.988314,RCH233,08-8204,3303,9075,31.2,32.6,C-17A Globemaster,,,,False,mode_s
ae144f,2026-08-20 02:48:52.988320,X,05-5145,0744,30000,31.7,33.0,C-17A Globemaster,197,444,-32,False,mode_s
ae07f6,2026-08-20 02:48:52.988325,RCH446,97-0044,2535,32000,55.3,-8.4,C-17A Globemaster,284,444,,False,mode_s
ae1460,2026-08-20 02:48:52.988330,E66162,06-6162,2132,11300,22.3,-156.8,C-17A Globemaster,,,,False,mode_s
ae0803,2026-08-20 02:48:52.988334,RCH289,98-0057,2106,33025,46.8,-61.1,C-17A Globemaster,,,,False,mode_s
ae0139,2026-08-20 02:48:52.988339,UNK C/S,63-8003,1602,22025,32.0,35.3,KC-135R Stratotanker,68,460,-64,False,mode_s
ae5fa4,2026-08-20 02:48:52.988343,UNK C/S,11-46057,Unavailable,Unavailable,35.3,-99.0,KC-46A Pegasus,,,,False,mode_s
ae0270,2026-08-20 02:49:53.213718,UNK C/S,63-8038,0553,75,19.72142,-155.046463,KC-135R Stratotanker,90,142,256,False,adsb_icao
ae11e3,2026-08-20 02:49:53.213737,UNK C/S,77-0356,4661,Unavailable,63.932835,-151.454269,E-3G AWACS,182,340,,False,mlat
a5a95b,2026-08-20 02:49:53.213749,BOE464,N464KC,4765,17000,46.668945,-121.720413,KC-46A Pegasus,74,347,0,False,adsb_icao
ae01cb,2026-08-20 02:49:53.213767,HOOVR35,62-4135,2044,35025,39.008789,-109.136627,RC-135 Rivet Joint,79,472,192,False,adsb_icao
ae63ba,2026-08-20 02:49:53.213772,TOGA79,20-46078,1757,36000,38.702084,-108.532112,KC-46A Pegasus,269,438,-51,False,mlat
ae0572,2026-08-20 02:49:53.213777,RCH2107,86-0021,3266,32000,41.946205,-107.628342,C-5M Galaxy,266,419,0,False,mlat
ae5faa,2026-08-20 02:49:53.213791,KANZA47,19-46063,4667,3550,37.505154,-97.289497,KC-46A Pegasus,339,325,58,False,mlat
ae5f95,2026-08-20 02:49:53.213795,KANZA48,18-46042,4745,4000,37.49255,-97.284691,KC-46A Pegasus,332,341,-8,False,mlat
ae055d,2026-08-20 02:49:53.213806,RCH4041,84-0062,0744,38000,46.692776,-92.761765,C-5M Galaxy,253,406,0,False,mlat
ae10b8,2026-08-20 02:49:53.213814,ELVIS43,01-0189,1576,18000,43.149811,-90.455421,C-17A Globemaster,9,395,-1792,False,adsb_icao
ae07e1,2026-08-20 02:49:53.213826,RCH625,94-0067,1111,34000,38.22982,-83.872246,C-17A Globemaster,266,414,0,False,mlat
ae10bf,2026-08-20 02:49:53.213835,RCH623,01-0196,1663,34000,39.393562,-80.862839,C-17A Globemaster,254,381,0,False,mlat
aedb56,2026-08-20 02:49:53.213846,GRYHK45,169881,5310,7475,37.196308,-76.062172,E-2 Hawkeye,33,271,320,False,adsb_icao
aff012,2026-08-20 02:49:53.213854,FORCE53,23-46114,2643,28000,38.418262,-75.489464,KC-46A Pegasus,204,447,0,False,mlat
ae0818,2026-08-20 02:49:53.213859,RCH748,00-0182,3473,32000,41.477036,-72.758514,C-17A Globemaster,221,387,0,False,mlat
ae5f99,2026-08-20 02:49:53.213864,ARRIS33,18-46046,5567,25000,43.35997,-69.007233,KC-46A Pegasus,238,303,0,False,adsb_icao
ae0677,2026-08-20 02:49:53.213869,RCH641,00-0172,0734,36000,47.497833,-67.072289,C-17A Globemaster,231,369,0,False,adsb_icao
ae07f4,2026-08-20 02:49:53.213873,RCH253,97-0042,0207,200,36.648296,-6.381245,C-17A Globemaster,96,135,-736,False,adsb_icao
ae20c4,2026-08-20 02:49:53.213879,RCH148,07-7183,5207,24000,49.804058,10.168864,C-17A Globemaster,257,369,0,False,mlat
ae146e,2026-08-20 02:49:53.213883,MOOSE96,07-7176,4530,34025,49.91177,13.191222,C-17A Globemaster,286,398,0,False,mlat
ae0676,2026-08-20 02:49:53.213886,RCH458,00-0171,6423,29025,43.552891,23.83419,C-17A Globemaster,174,492,23,False,mlat
ae1198,2026-08-20 02:49:53.213889,MOOSE80,03-3115,2215,34000,39.374191,24.577223,C-17A Globemaster,343,458,0,False,mlat
ae10b5,2026-08-20 02:49:53.213894,MOOSE82,01-0186,7420,31000,39.163815,25.221312,C-17A Globemaster,161,486,-32,False,mlat
ae049a,2026-08-20 02:49:53.213913,UNK C/S,61-0307,6776,22000,25.6,55.9,KC-135R Stratotanker,147,392,0,False,mode_s
ae0507,2026-08-20 02:49:53.213917,UNK C/S,61-0323,3445,20100,25.4,54.9,KC-135R Stratotanker,,,,False,mode_s
af63c1,2026-08-20 02:49:53.213923,UNK C/S,,5257,22500,36.7,-124.8,E-6B TACAMO,,,,False,mode_s
ae2fb0,2026-08-20 02:49:53.213930,RCH233,08-8204,3303,9100,31.4,32.8,C-17A Globemaster,,,,False,mode_s
ae144f,2026-08-20 02:49:53.213936,X,05-5145,0744,30000,31.6,33.3,C-17A Globemaster,197,452,32,False,mode_s
ae07f6,2026-08-20 02:49:53.213941,RCH446,97-0044,2535,32000,55.4,-8.2,C-17A Globemaster,284,442,,False,mode_s
ae1460,2026-08-20 02:49:53.213945,E66162,06-6162,2132,10200,21.6,-157.0,C-17A Globemaster,,,,False,mode_s
ae5f97,2026-08-20 02:49:53.213950,UNK C/S,18-46044,0456,16000,25.2,59.1,KC-46A Pegasus,,,,False,mode_s
ae0803,2026-08-20 02:49:53.213954,RCH289,98-0057,2106,33000,47.2,-61.9,C-17A Globemaster,,,,False,mode_s
ae0270,2026-08-20 02:50:53.485522,UNK C/S,63-8038,0553,1075,19.726324,-154.992325,KC-135R Stratotanker,51,182,1024,False,adsb_icao
a5a95b,2026-08-20 02:50:53.485544,BOE464,N464KC,4765,17000,46.694733,-121.583977,KC-46A Pegasus,74,348,0,False,adsb_icao
ae01cb,2026-08-20 02:50:53.485565,HOOVR35,62-4135,2044,35000,39.033493,-108.969543,RC-135 Rivet Joint,79,471,-320,False,adsb_icao
ae63ba,2026-08-20 02:50:53.485570,TOGA79,20-46078,1757,36000,38.70216,-108.683685,KC-46A Pegasus,269,433,0,False,mlat
ae0572,2026-08-20 02:50:53.485576,RCH2107,86-0021,3266,32000,41.93428,-107.770134,C-5M Galaxy,263,444,154,False,mlat
ae5f95,2026-08-20 02:50:53.485591,KANZA48,18-46042,4745,3975,37.562008,-97.283379,KC-46A Pegasus,13,247,-138,False,mlat
