hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae0813,2026-08-14 01:10:01.344147,RCH312,00-0177,1142,5325,49.40955,7.183963,C-17A Globemaster,115,174,-1011,False,mlat
06a256,2026-08-14 01:10:01.344152,LHOB282,A7-MAE,4311,33000,35.392639,23.260689,C-17A Globemaster,115,480,-64,False,adsb_icao
ae146f,2026-08-14 01:10:01.344156,MOOSE59,07-7177,0762,34000,39.230694,24.631481,C-17A Globemaster,342,461,2,False,mlat
ae05ad,2026-08-14 01:10:01.344160,UNK C/S,63-8043,5305,20000,31.253693,35.384926,KC-135R Stratotanker,5,416,0,False,mlat
ae068e,2026-08-14 01:10:01.344165,UNK C/S,62-3529,5310,21025,31.022427,35.558887,KC-135R Stratotanker,261,404,-96,False,mlat
ae04dc,2026-08-14 01:10:01.344169,UNK C/S,57-1461,3423,19000,30.972494,36.169094,KC-135R Stratotanker,77,408,0,False,mlat
ae07ef,2026-08-14 01:10:01.344179,RCH428,96-0005,3317,31975,31.5,33.2,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:10:01.344188,UNK C/S,58-0113,3576,26000,48.6,-113.4,KC-135R Stratotanker,,,,False,mode_s
ae5bc2,2026-08-14 01:10:01.344192,KROME11,16-46017,Unavailable,11025,46.7,-114.0,KC-46A Pegasus,,,,False,mode_s
ae04eb,2026-08-14 01:10:01.344197,UNK C/S,61-0311,3561,24975,47.9,-114.1,KC-135R Stratotanker,,,,False,mode_s
aefa7d,2026-08-14 01:10:01.344202,UNK C/S,,Unavailable,Unavailable,26.3,-96.8,E-6B TACAMO,,,,False,mode_s
ae49c5,2026-08-14 01:11:01.609844,UNK C/S,09-9209,2231,4250,21.258053,-158.200821,C-17A Globemaster,299,275,-837,False,mlat
ae0483,2026-08-14 01:11:01.609866,UNK C/S,60-0339,4604,725,64.844147,-147.801941,KC-135R Stratotanker,218,161,-921,False,mlat
afde25,2026-08-14 01:11:01.609873,UNK C/S,,0642,23000,39.061249,-123.813705,E-6B TACAMO,237,435,0,False,mlat
ae04eb,2026-08-14 01:11:01.609891,UNK C/S,61-0311,3561,24975,48.277424,-113.812675,KC-135R Stratotanker,,,0,False,mlat
ae0572,2026-08-14 01:11:01.609911,RCH2038,86-0021,1624,35000,35.033398,-98.43029,C-5M Galaxy,44,481,128,False,adsb_icao
ae5e13,2026-08-14 01:11:01.609922,KANZA54,17-46038,2122,1550,37.639565,-97.263123,KC-46A Pegasus,181,164,-670,False,mlat
ae01d3,2026-08-14 01:11:01.609931,HOOVR29,62-4129,4232,3100,40.951073,-95.749535,RC-135 Rivet Joint,41,182,0,False,adsb_icao
ae01cb,2026-08-14 01:11:01.609936,TOPCT35,62-4135,2610,4150,40.985962,-95.670837,RC-135 Rivet Joint,357,215,0,False,adsb_icao
afd85f,2026-08-14 01:11:01.609942,UNK C/S,,0667,20000,31.852989,-94.723732,E-6B TACAMO,360,349,40,False,mlat
ae5e12,2026-08-14 01:11:01.609951,RCH429,17-46037,2132,31000,40.058056,-91.502899,KC-46A Pegasus,63,510,58,False,mlat
ae015f,2026-08-14 01:11:01.609976,RCH406,58-0119,2344,2775,35.718964,-84.107491,KC-135R Stratotanker,43,236,-338,False,mlat
ae0804,2026-08-14 01:11:01.609986,RCH696,99-0058,7147,30000,38.468124,-81.2061,C-17A Globemaster,239,436,,False,adsb_icao
ae5ba6,2026-08-14 01:11:01.609993,FIXER02,168993,5101,3650,30.099106,-80.714455,E-2 Hawkeye,280,206,-1600,False,adsb_icao
ae144e,2026-08-14 01:11:01.610007,SLAM91,05-5144,1623,7050,40.062771,-74.888397,C-17A Globemaster,216,283,74,False,mlat
ae07cf,2026-08-14 01:11:01.610014,RCH405,89-1191,7047,30000,41.2612,-72.507294,C-17A Globemaster,212,449,0,False,mlat
33fe7d,2026-08-14 01:11:01.610022,IAM1437,MM62227,6662,35000,18.60218,-23.749294,KC-46A Pegasus,30,458,,False,adsb_icao
ae49c3,2026-08-14 01:11:01.610027,RCH220,09-9207,Unavailable,Unavailable,3.759899,-2.825203,C-17A Globemaster,67,416,-32,False,mode_s
ae0813,2026-08-14 01:11:01.610034,RCH312,00-0177,1142,4400,49.403637,7.255491,C-17A Globemaster,96,213,-844,False,mlat
06a256,2026-08-14 01:11:01.610039,LHOB282,A7-MAE,4311,33000,35.335281,23.407402,C-17A Globemaster,115,478,0,False,adsb_icao
ae146f,2026-08-14 01:11:01.610042,MOOSE59,07-7177,0762,34000,39.350407,24.586412,C-17A Globemaster,343,465,4,False,mlat
ae05ad,2026-08-14 01:11:01.610048,UNK C/S,63-8043,5305,20000,31.368837,35.400547,KC-135R Stratotanker,10,422,64,False,mlat
ae068e,2026-08-14 01:11:01.610052,UNK C/S,62-3529,5310,21050,31.053713,35.426369,KC-135R Stratotanker,312,410,0,False,mlat
ae04dc,2026-08-14 01:11:01.610056,UNK C/S,57-1461,3423,19000,30.98929,36.303684,KC-135R Stratotanker,75,391,0,False,mlat
ae07ef,2026-08-14 01:11:01.610067,RCH428,96-0005,3317,32000,31.0,32.7,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:11:01.610077,UNK C/S,58-0113,3576,26000,48.6,-111.6,KC-135R Stratotanker,,,,False,mode_s
aefa7d,2026-08-14 01:11:01.610083,UNK C/S,,Unavailable,Unavailable,27.2,-96.3,E-6B TACAMO,,,,False,mode_s
ae49c5,2026-08-14 01:12:01.819793,UNK C/S,09-9209,2231,3550,21.297483,-158.180847,C-17A Globemaster,68,249,-694,False,mlat
ae0483,2026-08-14 01:12:01.819814,UNK C/S,60-0339,4604,1400,64.798508,-147.902588,KC-135R Stratotanker,217,184,839,False,mlat
afde25,2026-08-14 01:12:01.819820,UNK C/S,,0642,23000,38.996819,-123.951698,E-6B TACAMO,242,471,-17,False,mlat
ae04eb,2026-08-14 01:12:01.819836,UNK C/S,61-0311,3561,24350,48.16209,-113.868889,KC-135R Stratotanker,,,-78,False,mlat
ae0572,2026-08-14 01:12:01.819855,RCH2038,86-0021,1624,35000,35.12796,-98.316093,C-5M Galaxy,44,476,-64,False,adsb_icao
ae5e13,2026-08-14 01:12:01.819865,KANZA54,17-46038,2122,3475,37.592361,-97.276817,KC-46A Pegasus,189,182,2630,False,mlat
ae01d3,2026-08-14 01:12:01.819872,HOOVR29,62-4129,4232,3125,40.993973,-95.724304,RC-135 Rivet Joint,340,186,-128,False,adsb_icao
ae01cb,2026-08-14 01:12:01.819877,TOPCT35,62-4135,2610,4100,40.997589,-95.613892,RC-135 Rivet Joint,128,206,-64,False,adsb_icao
afd85f,2026-08-14 01:12:01.819882,UNK C/S,,0667,20000,31.972124,-94.738968,E-6B TACAMO,353,415,-14,False,mlat
ae5e12,2026-08-14 01:12:01.819890,RCH429,17-46037,2132,31000,40.125355,-91.331551,KC-46A Pegasus,64,513,0,False,mlat
ae015f,2026-08-14 01:12:01.819915,RCH406,58-0119,2344,2250,35.754307,-84.065918,KC-135R Stratotanker,48,150,-658,False,mlat
ae0804,2026-08-14 01:12:01.819925,RCH696,99-0058,7147,30000,38.4062,-81.340866,C-17A Globemaster,240,437,,False,adsb_icao
ae5ba6,2026-08-14 01:12:01.819931,FIXER02,168993,5101,2850,30.072189,-80.760338,E-2 Hawkeye,187,210,-1536,False,adsb_icao
ae144e,2026-08-14 01:12:01.819944,SLAM91,05-5144,1623,7450,40.001003,-74.945953,C-17A Globemaster,221,286,802,False,mlat
ae07cf,2026-08-14 01:12:01.819950,RCH405,89-1191,7047,30000,41.153873,-72.59581,C-17A Globemaster,215,464,0,False,mlat
33fe7d,2026-08-14 01:12:01.819957,IAM1437,MM62227,6662,35000,18.701614,-23.686523,KC-46A Pegasus,31,457,,False,adsb_icao
ae49c3,2026-08-14 01:12:01.819964,RCH220,09-9207,Unavailable,Unavailable,3.759899,-2.825203,C-17A Globemaster,67,416,-32,False,mode_s
ae0813,2026-08-14 01:12:01.819973,RCH312,00-0177,1142,3700,49.409466,7.323384,C-17A Globemaster,85,159,-514,False,mlat
06a256,2026-08-14 01:12:01.819979,LHOB282,A7-MAE,4311,33000,35.277237,23.555088,C-17A Globemaster,115,478,-64,False,adsb_icao
ae146f,2026-08-14 01:12:01.819983,MOOSE59,07-7177,0762,34000,39.458633,24.548227,C-17A Globemaster,344,454,0,False,mlat
ae04dc,2026-08-14 01:12:01.819987,UNK C/S,57-1461,3423,19000,31.516293,35.213634,KC-135R Stratotanker,105,879,0,False,mlat
ae068e,2026-08-14 01:12:01.819991,UNK C/S,62-3529,5310,21050,31.156961,35.378788,KC-135R Stratotanker,358,428,0,False,mlat
ae05ad,2026-08-14 01:12:01.819995,UNK C/S,63-8043,5305,20000,31.48579,35.427616,KC-135R Stratotanker,10,424,32,False,mlat
ae07ef,2026-08-14 01:12:01.820005,RCH428,96-0005,3317,32000,31.0,32.8,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:12:01.820014,UNK C/S,58-0113,3576,26000,49.0,-113.0,KC-135R Stratotanker,,,,False,mode_s
aefa7d,2026-08-14 01:12:01.820020,UNK C/S,,Unavailable,25000,27.0,-96.5,E-6B TACAMO,,,,False,mode_s
ae49c5,2026-08-14 01:13:02.313510,UNK C/S,09-9209,2231,2950,21.319914,-158.135986,C-17A Globemaster,66,265,-447,False,mlat
ae0483,2026-08-14 01:13:02.313531,UNK C/S,60-0339,4604,2475,64.738686,-148.042358,KC-135R Stratotanker,221,325,893,False,mlat
afde25,2026-08-14 01:13:02.313540,UNK C/S,,0642,23000,38.947426,-124.054535,E-6B TACAMO,249,320,0,False,mlat
ae04eb,2026-08-14 01:13:02.313557,UNK C/S,61-0311,3561,20600,48.084766,-113.903244,KC-135R Stratotanker,,,-3053,False,mlat
ae0572,2026-08-14 01:13:02.313577,RCH2038,86-0021,1624,35000,35.221893,-98.202194,C-5M Galaxy,44,473,128,False,adsb_icao
ae5e13,2026-08-14 01:13:02.313587,KANZA54,17-46038,2122,4200,37.537907,-97.264183,KC-46A Pegasus,124,254,-7,False,mlat
ae01d3,2026-08-14 01:13:02.313595,HOOVR29,62-4129,4232,2975,41.031841,-95.767136,RC-135 Rivet Joint,310,168,-512,False,adsb_icao
ae01cb,2026-08-14 01:13:02.313600,TOPCT35,62-4135,2610,4100,40.962112,-95.555603,RC-135 Rivet Joint,127,204,256,False,adsb_icao
afd85f,2026-08-14 01:13:02.313605,UNK C/S,,0667,20000,32.07848,-94.735077,E-6B TACAMO,355,396,-52,False,mlat
ae5e12,2026-08-14 01:13:02.313612,RCH429,17-46037,2132,31000,40.188614,-91.168793,KC-46A Pegasus,64,504,0,False,mlat
ae015f,2026-08-14 01:13:02.313634,RCH406,58-0119,2344,1425,35.786049,-84.032036,KC-135R Stratotanker,41,145,-829,False,mlat
ae0804,2026-08-14 01:13:02.313643,RCH696,99-0058,7147,30000,38.379593,-81.488632,C-17A Globemaster,260,435,,False,adsb_icao
ae5ba6,2026-08-14 01:13:02.313650,FIXER02,168993,5101,1700,30.012787,-80.753189,E-2 Hawkeye,157,212,-768,False,adsb_icao
ae144e,2026-08-14 01:13:02.313663,SLAM91,05-5144,1623,8450,39.980034,-75.039833,C-17A Globemaster,257,272,990,False,mlat
ae07cf,2026-08-14 01:13:02.313668,RCH405,89-1191,7047,30000,41.05122,-72.68354,C-17A Globemaster,213,449,0,False,mlat
33fe7d,2026-08-14 01:13:02.313676,IAM1437,MM62227,6662,35000,18.77298,-23.641451,KC-46A Pegasus,31,457,,False,adsb_icao
ae49c3,2026-08-14 01:13:02.313682,RCH220,09-9207,Unavailable,Unavailable,3.759899,-2.825203,C-17A Globemaster,67,416,-32,False,mode_s
ae0813,2026-08-14 01:13:02.313691,RCH312,00-0177,1142,2850,49.413231,7.391182,C-17A Globemaster,85,153,-856,False,mlat
06a256,2026-08-14 01:13:02.313696,LHOB282,A7-MAE,4311,33000,35.220474,23.702162,C-17A Globemaster,111,482,-160,False,adsb_icao
ae146f,2026-08-14 01:13:02.313700,MOOSE59,07-7177,0762,34000,39.596233,24.493624,C-17A Globemaster,344,446,0,False,mlat
ae068e,2026-08-14 01:13:02.313705,UNK C/S,62-3529,5310,20275,31.271887,35.388088,KC-135R Stratotanker,5,400,-2112,False,mlat
ae05ad,2026-08-14 01:13:02.313709,UNK C/S,63-8043,5305,20000,31.602182,35.4515,KC-135R Stratotanker,10,424,0,False,mlat
ae04dc,2026-08-14 01:13:02.313714,UNK C/S,57-1461,3423,19000,31.021555,36.542572,KC-135R Stratotanker,66,355,0,False,mlat
ae07ef,2026-08-14 01:13:02.313725,RCH428,96-0005,3317,32000,31.2,32.8,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:13:02.313734,UNK C/S,58-0113,3576,26000,49.3,-112.6,KC-135R Stratotanker,,,,False,mode_s
aefa7d,2026-08-14 01:13:02.313739,UNK C/S,,Unavailable,25000,27.4,-96.4,E-6B TACAMO,,,,False,mode_s
ae49c5,2026-08-14 01:14:02.554065,UNK C/S,09-9209,2231,2650,21.325888,-158.089539,C-17A Globemaster,108,130,-689,False,mlat
ae0483,2026-08-14 01:14:02.554085,UNK C/S,60-0339,4604,4075,64.667778,-148.178696,KC-135R Stratotanker,226,449,1562,False,mlat
afde25,2026-08-14 01:14:02.554092,UNK C/S,,0642,22975,38.982563,-124.171463,E-6B TACAMO,310,390,-76,False,mlat
ae04eb,2026-08-14 01:14:02.554108,UNK C/S,61-0311,3561,16100,47.97673,-113.943222,KC-135R Stratotanker,,,-4617,False,mlat
ae0572,2026-08-14 01:14:02.554126,RCH2038,86-0021,1624,35000,35.315414,-98.088341,C-5M Galaxy,45,475,-256,False,adsb_icao
ae5e13,2026-08-14 01:14:02.554136,KANZA54,17-46038,2122,4200,37.537029,-97.177643,KC-46A Pegasus,82,242,0,False,mlat
ae01d3,2026-08-14 01:14:02.554144,HOOVR29,62-4129,4232,2525,41.059959,-95.812637,RC-135 Rivet Joint,308,159,-384,False,adsb_icao
ae01cb,2026-08-14 01:14:02.554149,TOPCT35,62-4135,2610,4200,40.916656,-95.530518,RC-135 Rivet Joint,220,214,-448,False,adsb_icao
afd85f,2026-08-14 01:14:02.554155,UNK C/S,,0667,20000,32.18848,-94.740639,E-6B TACAMO,358,362,4,False,mlat
ae5e12,2026-08-14 01:14:02.554162,RCH429,17-46037,2132,31025,40.252991,-91.001953,KC-46A Pegasus,62,520,54,False,mlat
ae015f,2026-08-14 01:14:02.554185,RCH406,58-0119,2344,950,35.80209,-84.024246,KC-135R Stratotanker,39,150,-743,False,mlat
ae0804,2026-08-14 01:14:02.554192,RCH696,99-0058,7147,30000,38.360348,-81.642029,C-17A Globemaster,260,434,,False,adsb_icao
ae5ba6,2026-08-14 01:14:02.554200,FIXER02,168993,5101,1375,29.962835,-80.725616,E-2 Hawkeye,150,183,-192,False,adsb_icao
ae144e,2026-08-14 01:14:02.554212,SLAM91,05-5144,1623,9475,39.961327,-75.136963,C-17A Globemaster,254,263,989,False,mlat
ae07cf,2026-08-14 01:14:02.554218,RCH405,89-1191,7047,30000,40.946522,-72.770844,C-17A Globemaster,216,463,0,False,mlat
ae49c3,2026-08-14 01:14:02.554228,RCH220,09-9207,Unavailable,Unavailable,3.759899,-2.825203,C-17A Globemaster,67,416,-32,False,mode_s
ae0813,2026-08-14 01:14:02.554237,RCH312,00-0177,1142,2175,49.420212,7.448147,C-17A Globemaster,81,110,-581,False,mlat
06a256,2026-08-14 01:14:02.554242,LHOB282,A7-MAE,4311,33000,35.170868,23.853264,C-17A Globemaster,111,481,0,False,adsb_icao
ae146f,2026-08-14 01:14:02.554246,MOOSE59,07-7177,0762,34000,39.726902,24.442276,C-17A Globemaster,343,460,0,False,mlat
ae068e,2026-08-14 01:14:02.554250,UNK C/S,62-3529,5310,19475,31.364794,35.423241,KC-135R Stratotanker,10,402,2432,False,mlat
ae05ad,2026-08-14 01:14:02.554254,UNK C/S,63-8043,5305,20000,31.710245,35.464054,KC-135R Stratotanker,358,418,0,False,mlat
ae04dc,2026-08-14 01:14:02.554264,UNK C/S,57-1461,3423,19000,31.4,35.0,KC-135R Stratotanker,,,,False,mode_s
33fe7d,2026-08-14 01:14:02.554269,IAM1437,MM62227,6662,Unavailable,16.5,-23.1,KC-46A Pegasus,,,,False,mode_s
ae07ef,2026-08-14 01:14:02.554275,RCH428,96-0005,3317,32000,31.0,32.9,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:14:02.554283,UNK C/S,58-0113,3576,26000,49.4,-112.8,KC-135R Stratotanker,,,,False,mode_s
ae5bc2,2026-08-14 01:14:02.554287,KROME11,16-46017,Unavailable,Unavailable,47.3,-113.9,KC-46A Pegasus,,,,False,mode_s
aefa7d,2026-08-14 01:14:02.554292,UNK C/S,,Unavailable,25000,27.5,-96.3,E-6B TACAMO,,,,False,mode_s
ae49c5,2026-08-14 01:15:02.825327,UNK C/S,09-9209,2231,1825,21.324949,-158.047852,C-17A Globemaster,89,146,-816,False,mlat
ae0483,2026-08-14 01:15:02.825348,UNK C/S,60-0339,4604,4850,64.71051,-148.239319,KC-135R Stratotanker,304,277,507,False,mlat
afde25,2026-08-14 01:15:02.825356,UNK C/S,,0642,23025,39.008831,-124.251602,E-6B TACAMO,265,298,-30,False,mlat
ae0572,2026-08-14 01:15:02.825386,RCH2038,86-0021,1624,35000,35.409943,-97.972641,C-5M Galaxy,45,474,-64,False,adsb_icao
ae5e13,2026-08-14 01:15:02.825395,KANZA54,17-46038,2122,4225,37.567844,-97.103523,KC-46A Pegasus,27,302,54,False,mlat
ae01d3,2026-08-14 01:15:02.825402,HOOVR29,62-4129,4232,1775,41.087517,-95.857338,RC-135 Rivet Joint,309,157,-576,False,adsb_icao
ae01cb,2026-08-14 01:15:02.825406,TOPCT35,62-4135,2610,4150,40.926544,-95.600464,RC-135 Rivet Joint,310,226,-192,False,adsb_icao
afd85f,2026-08-14 01:15:02.825411,UNK C/S,,0667,20000,32.294464,-94.745087,E-6B TACAMO,352,393,74,False,mlat
ae5e12,2026-08-14 01:15:02.825420,RCH429,17-46037,2132,31000,40.317326,-90.834938,KC-46A Pegasus,64,506,-36,False,mlat
ae0804,2026-08-14 01:15:02.825460,RCH696,99-0058,7147,30000,38.341095,-81.794907,C-17A Globemaster,260,436,,False,adsb_icao
ae5ba6,2026-08-14 01:15:02.825469,FIXER02,168993,5101,1975,29.915911,-80.699196,E-2 Hawkeye,176,196,768,False,adsb_icao
ae144e,2026-08-14 01:15:02.825481,SLAM91,05-5144,1623,10075,39.944271,-75.230026,C-17A Globemaster,255,315,151,False,mlat
ae07cf,2026-08-14 01:15:02.825487,RCH405,89-1191,7047,30000,40.837349,-72.861221,C-17A Globemaster,213,436,0,False,mlat
33fe7d,2026-08-14 01:15:02.825496,IAM1437,MM62227,6662,35000,19.036011,-23.474791,KC-46A Pegasus,31,458,,False,adsb_icao
ae49c3,2026-08-14 01:15:02.825500,RCH220,09-9207,Unavailable,Unavailable,3.759899,-2.825203,C-17A Globemaster,67,416,-32,False,mode_s
ae0813,2026-08-14 01:15:02.825508,RCH312,00-0177,1142,1600,49.423382,7.4895,C-17A Globemaster,80,94,-606,False,mlat
06a256,2026-08-14 01:15:02.825512,LHOB282,A7-MAE,4311,33000,35.11972,24.006977,C-17A Globemaster,112,482,0,False,adsb_icao
ae146f,2026-08-14 01:15:02.825516,MOOSE59,07-7177,0762,34000,39.852665,24.393526,C-17A Globemaster,343,452,75,False,mlat
ae068e,2026-08-14 01:15:02.825521,UNK C/S,62-3529,5310,20050,31.496834,35.428825,KC-135R Stratotanker,10,418,0,False,mlat
ae05ad,2026-08-14 01:15:02.825525,UNK C/S,63-8043,5305,20000,31.830156,35.460213,KC-135R Stratotanker,358,418,32,False,mlat
7cf86a,2026-08-14 01:15:02.825532,ASY668,A41-207,4507,1225,-27.690435,152.713287,C-17A Globemaster,239,206,2272,False,adsb_icao
ae04dc,2026-08-14 01:15:02.825538,UNK C/S,57-1461,3423,19000,31.2,33.7,KC-135R Stratotanker,,,,False,mode_s
ae07ef,2026-08-14 01:15:02.825544,RCH428,96-0005,3317,32000,31.6,33.2,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:15:02.825554,UNK C/S,58-0113,3576,26000,49.9,-112.7,KC-135R Stratotanker,,,,False,mode_s
ae04eb,2026-08-14 01:15:02.825559,UNK C/S,61-0311,3561,12875,47.3,-114.2,KC-135R Stratotanker,,,,False,mode_s
ae5e05,2026-08-14 01:15:02.825565,UNK C/S,17-46024,1200,Unavailable,35.1,-97.5,KC-46A Pegasus,,,,False,mode_s
aefa7d,2026-08-14 01:15:02.825568,UNK C/S,,Unavailable,25000,27.1,-96.4,E-6B TACAMO,,,,False,mode_s
ae49c5,2026-08-14 01:16:03.061135,UNK C/S,09-9209,2231,1200,21.325066,-158.010254,C-17A Globemaster,90,115,-603,False,mlat
ae0483,2026-08-14 01:16:03.061157,UNK C/S,60-0339,4604,4850,64.74411,-148.348236,KC-135R Stratotanker,328,340,1,False,mlat
afde25,2026-08-14 01:16:03.061164,UNK C/S,,0642,23000,38.931213,-124.285461,E-6B TACAMO,177,361,-9,False,mlat
ae0572,2026-08-14 01:16:03.061195,RCH2038,86-0021,1624,35000,35.502178,-97.859489,C-5M Galaxy,45,472,0,False,adsb_icao
ae5e13,2026-08-14 01:16:03.061202,KANZA54,17-46038,2122,4200,37.642826,-97.094513,KC-46A Pegasus,7,269,4,False,mlat
ae01d3,2026-08-14 01:16:03.061210,HOOVR29,62-4129,4232,1075,41.113865,-95.899719,RC-135 Rivet Joint,309,157,-384,False,adsb_icao
ae01cb,2026-08-14 01:16:03.061215,TOPCT35,62-4135,2610,4000,40.967056,-95.660828,RC-135 Rivet Joint,308,209,-320,False,adsb_icao
afd85f,2026-08-14 01:16:03.061220,UNK C/S,,0667,20000,32.40181,-94.721306,E-6B TACAMO,22,443,50,False,mlat
ae5e12,2026-08-14 01:16:03.061228,RCH429,17-46037,2132,31000,40.376236,-90.681129,KC-46A Pegasus,63,513,0,False,mlat
ae0804,2026-08-14 01:16:03.061251,RCH696,99-0058,7147,30000,38.321548,-81.947548,C-17A Globemaster,260,438,,False,adsb_icao
ae5ba6,2026-08-14 01:16:03.061260,FIXER02,168993,5101,2950,29.866566,-80.722481,E-2 Hawkeye,231,202,640,False,adsb_icao
ae144e,2026-08-14 01:16:03.061272,SLAM91,05-5144,1623,10050,39.889374,-75.332535,C-17A Globemaster,235,349,0,False,mlat
ae07cf,2026-08-14 01:16:03.061278,RCH405,89-1191,7047,30000,40.73975,-72.941696,C-17A Globemaster,212,454,0,False,mlat
33fe7d,2026-08-14 01:16:03.061287,IAM1437,MM62227,6662,35000,19.061737,-23.45846,KC-46A Pegasus,31,458,,False,adsb_icao
ae49c3,2026-08-14 01:16:03.061292,RCH220,09-9207,Unavailable,Unavailable,3.759899,-2.825203,C-17A Globemaster,67,416,-32,False,mode_s
ae0813,2026-08-14 01:16:03.061300,RCH312,00-0177,1142,1000,49.43079,7.542953,C-17A Globemaster,90,113,-577,False,mlat
06a256,2026-08-14 01:16:03.061305,LHOB282,A7-MAE,4311,33000,35.07019,24.15546,C-17A Globemaster,112,477,0,False,adsb_icao
ae146f,2026-08-14 01:16:03.061309,MOOSE59,07-7177,0762,34000,39.973549,24.34701,C-17A Globemaster,344,454,0,False,mlat
ae068e,2026-08-14 01:16:03.061313,UNK C/S,62-3529,5310,20025,31.613384,35.452797,KC-135R Stratotanker,7,418,0,False,mlat
ae05ad,2026-08-14 01:16:03.061317,UNK C/S,63-8043,5305,20000,31.947454,35.455425,KC-135R Stratotanker,358,418,0,False,mlat
7cf86a,2026-08-14 01:16:03.061325,ASY668,A41-207,4507,2375,-27.652214,152.679794,C-17A Globemaster,10,260,1056,False,adsb_icao
ae04dc,2026-08-14 01:16:03.061330,UNK C/S,57-1461,3423,19000,31.6,34.7,KC-135R Stratotanker,,,,False,mode_s
ae20d9,2026-08-14 01:16:03.061335,UNK C/S,166914,7700,13625,35.6,-119.9,F/A-18 Hornet,,,,False,mode_s
ae07ef,2026-08-14 01:16:03.061341,RCH428,96-0005,3317,32000,31.5,33.1,C-17A Globemaster,,,,False,mode_s
ae145b,2026-08-14 01:16:03.061347,RCH283,06-6157,3305,34000,31.5,33.1,C-17A Globemaster,,,,False,mode_s
ae0593,2026-08-14 01:16:03.061353,UNK C/S,58-0113,3576,26000,49.7,-112.3,KC-135R Stratotanker,,,,False,mode_s
ae5bc2,2026-08-14 01:16:03.061357,KROME11,16-46017,Unavailable,Unavailable,47.3,-114.1,KC-46A Pegasus,,,,False,mode_s
ae04eb,2026-08-14 01:16:03.061362,UNK C/S,61-0311,3561,11950,48.2,-114.5,KC-135R Stratotanker,,,,False,mode_s
aefa7d,2026-08-14 01:16:03.061366,UNK C/S,,Unavailable,25000,27.8,-96.2,E-6B TACAMO,,,,False,mode_s
ae49c5,2026-08-14 01:17:03.364021,UNK C/S,09-9209,2231,600,21.325169,-157.976807,C-17A Globemaster,90,120,-554,False,mlat
ae0483,2026-08-14 01:17:03.364043,UNK C/S,60-0339,4604,4850,64.807571,-148.322754,KC-135R Stratotanker,35,297,1,False,mlat
afde25,2026-08-14 01:17:03.364050,UNK C/S,,0642,23000,38.903927,-124.18589,E-6B TACAMO,83,544,-46,False,mlat
ae0572,2026-08-14 01:17:03.364085,RCH2038,86-0021,1624,35000,35.595142,-97.745125,C-5M Galaxy,45,469,192,False,adsb_icao
ae5e13,2026-08-14 01:17:03.364092,KANZA54,17-46038,2122,4200,37.720608,-97.086128,KC-46A Pegasus,3,293,-12,False,mlat
ae01d3,2026-08-14 01:17:03.364098,HOOVR29,62-4129,4232,2250,41.14687,-95.954781,RC-135 Rivet Joint,307,199,1344,False,adsb_icao
ae01cb,2026-08-14 01:17:03.364102,TOPCT35,62-4135,2610,3275,41.003677,-95.720879,RC-135 Rivet Joint,310,205,-384,False,adsb_icao
afd85f,2026-08-14 01:17:03.364107,UNK C/S,,0667,20000,32.431171,-94.595955,E-6B TACAMO,101,462,-75,False,mlat
ae5e12,2026-08-14 01:17:03.364115,RCH429,17-46037,2132,31025,40.441654,-90.509689,KC-46A Pegasus,64,502,0,False,mlat
ae0804,2026-08-14 01:17:03.364140,RCH696,99-0058,7147,30000,38.301552,-82.100891,C-17A Globemaster,260,440,,False,adsb_icao
ae5ba6,2026-08-14 01:17:03.364150,FIXER02,168993,5101,3425,29.83873,-80.781837,E-2 Hawkeye,252,216,512,False,adsb_icao
ae144e,2026-08-14 01:17:03.364163,SLAM91,05-5144,1623,10575,39.840973,-75.435432,C-17A Globemaster,256,350,1190,False,mlat
ae07cf,2026-08-14 01:17:03.364171,RCH405,89-1191,7047,30000,40.625786,-73.037994,C-17A Globemaster,211,452,0,False,mlat
33fe7d,2026-08-14 01:17:03.364179,IAM1437,MM62227,6662,35000,19.206299,-23.366646,KC-46A Pegasus,31,459,,False,adsb_icao
