hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae07cf,2026-08-11 03:06:46.618960,RCH303,89-1191,7211,30000,49.969566,13.352344,C-17A Globemaster,289,426,0,False,mlat
ae146f,2026-08-11 03:06:46.618965,RCH407,07-7177,1140,34000,49.571133,14.834151,C-17A Globemaster,288,420,0,False,mlat
ae144f,2026-08-11 03:06:46.618968,RCH412,05-5145,7640,30950,44.35622,23.2038,C-17A Globemaster,142,474,522,False,mlat
87cdf4,2026-08-11 03:06:46.618977,JF309,54-3616,3201,16500,35.068588,132.791519,KC-46A Pegasus,208,402,2016,False,adsb_icao
ae20ca,2026-08-11 03:06:46.618989,RCH110,07-7189,Unavailable,Unavailable,35.0,140.8,C-17A Globemaster,,,,False,mode_s
ae145c,2026-08-11 03:06:46.618997,RCH550,06-6158,3306,31000,34.1,30.0,C-17A Globemaster,,,,False,mode_s
ae146e,2026-08-11 03:06:46.619001,MOOSE30,07-7176,3276,34000,30.8,32.5,C-17A Globemaster,,,,False,mode_s
896c40,2026-08-11 03:06:46.619005,SOUL01,1230,3404,29000,25.6,59.8,C-17A Globemaster,,,,False,mode_s
ae146d,2026-08-11 03:06:46.619009,UNK C/S,07-7175,Unavailable,Unavailable,49.6,15.2,C-17A Globemaster,,,,False,mode_s
adfeb9,2026-08-11 03:06:46.619014,SAM147,99-0003,3753,Unavailable,1.7,110.6,C-32 AIR FORCE TWO,,,,False,mode_s
ae11dc,2026-08-11 03:06:46.619018,UNK C/S,76-1605,5157,30000,27.6,48.2,E-3G AWACS,,,,False,mode_s
ae20c4,2026-08-11 03:06:46.619023,RCH465,07-7183,7411,33000,36.4,26.8,C-17A Globemaster,,,,False,mode_s
ae1468,2026-08-11 03:06:46.619026,MOOSE45,07-7170,7414,31000,34.2,29.9,C-17A Globemaster,,,,False,mode_s
7cf9c5,2026-08-11 03:07:46.879027,ASY709,A41-213,2671,19875,20.280251,-159.585709,C-17A Globemaster,211,435,640,False,adsb_icao
ae07a9,2026-08-11 03:07:46.879047,UNK C/S,59-1515,Unavailable,3075,64.419052,-146.990829,KC-135R Stratotanker,176,87,-1423,False,mlat
ae01d7,2026-08-11 03:07:46.879055,COBRA28,62-4128,3474,35025,49.227318,-124.876389,RC-135 Rivet Joint,135,518,0,False,adsb_icao
ae01d2,2026-08-11 03:07:46.879060,COBRA25,62-4125,7226,33025,48.967674,-124.489456,RC-135 Rivet Joint,133,493,-1,False,mlat
c2b3eb,2026-08-11 03:07:46.879073,CFC3602,177703,3345,33000,59.967289,-109.228821,C-17A Globemaster,138,450,0,False,adsb_icao
ae145f,2026-08-11 03:07:46.879079,RCH337,06-6161,4072,34000,33.078506,-102.468765,C-17A Globemaster,249,452,,False,adsb_icao
ae5faa,2026-08-11 03:07:46.879085,ROMA41,19-46063,1106,31400,37.924252,-98.719345,KC-46A Pegasus,301,456,1954,False,mlat
ae1237,2026-08-11 03:07:46.879089,RCH698,03-3126,1567,33000,35.019695,-98.691658,C-17A Globemaster,68,462,0,False,mlat
ae0506,2026-08-11 03:07:46.879094,UNK C/S,61-0293,1111,14425,37.26807,-97.378815,KC-135R Stratotanker,163,361,2888,False,mlat
ae5898,2026-08-11 03:07:46.879099,CURD13,61-0001,3004,28000,39.100925,-92.677536,B-52H Stratofortress,106,419,,False,mlat
ae1196,2026-08-11 03:07:46.879104,BLUES53,03-3113,3236,9225,31.747284,-89.86644,C-17A Globemaster,311,294,,False,adsb_icao
ae07fa,2026-08-11 03:07:46.879122,RCH290,97-0048,6676,22525,37.849304,-79.193359,C-17A Globemaster,80,722,-884,False,mlat
ae5fa7,2026-08-11 03:07:46.879128,TEAM34,11-46060,4275,3000,40.183903,-74.374596,KC-46A Pegasus,34,266,-75,False,mlat
ae066d,2026-08-11 03:07:46.879133,RCH593,62-3565,4140,35000,46.948967,-71.93058,KC-135R Stratotanker,68,563,0,False,mlat
ae1171,2026-08-11 03:07:46.879137,RCH5003,02-1099,0756,30000,46.339088,-65.795753,C-17A Globemaster,235,408,0,False,mlat
706216,2026-08-11 03:07:46.879142,KAF3201,KAF343,4033,8500,54.745525,-1.675249,C-17A Globemaster,9,276,-2944,False,adsb_icao
ae07cf,2026-08-11 03:07:46.879146,RCH303,89-1191,7211,30000,50.005833,13.189906,C-17A Globemaster,288,424,0,False,mlat
ae146f,2026-08-11 03:07:46.879150,RCH407,07-7177,1140,34000,49.606174,14.66604,C-17A Globemaster,288,422,-64,False,mlat
ae144f,2026-08-11 03:07:46.879153,RCH412,05-5145,7640,31000,44.251064,23.315395,C-17A Globemaster,143,487,0,False,mlat
87cdf4,2026-08-11 03:07:46.879162,JF309,54-3616,3201,18750,34.96875,132.725937,KC-46A Pegasus,208,414,2144,False,adsb_icao
ae145c,2026-08-11 03:07:46.879175,RCH550,06-6158,3306,31000,34.1,30.0,C-17A Globemaster,,,,False,mode_s
ae146e,2026-08-11 03:07:46.879179,MOOSE30,07-7176,3276,34000,32.9,32.8,C-17A Globemaster,,,,False,mode_s
896c40,2026-08-11 03:07:46.879184,SOUL01,1230,3404,29000,25.6,60.4,C-17A Globemaster,,,,False,mode_s
adfeb9,2026-08-11 03:07:46.879191,SAM147,99-0003,3753,Unavailable,1.7,110.6,C-32 AIR FORCE TWO,,,,False,mode_s
ae11d6,2026-08-11 03:07:46.879195,SHUCK85,75-0556,0755,30025,46.3,-65.2,E-3G AWACS,,,,False,mode_s
ae11dc,2026-08-11 03:07:46.879199,UNK C/S,76-1605,5157,30000,26.8,48.4,E-3G AWACS,,,,False,mode_s
ae20c4,2026-08-11 03:07:46.879205,RCH465,07-7183,7411,33000,36.4,26.7,C-17A Globemaster,,,,False,mode_s
ae1468,2026-08-11 03:07:46.879208,MOOSE45,07-7170,7414,31000,34.1,30.0,C-17A Globemaster,,,,False,mode_s
7cf9c5,2026-08-11 03:08:47.082821,ASY709,A41-213,2671,20475,20.176718,-159.655411,C-17A Globemaster,212,434,768,False,adsb_icao
ae07a9,2026-08-11 03:08:47.082842,UNK C/S,59-1515,Unavailable,2825,64.508682,-146.788193,KC-135R Stratotanker,23,275,-61,False,mlat
ae01d7,2026-08-11 03:08:47.082849,COBRA28,62-4128,3474,35025,49.124344,-124.72171,RC-135 Rivet Joint,135,517,-256,False,adsb_icao
ae01d2,2026-08-11 03:08:47.082854,COBRA25,62-4125,7226,33050,48.864559,-124.335876,RC-135 Rivet Joint,136,502,21,False,mlat
c2b3eb,2026-08-11 03:08:47.082867,CFC3602,177703,3345,33000,59.839596,-109.005966,C-17A Globemaster,138,452,,False,adsb_icao
ae145f,2026-08-11 03:08:47.082873,RCH337,06-6161,4072,34000,33.033417,-102.610382,C-17A Globemaster,249,451,,False,adsb_icao
ae5faa,2026-08-11 03:08:47.082879,ROMA41,19-46063,1106,33275,37.985786,-98.8554,KC-46A Pegasus,299,446,1795,False,mlat
ae1237,2026-08-11 03:08:47.082884,RCH698,03-3126,1567,33000,35.066498,-98.542984,C-17A Globemaster,68,451,0,False,mlat
ae0506,2026-08-11 03:08:47.082889,UNK C/S,61-0293,1111,15025,37.169323,-97.338509,KC-135R Stratotanker,160,364,35,False,mlat
ae5898,2026-08-11 03:08:47.082895,CURD13,61-0001,3004,28000,39.06987,-92.525429,B-52H Stratofortress,108,439,,False,mlat
ae1196,2026-08-11 03:08:47.082900,BLUES53,03-3113,3236,8450,31.801712,-89.938805,C-17A Globemaster,311,294,-768,False,adsb_icao
ae07fa,2026-08-11 03:08:47.082919,RCH290,97-0048,6676,21525,37.811691,-79.031731,C-17A Globemaster,101,467,-1015,False,mlat
ae5fa7,2026-08-11 03:08:47.082926,TEAM34,11-46060,4275,3025,40.222939,-74.419884,KC-46A Pegasus,263,252,0,False,mlat
ae066d,2026-08-11 03:08:47.082930,RCH593,62-3565,4140,35000,47.009869,-71.719788,KC-135R Stratotanker,68,585,0,False,mlat
ae1171,2026-08-11 03:08:47.082934,RCH5003,02-1099,0756,30000,46.277679,-65.922974,C-17A Globemaster,235,383,-15,False,mlat
ae11d6,2026-08-11 03:08:47.082939,SHUCK85,75-0556,0755,30000,46.600933,-65.768494,E-3G AWACS,,,-4,False,mlat
706216,2026-08-11 03:08:47.082944,KAF3201,KAF343,4033,5900,54.823219,-1.656023,C-17A Globemaster,7,278,-1280,False,adsb_icao
ae07cf,2026-08-11 03:08:47.082948,RCH303,89-1191,7211,30000,50.045601,13.008759,C-17A Globemaster,288,426,-32,False,mlat
ae146f,2026-08-11 03:08:47.082952,RCH407,07-7177,1140,34000,49.644653,14.487797,C-17A Globemaster,288,418,-32,False,mlat
ae144f,2026-08-11 03:08:47.082956,RCH412,05-5145,7640,31000,44.151245,23.418531,C-17A Globemaster,142,483,0,False,mlat
87cdf4,2026-08-11 03:08:47.082964,JF309,54-3616,3201,20625,34.865158,132.65802,KC-46A Pegasus,208,430,1792,False,adsb_icao
ae20ca,2026-08-11 03:08:47.082977,RCH110,07-7189,Unavailable,Unavailable,35.0,140.8,C-17A Globemaster,,,224,False,mode_s
ae145c,2026-08-11 03:08:47.082984,RCH550,06-6158,3306,31000,34.1,30.0,C-17A Globemaster,,,,False,mode_s
ae146e,2026-08-11 03:08:47.082988,MOOSE30,07-7176,3276,34000,32.9,32.8,C-17A Globemaster,,,,False,mode_s
896c40,2026-08-11 03:08:47.082992,SOUL01,1230,3404,29000,25.6,60.4,C-17A Globemaster,,,,False,mode_s
adfeb9,2026-08-11 03:08:47.082998,SAM147,99-0003,3753,36000,1.7,110.6,C-32 AIR FORCE TWO,,,,False,mode_s
ae11dc,2026-08-11 03:08:47.083002,UNK C/S,76-1605,5157,29975,26.6,48.6,E-3G AWACS,,,,False,mode_s
ae20c4,2026-08-11 03:08:47.083006,RCH465,07-7183,7411,33000,36.8,26.3,C-17A Globemaster,,,,False,mode_s
ae1468,2026-08-11 03:08:47.083010,MOOSE45,07-7170,7414,31000,33.2,32.0,C-17A Globemaster,,,,False,mode_s
7cf9c5,2026-08-11 03:09:47.357475,ASY709,A41-213,2671,20925,20.07365,-159.72403,C-17A Globemaster,212,435,,False,adsb_icao
ae07a9,2026-08-11 03:09:47.357496,UNK C/S,59-1515,Unavailable,2775,64.660545,-147.086685,KC-135R Stratotanker,357,163,-62,False,mlat
ae01d7,2026-08-11 03:09:47.357503,COBRA28,62-4128,3474,35025,49.021545,-124.568268,RC-135 Rivet Joint,135,521,-256,False,adsb_icao
ae01d2,2026-08-11 03:09:47.357508,COBRA25,62-4125,7226,33025,48.768208,-124.195122,RC-135 Rivet Joint,135,501,0,False,mlat
ae145f,2026-08-11 03:09:47.357521,RCH337,06-6161,4072,34000,32.989014,-102.748863,C-17A Globemaster,249,452,,False,adsb_icao
ae5faa,2026-08-11 03:09:47.357527,ROMA41,19-46063,1106,34000,38.051941,-99.000038,KC-46A Pegasus,300,463,0,False,mlat
ae1237,2026-08-11 03:09:47.357531,RCH698,03-3126,1567,33000,35.111881,-98.398491,C-17A Globemaster,67,473,0,False,mlat
ae0506,2026-08-11 03:09:47.357535,UNK C/S,61-0293,1111,17950,37.07341,-97.29866,KC-135R Stratotanker,161,370,3122,False,mlat
ae5898,2026-08-11 03:09:47.357541,CURD13,61-0001,3004,28000,39.03801,-92.376915,B-52H Stratofortress,102,432,,False,mlat
ae1196,2026-08-11 03:09:47.357545,BLUES53,03-3113,3236,7650,31.856461,-90.01049,C-17A Globemaster,311,293,,False,adsb_icao
ae07fa,2026-08-11 03:09:47.357585,RCH290,97-0048,6676,20550,37.776035,-78.876518,C-17A Globemaster,108,465,-972,False,mlat
ae5fa7,2026-08-11 03:09:47.357592,TEAM34,11-46060,4275,3025,40.175289,-74.455612,KC-46A Pegasus,159,281,-11,False,mlat
ae066d,2026-08-11 03:09:47.357596,RCH593,62-3565,4140,35000,47.071346,-71.505981,KC-135R Stratotanker,65,563,0,False,mlat
ae1171,2026-08-11 03:09:47.357600,RCH5003,02-1099,0756,29600,46.21188,-66.063515,C-17A Globemaster,235,407,-458,False,mlat
ae11d6,2026-08-11 03:09:47.357605,SHUCK85,75-0556,0755,29900,46.521572,-65.910217,E-3G AWACS,,,-132,False,mlat
706216,2026-08-11 03:09:47.357610,KAF3201,KAF343,4033,4950,54.867325,-1.722188,C-17A Globemaster,256,256,-1632,False,adsb_icao
ae07cf,2026-08-11 03:09:47.357614,RCH303,89-1191,7211,30000,50.084354,12.834691,C-17A Globemaster,288,426,-64,False,mlat
ae146f,2026-08-11 03:09:47.357617,RCH407,07-7177,1140,34000,49.67968,14.325173,C-17A Globemaster,288,420,32,False,mlat
ae144f,2026-08-11 03:09:47.357621,RCH412,05-5145,7640,31000,44.035423,23.539207,C-17A Globemaster,144,486,0,False,mlat
87cdf4,2026-08-11 03:09:47.357629,JF309,54-3616,3201,22525,34.758133,132.587936,KC-46A Pegasus,208,442,1792,False,adsb_icao
ae145c,2026-08-11 03:09:47.357645,RCH550,06-6158,3306,31000,34.1,30.0,C-17A Globemaster,,,,False,mode_s
ae146e,2026-08-11 03:09:47.357648,MOOSE30,07-7176,3276,34000,30.8,33.3,C-17A Globemaster,,,,False,mode_s
896c40,2026-08-11 03:09:47.357653,SOUL01,1230,3404,29000,25.6,60.4,C-17A Globemaster,,,,False,mode_s
adfeb9,2026-08-11 03:09:47.357659,SAM147,99-0003,3753,36000,1.7,110.6,C-32 AIR FORCE TWO,,,,False,mode_s
ae11dc,2026-08-11 03:09:47.357663,UNK C/S,76-1605,5157,29975,26.6,48.5,E-3G AWACS,,,,False,mode_s
ae20c4,2026-08-11 03:09:47.357668,RCH465,07-7183,7411,33000,36.2,27.0,C-17A Globemaster,,,,False,mode_s
ae1468,2026-08-11 03:09:47.357672,MOOSE45,07-7170,7414,31000,33.4,31.5,C-17A Globemaster,,,,False,mode_s
7cf9c5,2026-08-11 03:10:47.625275,ASY709,A41-213,2671,21250,19.971561,-159.791748,C-17A Globemaster,212,441,,False,adsb_icao
ae07a9,2026-08-11 03:10:47.625297,UNK C/S,59-1515,Unavailable,2125,64.674995,-147.099014,KC-135R Stratotanker,336,382,-555,False,mlat
ae01d7,2026-08-11 03:10:47.625304,COBRA28,62-4128,3474,35000,48.91872,-124.415466,RC-135 Rivet Joint,135,523,-256,False,adsb_icao
ae01d2,2026-08-11 03:10:47.625309,COBRA25,62-4125,7226,33000,48.676876,-124.059738,RC-135 Rivet Joint,136,513,49,False,mlat
c2b3eb,2026-08-11 03:10:47.625324,CFC3602,177703,3345,33000,59.64679,-108.673737,C-17A Globemaster,139,455,,False,adsb_icao
ae145f,2026-08-11 03:10:47.625329,RCH337,06-6161,4072,34000,32.944336,-102.887894,C-17A Globemaster,249,452,,False,adsb_icao
ae5faa,2026-08-11 03:10:47.625336,ROMA41,19-46063,1106,34000,38.114132,-99.128197,KC-46A Pegasus,302,434,0,False,mlat
ae1237,2026-08-11 03:10:47.625340,RCH698,03-3126,1567,33000,35.159088,-98.251213,C-17A Globemaster,69,487,0,False,mlat
ae0506,2026-08-11 03:10:47.625344,UNK C/S,61-0293,1111,20425,36.975666,-97.256836,KC-135R Stratotanker,158,353,2618,False,mlat
ae5898,2026-08-11 03:10:47.625349,CURD13,61-0001,3004,28000,39.010551,-92.239029,B-52H Stratofortress,103,414,,False,mlat
ae1196,2026-08-11 03:10:47.625353,BLUES53,03-3113,3236,6850,31.909927,-90.080696,C-17A Globemaster,311,288,,False,adsb_icao
ae07fa,2026-08-11 03:10:47.625371,RCH290,97-0048,6676,19550,37.739971,-78.722816,C-17A Globemaster,106,457,-994,False,mlat
ae5fa7,2026-08-11 03:10:47.625378,TEAM34,11-46060,4275,3000,40.108685,-74.459579,KC-46A Pegasus,207,245,-63,False,mlat
ae066d,2026-08-11 03:10:47.625382,RCH593,62-3565,4140,35000,47.127193,-71.298859,KC-135R Stratotanker,67,546,0,False,mlat
ae1171,2026-08-11 03:10:47.625386,RCH5003,02-1099,0756,28500,46.146061,-66.202385,C-17A Globemaster,240,445,-1427,False,mlat
ae11d6,2026-08-11 03:10:47.625391,SHUCK85,75-0556,0755,29425,46.4706,-66.0047,E-3G AWACS,,,-307,False,mlat
706216,2026-08-11 03:10:47.625396,KAF3201,KAF343,4033,3375,54.849701,-1.841179,C-17A Globemaster,255,263,-1440,False,adsb_icao
ae07cf,2026-08-11 03:10:47.625400,RCH303,89-1191,6462,30000,50.12154,12.66354,C-17A Globemaster,288,424,0,False,mlat
ae146f,2026-08-11 03:10:47.625404,RCH407,07-7177,1140,34000,49.714977,14.158007,C-17A Globemaster,287,420,-96,False,mlat
ae144f,2026-08-11 03:10:47.625408,RCH412,05-5145,7640,31000,43.929626,23.648323,C-17A Globemaster,142,488,0,False,mlat
87cdf4,2026-08-11 03:10:47.625416,JF309,54-3616,3201,24300,34.648727,132.516479,KC-46A Pegasus,208,451,1824,False,adsb_icao
adfeb9,2026-08-11 03:10:47.625429,SAM147,99-0003,3753,36000,1.7,110.6,C-32 AIR FORCE TWO,,,,False,mode_s
896c40,2026-08-11 03:10:47.625434,SOUL01,1230,3404,29000,25.6,60.4,C-17A Globemaster,,,,False,mode_s
ae146e,2026-08-11 03:10:47.625438,MOOSE30,07-7176,3276,34000,30.8,33.3,C-17A Globemaster,,,,False,mode_s
ae20c4,2026-08-11 03:10:47.625442,RCH465,07-7183,7411,33000,36.2,27.0,C-17A Globemaster,,,,False,mode_s
ae145c,2026-08-11 03:10:47.625445,RCH550,06-6158,3306,31000,34.1,30.0,C-17A Globemaster,,,,False,mode_s
ae11dc,2026-08-11 03:10:47.625449,UNK C/S,76-1605,5157,30000,27.1,48.6,E-3G AWACS,,,,False,mode_s
ae1468,2026-08-11 03:10:47.625456,MOOSE45,07-7170,7414,31000,34.0,30.3,C-17A Globemaster,,,,False,mode_s
7cf9c5,2026-08-11 03:11:47.942019,ASY709,A41-213,2671,21675,19.865982,-159.861572,C-17A Globemaster,212,441,,False,adsb_icao
ae07a9,2026-08-11 03:11:47.942042,UNK C/S,59-1515,Unavailable,1250,64.683052,-147.109604,KC-135R Stratotanker,332,429,-706,False,mlat
ae01d7,2026-08-11 03:11:47.942049,COBRA28,62-4128,3474,35000,48.814117,-124.260796,RC-135 Rivet Joint,135,520,-384,False,adsb_icao
ae01d2,2026-08-11 03:11:47.942055,COBRA25,62-4125,7226,33025,48.560787,-123.889168,RC-135 Rivet Joint,136,522,-76,False,mlat
c2b3eb,2026-08-11 03:11:47.942068,CFC3602,177703,3345,33000,59.546265,-108.484406,C-17A Globemaster,120,451,,False,adsb_icao
ae145f,2026-08-11 03:11:47.942074,RCH337,06-6161,4072,34000,32.898743,-103.028854,C-17A Globemaster,249,452,,False,adsb_icao
ae5faa,2026-08-11 03:11:47.942080,ROMA41,19-46063,1106,34000,38.173553,-99.27243,KC-46A Pegasus,301,454,0,False,mlat
ae1237,2026-08-11 03:11:47.942084,RCH698,03-3126,1567,33000,35.203114,-98.111481,C-17A Globemaster,70,474,0,False,mlat
ae0506,2026-08-11 03:11:47.942089,UNK C/S,61-0293,1111,22700,36.882366,-97.218056,KC-135R Stratotanker,160,340,2389,False,mlat
ae5898,2026-08-11 03:11:47.942094,CURD13,61-0001,3004,28000,38.978592,-92.092491,B-52H Stratofortress,107,447,,False,mlat
ae1196,2026-08-11 03:11:47.942099,BLUES53,03-3113,3236,5875,31.963257,-90.152161,C-17A Globemaster,310,289,,False,adsb_icao
ae07fa,2026-08-11 03:11:47.942118,RCH290,97-0048,6676,18550,37.707787,-78.581055,C-17A Globemaster,105,436,-980,False,mlat
ae5fa7,2026-08-11 03:11:47.942126,TEAM34,11-46060,4275,3000,40.112514,-74.53244,KC-46A Pegasus,326,281,0,False,mlat
ae066d,2026-08-11 03:11:47.942130,RCH593,62-3565,4140,35000,47.186214,-71.087158,KC-135R Stratotanker,68,566,0,False,mlat
ae1171,2026-08-11 03:11:47.942135,RCH5003,02-1099,0756,27125,46.078545,-66.335175,C-17A Globemaster,236,426,-1234,False,mlat
ae11d6,2026-08-11 03:11:47.942139,SHUCK85,75-0556,0755,28550,46.391964,-66.143623,E-3G AWACS,,,-1180,False,mlat
706216,2026-08-11 03:11:47.942145,KAF3201,KAF343,4033,3175,54.844803,-1.962594,C-17A Globemaster,315,235,-288,False,adsb_icao
ae07cf,2026-08-11 03:11:47.942149,RCH303,89-1191,6462,30000,50.160629,12.48303,C-17A Globemaster,288,426,32,False,mlat
ae146f,2026-08-11 03:11:47.942153,RCH407,07-7177,1140,34000,49.752228,13.978637,C-17A Globemaster,287,422,-128,False,mlat
ae144f,2026-08-11 03:11:47.942157,RCH412,05-5145,7640,31000,43.8214,23.761341,C-17A Globemaster,142,485,0,False,mlat
87cdf4,2026-08-11 03:11:47.942167,JF309,54-3616,3201,25875,34.534927,132.442429,KC-46A Pegasus,208,463,1440,False,adsb_icao
ae63ba,2026-08-11 03:11:47.942177,UNK C/S,20-46078,1200,Unavailable,38.5,-122.2,KC-46A Pegasus,,,,False,mode_s
adfeb9,2026-08-11 03:11:47.942184,SAM147,99-0003,3753,36000,1.7,110.6,C-32 AIR FORCE TWO,,,,False,mode_s
896c40,2026-08-11 03:11:47.942188,SOUL01,1230,3404,29000,25.6,60.1,C-17A Globemaster,,,,False,mode_s
ae146e,2026-08-11 03:11:47.942192,MOOSE30,07-7176,3276,34000,30.8,33.3,C-17A Globemaster,,,,False,mode_s
ae20c4,2026-08-11 03:11:47.942196,RCH465,07-7183,7411,33000,35.6,27.9,C-17A Globemaster,,,,False,mode_s
ae145c,2026-08-11 03:11:47.942200,RCH550,06-6158,3306,31000,34.1,30.0,C-17A Globemaster,,,,False,mode_s
ae11dc,2026-08-11 03:11:47.942204,UNK C/S,76-1605,5157,30000,27.1,48.7,E-3G AWACS,,,,False,mode_s
ae1468,2026-08-11 03:11:47.942211,MOOSE45,07-7170,7414,31000,33.5,31.1,C-17A Globemaster,,,,False,mode_s
7cf9c5,2026-08-11 03:12:48.166017,ASY709,A41-213,2671,22075,19.760262,-159.931168,C-17A Globemaster,211,442,,False,adsb_icao
ae01d7,2026-08-11 03:12:48.166042,COBRA28,62-4128,3474,34975,48.709793,-124.107925,RC-135 Rivet Joint,135,522,-256,False,adsb_icao
ae01d2,2026-08-11 03:12:48.166048,COBRA25,62-4125,7226,33050,48.458244,-123.741867,RC-135 Rivet Joint,137,507,-37,False,mlat
ae145f,2026-08-11 03:12:48.166062,RCH337,06-6161,4072,34000,32.853378,-103.168655,C-17A Globemaster,248,451,0,False,adsb_icao
ae5faa,2026-08-11 03:12:48.166068,ROMA41,19-46063,1106,34000,38.235577,-99.416634,KC-46A Pegasus,298,458,-43,False,mlat
ae1237,2026-08-11 03:12:48.166073,RCH698,03-3126,1567,33000,35.252331,-97.952843,C-17A Globemaster,68,474,0,False,mlat
ae0506,2026-08-11 03:12:48.166078,UNK C/S,61-0293,1111,25000,36.789394,-97.178841,KC-135R Stratotanker,160,386,1835,False,mlat
ae5898,2026-08-11 03:12:48.166084,CURD13,61-0001,3004,28000,38.936302,-91.93277,B-52H Stratofortress,104,429,,False,mlat
ae1196,2026-08-11 03:12:48.166089,BLUES53,03-3113,3236,4800,32.030872,-90.195793,C-17A Globemaster,348,283,,False,adsb_icao
ae07fa,2026-08-11 03:12:48.166110,RCH290,97-0048,6676,17900,37.672035,-78.428314,C-17A Globemaster,106,450,-301,False,mlat
ae5fa7,2026-08-11 03:12:48.166117,TEAM34,11-46060,4275,3000,40.170921,-74.502373,KC-46A Pegasus,57,271,0,False,mlat
ae066d,2026-08-11 03:12:48.166121,RCH593,62-3565,4140,35000,47.248661,-70.864624,KC-135R Stratotanker,67,582,0,False,mlat
ae1171,2026-08-11 03:12:48.166126,RCH5003,02-1099,0756,26100,46.016708,-66.460808,C-17A Globemaster,234,407,-1008,False,mlat
706216,2026-08-11 03:12:48.166131,KAF3201,KAF343,4033,3200,54.900124,-1.966802,C-17A Globemaster,4,192,-64,False,adsb_icao
ae07cf,2026-08-11 03:12:48.166135,RCH303,89-1191,6462,30000,50.189709,12.306801,C-17A Globemaster,270,426,0,False,mlat
ae146f,2026-08-11 03:12:48.166138,RCH407,07-7177,1140,34000,49.78796,13.803151,C-17A Globemaster,287,422,32,False,mlat
ae144f,2026-08-11 03:12:48.166142,RCH412,05-5145,7640,31000,43.695358,23.81074,C-17A Globemaster,179,515,-75,False,mlat
87cdf4,2026-08-11 03:12:48.166152,JF309,54-3616,3201,27675,34.41925,132.367432,KC-46A Pegasus,208,462,2880,False,adsb_icao
ae63ba,2026-08-11 03:12:48.166162,UNK C/S,20-46078,1200,Unavailable,38.5,-122.2,KC-46A Pegasus,,,,False,mode_s
adfeb9,2026-08-11 03:12:48.166168,SAM147,99-0003,3753,36000,1.7,110.6,C-32 AIR FORCE TWO,,,,False,mode_s
896c40,2026-08-11 03:12:48.166172,SOUL01,1230,3404,29000,25.6,59.9,C-17A Globemaster,,,,False,mode_s
ae11d6,2026-08-11 03:12:48.166176,SHUCK85,75-0556,0755,27025,46.4,-64.9,E-3G AWACS,,,,False,mode_s
ae146e,2026-08-11 03:12:48.166181,MOOSE30,07-7176,3276,34000,33.0,31.9,C-17A Globemaster,,,,False,mode_s
ae20c4,2026-08-11 03:12:48.166185,RCH465,07-7183,7411,33000,36.2,27.0,C-17A Globemaster,,,,False,mode_s
ae145c,2026-08-11 03:12:48.166189,RCH550,06-6158,3306,31000,34.1,30.0,C-17A Globemaster,,,,False,mode_s
ae11dc,2026-08-11 03:12:48.166194,UNK C/S,76-1605,5157,30025,26.8,48.9,E-3G AWACS,,,,False,mode_s
ae07a9,2026-08-11 03:12:48.166199,UNK C/S,59-1515,Unavailable,600,64.5,-147.7,KC-135R Stratotanker,,,,False,mode_s
ae20ca,2026-08-11 03:12:48.166203,RCH110,07-7189,Unavailable,Unavailable,35.0,140.8,C-17A Globemaster,,,,False,mode_s
ae1468,2026-08-11 03:12:48.166210,MOOSE45,07-7170,7414,31000,34.0,30.2,C-17A Globemaster,,,,False,mode_s
7cf9c5,2026-08-11 03:13:48.363737,ASY709,A41-213,2671,22400,19.655937,-159.999893,C-17A Globemaster,211,444,,False,adsb_icao
ae01d7,2026-08-11 03:13:48.363760,COBRA28,62-4128,3474,34975,48.60519,-123.955414,RC-135 Rivet Joint,136,520,-192,False,adsb_icao
ae01d2,2026-08-11 03:13:48.363766,COBRA25,62-4125,7226,33025,48.3591,-123.600647,RC-135 Rivet Joint,136,501,0,False,mlat
ae145f,2026-08-11 03:13:48.363781,RCH337,06-6161,4072,34000,32.808243,-103.307022,C-17A Globemaster,248,451,0,False,adsb_icao
ae5faa,2026-08-11 03:13:48.363786,ROMA41,19-46063,1106,34000,38.297504,-99.543983,KC-46A Pegasus,300,448,-45,False,mlat
ae1237,2026-08-11 03:13:48.363791,RCH698,03-3126,1567,33000,35.296154,-97.809525,C-17A Globemaster,70,470,0,False,mlat
ae0506,2026-08-11 03:13:48.363796,UNK C/S,61-0293,1111,27075,36.682964,-97.173042,KC-135R Stratotanker,194,382,2598,False,mlat
ae5898,2026-08-11 03:13:48.363802,CURD13,61-0001,3004,28000,38.909386,-91.787758,B-52H Stratofortress,105,451,,False,mlat
ae1196,2026-08-11 03:13:48.363806,BLUES53,03-3113,3236,3875,32.107452,-90.212967,C-17A Globemaster,349,279,,False,adsb_icao
ae07fa,2026-08-11 03:13:48.363827,RCH290,97-0048,6676,17900,37.638069,-78.284134,C-17A Globemaster,106,433,0,False,mlat
ae5fa7,2026-08-11 03:13:48.363834,TEAM34,11-46060,4275,3000,40.217426,-74.430252,KC-46A Pegasus,58,246,-5,False,mlat
ae066d,2026-08-11 03:13:48.363839,RCH593,62-3565,4140,35000,47.304047,-70.652794,KC-135R Stratotanker,68,577,0,False,mlat
