hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae01d6,2026-09-09 03:19:03.682819,UNK C/S,61-2663,1400,33500,37.8,137.8,RC-135 Rivet Joint,,,,False,mode_s
ae49c2,2026-09-09 03:19:03.682823,LION77,09-9206,1200,1100,33.2,-81.0,C-17A Globemaster,,,,False,mode_s
ae057c,2026-09-09 03:19:03.682827,RCH2000,87-0031,3436,38000,36.9,-115.7,C-5M Galaxy,,,,False,mode_s
ae2fa6,2026-09-09 03:19:03.682831,RCH456,08-8194,7011,34000,34.4,29.4,C-17A Globemaster,,,,False,mode_s
ae07aa,2026-09-09 03:19:03.682835,UNK C/S,59-1520,2174,18550,22.0,-156.2,KC-135R Stratotanker,,,,False,mode_s
ae0381,2026-09-09 03:19:03.682840,UNK C/S,57-1506,6025,Unavailable,39.9,141.2,KC-135R Stratotanker,,,,False,mode_s
aed555,2026-09-09 03:19:03.682845,UNK C/S,19-46110,0711,22000,26.2,57.3,KC-46A Pegasus,,,,False,mode_s
896c3e,2026-09-09 03:19:03.682850,SOUL01,1229,4077,27900,26.1,56.0,C-17A Globemaster,,,,False,mode_s
ae065a,2026-09-09 03:20:04.107415,UNK C/S,59-1486,2173,20675,22.560272,-157.257477,KC-135R Stratotanker,,,-1674,False,mlat
ae07e2,2026-09-09 03:20:04.107440,SLAM78,94-0068,0135,2500,33.832993,-117.227257,C-17A Globemaster,354,125,-896,False,adsb_icao
ae119c,2026-09-09 03:20:04.107448,RCH343,03-3119,1027,37000,35.204105,-106.445961,C-17A Globemaster,87,465,0,False,adsb_icao
ae9208,2026-09-09 03:20:04.107458,UNK C/S,,6347,20000,37.210495,-95.624718,E-6B TACAMO,223,263,0,False,mlat
ae04f6,2026-09-09 03:20:04.107471,UNK C/S,58-0069,7435,33950,30.389471,-83.996078,KC-135R Stratotanker,323,455,0,False,mlat
ae144d,2026-09-09 03:20:04.107475,RHINO76,05-5143,5314,2800,39.776138,-83.946114,C-17A Globemaster,99,266,128,False,adsb_icao
adfeb6,2026-09-09 03:20:04.107484,GORDO43,75-0125,6721,29025,38.996017,-81.823845,E-4B Nightwatch,176,541,0,False,adsb_icao
ae20c6,2026-09-09 03:20:04.107492,TURTLE7,07-7185,4210,2750,33.082115,-80.022057,C-17A Globemaster,321,192,0,False,adsb_icao
ae057d,2026-09-09 03:20:04.107503,HAGAR37,87-0032,0301,2550,39.074783,-75.459778,C-5M Galaxy,150,196,1600,False,adsb_icao
ae068d,2026-09-09 03:20:04.107508,UNK C/S,62-3517,2477,28000,40.094498,-75.414597,KC-135R Stratotanker,228,471,-2,False,mlat
ae0443,2026-09-09 03:20:04.107514,UNK C/S,00-9001,4254,-150,39.977131,-74.342834,C-32 AIR FORCE TWO,223,130,-736,False,mlat
ae5fa7,2026-09-09 03:20:04.107518,TEAM43,11-46060,1550,6050,39.909836,-74.175621,KC-46A Pegasus,91,298,757,False,mlat
ae146d,2026-09-09 03:20:04.107524,RIDER85,07-7175,7065,25000,39.530346,-72.03241,C-17A Globemaster,115,521,192,False,adsb_icao
ae63c5,2026-09-09 03:20:04.107528,TEAM44,21-46089,3030,26000,39.421295,-71.800194,KC-46A Pegasus,122,504,25,False,mode_s
ae63b1,2026-09-09 03:20:04.107533,TEAM45,15-46069,1742,26500,39.403053,-71.725967,KC-46A Pegasus,118,433,0,False,mlat
ae49c3,2026-09-09 03:20:04.107540,RCH467,09-9207,7667,33100,49.705265,8.887739,C-17A Globemaster,88,485,985,False,mlat
ae119a,2026-09-09 03:20:04.107543,RCH945,03-3117,3747,34000,55.061707,9.557356,C-17A Globemaster,5,519,-64,False,adsb_icao
ae068e,2026-09-09 03:20:04.107549,UNK C/S,62-3529,5324,19050,31.279615,35.000004,KC-135R Stratotanker,139,452,0,False,mlat
ae062d,2026-09-09 03:20:04.107553,UNK C/S,62-3571,3446,26000,24.591051,55.659592,KC-135R Stratotanker,42,440,-64,False,mlat
ae63c7,2026-09-09 03:20:04.107558,UNK C/S,21-46091,0714,19500,24.913162,57.471363,KC-46A Pegasus,,,0,False,mlat
87cdf3,2026-09-09 03:20:04.107562,JF501,54-3615,3757,34000,20.852783,122.442139,KC-46A Pegasus,214,469,-64,False,adsb_icao
ae0425,2026-09-09 03:20:04.107568,UNK C/S,60-0342,2273,35000,35.24464,132.618774,KC-135R Stratotanker,48,486,0,False,mlat
87cc0a,2026-09-09 03:20:04.107574,FORTS61,07-3604,5317,2275,36.34845,140.527664,KC-46A Pegasus,268,157,0,False,adsb_icao
7cf9c4,2026-09-09 03:20:04.107582,ASY694,A41-212,4552,10900,-27.227875,152.198883,C-17A Globemaster,116,324,-960,False,adsb_icao
06a27d,2026-09-09 03:20:04.107589,LHOB241,A7-MAP,3301,Unavailable,25.6,51.1,C-17A Globemaster,,,-608,False,mode_s
ae0686,2026-09-09 03:20:04.107596,UNK C/S,60-0328,6474,34000,36.9,26.3,KC-135R Stratotanker,335,474,0,False,mode_s
ae01d6,2026-09-09 03:20:04.107601,UNK C/S,61-2663,1400,33500,37.7,137.5,RC-135 Rivet Joint,,,,False,mode_s
ae49c2,2026-09-09 03:20:04.107605,LION77,09-9206,1200,1075,33.7,-81.0,C-17A Globemaster,,,,False,mode_s
ae057c,2026-09-09 03:20:04.107609,RCH2000,87-0031,3436,38000,37.3,-116.5,C-5M Galaxy,,,,False,mode_s
ae2fa6,2026-09-09 03:20:04.107614,RCH456,08-8194,7011,33975,34.9,28.8,C-17A Globemaster,,,,False,mode_s
ae07aa,2026-09-09 03:20:04.107617,UNK C/S,59-1520,2174,16250,21.5,-157.2,KC-135R Stratotanker,,,,False,mode_s
ae0381,2026-09-09 03:20:04.107622,UNK C/S,57-1506,6025,Unavailable,39.9,141.2,KC-135R Stratotanker,,,,False,mode_s
aed555,2026-09-09 03:20:04.107627,UNK C/S,19-46110,0711,22000,26.3,58.4,KC-46A Pegasus,,,,False,mode_s
896c3e,2026-09-09 03:20:04.107631,SOUL01,1229,4077,25050,25.6,55.6,C-17A Globemaster,,,,False,mode_s
ae065a,2026-09-09 03:21:04.443711,UNK C/S,59-1486,2173,19600,22.499819,-157.270325,KC-135R Stratotanker,,,-968,False,mlat
ae07e2,2026-09-09 03:21:04.443738,SLAM78,94-0068,0135,1625,33.862049,-117.246155,C-17A Globemaster,328,119,-960,False,adsb_icao
ae057c,2026-09-09 03:21:04.443747,RCH2000,87-0031,3436,38000,38.433159,-116.862244,C-5M Galaxy,,,0,False,mode_s
ae119c,2026-09-09 03:21:04.443756,RCH343,03-3119,1027,37000,35.208984,-106.289024,C-17A Globemaster,87,461,0,False,adsb_icao
ae9208,2026-09-09 03:21:04.443768,UNK C/S,,6347,20000,37.155716,-95.68502,E-6B TACAMO,223,291,0,False,mlat
ae04f6,2026-09-09 03:21:04.443784,UNK C/S,58-0069,7435,33950,30.48855,-84.08075,KC-135R Stratotanker,325,450,1,False,mlat
ae144d,2026-09-09 03:21:04.443789,RHINO76,05-5143,5314,2800,39.760918,-83.850464,C-17A Globemaster,102,270,-64,False,adsb_icao
adfeb6,2026-09-09 03:21:04.443798,GORDO43,75-0125,6721,29025,38.844864,-81.81089,E-4B Nightwatch,176,542,0,False,adsb_icao
ae20c6,2026-09-09 03:21:04.443808,TURTLE7,07-7185,4210,2750,33.124756,-80.061859,C-17A Globemaster,321,194,0,False,adsb_icao
ae068d,2026-09-09 03:21:04.443822,UNK C/S,62-3517,2477,28000,40.002483,-75.545425,KC-135R Stratotanker,229,482,75,False,mlat
ae057d,2026-09-09 03:21:04.443827,HAGAR37,87-0032,0301,2725,39.064545,-75.394165,C-5M Galaxy,50,224,128,False,adsb_icao
ae0443,2026-09-09 03:21:04.443833,UNK C/S,00-9001,4254,975,39.994801,-74.609184,C-32 AIR FORCE TWO,235,178,2232,False,mlat
ae5fa7,2026-09-09 03:21:04.443839,TEAM43,11-46060,1550,8875,39.908337,-74.075584,KC-46A Pegasus,94,290,2582,False,mlat
ae146d,2026-09-09 03:21:04.443846,RIDER85,07-7175,7065,25000,39.466892,-71.862366,C-17A Globemaster,115,523,-320,False,adsb_icao
ae63b1,2026-09-09 03:21:04.443853,TEAM45,15-46069,1742,26500,39.408752,-71.625847,KC-46A Pegasus,103,474,0,False,mlat
ae63c5,2026-09-09 03:21:04.443857,TEAM44,21-46089,3030,26000,39.39003,-71.60186,KC-46A Pegasus,107,380,-64,False,mlat
ae49c3,2026-09-09 03:21:04.443865,RCH467,09-9207,7667,34400,49.71487,9.095918,C-17A Globemaster,85,475,1424,False,mlat
ae119a,2026-09-09 03:21:04.443870,RCH945,03-3117,3747,34000,55.205887,9.581451,C-17A Globemaster,5,513,0,False,adsb_icao
ae068e,2026-09-09 03:21:04.443877,UNK C/S,62-3529,5324,19050,31.220444,35.050625,KC-135R Stratotanker,139,452,0,False,mlat
06a27d,2026-09-09 03:21:04.443882,LHOB241,A7-MAP,3301,1675,25.202728,51.27721,C-17A Globemaster,158,117,-512,False,adsb_icao
ae062d,2026-09-09 03:21:04.443886,UNK C/S,62-3571,3446,26000,24.732395,55.715702,KC-135R Stratotanker,331,436,32,False,mlat
87cdf3,2026-09-09 03:21:04.443892,JF501,54-3615,3757,34000,20.743469,122.362488,KC-46A Pegasus,214,467,-96,False,adsb_icao
ae0425,2026-09-09 03:21:04.443899,UNK C/S,60-0342,2273,35000,35.339314,132.775009,KC-135R Stratotanker,52,498,0,False,mlat
87cc0a,2026-09-09 03:21:04.443906,FORTS61,07-3604,5317,1775,36.325222,140.484924,KC-46A Pegasus,220,158,-320,False,adsb_icao
7cf9c4,2026-09-09 03:21:04.443915,ASY694,A41-212,4552,9525,-27.265785,152.285721,C-17A Globemaster,115,297,-1536,False,adsb_icao
ae0686,2026-09-09 03:21:04.443922,UNK C/S,60-0328,6474,34000,38.0,25.5,KC-135R Stratotanker,335,478,0,False,mode_s
ae63c7,2026-09-09 03:21:04.443927,UNK C/S,21-46091,0714,19500,26.1,56.8,KC-46A Pegasus,,,,False,mode_s
ae01d6,2026-09-09 03:21:04.443932,UNK C/S,61-2663,1400,33500,37.5,137.6,RC-135 Rivet Joint,,,,False,mode_s
ae49c2,2026-09-09 03:21:04.443936,LION77,09-9206,1200,600,33.3,-80.9,C-17A Globemaster,,,,False,mode_s
ae2fa6,2026-09-09 03:21:04.443941,RCH456,08-8194,7011,34000,34.8,29.5,C-17A Globemaster,,,,False,mode_s
ae07aa,2026-09-09 03:21:04.443945,UNK C/S,59-1520,2174,14400,21.9,-156.4,KC-135R Stratotanker,,,,False,mode_s
ae0381,2026-09-09 03:21:04.443951,UNK C/S,57-1506,6025,Unavailable,39.9,141.2,KC-135R Stratotanker,,,,False,mode_s
aed555,2026-09-09 03:21:04.443956,UNK C/S,19-46110,0711,22000,25.8,57.0,KC-46A Pegasus,,,,False,mode_s
896c3e,2026-09-09 03:21:04.443961,SOUL01,1229,4077,22800,25.2,54.6,C-17A Globemaster,,,,False,mode_s
ae065a,2026-09-09 03:22:04.814093,UNK C/S,59-1486,2173,17900,22.401091,-157.292496,KC-135R Stratotanker,,,-1890,False,mlat
ae07e2,2026-09-09 03:22:04.814122,SLAM78,94-0068,0135,2425,33.895432,-117.269974,C-17A Globemaster,316,148,1024,False,adsb_icao
ae057c,2026-09-09 03:22:04.814130,RCH2000,87-0031,3436,38000,38.431763,-117.090439,C-5M Galaxy,,,0,False,mlat
ae119c,2026-09-09 03:22:04.814140,RCH343,03-3119,1027,37000,35.215046,-106.133537,C-17A Globemaster,87,463,0,False,adsb_icao
ae9208,2026-09-09 03:22:04.814151,UNK C/S,,6347,20000,37.09256,-95.745979,E-6B TACAMO,217,264,0,False,mlat
ae04f6,2026-09-09 03:22:04.814194,UNK C/S,58-0069,7435,33925,30.586037,-84.161896,KC-135R Stratotanker,327,474,0,False,mlat
ae144d,2026-09-09 03:22:04.814202,RHINO76,05-5143,5314,2825,39.747025,-83.755524,C-17A Globemaster,100,266,0,False,adsb_icao
adfeb6,2026-09-09 03:22:04.814215,GORDO43,75-0125,6721,29025,38.695477,-81.798523,E-4B Nightwatch,176,543,-64,False,adsb_icao
ae20c6,2026-09-09 03:22:04.814229,TURTLE7,07-7185,4210,2725,33.158974,-80.107712,C-17A Globemaster,256,206,-64,False,adsb_icao
ae068d,2026-09-09 03:22:04.814243,UNK C/S,62-3517,2477,28000,39.916088,-75.670441,KC-135R Stratotanker,228,465,-35,False,mlat
ae057d,2026-09-09 03:22:04.814249,HAGAR37,87-0032,0301,2725,39.110916,-75.349731,C-5M Galaxy,10,217,0,False,adsb_icao
ae0443,2026-09-09 03:22:04.814254,UNK C/S,00-9001,1647,3125,39.95129,-74.575623,C-32 AIR FORCE TWO,124,270,2411,False,mlat
ae5fa7,2026-09-09 03:22:04.814260,TEAM43,11-46060,1550,9725,39.905964,-73.963066,KC-46A Pegasus,91,312,0,False,mlat
ae146d,2026-09-09 03:22:04.814266,RIDER85,07-7175,7065,25000,39.410156,-71.692123,C-17A Globemaster,100,516,-640,False,adsb_icao
ae49c3,2026-09-09 03:22:04.814274,RCH467,09-9207,7667,35250,49.722801,9.305101,C-17A Globemaster,87,487,1092,False,mlat
ae119a,2026-09-09 03:22:04.814278,RCH945,03-3117,3747,34000,55.34763,9.60513,C-17A Globemaster,5,514,-64,False,adsb_icao
ae068e,2026-09-09 03:22:04.814284,UNK C/S,62-3529,5324,19050,31.062456,35.188927,KC-135R Stratotanker,139,454,-64,False,mlat
896c3e,2026-09-09 03:22:04.814289,SOUL01,1229,4077,20650,24.810154,54.801853,C-17A Globemaster,,,-2160,False,mode_s
ae062d,2026-09-09 03:22:04.814293,UNK C/S,62-3571,3446,26000,24.786705,55.618481,KC-135R Stratotanker,283,434,-64,False,mlat
87cdf3,2026-09-09 03:22:04.814298,JF501,54-3615,3757,34000,20.638138,122.285774,KC-46A Pegasus,214,466,32,False,adsb_icao
ae0425,2026-09-09 03:22:04.814305,UNK C/S,60-0342,2273,35000,35.425354,132.920929,KC-135R Stratotanker,53,494,-36,False,mlat
87cc0a,2026-09-09 03:22:04.814312,FORTS61,07-3604,5317,1775,36.290821,140.466522,KC-46A Pegasus,202,127,192,False,adsb_icao
7cf9c4,2026-09-09 03:22:04.814322,ASY694,A41-212,4552,8075,-27.301437,152.367203,C-17A Globemaster,116,285,-1408,False,adsb_icao
06a27d,2026-09-09 03:22:04.814330,LHOB241,A7-MAP,3301,Unavailable,25.6,51.4,C-17A Globemaster,157,118,,False,mode_s
ae63c5,2026-09-09 03:22:04.814336,TEAM44,21-46089,3030,26000,40.0,-72.4,KC-46A Pegasus,,,,False,mode_s
ae0686,2026-09-09 03:22:04.814343,UNK C/S,60-0328,6474,34000,38.0,25.5,KC-135R Stratotanker,335,478,-64,False,mode_s
ae63c7,2026-09-09 03:22:04.814347,UNK C/S,21-46091,0714,19500,26.1,56.5,KC-46A Pegasus,,,,False,mode_s
ae01d6,2026-09-09 03:22:04.814352,UNK C/S,61-2663,1400,33525,37.7,137.4,RC-135 Rivet Joint,,,,False,mode_s
ae49c2,2026-09-09 03:22:04.814356,LION77,09-9206,1200,1000,33.2,-81.0,C-17A Globemaster,,,,False,mode_s
ae63b1,2026-09-09 03:22:04.814361,TEAM45,15-46069,1742,26500,40.1,-72.9,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-09-09 03:22:04.814365,RCH456,08-8194,7011,34000,34.9,29.6,C-17A Globemaster,,,,False,mode_s
ae07aa,2026-09-09 03:22:04.814369,UNK C/S,59-1520,2174,13125,21.9,-156.5,KC-135R Stratotanker,,,,False,mode_s
ae0381,2026-09-09 03:22:04.814373,UNK C/S,57-1506,6025,2175,39.9,141.2,KC-135R Stratotanker,,,,False,mode_s
aed555,2026-09-09 03:22:04.814377,UNK C/S,19-46110,0711,22000,26.1,56.8,KC-46A Pegasus,,,,False,mode_s
ae065a,2026-09-09 03:23:05.246003,UNK C/S,59-1486,2173,16650,22.284264,-157.317932,KC-135R Stratotanker,,,-1249,False,mlat
ae07e2,2026-09-09 03:23:05.246030,SLAM78,94-0068,0135,3725,33.858856,-117.284042,C-17A Globemaster,162,232,1216,False,adsb_icao
ae057c,2026-09-09 03:23:05.246037,RCH2000,87-0031,3436,38000,38.43544,-117.22538,C-5M Galaxy,,,0,False,mlat
ae119c,2026-09-09 03:23:05.246047,RCH343,03-3119,1027,37000,35.221096,-105.974236,C-17A Globemaster,87,464,0,False,adsb_icao
ae9208,2026-09-09 03:23:05.246058,UNK C/S,,6347,20000,37.036388,-95.806717,E-6B TACAMO,223,246,0,False,mlat
ae04f6,2026-09-09 03:23:05.246076,UNK C/S,58-0069,7435,33950,30.69059,-84.25238,KC-135R Stratotanker,321,436,-7,False,mlat
ae144d,2026-09-09 03:23:05.246081,RHINO76,05-5143,5314,2800,39.73288,-83.660408,C-17A Globemaster,101,269,192,False,adsb_icao
adfeb6,2026-09-09 03:23:05.246091,GORDO43,75-0125,6721,28750,38.542694,-81.787109,E-4B Nightwatch,180,536,-768,False,adsb_icao
ae20c6,2026-09-09 03:23:05.246101,TURTLE7,07-7185,4210,2225,33.125408,-80.163589,C-17A Globemaster,232,198,0,False,adsb_icao
ae068d,2026-09-09 03:23:05.246114,UNK C/S,62-3517,2477,28000,39.834206,-75.802719,KC-135R Stratotanker,230,488,64,False,mlat
ae057d,2026-09-09 03:23:05.246122,HAGAR37,87-0032,0301,2600,39.171387,-75.337608,C-5M Galaxy,9,213,-576,False,adsb_icao
ae0443,2026-09-09 03:23:05.246128,UNK C/S,00-9001,1647,5675,39.916061,-74.492043,C-32 AIR FORCE TWO,118,294,1921,False,mlat
ae5fa7,2026-09-09 03:23:05.246135,TEAM43,11-46060,1550,9725,39.904598,-73.850845,KC-46A Pegasus,91,325,0,False,mlat
ae146d,2026-09-09 03:23:05.246142,RIDER85,07-7175,7065,25025,39.387104,-71.50592,C-17A Globemaster,98,520,192,False,adsb_icao
ae49c3,2026-09-09 03:23:05.246150,RCH467,09-9207,7667,36825,49.731895,9.50053,C-17A Globemaster,95,566,1228,False,mlat
ae119a,2026-09-09 03:23:05.246155,RCH945,03-3117,3747,34000,55.490917,9.629431,C-17A Globemaster,5,514,64,False,adsb_icao
ae068e,2026-09-09 03:23:05.246162,UNK C/S,62-3529,5324,19050,30.96142,35.286922,KC-135R Stratotanker,140,454,224,False,mlat
06a27d,2026-09-09 03:23:05.246189,LHOB241,A7-MAP,3301,525,25.136902,51.306305,C-17A Globemaster,157,118,-640,False,adsb_icao
896c3e,2026-09-09 03:23:05.246193,SOUL01,1229,4077,18675,25.079487,55.429249,C-17A Globemaster,,,-1952,False,mlat
ae062d,2026-09-09 03:23:05.246198,UNK C/S,62-3571,3446,26000,24.820379,55.488289,KC-135R Stratotanker,284,432,0,False,mlat
87cdf3,2026-09-09 03:23:05.246204,JF501,54-3615,3757,34000,20.52935,122.206619,KC-46A Pegasus,214,465,-128,False,adsb_icao
ae0425,2026-09-09 03:23:05.246210,UNK C/S,60-0342,2273,35000,35.509758,133.059036,KC-135R Stratotanker,50,517,-61,False,mlat
87cc0a,2026-09-09 03:23:05.246217,FORTS61,07-3604,5317,1600,36.257954,140.450439,KC-46A Pegasus,198,123,-704,False,adsb_icao
7cf9c4,2026-09-09 03:23:05.246228,ASY694,A41-212,4552,6650,-27.334496,152.442535,C-17A Globemaster,116,246,-1280,False,adsb_icao
ae63c5,2026-09-09 03:23:05.246235,TEAM44,21-46089,3030,26000,39.9,-72.6,KC-46A Pegasus,,,,False,mode_s
ae0686,2026-09-09 03:23:05.246241,UNK C/S,60-0328,6474,34000,37.5,25.3,KC-135R Stratotanker,335,478,-192,False,mode_s
ae63c7,2026-09-09 03:23:05.246244,UNK C/S,21-46091,0714,19500,26.3,57.5,KC-46A Pegasus,,,,False,mode_s
ae01d6,2026-09-09 03:23:05.246249,UNK C/S,61-2663,1400,33475,37.5,137.1,RC-135 Rivet Joint,,,,False,mode_s
ae49c2,2026-09-09 03:23:05.246253,LION77,09-9206,1200,1050,33.3,-81.0,C-17A Globemaster,,,,False,mode_s
ae63b1,2026-09-09 03:23:05.246257,TEAM45,15-46069,1742,26500,40.3,-72.5,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-09-09 03:23:05.246261,RCH456,08-8194,7011,34000,35.9,27.7,C-17A Globemaster,,,,False,mode_s
ae07aa,2026-09-09 03:23:05.246264,UNK C/S,59-1520,2174,11450,22.0,-156.3,KC-135R Stratotanker,,,,False,mode_s
ae0381,2026-09-09 03:23:05.246273,UNK C/S,57-1506,6025,2175,39.9,141.2,KC-135R Stratotanker,,,,False,mode_s
aed555,2026-09-09 03:23:05.246277,UNK C/S,19-46110,0711,22000,26.1,55.8,KC-46A Pegasus,,,,False,mode_s
ae065a,2026-09-09 03:24:05.627301,UNK C/S,59-1486,2173,15050,22.252426,-157.326675,KC-135R Stratotanker,,,-1103,False,mode_s
ae057c,2026-09-09 03:24:05.627328,RCH2000,87-0031,3436,38000,38.42432,-117.383835,C-5M Galaxy,303,486,0,False,mlat
ae07e2,2026-09-09 03:24:05.627336,SLAM78,94-0068,0135,4000,33.789803,-117.260971,C-17A Globemaster,165,256,0,False,adsb_icao
ae119c,2026-09-09 03:24:05.627348,RCH343,03-3119,1027,37000,35.226776,-105.817619,C-17A Globemaster,87,460,0,False,adsb_icao
ae9208,2026-09-09 03:24:05.627359,UNK C/S,,6347,20000,36.974445,-95.869896,E-6B TACAMO,216,290,0,False,mlat
ae04f6,2026-09-09 03:24:05.627372,UNK C/S,58-0069,7435,33950,30.793509,-84.338982,KC-135R Stratotanker,322,436,0,False,mlat
ae144d,2026-09-09 03:24:05.627377,RHINO76,05-5143,5314,2800,39.719879,-83.56488,C-17A Globemaster,101,268,0,False,adsb_icao
adfeb6,2026-09-09 03:24:05.627384,GORDO43,75-0125,6721,28075,38.418026,-81.8703,E-4B Nightwatch,232,517,-768,False,adsb_icao
ae20c6,2026-09-09 03:24:05.627392,TURTLE7,07-7185,4210,1725,33.07732,-80.169533,C-17A Globemaster,167,170,-1152,False,adsb_icao
ae068d,2026-09-09 03:24:05.627402,UNK C/S,62-3517,2477,28000,39.749626,-75.936188,KC-135R Stratotanker,231,465,63,False,mlat
ae057d,2026-09-09 03:24:05.627409,HAGAR37,87-0032,0301,1975,39.23027,-75.325867,C-5M Galaxy,8,216,-704,False,adsb_icao
ae0443,2026-09-09 03:24:05.627414,UNK C/S,00-9001,1647,5725,39.910465,-74.393112,C-32 AIR FORCE TWO,86,277,0,False,mlat
ae5fa7,2026-09-09 03:24:05.627421,TEAM43,11-46060,1550,9825,39.904499,-73.740814,KC-46A Pegasus,90,309,199,False,mlat
ae146d,2026-09-09 03:24:05.627427,RIDER85,07-7175,7065,25000,39.367832,-71.321106,C-17A Globemaster,96,518,-64,False,adsb_icao
ae119a,2026-09-09 03:24:05.627434,RCH945,03-3117,3747,34000,55.633575,9.65357,C-17A Globemaster,5,513,-64,False,adsb_icao
ae49c3,2026-09-09 03:24:05.627438,RCH467,09-9207,7667,37000,49.739914,9.709489,C-17A Globemaster,85,454,-56,False,mlat
ae068e,2026-09-09 03:24:05.627443,UNK C/S,62-3529,5324,19050,31.856153,34.992134,KC-135R Stratotanker,148,454,0,False,mlat
06a27d,2026-09-09 03:24:05.627447,LHOB241,A7-MAP,3301,350,25.13118,51.308846,C-17A Globemaster,,,,False,adsb_icao
ae062d,2026-09-09 03:24:05.627451,UNK C/S,62-3571,3446,26000,24.849503,55.357498,KC-135R Stratotanker,271,430,96,False,mlat
896c3e,2026-09-09 03:24:05.627454,SOUL01,1229,4077,16775,23.737949,55.63372,C-17A Globemaster,,,-1903,False,mlat
87cdf3,2026-09-09 03:24:05.627459,JF501,54-3615,3757,34000,20.420837,122.127769,KC-46A Pegasus,214,464,-32,False,adsb_icao
ae0425,2026-09-09 03:24:05.627464,UNK C/S,60-0342,2273,35000,35.586063,133.200073,KC-135R Stratotanker,68,498,0,False,mlat
87cc0a,2026-09-09 03:24:05.627470,FORTS61,07-3604,5317,975,36.226685,140.434235,KC-46A Pegasus,202,131,-960,False,adsb_icao
7cf9c4,2026-09-09 03:24:05.627478,ASY694,A41-212,4552,5575,-27.363312,152.508926,C-17A Globemaster,116,229,-992,False,adsb_icao
ae63c5,2026-09-09 03:24:05.627486,TEAM44,21-46089,3030,26000,39.6,-72.5,KC-46A Pegasus,,,,False,mode_s
ae0686,2026-09-09 03:24:05.627491,UNK C/S,60-0328,6474,34000,36.9,26.3,KC-135R Stratotanker,335,478,96,False,mode_s
ae63c7,2026-09-09 03:24:05.627495,UNK C/S,21-46091,0714,19500,26.4,58.6,KC-46A Pegasus,,,,False,mode_s
ae01d6,2026-09-09 03:24:05.627499,UNK C/S,61-2663,1400,33500,37.5,137.0,RC-135 Rivet Joint,,,,False,mode_s
ae49c2,2026-09-09 03:24:05.627504,LION77,09-9206,1200,1100,33.3,-81.0,C-17A Globemaster,,,,False,mode_s
ae63b1,2026-09-09 03:24:05.627508,TEAM45,15-46069,1742,26500,39.9,-72.7,KC-46A Pegasus,,,,False,mode_s
ae2fa6,2026-09-09 03:24:05.627512,RCH456,08-8194,7011,34000,33.2,30.6,C-17A Globemaster,,,,False,mode_s
ae07aa,2026-09-09 03:24:05.627516,UNK C/S,59-1520,2174,10325,22.4,-155.6,KC-135R Stratotanker,,,,False,mode_s
ae0381,2026-09-09 03:24:05.627520,UNK C/S,57-1506,6025,1950,39.9,141.2,KC-135R Stratotanker,,,,False,mode_s
aed555,2026-09-09 03:24:05.627525,UNK C/S,19-46110,0711,22000,26.0,56.9,KC-46A Pegasus,,,,False,mode_s
ae057c,2026-09-09 03:25:06.010355,RCH2000,87-0031,3436,38000,38.401447,-117.512108,C-5M Galaxy,257,378,0,False,mlat
ae07e2,2026-09-09 03:25:06.010378,SLAM78,94-0068,0135,4025,33.72514,-117.241287,C-17A Globemaster,165,237,0,False,adsb_icao
ae119c,2026-09-09 03:25:06.010392,RCH343,03-3119,1027,37025,35.218094,-105.660507,C-17A Globemaster,98,458,0,False,adsb_icao
ae9208,2026-09-09 03:25:06.010405,UNK C/S,,6347,20000,36.917175,-95.93103,E-6B TACAMO,227,248,0,False,mlat
ae04f6,2026-09-09 03:25:06.010425,UNK C/S,58-0069,7435,33950,30.895767,-84.426224,KC-135R Stratotanker,323,433,0,False,mlat
ae144d,2026-09-09 03:25:06.010431,RHINO76,05-5143,5314,2800,39.704865,-83.468803,C-17A Globemaster,101,270,0,False,adsb_icao
adfeb6,2026-09-09 03:25:06.010439,GORDO43,75-0125,6721,28075,38.38472,-82.041573,E-4B Nightwatch,279,505,128,False,adsb_icao
ae20c6,2026-09-09 03:25:06.010451,TURTLE7,07-7185,4210,1725,33.036961,-80.141731,C-17A Globemaster,147,167,0,False,adsb_icao
ae068d,2026-09-09 03:25:06.010466,UNK C/S,62-3517,2477,28000,39.667976,-76.067062,KC-135R Stratotanker,232,491,71,False,mlat
ae057d,2026-09-09 03:25:06.010474,HAGAR37,87-0032,0301,1750,39.29023,-75.317566,C-5M Galaxy,342,210,-64,False,adsb_icao
