hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae0155,2026-09-12 03:19:31.403006,RCH5013,62-3507,7772,35000,40.835464,-96.481285,KC-135R Stratotanker,75,498,0,False,mlat
ae2fa9,2026-09-12 03:19:31.403012,RCH543,08-8197,0565,35000,35.265427,-94.308128,C-17A Globemaster,92,475,64,False,adsb_icao
ae11e7,2026-09-12 03:19:31.403017,SHUCK81,79-0001,2142,35975,38.472736,-90.875298,E-3G AWACS,247,371,0,False,mlat
ae07e2,2026-09-12 03:19:31.403024,SLAM91,94-0068,1067,34000,39.296822,-87.135529,C-17A Globemaster,262,421,0,False,mlat
ae63b7,2026-09-12 03:19:31.403027,ATHNA47,20-46075,6623,26000,39.779957,-86.594788,KC-46A Pegasus,258,425,0,False,adsb_icao
ae144e,2026-09-12 03:19:31.403031,RCH462,05-5144,5574,35000,23.463491,-86.294762,C-17A Globemaster,12,464,-64,False,adsb_icao
ae015f,2026-09-12 03:19:31.403044,SODA95,58-0119,2024,3050,35.855762,-83.812332,KC-135R Stratotanker,44,190,-716,False,mlat
ae0807,2026-09-12 03:19:31.403050,BASCO15,99-0061,2532,24650,32.388931,-83.788277,C-17A Globemaster,77,464,1792,False,adsb_icao
ae5fa7,2026-09-12 03:19:31.403054,TEAM73,11-46060,2646,26500,37.404057,-82.641441,KC-46A Pegasus,74,451,20,False,mlat
ae5bc6,2026-09-12 03:19:31.403057,TEAM74,16-46021,2646,26000,37.414051,-82.619606,KC-46A Pegasus,55,475,75,False,mlat
ae07d3,2026-09-12 03:19:31.403065,EAGLE75,90-0534,0754,24975,37.342827,-81.255463,C-17A Globemaster,304,430,751,False,mlat
af3fa3,2026-09-12 03:19:31.403074,UNK C/S,,3651,20000,39.073788,-78.423965,E-6B TACAMO,46,284,0,False,mlat
ae5174,2026-09-12 03:19:31.403082,GNSTR31,168477,4177,3750,36.585171,-76.304092,F/A-18 Hornet,53,318,-287,False,mlat
adfeb6,2026-09-12 03:19:31.403090,TALL68,75-0125,3676,31025,43.542847,-73.865669,E-4B Nightwatch,78,554,-77,False,mlat
ae10bf,2026-09-12 03:19:31.403095,RCH4575,01-0196,5645,33000,45.512794,-68.391472,C-17A Globemaster,34,429,0,False,mlat
ae63bb,2026-09-12 03:19:31.403102,REALM12,20-46079,1147,23500,43.767185,-66.395462,KC-46A Pegasus,,,0,False,mlat
ae07dc,2026-09-12 03:19:31.403108,RCH331,93-0602,2003,35000,55.270981,-5.56918,C-17A Globemaster,115,500,0,False,adsb_icao
ae1462,2026-09-12 03:19:31.403113,RCH738,06-6164,6012,36000,48.677345,18.12171,C-17A Globemaster,305,365,0,False,mlat
ae0163,2026-09-12 03:19:31.403122,UNK C/S,58-0052,5362,27000,24.797205,55.197842,KC-135R Stratotanker,209,394,0,False,mlat
ae07b6,2026-09-12 03:19:31.403131,UNK C/S,62-3519,3452,35975,36.492741,138.139465,KC-135R Stratotanker,206,464,0,False,mlat
aed555,2026-09-12 03:19:31.403137,UNK C/S,19-46110,0716,18000,25.0,56.1,KC-46A Pegasus,,,,False,mode_s
ae0813,2026-09-12 03:19:31.403142,BANNR61,00-0177,3414,36000,36.7,-115.6,C-17A Globemaster,,,,False,mode_s
af8444,2026-09-12 03:19:31.403145,FLYER51,19-46108,3262,19500,24.9,56.4,KC-46A Pegasus,,,,False,mode_s
ae5e0b,2026-09-12 03:19:31.403148,REALM11,17-46030,3511,23025,45.0,-66.5,KC-46A Pegasus,,,,False,mode_s
ae0381,2026-09-12 03:19:31.403154,UNK C/S,57-1506,3266,23925,26.1,128.1,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-12 03:19:31.403160,UNK C/S,61-2663,1400,33500,39.4,139.8,RC-135 Rivet Joint,,,,False,mode_s
ae056b,2026-09-12 03:19:31.403166,RCH2170,86-0014,3310,33000,31.1,33.0,C-5M Galaxy,,,32,False,mode_s
ae63c7,2026-09-12 03:19:31.403171,UNK C/S,21-46091,3276,23500,24.8,56.9,KC-46A Pegasus,,,,False,mode_s
ae026e,2026-09-12 03:19:31.403175,NITRO72,63-7987,Unavailable,1550,35.1,-98.9,KC-135R Stratotanker,,,,False,mode_s
7cf9c5,2026-09-12 03:20:31.756283,ASY737,A41-213,2154,34000,21.458906,-151.853226,C-17A Globemaster,256,439,,False,adsb_icao
ae574e,2026-09-12 03:20:31.756298,FIST71,19-46008,2672,26000,32.211941,-119.968933,KC-46A Pegasus,,,0,False,mlat
ae63c6,2026-09-12 03:20:31.756303,FIST61,21-46090,2664,26025,32.484314,-119.580826,KC-46A Pegasus,,,0,False,mlat
ae5e07,2026-09-12 03:20:31.756312,ADVIC44,17-46026,2115,36000,35.297123,-109.98571,KC-46A Pegasus,284,490,0,False,mlat
ae4f16,2026-09-12 03:20:31.756317,RCH447,10-0222,0567,34975,38.647404,-98.328453,C-17A Globemaster,114,494,16,False,mlat
ae5bc2,2026-09-12 03:20:31.756321,CLEAN21,16-46017,1111,34000,39.529129,-98.0933,KC-46A Pegasus,329,444,-8,False,mlat
ae5fae,2026-09-12 03:20:31.756326,ATHNA69,15-46067,1766,6900,37.475708,-97.233505,KC-46A Pegasus,89,308,3225,False,mlat
ae0155,2026-09-12 03:20:31.756330,RCH5013,62-3507,7772,35000,40.866192,-96.297264,KC-135R Stratotanker,80,516,0,False,mlat
ae2fa9,2026-09-12 03:20:31.756334,RCH543,08-8197,0565,35000,35.258835,-94.144821,C-17A Globemaster,92,483,64,False,adsb_icao
ae11e7,2026-09-12 03:20:31.756338,SHUCK81,79-0001,2142,35975,38.419277,-91.000183,E-3G AWACS,242,380,0,False,mlat
ae07e2,2026-09-12 03:20:31.756343,SLAM91,94-0068,1067,34000,39.27919,-87.284012,C-17A Globemaster,261,447,0,False,mlat
ae63b7,2026-09-12 03:20:31.756348,ATHNA47,20-46075,6623,26000,39.756912,-86.744347,KC-46A Pegasus,258,424,0,False,adsb_icao
ae144e,2026-09-12 03:20:31.756351,RCH462,05-5144,5574,35025,23.590952,-86.264702,C-17A Globemaster,12,463,-64,False,adsb_icao
ae015f,2026-09-12 03:20:31.756357,SODA95,58-0119,2024,3025,35.900356,-83.77346,KC-135R Stratotanker,18,188,-68,False,mlat
ae0807,2026-09-12 03:20:31.756360,BASCO15,99-0061,2532,25025,32.41745,-83.636444,C-17A Globemaster,77,470,0,False,adsb_icao
ae5bc6,2026-09-12 03:20:31.756364,TEAM74,16-46021,2646,26000,37.525684,-82.586212,KC-46A Pegasus,336,482,0,False,mlat
ae5fa7,2026-09-12 03:20:31.756367,TEAM73,11-46060,2646,26475,37.505859,-82.577461,KC-46A Pegasus,350,481,9,False,mlat
ae07d3,2026-09-12 03:20:31.756372,EAGLE75,90-0534,0754,25000,37.404205,-81.38282,C-17A Globemaster,303,452,2,False,mlat
af3fa3,2026-09-12 03:20:31.756378,UNK C/S,,3651,20000,39.124294,-78.348495,E-6B TACAMO,50,291,0,False,mlat
ae5174,2026-09-12 03:20:31.756382,GNSTR31,168477,4177,2850,36.646935,-76.236107,F/A-18 Hornet,35,242,-207,False,mlat
adfeb6,2026-09-12 03:20:31.756387,TALL68,75-0125,3676,31050,43.574406,-73.6595,E-4B Nightwatch,78,555,0,False,mlat
ae10bf,2026-09-12 03:20:31.756391,RCH4575,01-0196,5645,33000,45.610435,-68.298645,C-17A Globemaster,33,436,0,False,mlat
ae63bb,2026-09-12 03:20:31.756394,REALM12,20-46079,1147,23500,43.846104,-66.181511,KC-46A Pegasus,,,0,False,mlat
ae5e0b,2026-09-12 03:20:31.756397,REALM11,17-46030,3511,23000,43.883591,-66.179504,KC-46A Pegasus,,,-46,False,mlat
ae07dc,2026-09-12 03:20:31.756400,RCH331,93-0602,2003,35000,55.21077,-5.347262,C-17A Globemaster,115,503,32,False,adsb_icao
ae1462,2026-09-12 03:20:31.756404,RCH738,06-6164,6012,36000,48.743347,17.976997,C-17A Globemaster,301,435,0,False,mlat
ae0163,2026-09-12 03:20:31.756408,UNK C/S,58-0052,5362,27025,24.688887,55.184544,KC-135R Stratotanker,159,390,0,False,mlat
af8444,2026-09-12 03:20:31.756411,FLYER51,19-46108,3262,19500,25.272703,55.353409,KC-46A Pegasus,,,0,False,mlat
aed555,2026-09-12 03:20:31.756414,UNK C/S,19-46110,0716,18000,24.840813,57.5056,KC-46A Pegasus,,,20,False,mlat
ae07b6,2026-09-12 03:20:31.756420,UNK C/S,62-3519,3452,35975,36.386879,138.070221,KC-135R Stratotanker,207,470,-63,False,mlat
af3bca,2026-09-12 03:20:31.756426,FIST81,19-46107,2705,26000,33.1,-119.1,KC-46A Pegasus,,,,False,mode_s
ae0813,2026-09-12 03:20:31.756430,BANNR61,00-0177,3414,36000,36.5,-116.0,C-17A Globemaster,,,,False,mode_s
ae0381,2026-09-12 03:20:31.756436,UNK C/S,57-1506,3266,25225,26.2,128.3,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-12 03:20:31.756439,UNK C/S,61-2663,1400,33500,39.3,139.7,RC-135 Rivet Joint,,,,False,mode_s
ae056b,2026-09-12 03:20:31.756442,RCH2170,86-0014,3310,33000,31.4,33.0,C-5M Galaxy,,,,False,mode_s
ae63c7,2026-09-12 03:20:31.756446,UNK C/S,21-46091,3276,23525,24.9,56.1,KC-46A Pegasus,,,,False,mode_s
ae026e,2026-09-12 03:20:31.756449,NITRO72,63-7987,Unavailable,1550,35.1,-98.9,KC-135R Stratotanker,,,,False,mode_s
7cf9c5,2026-09-12 03:21:32.128111,ASY737,A41-213,2154,34000,21.430136,-151.977585,C-17A Globemaster,256,441,,False,adsb_icao
ae574e,2026-09-12 03:21:32.128126,FIST71,19-46008,2672,26000,32.272095,-119.89537,KC-46A Pegasus,,,0,False,mode_s
ae63c6,2026-09-12 03:21:32.128129,FIST61,21-46090,2664,26025,32.593761,-119.438858,KC-46A Pegasus,,,0,False,mlat
ae5e07,2026-09-12 03:21:32.128141,ADVIC44,17-46026,2115,36000,35.301434,-110.135475,KC-46A Pegasus,269,454,-36,False,mlat
ae5bc2,2026-09-12 03:21:32.128149,CLEAN21,16-46017,1111,34000,39.629925,-98.173141,KC-46A Pegasus,328,451,-20,False,mlat
ae4f16,2026-09-12 03:21:32.128152,RCH447,10-0222,0567,35000,38.593189,-98.159592,C-17A Globemaster,111,502,77,False,mlat
ae5fae,2026-09-12 03:21:32.128158,ATHNA69,15-46067,1766,10000,37.545406,-97.212036,KC-46A Pegasus,343,328,3956,False,mlat
ae0155,2026-09-12 03:21:32.128162,RCH5013,62-3507,7772,35000,40.896587,-96.115013,KC-135R Stratotanker,79,515,0,False,mlat
ae2fa9,2026-09-12 03:21:32.128168,RCH543,08-8197,0565,35000,35.251877,-93.980309,C-17A Globemaster,93,482,-64,False,adsb_icao
ae11e7,2026-09-12 03:21:32.128170,SHUCK81,79-0001,2142,35975,38.372967,-91.115334,E-3G AWACS,244,387,0,False,mlat
ae07e2,2026-09-12 03:21:32.128185,SLAM91,94-0068,1067,34000,39.261986,-87.434113,C-17A Globemaster,265,390,0,False,mlat
ae63b7,2026-09-12 03:21:32.128192,ATHNA47,20-46075,6623,26025,39.733658,-86.893852,KC-46A Pegasus,258,423,0,False,adsb_icao
ae144e,2026-09-12 03:21:32.128196,RCH462,05-5144,5574,35025,23.716457,-86.235062,C-17A Globemaster,12,467,-64,False,adsb_icao
ae015f,2026-09-12 03:21:32.128204,SODA95,58-0119,2024,3000,35.925392,-83.826645,KC-135R Stratotanker,253,227,-35,False,mlat
ae0807,2026-09-12 03:21:32.128207,BASCO15,99-0061,2532,25000,32.44519,-83.485825,C-17A Globemaster,77,473,-64,False,adsb_icao
ae5bc6,2026-09-12 03:21:32.128210,TEAM74,16-46021,2646,26000,37.57959,-82.700302,KC-46A Pegasus,284,490,0,False,mlat
ae5fa7,2026-09-12 03:21:32.128214,TEAM73,11-46060,2646,26475,37.577904,-82.669792,KC-46A Pegasus,284,460,0,False,mlat
ae07d3,2026-09-12 03:21:32.128219,EAGLE75,90-0534,0754,25000,37.474602,-81.517929,C-17A Globemaster,298,454,0,False,mlat
af3fa3,2026-09-12 03:21:32.128224,UNK C/S,,3651,20000,39.17804,-78.271858,E-6B TACAMO,48,316,0,False,mlat
ae5174,2026-09-12 03:21:32.128228,GNSTR31,168477,4177,2850,36.680931,-76.197487,F/A-18 Hornet,46,144,65,False,mlat
adfeb6,2026-09-12 03:21:32.128233,TALL68,75-0125,3676,31050,43.60561,-73.460602,E-4B Nightwatch,77,544,24,False,mlat
ae10bf,2026-09-12 03:21:32.128238,RCH4575,01-0196,5645,33000,45.709148,-68.203384,C-17A Globemaster,34,428,0,False,mlat
ae5e0b,2026-09-12 03:21:32.128242,REALM11,17-46030,3511,23025,43.924507,-66.077477,KC-46A Pegasus,,,51,False,mlat
ae63bb,2026-09-12 03:21:32.128245,REALM12,20-46079,1147,23500,43.901791,-66.042999,KC-46A Pegasus,358,926,0,False,mlat
ae07dc,2026-09-12 03:21:32.128248,RCH331,93-0602,2003,35000,55.150715,-5.127785,C-17A Globemaster,115,507,128,False,adsb_icao
ae1462,2026-09-12 03:21:32.128252,RCH738,06-6164,6012,36000,48.803204,17.818302,C-17A Globemaster,302,442,0,False,mlat
ae0163,2026-09-12 03:21:32.128257,UNK C/S,58-0052,5362,27000,24.606735,55.266563,KC-135R Stratotanker,110,386,0,False,mlat
ae07b6,2026-09-12 03:21:32.128265,UNK C/S,62-3519,3452,36000,36.281895,138.002701,KC-135R Stratotanker,208,429,0,False,mlat
af3bca,2026-09-12 03:21:32.128271,FIST81,19-46107,2705,26000,33.0,-119.6,KC-46A Pegasus,,,,False,mode_s
aed555,2026-09-12 03:21:32.128275,UNK C/S,19-46110,0716,18025,25.2,57.0,KC-46A Pegasus,,,,False,mode_s
ae0813,2026-09-12 03:21:32.128278,BANNR61,00-0177,3414,36000,36.7,-116.1,C-17A Globemaster,,,,False,mode_s
af8444,2026-09-12 03:21:32.128281,FLYER51,19-46108,3262,19500,25.2,56.3,KC-46A Pegasus,,,,False,mode_s
ae0381,2026-09-12 03:21:32.128286,UNK C/S,57-1506,3266,26725,26.0,128.0,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-12 03:21:32.128290,UNK C/S,61-2663,1400,33500,39.5,139.7,RC-135 Rivet Joint,,,,False,mode_s
ae056b,2026-09-12 03:21:32.128294,RCH2170,86-0014,3310,33000,31.7,32.6,C-5M Galaxy,146,492,32,False,mode_s
ae63c7,2026-09-12 03:21:32.128297,UNK C/S,21-46091,3276,23500,25.3,56.7,KC-46A Pegasus,,,,False,mode_s
ae026e,2026-09-12 03:21:32.128301,NITRO72,63-7987,Unavailable,1550,35.1,-98.9,KC-135R Stratotanker,,,,False,mode_s
7cf9c5,2026-09-12 03:22:32.469806,ASY737,A41-213,2154,34000,21.398947,-152.111862,C-17A Globemaster,256,442,,False,adsb_icao
ae63c6,2026-09-12 03:22:32.469822,FIST61,21-46090,2664,26025,32.691807,-119.31414,KC-46A Pegasus,,,0,False,mlat
ae5e07,2026-09-12 03:22:32.469830,ADVIC44,17-46026,2115,36000,35.311832,-110.26059,KC-46A Pegasus,273,420,25,False,mlat
ae5bc2,2026-09-12 03:22:32.469835,CLEAN21,16-46017,1111,34000,39.73592,-98.25573,KC-46A Pegasus,330,442,23,False,mlat
ae4f16,2026-09-12 03:22:32.469837,RCH447,10-0222,0567,35000,38.541611,-98.006073,C-17A Globemaster,113,489,25,False,mlat
ae5fae,2026-09-12 03:22:32.469842,ATHNA69,15-46067,1766,13425,37.621796,-97.232307,KC-46A Pegasus,348,282,3452,False,mlat
ae0155,2026-09-12 03:22:32.469847,RCH5013,62-3507,7772,35000,40.924114,-95.950325,KC-135R Stratotanker,77,525,0,False,mlat
ae2fa9,2026-09-12 03:22:32.469850,RCH543,08-8197,0565,35000,35.244747,-93.815529,C-17A Globemaster,93,487,-64,False,adsb_icao
ae11e7,2026-09-12 03:22:32.469853,SHUCK81,79-0001,2142,35975,38.320515,-91.236946,E-3G AWACS,244,385,0,False,mlat
ae07e2,2026-09-12 03:22:32.469858,SLAM91,94-0068,1067,34000,39.24345,-87.588005,C-17A Globemaster,262,433,0,False,mlat
ae63b7,2026-09-12 03:22:32.469862,ATHNA47,20-46075,6623,26000,39.710224,-87.043091,KC-46A Pegasus,258,422,0,False,adsb_icao
ae144e,2026-09-12 03:22:32.469865,RCH462,05-5144,5574,35025,23.844988,-86.204636,C-17A Globemaster,12,465,0,False,adsb_icao
ae015f,2026-09-12 03:22:32.469871,SODA95,58-0119,2024,2975,35.902939,-83.886909,KC-135R Stratotanker,220,195,-82,False,mlat
ae0807,2026-09-12 03:22:32.469874,BASCO15,99-0061,2532,25000,32.473026,-83.331917,C-17A Globemaster,77,473,0,False,adsb_icao
ae5bc6,2026-09-12 03:22:32.469877,TEAM74,16-46021,2646,26000,37.562721,-82.836143,KC-46A Pegasus,241,412,75,False,mlat
ae5fa7,2026-09-12 03:22:32.469880,TEAM73,11-46060,2646,26475,37.589012,-82.805603,KC-46A Pegasus,270,392,5,False,mlat
ae07d3,2026-09-12 03:22:32.469883,EAGLE75,90-0534,0754,25000,37.489616,-81.686523,C-17A Globemaster,269,444,0,False,mlat
af3fa3,2026-09-12 03:22:32.469888,UNK C/S,,3651,20000,39.229996,-78.196724,E-6B TACAMO,49,282,0,False,mlat
ae5174,2026-09-12 03:22:32.469892,GNSTR31,168477,4177,1850,36.706474,-76.163506,F/A-18 Hornet,52,128,-1034,False,mlat
adfeb6,2026-09-12 03:22:32.469897,TALL68,75-0125,3676,31025,43.637783,-73.252708,E-4B Nightwatch,77,527,75,False,mlat
ae10bf,2026-09-12 03:22:32.469901,RCH4575,01-0196,5645,33000,45.811165,-68.103683,C-17A Globemaster,35,441,0,False,mlat
ae63bb,2026-09-12 03:22:32.469904,REALM12,20-46079,1147,23500,43.972031,-65.881508,KC-46A Pegasus,345,1133,0,False,mlat
ae07dc,2026-09-12 03:22:32.469907,RCH331,93-0602,2003,35000,55.088882,-4.904265,C-17A Globemaster,115,509,-224,False,adsb_icao
ae1462,2026-09-12 03:22:32.469910,RCH738,06-6164,6012,36000,48.862148,17.663509,C-17A Globemaster,302,430,0,False,mlat
ae0163,2026-09-12 03:22:32.469914,UNK C/S,58-0052,5362,27000,24.585569,55.386654,KC-135R Stratotanker,99,388,-32,False,mlat
af8444,2026-09-12 03:22:32.469917,FLYER51,19-46108,3262,19500,24.81885,57.43858,KC-46A Pegasus,,,11,False,mlat
ae07b6,2026-09-12 03:22:32.469924,UNK C/S,62-3519,3452,35975,36.160671,137.930542,KC-135R Stratotanker,206,467,-75,False,mlat
af3bca,2026-09-12 03:22:32.469929,FIST81,19-46107,2705,26025,33.1,-119.5,KC-46A Pegasus,,,,False,mode_s
aed555,2026-09-12 03:22:32.469932,UNK C/S,19-46110,0716,18000,24.9,56.8,KC-46A Pegasus,,,,False,mode_s
ae0813,2026-09-12 03:22:32.469936,BANNR61,00-0177,3414,36000,36.9,-116.1,C-17A Globemaster,,,,False,mode_s
ae5e0b,2026-09-12 03:22:32.469939,REALM11,17-46030,3511,23025,45.2,-65.9,KC-46A Pegasus,,,,False,mode_s
ae0381,2026-09-12 03:22:32.469943,UNK C/S,57-1506,3266,27750,26.0,128.0,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-12 03:22:32.469946,UNK C/S,61-2663,1400,33500,39.3,139.6,RC-135 Rivet Joint,,,,False,mode_s
ae056b,2026-09-12 03:22:32.469950,RCH2170,86-0014,3310,33000,31.4,33.1,C-5M Galaxy,146,490,32,False,mode_s
ae63c7,2026-09-12 03:22:32.469953,UNK C/S,21-46091,3276,23500,25.4,57.1,KC-46A Pegasus,,,,False,mode_s
ae574e,2026-09-12 03:22:32.469956,FIST71,19-46008,2672,26000,33.4,-118.4,KC-46A Pegasus,,,,False,mode_s
ae026e,2026-09-12 03:22:32.469959,NITRO72,63-7987,Unavailable,1550,35.1,-98.9,KC-135R Stratotanker,,,,False,mode_s
7cf9c5,2026-09-12 03:23:32.817538,ASY737,A41-213,2154,34000,21.369432,-152.238113,C-17A Globemaster,256,442,,False,adsb_icao
af3bca,2026-09-12 03:23:32.817554,FIST81,19-46107,2705,26025,32.19812,-119.984077,KC-46A Pegasus,,,-62,False,mlat
ae574e,2026-09-12 03:23:32.817557,FIST71,19-46008,2672,26000,32.410049,-119.674255,KC-46A Pegasus,,,0,False,mlat
ae63c6,2026-09-12 03:23:32.817560,FIST61,21-46090,2664,26025,32.799232,-119.17569,KC-46A Pegasus,44,561,0,False,mlat
ae5e07,2026-09-12 03:23:32.817569,ADVIC44,17-46026,2115,36025,35.321617,-110.430405,KC-46A Pegasus,273,412,7,False,mlat
ae5bc2,2026-09-12 03:23:32.817574,CLEAN21,16-46017,1111,34025,39.844952,-98.3433,KC-46A Pegasus,327,443,-32,False,mlat
ae4f16,2026-09-12 03:23:32.817578,RCH447,10-0222,0567,34975,38.48394,-97.835953,C-17A Globemaster,114,495,-75,False,mlat
ae5fae,2026-09-12 03:23:32.817582,ATHNA69,15-46067,1766,16300,37.702885,-97.254051,KC-46A Pegasus,347,303,2605,False,mlat
ae0155,2026-09-12 03:23:32.817586,RCH5013,62-3507,7772,35000,40.957615,-95.744774,KC-135R Stratotanker,77,503,0,False,mlat
ae2fa9,2026-09-12 03:23:32.817590,RCH543,08-8197,0565,35000,35.237343,-93.651199,C-17A Globemaster,93,482,0,False,adsb_icao
ae11e7,2026-09-12 03:23:32.817593,SHUCK81,79-0001,2142,36000,38.269394,-91.361839,E-3G AWACS,241,390,0,False,mlat
ae07e2,2026-09-12 03:23:32.817598,SLAM91,94-0068,1067,34000,39.225548,-87.73941,C-17A Globemaster,260,438,0,False,mlat
ae63b7,2026-09-12 03:23:32.817601,ATHNA47,20-46075,6623,26000,39.686234,-87.194366,KC-46A Pegasus,258,423,0,False,adsb_icao
ae144e,2026-09-12 03:23:32.817605,RCH462,05-5144,5574,35000,23.972214,-86.174522,C-17A Globemaster,12,465,0,False,adsb_icao
ae015f,2026-09-12 03:23:32.817609,SODA95,58-0119,2024,2300,35.869808,-83.925034,KC-135R Stratotanker,227,141,-801,False,mlat
ae0807,2026-09-12 03:23:32.817612,BASCO15,99-0061,2532,25000,32.500259,-83.181778,C-17A Globemaster,78,468,0,False,adsb_icao
ae5fa7,2026-09-12 03:23:32.817615,TEAM73,11-46060,2646,26475,37.525108,-82.91275,KC-46A Pegasus,204,446,47,False,mlat
ae5bc6,2026-09-12 03:23:32.817618,TEAM74,16-46021,2646,26000,37.465874,-82.871872,KC-46A Pegasus,162,452,0,False,mlat
ae07d3,2026-09-12 03:23:32.817621,EAGLE75,90-0534,0754,25000,37.504684,-81.82724,C-17A Globemaster,270,430,0,False,mlat
af3fa3,2026-09-12 03:23:32.817626,UNK C/S,,3651,20000,39.283195,-78.119415,E-6B TACAMO,48,285,0,False,mlat
ae5174,2026-09-12 03:23:32.817630,GNSTR31,168477,4177,1750,36.736191,-76.128944,F/A-18 Hornet,42,135,-391,False,mlat
adfeb6,2026-09-12 03:23:32.817635,TALL68,75-0125,3676,31050,43.669205,-73.053215,E-4B Nightwatch,77,539,0,False,mlat
ae10bf,2026-09-12 03:23:32.817639,RCH4575,01-0196,5645,33000,45.908401,-68.009422,C-17A Globemaster,34,436,0,False,mlat
ae5e0b,2026-09-12 03:23:32.817642,REALM11,17-46030,3511,23025,44.062466,-65.734161,KC-46A Pegasus,,,0,False,mlat
ae63bb,2026-09-12 03:23:32.817645,REALM12,20-46079,1147,23500,44.031406,-65.729965,KC-46A Pegasus,,,0,False,mlat
ae07dc,2026-09-12 03:23:32.817648,RCH331,93-0602,2003,35000,55.02684,-4.681757,C-17A Globemaster,116,513,-64,False,adsb_icao
ae1462,2026-09-12 03:23:32.817651,RCH738,06-6164,6012,36000,48.922451,17.50164,C-17A Globemaster,298,453,0,False,mlat
ae0163,2026-09-12 03:23:32.817656,UNK C/S,58-0052,5362,27025,24.572206,55.475685,KC-135R Stratotanker,100,386,0,False,mlat
af8444,2026-09-12 03:23:32.817658,FLYER51,19-46108,3262,19500,24.730392,57.435852,KC-46A Pegasus,,,11,False,mlat
ae07b6,2026-09-12 03:23:32.817665,UNK C/S,62-3519,3452,36000,36.05043,137.848785,KC-135R Stratotanker,208,435,75,False,mlat
aed555,2026-09-12 03:23:32.817669,UNK C/S,19-46110,0716,18000,25.4,57.3,KC-46A Pegasus,,,,False,mode_s
ae0813,2026-09-12 03:23:32.817673,BANNR61,00-0177,3414,36000,37.3,-117.1,C-17A Globemaster,,,,False,mode_s
ae0381,2026-09-12 03:23:32.817693,UNK C/S,57-1506,3266,28825,25.8,127.9,KC-135R Stratotanker,,,,False,mode_s
ae01d6,2026-09-12 03:23:32.817702,UNK C/S,61-2663,1400,33500,39.2,139.4,RC-135 Rivet Joint,,,,False,mode_s
ae041d,2026-09-12 03:23:32.817706,UNK C/S,57-1486,6516,21000,31.8,35.5,KC-135R Stratotanker,,,0,False,mode_s
ae056b,2026-09-12 03:23:32.817711,RCH2170,86-0014,3310,33000,30.8,33.3,C-5M Galaxy,146,492,-128,False,mode_s
ae63c7,2026-09-12 03:23:32.817715,UNK C/S,21-46091,3276,23500,25.2,56.3,KC-46A Pegasus,,,,False,mode_s
ae026e,2026-09-12 03:23:32.817719,NITRO72,63-7987,Unavailable,1550,35.1,-98.9,KC-135R Stratotanker,,,,False,mode_s
7cf9c5,2026-09-12 03:24:33.125766,ASY737,A41-213,2154,34000,21.338474,-152.370407,C-17A Globemaster,256,442,,False,adsb_icao
af3bca,2026-09-12 03:24:33.125779,FIST81,19-46107,2705,26000,32.268082,-119.883278,KC-46A Pegasus,,,12,False,mlat
ae574e,2026-09-12 03:24:33.125783,FIST71,19-46008,2672,26000,32.543053,-119.503235,KC-46A Pegasus,,,0,False,mlat
ae63c6,2026-09-12 03:24:33.125786,FIST61,21-46090,2664,26025,32.887817,-119.059792,KC-46A Pegasus,46,512,0,False,mlat
ae5e07,2026-09-12 03:24:33.125796,ADVIC44,17-46026,2115,36000,35.327148,-110.564491,KC-46A Pegasus,272,432,0,False,mlat
ae5bc2,2026-09-12 03:24:33.125801,CLEAN21,16-46017,1111,34000,39.950874,-98.426971,KC-46A Pegasus,330,466,0,False,mlat
ae4f16,2026-09-12 03:24:33.125805,RCH447,10-0222,0567,35000,38.428329,-97.672829,C-17A Globemaster,114,501,63,False,mlat
ae5fae,2026-09-12 03:24:33.125810,ATHNA69,15-46067,1766,18900,37.791718,-97.278893,KC-46A Pegasus,348,333,2529,False,mlat
ae0155,2026-09-12 03:24:33.125813,RCH5013,62-3507,7772,35000,40.985649,-95.570015,KC-135R Stratotanker,77,495,0,False,mlat
ae2fa9,2026-09-12 03:24:33.125817,RCH543,08-8197,0565,35000,35.229897,-93.488045,C-17A Globemaster,93,480,0,False,adsb_icao
ae11e7,2026-09-12 03:24:33.125820,SHUCK81,79-0001,2142,36000,38.216915,-91.485535,E-3G AWACS,242,382,0,False,mlat
