hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae07e4,2026-09-24 07:26:32.418856,MCFAMC,94-0070,2000,29940,43.643703,-52.210293,C-17A Globemaster,75,563,0,False,adsc
ae062a,2026-09-24 07:26:32.418861,RCH251,58-0129,7414,35000,52.995472,-30.036449,KC-135R Stratotanker,74,,,False,adsc
ae123a,2026-09-24 07:26:32.418867,MOOSE44,04-4128,7647,35000,46.225006,17.032364,C-17A Globemaster,,,0,False,mode_s
ae10bc,2026-09-24 07:26:32.418872,RCH458,01-0193,7412,31000,39.174557,25.263906,C-17A Globemaster,161,478,0,False,mlat
ae63be,2026-09-24 07:26:32.418878,UNK C/S,20-46082,0721,27525,25.429745,55.431156,KC-46A Pegasus,240,436,0,False,mlat
87cc0a,2026-09-24 07:26:32.418899,FORTS61,07-3604,2305,75,35.257549,136.92308,KC-46A Pegasus,332,164,896,False,adsb_icao
7cf9c5,2026-09-24 07:26:32.418902,STAL42,A41-213,4530,34025,-19.347107,139.239258,C-17A Globemaster,305,392,,False,adsb_icao
7cf869,2026-09-24 07:26:32.418910,STAL41,A41-206,4502,25700,-24.378433,151.365402,C-17A Globemaster,314,411,-2080,False,adsb_icao
c87f01,2026-09-24 07:26:32.418916,BOE7572,NZ7572,6562,17000,-37.895103,174.962952,C-32 AIR FORCE TWO,357,446,0,False,adsb_icao
ae080b,2026-09-24 07:26:32.418919,RCH160,99-0165,7076,36000,46.7,-110.9,C-17A Globemaster,,,,False,mode_s
ae1460,2026-09-24 07:26:32.418925,BLINR83,06-6162,4570,9150,40.3,-119.1,C-17A Globemaster,,,,False,mode_s
ae5f9c,2026-09-24 07:26:32.418931,FLYER55,18-46049,3612,28475,28.9,48.8,KC-46A Pegasus,,,,False,mode_s
896c2f,2026-09-24 07:26:32.418935,UAF1230,1227,1732,29000,24.1,67.4,C-17A Globemaster,,,,False,mode_s
ae0159,2026-09-24 07:26:32.418945,UNK C/S,57-1512,5165,27950,25.9,51.6,KC-135R Stratotanker,,,,False,mode_s
ae2fa6,2026-09-24 07:27:32.789051,MULE43,08-8194,6647,150,38.271526,-121.912598,C-17A Globemaster,227,150,-960,False,adsb_icao
ae145d,2026-09-24 07:27:32.789073,GRZLY67,06-6159,3365,20750,39.596237,-120.511185,C-17A Globemaster,231,412,-896,False,adsb_icao
ae0582,2026-09-24 07:27:32.789077,RCH2021,87-0037,1746,34000,48.67017,-120.292816,C-5M Galaxy,259,370,-12,False,mlat
ae1471,2026-09-24 07:27:32.789080,RCH179,07-7179,1041,15900,37.8559,-120.153343,C-17A Globemaster,232,499,-72,False,mlat
ae056d,2026-09-24 07:27:32.789086,RCH2089,86-0016,0573,38000,36.430161,-115.788788,C-5M Galaxy,293,418,0,False,mlat
ae11eb,2026-09-24 07:27:32.789094,WATCH30,80-0138,3414,29025,35.112911,-97.646767,E-3G AWACS,178,328,75,False,mlat
ae63b8,2026-09-24 07:27:32.789099,ATHNA68,20-46076,1126,21000,38.8307,-96.242386,KC-46A Pegasus,213,383,0,False,mlat
ae0239,2026-09-24 07:27:32.789102,OILER17,63-7977,3403,25000,35.212162,-96.235664,KC-135R Stratotanker,81,408,-96,False,mlat
ae01cc,2026-09-24 07:27:32.789106,TOPCT27,62-4131,4541,1625,41.155949,-95.968513,RC-135 Rivet Joint,128,144,-512,False,adsb_icao
ae07e4,2026-09-24 07:27:32.789114,MCFAMC,94-0070,2000,29940,43.643703,-52.210293,C-17A Globemaster,75,563,0,False,adsc
ae062a,2026-09-24 07:27:32.789119,RCH251,58-0129,7414,35000,52.995472,-30.036449,KC-135R Stratotanker,74,,,False,adsc
ae123a,2026-09-24 07:27:32.789126,MOOSE44,04-4128,7647,35000,47.661526,19.006441,C-17A Globemaster,311,444,0,False,mlat
ae63be,2026-09-24 07:27:32.789135,UNK C/S,20-46082,0721,27525,25.312643,55.418301,KC-46A Pegasus,158,500,0,False,mlat
87cc0a,2026-09-24 07:27:32.789152,FORTS61,07-3604,2305,3200,35.292507,136.88269,KC-46A Pegasus,303,178,2240,False,adsb_icao
7cf9c5,2026-09-24 07:27:32.789156,STAL42,A41-213,4530,34025,-19.280447,139.139496,C-17A Globemaster,305,389,,False,adsb_icao
7cf869,2026-09-24 07:27:32.789163,STAL41,A41-206,4502,23350,-24.297638,151.273499,C-17A Globemaster,313,413,-2368,False,adsb_icao
c87f01,2026-09-24 07:27:32.789168,BOE7572,NZ7572,6562,17000,-37.772438,174.953094,C-32 AIR FORCE TWO,356,433,128,False,adsb_icao
ae080b,2026-09-24 07:27:32.789172,RCH160,99-0165,7076,36000,51.6,-113.8,C-17A Globemaster,,,,False,mode_s
ae1450,2026-09-24 07:27:32.789176,TREK312,05-5146,6072,Unavailable,28.5,130.1,C-17A Globemaster,,,,False,mode_s
ae10bc,2026-09-24 07:27:32.789180,RCH458,01-0193,7412,31000,39.2,25.2,C-17A Globemaster,,,,False,mode_s
ae1460,2026-09-24 07:27:32.789183,BLINR83,06-6162,4570,9625,40.4,-119.6,C-17A Globemaster,,,,False,mode_s
ae5f9c,2026-09-24 07:27:32.789188,FLYER55,18-46049,3612,28475,28.9,48.8,KC-46A Pegasus,,,,False,mode_s
896c2f,2026-09-24 07:27:32.789193,UAF1230,1227,1732,29000,24.1,67.4,C-17A Globemaster,,,,False,mode_s
ae0159,2026-09-24 07:27:32.789201,UNK C/S,57-1512,5165,27950,25.8,51.0,KC-135R Stratotanker,,,,False,mode_s
ae2fa6,2026-09-24 07:28:33.173077,MULE43,08-8194,6647,1550,38.235264,-121.932243,C-17A Globemaster,142,171,1472,False,adsb_icao
ae145d,2026-09-24 07:28:33.173094,GRZLY67,06-6159,3365,19750,39.525085,-120.626526,C-17A Globemaster,231,404,-1088,False,adsb_icao
ae0582,2026-09-24 07:28:33.173098,RCH2021,87-0037,1746,33850,48.652416,-120.438728,C-5M Galaxy,258,364,-228,False,mlat
ae1471,2026-09-24 07:28:33.173101,RCH179,07-7179,1041,15250,37.868954,-120.254509,C-17A Globemaster,279,280,-708,False,mlat
ae056d,2026-09-24 07:28:33.173107,RCH2089,86-0016,0573,38000,36.486675,-115.926888,C-5M Galaxy,299,467,0,False,mlat
ae11eb,2026-09-24 07:28:33.173114,WATCH30,80-0138,3414,29000,35.016628,-97.617424,E-3G AWACS,153,342,-44,False,mlat
ae63b8,2026-09-24 07:28:33.173118,ATHNA68,20-46076,1126,21000,38.739033,-96.321175,KC-46A Pegasus,212,375,0,False,mlat
ae0239,2026-09-24 07:28:33.173122,OILER17,63-7977,3403,25000,35.240883,-96.108246,KC-135R Stratotanker,71,404,128,False,mlat
ae01cc,2026-09-24 07:28:33.173125,TOPCT27,62-4131,4541,875,41.129974,-95.925812,RC-135 Rivet Joint,130,156,-512,False,adsb_icao
ae07e4,2026-09-24 07:28:33.173133,MCFAMC,94-0070,2000,29940,43.643703,-52.210293,C-17A Globemaster,75,563,0,False,adsc
ae123a,2026-09-24 07:28:33.173139,MOOSE44,04-4128,7647,35000,47.534164,19.202095,C-17A Globemaster,,,0,False,mlat
ae63be,2026-09-24 07:28:33.173147,UNK C/S,20-46082,0721,27525,25.236164,55.52739,KC-46A Pegasus,102,522,0,False,mlat
87cc0a,2026-09-24 07:28:33.173165,FORTS61,07-3604,2305,5325,35.324955,136.820114,KC-46A Pegasus,302,256,2176,False,adsb_icao
7cf9c5,2026-09-24 07:28:33.173168,STAL42,A41-213,4530,34025,-19.222025,139.051956,C-17A Globemaster,305,389,,False,adsb_icao
7cf869,2026-09-24 07:28:33.173175,STAL41,A41-206,4502,21200,-24.216522,151.182053,C-17A Globemaster,314,423,-2176,False,adsb_icao
c87f01,2026-09-24 07:28:33.173179,BOE7572,NZ7572,6562,17000,-37.651199,174.944412,C-32 AIR FORCE TWO,356,434,64,False,adsb_icao
ae080b,2026-09-24 07:28:33.173183,RCH160,99-0165,7076,36000,51.6,-113.8,C-17A Globemaster,,,,False,mode_s
ae1450,2026-09-24 07:28:33.173188,TREK312,05-5146,6072,Unavailable,28.5,130.1,C-17A Globemaster,,,,False,mode_s
ae10bc,2026-09-24 07:28:33.173191,RCH458,01-0193,7412,31000,38.5,24.8,C-17A Globemaster,,,,False,mode_s
ae1460,2026-09-24 07:28:33.173195,BLINR83,06-6162,4570,9575,40.4,-118.9,C-17A Globemaster,,,,False,mode_s
ae5f9c,2026-09-24 07:28:33.173199,FLYER55,18-46049,3612,28475,28.6,49.0,KC-46A Pegasus,,,,False,mode_s
ae5fa8,2026-09-24 07:28:33.173203,UNK C/S,21-46061,3270,950,25.1,51.9,KC-46A Pegasus,,,,False,mode_s
896c2f,2026-09-24 07:28:33.173206,UAF1230,1227,1732,29000,24.1,67.4,C-17A Globemaster,,,,False,mode_s
ae04cd,2026-09-24 07:28:33.173213,UNK C/S,62-3503,0210,Unavailable,32.2,37.0,KC-135R Stratotanker,,,,False,mode_s
ae0159,2026-09-24 07:28:33.173218,UNK C/S,57-1512,5165,27950,26.2,51.1,KC-135R Stratotanker,,,,False,mode_s
ae2fa6,2026-09-24 07:29:33.579391,MULE43,08-8194,6647,1700,38.232788,-121.876419,C-17A Globemaster,65,166,0,False,adsb_icao
ae145d,2026-09-24 07:29:33.579412,GRZLY67,06-6159,3365,18750,39.454697,-120.739326,C-17A Globemaster,231,401,-1024,False,adsb_icao
ae0582,2026-09-24 07:29:33.579416,RCH2021,87-0037,1746,31275,48.63279,-120.597977,C-5M Galaxy,260,382,-2554,False,mlat
ae1471,2026-09-24 07:29:33.579419,RCH179,07-7179,1041,14525,37.882095,-120.353653,C-17A Globemaster,279,303,-693,False,mlat
ae056d,2026-09-24 07:29:33.579425,RCH2089,86-0016,0573,38000,36.540489,-116.067368,C-5M Galaxy,295,446,0,False,mlat
ae11eb,2026-09-24 07:29:33.579432,WATCH30,80-0138,3414,29025,34.9478,-97.535065,E-3G AWACS,123,377,70,False,mlat
ae63b8,2026-09-24 07:29:33.579436,ATHNA68,20-46076,1126,21000,38.651405,-96.397972,KC-46A Pegasus,213,370,0,False,mlat
ae0239,2026-09-24 07:29:33.579440,OILER17,63-7977,3403,24975,35.293919,-95.985001,KC-135R Stratotanker,61,404,-256,False,mlat
ae01cc,2026-09-24 07:29:33.579443,TOPCT27,62-4131,4541,1950,41.095291,-95.88649,RC-135 Rivet Joint,190,177,640,False,adsb_icao
ae07e4,2026-09-24 07:29:33.579450,MCFAMC,94-0070,2000,29940,43.643703,-52.210293,C-17A Globemaster,75,563,0,False,adsc
ae123a,2026-09-24 07:29:33.579478,MOOSE44,04-4128,7647,35000,47.475998,19.292292,C-17A Globemaster,,,0,False,mlat
ae63be,2026-09-24 07:29:33.579488,UNK C/S,20-46082,0721,27525,25.217585,55.662216,KC-46A Pegasus,98,485,-67,False,mlat
87cc0a,2026-09-24 07:29:33.579501,FORTS61,07-3604,2305,8875,35.366806,136.743729,KC-46A Pegasus,320,277,3584,False,adsb_icao
7cf9c5,2026-09-24 07:29:33.579504,STAL42,A41-213,4530,34000,-19.161598,138.961716,C-17A Globemaster,305,390,,False,adsb_icao
7cf869,2026-09-24 07:29:33.579511,STAL41,A41-206,4502,18900,-24.133621,151.089066,C-17A Globemaster,314,419,-2272,False,adsb_icao
c87f01,2026-09-24 07:29:33.579515,BOE7572,NZ7572,6562,17000,-37.529434,174.936356,C-32 AIR FORCE TWO,356,434,-448,False,adsb_icao
ae080b,2026-09-24 07:29:33.579519,RCH160,99-0165,7076,36000,46.0,-111.3,C-17A Globemaster,,,,False,mode_s
ae1450,2026-09-24 07:29:33.579524,TREK312,05-5146,6072,Unavailable,28.5,130.1,C-17A Globemaster,,,,False,mode_s
ae10bc,2026-09-24 07:29:33.579527,RCH458,01-0193,7412,31000,37.9,24.6,C-17A Globemaster,,,,False,mode_s
ae1460,2026-09-24 07:29:33.579531,BLINR83,06-6162,4570,10300,40.3,-118.6,C-17A Globemaster,,,,False,mode_s
ae5f9c,2026-09-24 07:29:33.579535,FLYER55,18-46049,3612,28325,28.9,48.8,KC-46A Pegasus,,,,False,mode_s
ae5fa8,2026-09-24 07:29:33.579539,UNK C/S,21-46061,3270,2375,26.0,50.4,KC-46A Pegasus,,,,False,mode_s
896c2f,2026-09-24 07:29:33.579542,UAF1230,1227,1732,29000,24.1,67.4,C-17A Globemaster,,,,False,mode_s
ae04cd,2026-09-24 07:29:33.579551,UNK C/S,62-3503,0210,Unavailable,32.2,37.0,KC-135R Stratotanker,,,,False,mode_s
ae0159,2026-09-24 07:29:33.579555,UNK C/S,57-1512,5165,27975,25.7,49.8,KC-135R Stratotanker,,,,False,mode_s
ae2fa6,2026-09-24 07:30:33.935146,MULE43,08-8194,6647,1700,38.267101,-121.838257,C-17A Globemaster,32,168,64,False,adsb_icao
ae145d,2026-09-24 07:30:33.935166,GRZLY67,06-6159,3365,17750,39.384705,-120.851517,C-17A Globemaster,231,398,-1024,False,adsb_icao
ae0582,2026-09-24 07:30:33.935170,RCH2021,87-0037,1746,28450,48.61467,-120.749443,C-5M Galaxy,260,391,-2892,False,mlat
ae1471,2026-09-24 07:30:33.935172,RCH179,07-7179,1041,13850,37.894608,-120.450523,C-17A Globemaster,280,281,-697,False,mlat
ae056d,2026-09-24 07:30:33.935178,RCH2089,86-0016,0573,38000,36.592072,-116.203468,C-5M Galaxy,294,440,0,False,mlat
ae11eb,2026-09-24 07:30:33.935187,WATCH30,80-0138,3414,29000,34.914745,-97.418808,E-3G AWACS,94,389,-7,False,mlat
ae63b8,2026-09-24 07:30:33.935191,ATHNA68,20-46076,1126,21000,38.567589,-96.470161,KC-46A Pegasus,215,396,-22,False,mlat
ae01cc,2026-09-24 07:30:33.935194,TOPCT27,62-4131,4541,2225,41.096512,-95.949097,RC-135 Rivet Joint,298,208,640,False,adsb_icao
ae0239,2026-09-24 07:30:33.935198,OILER17,63-7977,3403,25000,35.346058,-95.863731,KC-135R Stratotanker,61,404,-160,False,mlat
ae07e4,2026-09-24 07:30:33.935205,MCFAMC,94-0070,2000,29940,43.643703,-52.210293,C-17A Globemaster,75,563,0,False,adsc
ae123a,2026-09-24 07:30:33.935212,MOOSE44,04-4128,7647,35000,47.376049,19.444183,C-17A Globemaster,,,0,False,mlat
ae10bc,2026-09-24 07:30:33.935216,RCH458,01-0193,7412,31000,38.700958,25.480545,C-17A Globemaster,160,510,0,False,mlat
ae63be,2026-09-24 07:30:33.935224,UNK C/S,20-46082,0721,27525,25.194784,55.815865,KC-46A Pegasus,101,480,0,False,mlat
87cc0a,2026-09-24 07:30:33.935237,FORTS61,07-3604,2305,11575,35.437378,136.694412,KC-46A Pegasus,345,327,1984,False,adsb_icao
7cf9c5,2026-09-24 07:30:33.935241,STAL42,A41-213,4530,34025,-19.093819,138.860596,C-17A Globemaster,305,389,,False,adsb_icao
7cf869,2026-09-24 07:30:33.935247,STAL41,A41-206,4502,16675,-24.053263,151.001587,C-17A Globemaster,320,401,-2208,False,adsb_icao
c87f01,2026-09-24 07:30:33.935252,BOE7572,NZ7572,6562,15025,-37.413288,174.928741,C-32 AIR FORCE TWO,356,412,-2944,False,adsb_icao
ae080b,2026-09-24 07:30:33.935255,RCH160,99-0165,7076,36000,51.6,-113.7,C-17A Globemaster,,,,False,mode_s
ae1450,2026-09-24 07:30:33.935260,TREK312,05-5146,6072,Unavailable,28.5,130.1,C-17A Globemaster,,,,False,mode_s
ae1460,2026-09-24 07:30:33.935263,BLINR83,06-6162,4570,11125,40.5,-119.2,C-17A Globemaster,,,,False,mode_s
ae5f9c,2026-09-24 07:30:33.935267,FLYER55,18-46049,3612,27975,28.9,48.8,KC-46A Pegasus,,,,False,mode_s
ae5fa8,2026-09-24 07:30:33.935271,UNK C/S,21-46061,3270,Unavailable,25.8,50.0,KC-46A Pegasus,,,,False,mode_s
896c2f,2026-09-24 07:30:33.935274,UAF1230,1227,1732,29000,24.1,67.4,C-17A Globemaster,,,,False,mode_s
ae0159,2026-09-24 07:30:33.935285,UNK C/S,57-1512,5165,27950,25.5,49.4,KC-135R Stratotanker,,,,False,mode_s
ae2fa6,2026-09-24 07:31:34.348970,MULE43,08-8194,6647,1650,38.308067,-121.830734,C-17A Globemaster,305,167,-64,False,adsb_icao
ae145d,2026-09-24 07:31:34.348990,GRZLY67,06-6159,3365,16750,39.315132,-120.962769,C-17A Globemaster,231,396,-1024,False,adsb_icao
ae0582,2026-09-24 07:31:34.348994,RCH2021,87-0037,1746,25650,48.593193,-120.910637,C-5M Galaxy,260,385,-2929,False,mlat
ae1471,2026-09-24 07:31:34.348998,RCH179,07-7179,1041,13300,37.908012,-120.549583,C-17A Globemaster,279,280,-489,False,mlat
ae056d,2026-09-24 07:31:34.349003,RCH2089,86-0016,0573,38000,36.645782,-116.340408,C-5M Galaxy,299,467,0,False,mlat
ae11eb,2026-09-24 07:31:34.349012,WATCH30,80-0138,3414,29000,34.904617,-97.294228,E-3G AWACS,96,349,0,False,mlat
ae63b8,2026-09-24 07:31:34.349016,ATHNA68,20-46076,1126,20775,38.476383,-96.547752,KC-46A Pegasus,214,379,-489,False,mlat
ae01cc,2026-09-24 07:31:34.349019,TOPCT27,62-4131,4541,2225,41.126854,-96.012642,RC-135 Rivet Joint,339,206,-256,False,adsb_icao
ae0239,2026-09-24 07:31:34.349023,OILER17,63-7977,3403,25000,35.398148,-95.742088,KC-135R Stratotanker,62,404,96,False,mlat
ae07e4,2026-09-24 07:31:34.349029,MCFAMC,94-0070,2000,29940,43.643703,-52.210293,C-17A Globemaster,75,563,0,False,adsc
ae123a,2026-09-24 07:31:34.349035,MOOSE44,04-4128,7647,35000,47.257023,19.599899,C-17A Globemaster,,,0,False,mlat
ae10bc,2026-09-24 07:31:34.349039,RCH458,01-0193,7412,31000,38.529072,25.55928,C-17A Globemaster,160,446,0,False,mlat
ae63be,2026-09-24 07:31:34.349047,UNK C/S,20-46082,0721,27525,25.188269,55.951958,KC-46A Pegasus,91,444,0,False,mlat
87cc0a,2026-09-24 07:31:34.349060,FORTS61,07-3604,2305,13050,35.530994,136.667114,KC-46A Pegasus,346,349,320,False,adsb_icao
7cf9c5,2026-09-24 07:31:34.349063,STAL42,A41-213,4530,34025,-19.033951,138.771545,C-17A Globemaster,305,389,,False,adsb_icao
7cf869,2026-09-24 07:31:34.349069,STAL41,A41-206,4502,14375,-23.962738,150.92952,C-17A Globemaster,324,398,-2112,False,adsb_icao
c87f01,2026-09-24 07:31:34.349074,BOE7572,NZ7572,6562,12900,-37.299408,174.920929,C-32 AIR FORCE TWO,356,384,-1216,False,adsb_icao
ae080b,2026-09-24 07:31:34.349079,RCH160,99-0165,7076,36000,46.0,-111.3,C-17A Globemaster,,,,False,mode_s
ae1460,2026-09-24 07:31:34.349084,BLINR83,06-6162,4570,12325,40.1,-118.9,C-17A Globemaster,,,,False,mode_s
ae5f9c,2026-09-24 07:31:34.349089,FLYER55,18-46049,3612,27975,27.7,48.2,KC-46A Pegasus,,,,False,mode_s
ae5fa8,2026-09-24 07:31:34.349092,UNK C/S,21-46061,3270,7000,25.7,49.8,KC-46A Pegasus,,,,False,mode_s
896c2f,2026-09-24 07:31:34.349094,UAF1230,1227,1732,29000,24.1,67.4,C-17A Globemaster,,,,False,mode_s
ae0159,2026-09-24 07:31:34.349104,UNK C/S,57-1512,5165,27950,25.4,49.1,KC-135R Stratotanker,,,,False,mode_s
ae2fa6,2026-09-24 07:32:34.872033,MULE43,08-8194,6647,750,38.29628,-121.875137,C-17A Globemaster,228,124,-1088,False,adsb_icao
ae0582,2026-09-24 07:32:34.872053,RCH2021,87-0037,1746,22575,48.572468,-121.075417,C-5M Galaxy,259,382,-2928,False,mlat
ae145d,2026-09-24 07:32:34.872057,GRZLY67,06-6159,3365,16075,39.245453,-121.073631,C-17A Globemaster,231,391,-256,False,adsb_icao
ae1471,2026-09-24 07:32:34.872061,RCH179,07-7179,1041,12800,37.922295,-120.648506,C-17A Globemaster,279,276,-499,False,mlat
ae1460,2026-09-24 07:32:34.872065,BLINR83,06-6162,4570,14975,39.848473,-119.265839,C-17A Globemaster,242,373,2652,False,mlat
ae056d,2026-09-24 07:32:34.872071,RCH2089,86-0016,0573,38000,36.698277,-116.482109,C-5M Galaxy,293,434,0,False,mlat
ae11eb,2026-09-24 07:32:34.872081,WATCH30,80-0138,3414,29000,34.891846,-97.167656,E-3G AWACS,97,375,0,False,mlat
ae63b8,2026-09-24 07:32:34.872085,ATHNA68,20-46076,1126,20025,38.393311,-96.618454,KC-46A Pegasus,213,365,-735,False,mlat
ae01cc,2026-09-24 07:32:34.872088,TOPCT27,62-4131,4541,1825,41.158043,-95.974312,RC-135 Rivet Joint,106,155,-1280,False,adsb_icao
ae0239,2026-09-24 07:32:34.872092,OILER17,63-7977,3403,25000,35.448975,-95.616364,KC-135R Stratotanker,63,402,-96,False,mlat
ae07e4,2026-09-24 07:32:34.872100,MCFAMC,94-0070,2000,29936,44.643116,-48.161659,C-17A Globemaster,69,525,-48,False,adsc
ae123a,2026-09-24 07:32:34.872106,MOOSE44,04-4128,7647,35000,47.1642,19.769859,C-17A Globemaster,134,503,0,False,mlat
ae63be,2026-09-24 07:32:34.872115,UNK C/S,20-46082,0721,27525,25.277046,56.046776,KC-46A Pegasus,35,637,0,False,mlat
87cc0a,2026-09-24 07:32:34.872130,FORTS61,07-3604,2305,14950,35.626556,136.638504,KC-46A Pegasus,346,351,832,False,adsb_icao
7cf9c5,2026-09-24 07:32:34.872134,STAL42,A41-213,4530,34025,-18.968313,138.673874,C-17A Globemaster,305,389,,False,adsb_icao
7cf869,2026-09-24 07:32:34.872140,STAL41,A41-206,4502,12025,-23.873795,150.858765,C-17A Globemaster,323,393,-2432,False,adsb_icao
c87f01,2026-09-24 07:32:34.872146,BOE7572,NZ7572,6562,11625,-37.200916,174.925629,C-32 AIR FORCE TWO,19,328,-448,False,adsb_icao
ae080b,2026-09-24 07:32:34.872149,RCH160,99-0165,7076,35975,48.4,-113.7,C-17A Globemaster,,,,False,mode_s
ae10bc,2026-09-24 07:32:34.872153,RCH458,01-0193,7412,31000,38.1,24.9,C-17A Globemaster,,,,False,mode_s
ae5f9c,2026-09-24 07:32:34.872159,FLYER55,18-46049,3612,27975,28.9,48.8,KC-46A Pegasus,,,,False,mode_s
ae5fa8,2026-09-24 07:32:34.872163,UNK C/S,21-46061,3270,9475,25.8,49.8,KC-46A Pegasus,,,,False,mode_s
896c2f,2026-09-24 07:32:34.872166,UAF1230,1227,1732,29000,24.1,67.4,C-17A Globemaster,,,,False,mode_s
ae04cd,2026-09-24 07:32:34.872174,UNK C/S,62-3503,3440,21025,31.3,35.5,KC-135R Stratotanker,328,406,-32,False,mode_s
ae0159,2026-09-24 07:32:34.872179,UNK C/S,57-1512,5165,27975,25.7,50.0,KC-135R Stratotanker,,,,False,mode_s
ae2fa6,2026-09-24 07:33:35.359224,MULE43,08-8194,6647,425,38.271606,-121.909554,C-17A Globemaster,226,157,-960,False,adsb_icao
ae0582,2026-09-24 07:33:35.359244,RCH2021,87-0037,1746,19600,48.551327,-121.233353,C-5M Galaxy,258,372,-2921,False,mlat
ae145d,2026-09-24 07:33:35.359249,GRZLY67,06-6159,3365,16050,39.176407,-121.182922,C-17A Globemaster,230,394,0,False,adsb_icao
ae1471,2026-09-24 07:33:35.359252,RCH179,07-7179,1041,12300,37.934753,-120.741455,C-17A Globemaster,281,283,-462,False,mlat
ae1460,2026-09-24 07:33:35.359256,BLINR83,06-6162,4570,15850,39.794823,-119.399269,C-17A Globemaster,242,408,399,False,mlat
ae056d,2026-09-24 07:33:35.359262,RCH2089,86-0016,0573,38000,36.757778,-116.614983,C-5M Galaxy,301,460,0,False,mlat
ae11eb,2026-09-24 07:33:35.359269,WATCH30,80-0138,3414,28975,34.879684,-97.041618,E-3G AWACS,98,380,53,False,mlat
ae63b8,2026-09-24 07:33:35.359273,ATHNA68,20-46076,1126,19250,38.308002,-96.692261,KC-46A Pegasus,214,370,-732,False,mlat
ae01cc,2026-09-24 07:33:35.359276,TOPCT27,62-4131,4541,950,41.133087,-95.930786,RC-135 Rivet Joint,128,151,-704,False,adsb_icao
ae0239,2026-09-24 07:33:35.359279,OILER17,63-7977,3403,25000,35.498802,-95.490555,KC-135R Stratotanker,63,404,320,False,mlat
ae07e4,2026-09-24 07:33:35.359286,MCFAMC,94-0070,2000,29936,44.643116,-48.161659,C-17A Globemaster,69,525,-48,False,adsc
ae123a,2026-09-24 07:33:35.359292,MOOSE44,04-4128,7647,35000,47.071465,19.910448,C-17A Globemaster,137,496,0,False,mlat
ae63be,2026-09-24 07:33:35.359301,UNK C/S,20-46082,0721,27525,25.379107,56.043968,KC-46A Pegasus,342,530,0,False,mlat
87cc0a,2026-09-24 07:33:35.359316,FORTS61,07-3604,2305,15575,35.723766,136.608978,KC-46A Pegasus,346,357,3136,False,adsb_icao
7cf9c5,2026-09-24 07:33:35.359320,STAL42,A41-213,4530,34025,-18.945597,138.640121,C-17A Globemaster,305,388,,False,adsb_icao
7cf869,2026-09-24 07:33:35.359327,STAL41,A41-206,4502,10825,-23.787323,150.790207,C-17A Globemaster,323,357,-896,False,adsb_icao
c87f01,2026-09-24 07:33:35.359333,BOE7572,NZ7572,6562,10550,-37.116611,174.964081,C-32 AIR FORCE TWO,20,314,-128,False,adsb_icao
ae080b,2026-09-24 07:33:35.359337,RCH160,99-0165,7076,35975,49.9,-113.8,C-17A Globemaster,,,,False,mode_s
ae10bc,2026-09-24 07:33:35.359341,RCH458,01-0193,7412,31000,37.7,25.0,C-17A Globemaster,,,,False,mode_s
ae5f9c,2026-09-24 07:33:35.359346,FLYER55,18-46049,3612,27975,28.8,47.2,KC-46A Pegasus,,,,False,mode_s
ae5fa8,2026-09-24 07:33:35.359351,UNK C/S,21-46061,3270,11200,25.6,49.9,KC-46A Pegasus,,,,False,mode_s
896c2f,2026-09-24 07:33:35.359353,UAF1230,1227,1732,29000,22.7,69.5,C-17A Globemaster,,,,False,mode_s
ae04cd,2026-09-24 07:33:35.359362,UNK C/S,62-3503,3440,21025,30.6,34.2,KC-135R Stratotanker,328,406,0,False,mode_s
ae0159,2026-09-24 07:33:35.359366,UNK C/S,57-1512,5165,27975,25.5,49.1,KC-135R Stratotanker,,,,False,mode_s
ae2fa6,2026-09-24 07:34:35.780378,MULE43,08-8194,6647,1675,38.233631,-121.920654,C-17A Globemaster,123,167,512,False,adsb_icao
ae0582,2026-09-24 07:34:35.780398,RCH2021,87-0037,1746,16800,48.532101,-121.381195,C-5M Galaxy,258,360,-2668,False,mlat
ae145d,2026-09-24 07:34:35.780402,GRZLY67,06-6159,3365,15175,39.10672,-121.293762,C-17A Globemaster,231,389,-1536,False,adsb_icao
ae1471,2026-09-24 07:34:35.780406,RCH179,07-7179,1041,11675,37.947861,-120.838905,C-17A Globemaster,279,284,-776,False,mlat
ae1460,2026-09-24 07:34:35.780410,BLINR83,06-6162,4570,15850,39.743954,-119.523491,C-17A Globemaster,243,399,0,False,mlat
ae056d,2026-09-24 07:34:35.780416,RCH2089,86-0016,0573,38000,36.767975,-116.697731,C-5M Galaxy,296,403,0,False,mlat
ae11eb,2026-09-24 07:34:35.780425,WATCH30,80-0138,3414,29000,34.868294,-96.912628,E-3G AWACS,96,381,75,False,mlat
ae63b8,2026-09-24 07:34:35.780428,ATHNA68,20-46076,1126,18050,38.221153,-96.765434,KC-46A Pegasus,215,365,-1763,False,mlat
ae01cc,2026-09-24 07:34:35.780432,TOPCT27,62-4131,4541,1175,41.105209,-95.885315,RC-135 Rivet Joint,129,177,1728,False,adsb_icao
ae0239,2026-09-24 07:34:35.780436,OILER17,63-7977,3403,25000,35.549641,-95.367775,KC-135R Stratotanker,64,408,128,False,mlat
