hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
4d03c0,2026-07-05 03:01:48.903116,NATO22,LX-N90442,4420,34025,50.722435,21.791687,E-3G AWACS,9,387,0,False,adsb_icao
ae4f15,2026-07-05 03:01:48.903121,RCH4574,10-0221,2051,24125,38.016884,25.272854,C-17A Globemaster,83,460,1056,False,adsb_icao
ae04cd,2026-07-05 03:01:48.903127,UNK C/S,62-3503,3436,27500,24.987787,54.896912,KC-135R Stratotanker,288,462,160,False,mlat
ae63bf,2026-07-05 03:01:48.903132,FLYER48,20-46083,0466,18000,24.848412,57.3866,KC-46A Pegasus,211,317,24,False,mode_s
ae08cf,2026-07-05 03:01:48.903137,RCH171,00-0185,2203,37000,32.770779,134.643875,C-17A Globemaster,,,-7,False,mlat
43c1c6,2026-07-05 03:01:48.903142,RRR6100,ZZ176,3242,32000,32.109741,134.755173,C-17A Globemaster,228,448,-128,False,adsb_icao
afa175,2026-07-05 03:01:48.903149,UNK C/S,19-46111,7011,23525,25.0,56.2,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-07-05 03:01:48.903154,UNK C/S,62-3506,0150,19500,26.1,58.9,KC-135R Stratotanker,16,338,32,False,mode_s
ae0507,2026-07-05 03:01:48.903159,UNK C/S,61-0323,3441,20000,23.5,54.5,KC-135R Stratotanker,,,-32,False,mode_s
ae0679,2026-07-05 03:01:48.903163,RCH348,00-0174,7055,34000,55.4,-134.7,C-17A Globemaster,,,,False,mode_s
ae1173,2026-07-05 03:01:48.903168,MCFAMC,02-1101,3663,33000,47.6,-53.3,C-17A Globemaster,67,538,0,False,mode_s
ae63b5,2026-07-05 03:01:48.903174,FLYER46,20-46073,0464,22000,25.5,58.0,KC-46A Pegasus,,,,False,mode_s
ae080e,2026-07-05 03:01:48.903179,UNK C/S,99-0168,3336,20975,61.5,-151.3,C-17A Globemaster,,,,False,mode_s
ae2fad,2026-07-05 03:02:49.201354,RCH147,08-8201,2701,27400,37.197845,-123.823799,C-17A Globemaster,52,483,-1024,False,adsb_icao
ae4d69,2026-07-05 03:02:49.201385,RCH328,10-0216,6261,34025,32.0602,-90.294998,C-17A Globemaster,251,457,-19,False,mlat
ae49c5,2026-07-05 03:02:49.201394,RCH4169,09-9209,2175,4000,38.995724,-76.881149,C-17A Globemaster,340,300,-68,False,mlat
ae5e59,2026-07-05 03:02:49.201400,TRACR02,169083,6411,26475,38.95142,-76.835632,E-2 Hawkeye,238,207,192,False,adsb_icao
ae63b8,2026-07-05 03:02:49.201406,ATHNA95,20-46076,6403,29075,37.969116,-76.236176,KC-46A Pegasus,311,466,,False,adsb_icao
ae10b9,2026-07-05 03:02:49.201412,GRIT58,01-0190,6417,10175,37.970192,-75.986099,C-17A Globemaster,213,313,32,False,adsb_icao
ae5fae,2026-07-05 03:02:49.201418,ATHNA97,15-46067,6404,26050,38.173534,-75.975716,KC-46A Pegasus,99,395,,False,adsb_icao
ae059c,2026-07-05 03:02:49.201423,OILER17,60-0350,6107,11975,38.288498,-75.890106,KC-135R Stratotanker,77,381,0,False,adsb_icao
ae07b7,2026-07-05 03:02:49.201428,OILER76,62-3528,6474,18075,38.681206,-75.824554,KC-135R Stratotanker,288,322,32,False,mlat
ae5e10,2026-07-05 03:02:49.201433,CHAOS98,17-46035,6475,16975,38.241081,-75.807755,KC-46A Pegasus,198,363,,False,adsb_icao
ae63c3,2026-07-05 03:02:49.201437,CHAOS99,21-46087,6110,14350,38.063808,-75.688637,KC-46A Pegasus,46,376,,False,adsb_icao
ae146f,2026-07-05 03:02:49.201442,ROYAL24,07-7177,0370,1550,39.140472,-75.42659,C-17A Globemaster,78,172,557,False,mlat
ae49c8,2026-07-05 03:02:49.201446,VOLT15,09-9212,3352,17550,39.530983,-74.774963,C-17A Globemaster,208,399,990,False,mlat
ae065a,2026-07-05 03:02:49.201452,UNK C/S,59-1486,6407,20000,36.878128,-74.033676,KC-135R Stratotanker,167,382,0,False,mlat
ae056e,2026-07-05 03:02:49.201457,RCH2130,86-0017,3535,3725,43.166851,-70.891922,C-5M Galaxy,327,211,1872,False,mlat
06a249,2026-07-05 03:02:49.201462,LHOB294,A7-MAB,5175,32000,12.333131,-64.052078,C-17A Globemaster,259,447,0,False,adsb_icao
ae119b,2026-07-05 03:02:49.201468,MCFAMC,03-3118,2531,30064,56.945057,-30.891495,C-17A Globemaster,266,,,False,adsc
4d03c0,2026-07-05 03:02:49.201473,NATO22,LX-N90442,4420,34000,50.828808,21.821136,E-3G AWACS,9,386,64,False,adsb_icao
ae4f15,2026-07-05 03:02:49.201478,RCH4574,10-0221,2051,25100,38.031967,25.436623,C-17A Globemaster,83,467,1024,False,adsb_icao
ae04cd,2026-07-05 03:02:49.201485,UNK C/S,62-3503,3436,27500,25.027504,54.763672,KC-135R Stratotanker,288,464,-96,False,mlat
43c1c6,2026-07-05 03:02:49.201491,RRR6100,ZZ176,3242,32000,32.027527,134.645477,C-17A Globemaster,228,446,-64,False,adsb_icao
ae08cf,2026-07-05 03:02:49.201495,RCH171,00-0185,2203,37000,32.905231,134.826782,C-17A Globemaster,,,0,False,mlat
ae63bf,2026-07-05 03:02:49.201503,FLYER48,20-46083,0466,18025,25.6,57.7,KC-46A Pegasus,,,,False,mode_s
afa175,2026-07-05 03:02:49.201507,UNK C/S,19-46111,7011,23525,24.8,56.1,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-07-05 03:02:49.201513,UNK C/S,62-3506,0150,19500,26.2,58.8,KC-135R Stratotanker,326,348,0,False,mode_s
ae0507,2026-07-05 03:02:49.201517,UNK C/S,61-0323,3441,20000,23.8,54.3,KC-135R Stratotanker,123,432,0,False,mode_s
ae0679,2026-07-05 03:02:49.201522,RCH348,00-0174,7055,34000,55.4,-134.7,C-17A Globemaster,,,,False,mode_s
ae1173,2026-07-05 03:02:49.201528,MCFAMC,02-1101,3663,33000,47.5,-53.1,C-17A Globemaster,69,538,-32,False,mode_s
ae63b5,2026-07-05 03:02:49.201534,FLYER46,20-46073,0464,22000,25.6,58.1,KC-46A Pegasus,,,,False,mode_s
ae080e,2026-07-05 03:02:49.201539,UNK C/S,99-0168,3336,19000,60.1,-145.5,C-17A Globemaster,,,,False,mode_s
ae080e,2026-07-05 03:03:49.595983,UNK C/S,99-0168,3336,17000,60.853809,-148.65799,C-17A Globemaster,,,,False,mlat
ae2fad,2026-07-05 03:03:49.596001,RCH147,08-8201,2701,26475,37.278671,-123.693726,C-17A Globemaster,52,471,-1088,False,adsb_icao
ae4d69,2026-07-05 03:03:49.596008,RCH328,10-0216,6261,34025,32.034935,-90.442078,C-17A Globemaster,258,446,0,False,mlat
ae49c5,2026-07-05 03:03:49.596016,RCH4169,09-9209,2175,4000,39.074326,-76.916473,C-17A Globemaster,337,300,0,False,mlat
ae5e59,2026-07-05 03:03:49.596022,TRACR02,169083,6411,26475,38.919579,-76.896851,E-2 Hawkeye,234,205,-64,False,adsb_icao
ae63b8,2026-07-05 03:03:49.596028,ATHNA95,20-46076,6403,29050,38.061584,-76.188843,KC-46A Pegasus,80,467,,False,adsb_icao
ae10b9,2026-07-05 03:03:49.596034,GRIT58,01-0190,6417,10175,37.898163,-76.047073,C-17A Globemaster,213,312,-32,False,adsb_icao
ae5e10,2026-07-05 03:03:49.596038,CHAOS98,17-46035,6475,16975,38.164719,-75.875381,KC-46A Pegasus,217,311,,False,adsb_icao
ae5fae,2026-07-05 03:03:49.596043,ATHNA97,15-46067,6404,26075,38.217453,-75.864799,KC-46A Pegasus,25,375,,False,adsb_icao
ae07b7,2026-07-05 03:03:49.596048,OILER76,62-3528,6474,18100,38.755264,-75.864792,KC-135R Stratotanker,15,340,0,False,mlat
ae059c,2026-07-05 03:03:49.596053,OILER17,60-0350,6107,11975,38.232101,-75.804726,KC-135R Stratotanker,179,347,64,False,adsb_icao
ae63c3,2026-07-05 03:03:49.596059,CHAOS99,21-46087,6110,11650,38.147461,-75.604347,KC-46A Pegasus,38,400,,False,adsb_icao
ae146f,2026-07-05 03:03:49.596063,ROYAL24,07-7177,0370,1600,39.116535,-75.387161,C-17A Globemaster,149,157,45,False,mlat
ae49c8,2026-07-05 03:03:49.596068,VOLT15,09-9212,3352,18575,39.437527,-74.867767,C-17A Globemaster,236,447,978,False,mlat
ae065a,2026-07-05 03:03:49.596074,UNK C/S,59-1486,6407,20000,36.809605,-73.947556,KC-135R Stratotanker,121,393,0,False,mlat
ae056e,2026-07-05 03:03:49.596079,RCH2130,86-0017,3535,5200,43.22411,-70.920227,C-5M Galaxy,9,261,1022,False,mlat
06a249,2026-07-05 03:03:49.596084,LHOB294,A7-MAB,5175,32000,12.290131,-64.154617,C-17A Globemaster,243,441,0,False,adsb_icao
ae119b,2026-07-05 03:03:49.596090,MCFAMC,03-3118,2531,30064,56.945057,-30.891495,C-17A Globemaster,266,,,False,adsc
4d03c0,2026-07-05 03:03:49.596095,NATO22,LX-N90442,4420,34000,50.9342,21.850739,E-3G AWACS,9,386,-128,False,adsb_icao
ae4f15,2026-07-05 03:03:49.596100,RCH4574,10-0221,2051,26400,38.046661,25.599195,C-17A Globemaster,83,462,1088,False,adsb_icao
ae04cd,2026-07-05 03:03:49.596106,UNK C/S,62-3503,3436,27525,25.07172,54.619118,KC-135R Stratotanker,287,466,32,False,mlat
43c1c6,2026-07-05 03:03:49.596112,RRR6100,ZZ176,3242,32000,31.94545,134.53627,C-17A Globemaster,228,449,-64,False,adsb_icao
ae08cf,2026-07-05 03:03:49.596116,RCH171,00-0185,2203,37000,33.009075,134.955353,C-17A Globemaster,47,479,0,False,mlat
ae63bf,2026-07-05 03:03:49.596123,FLYER48,20-46083,0466,18000,25.5,56.7,KC-46A Pegasus,,,,False,mode_s
afa175,2026-07-05 03:03:49.596127,UNK C/S,19-46111,7011,23525,24.5,55.5,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-07-05 03:03:49.596132,UNK C/S,62-3506,0150,19500,26.1,58.6,KC-135R Stratotanker,290,352,0,False,mode_s
ae0507,2026-07-05 03:03:49.596137,UNK C/S,61-0323,3441,20000,25.6,51.1,KC-135R Stratotanker,114,430,0,False,mode_s
ae0679,2026-07-05 03:03:49.596142,RCH348,00-0174,7055,34000,55.4,-134.7,C-17A Globemaster,,,,False,mode_s
ae1173,2026-07-05 03:03:49.596147,MCFAMC,02-1101,3663,33000,47.6,-53.0,C-17A Globemaster,69,538,0,False,mode_s
ae63b5,2026-07-05 03:03:49.596154,FLYER46,20-46073,0464,22000,26.2,58.8,KC-46A Pegasus,,,,False,mode_s
ae080e,2026-07-05 03:04:49.913177,UNK C/S,99-0168,3336,15250,60.901562,-148.884354,C-17A Globemaster,,,-1775,False,mlat
ae2fad,2026-07-05 03:04:49.913194,RCH147,08-8201,2701,25500,37.360016,-123.56282,C-17A Globemaster,52,471,-768,False,adsb_icao
ae4d69,2026-07-05 03:04:49.913202,RCH328,10-0216,6261,34025,32.010624,-90.584991,C-17A Globemaster,261,445,0,False,mlat
ae5e59,2026-07-05 03:04:49.913243,TRACR02,169083,6411,26475,38.886063,-76.956963,E-2 Hawkeye,235,204,128,False,adsb_icao
ae49c5,2026-07-05 03:04:49.913249,RCH4169,09-9209,2175,5775,39.152145,-76.932541,C-17A Globemaster,353,279,2058,False,mlat
ae10b9,2026-07-05 03:04:49.913256,GRIT58,01-0190,6417,10175,37.833939,-76.119942,C-17A Globemaster,245,312,0,False,adsb_icao
ae63b8,2026-07-05 03:04:49.913262,ATHNA95,20-46076,6403,29125,38.042999,-76.022881,KC-46A Pegasus,85,477,,False,adsb_icao
ae5e10,2026-07-05 03:04:49.913267,CHAOS98,17-46035,6475,16975,38.09729,-75.942703,KC-46A Pegasus,218,311,,False,adsb_icao
ae5fae,2026-07-05 03:04:49.913272,ATHNA97,15-46067,6404,26050,38.314865,-75.897942,KC-46A Pegasus,307,393,,False,adsb_icao
ae059c,2026-07-05 03:04:49.913277,OILER17,60-0350,6107,11975,38.151981,-75.868652,KC-135R Stratotanker,221,344,64,False,adsb_icao
ae07b7,2026-07-05 03:04:49.913282,OILER76,62-3528,6474,18075,38.802441,-75.769585,KC-135R Stratotanker,92,348,-128,False,mlat
ae63c3,2026-07-05 03:04:49.913288,CHAOS99,21-46087,6110,10975,38.234329,-75.514946,KC-46A Pegasus,39,397,,False,adsb_icao
ae146f,2026-07-05 03:04:49.913292,ROYAL24,07-7177,0370,1300,39.094273,-75.389297,C-17A Globemaster,246,207,-256,False,mlat
ae49c8,2026-07-05 03:04:49.913297,VOLT15,09-9212,3352,21300,39.360287,-74.9785,C-17A Globemaster,227,409,2720,False,mlat
ae065a,2026-07-05 03:04:49.913303,UNK C/S,59-1486,6407,20000,36.785103,-73.86055,KC-135R Stratotanker,96,366,0,False,mlat
ae056e,2026-07-05 03:04:49.913308,RCH2130,86-0017,3535,7350,43.276169,-70.842148,C-5M Galaxy,56,303,2130,False,mlat
06a249,2026-07-05 03:04:49.913313,LHOB294,A7-MAB,5175,32000,12.236526,-64.265945,C-17A Globemaster,243,440,32,False,adsb_icao
ae119b,2026-07-05 03:04:49.913319,MCFAMC,03-3118,2531,30064,56.945057,-30.891495,C-17A Globemaster,266,,,False,adsc
4d03c0,2026-07-05 03:04:49.913325,NATO22,LX-N90442,4420,34000,51.040512,21.880533,E-3G AWACS,9,386,-64,False,adsb_icao
ae4f15,2026-07-05 03:04:49.913329,RCH4574,10-0221,2051,27600,38.061203,25.761805,C-17A Globemaster,83,462,1280,False,adsb_icao
ae04cd,2026-07-05 03:04:49.913337,UNK C/S,62-3503,3436,27500,25.108772,54.488514,KC-135R Stratotanker,287,466,0,False,mlat
ae63bf,2026-07-05 03:04:49.913342,FLYER48,20-46083,0466,18000,24.627962,57.521484,KC-46A Pegasus,,,-17,False,mlat
43c1c6,2026-07-05 03:04:49.913348,RRR6100,ZZ176,3242,32000,31.863098,134.427078,C-17A Globemaster,228,447,,False,adsb_icao
ae08cf,2026-07-05 03:04:49.913353,RCH171,00-0185,2203,37000,33.102367,135.069946,C-17A Globemaster,47,499,0,False,mlat
afa175,2026-07-05 03:04:49.913360,UNK C/S,19-46111,7011,23525,24.6,55.4,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-07-05 03:04:49.913365,UNK C/S,62-3506,0150,19500,25.1,56.8,KC-135R Stratotanker,289,356,32,False,mode_s
ae0507,2026-07-05 03:04:49.913370,UNK C/S,61-0323,3441,18825,25.8,50.8,KC-135R Stratotanker,115,426,-2656,False,mode_s
ae0679,2026-07-05 03:04:49.913377,RCH348,00-0174,7055,34000,55.4,-134.7,C-17A Globemaster,,,,False,mode_s
ae1173,2026-07-05 03:04:49.913386,MCFAMC,02-1101,3663,33000,47.5,-52.5,C-17A Globemaster,,,,False,mode_s
ae63b5,2026-07-05 03:04:49.913395,FLYER46,20-46073,0464,22000,25.2,56.6,KC-46A Pegasus,,,,False,mode_s
ae080e,2026-07-05 03:05:50.203138,UNK C/S,99-0168,3336,13750,60.946663,-149.08551,C-17A Globemaster,295,380,-1482,False,mlat
ae2fad,2026-07-05 03:05:50.203157,RCH147,08-8201,2701,24475,37.439941,-123.433441,C-17A Globemaster,52,460,-1088,False,adsb_icao
ae4d69,2026-07-05 03:05:50.203164,RCH328,10-0216,6261,34025,31.986624,-90.727448,C-17A Globemaster,257,450,0,False,mlat
ae5e59,2026-07-05 03:05:50.203174,TRACR02,169083,6411,26450,38.854733,-77.016541,E-2 Hawkeye,236,196,-192,False,adsb_icao
ae49c5,2026-07-05 03:05:50.203179,RCH4169,09-9209,2175,7750,39.234856,-76.935303,C-17A Globemaster,9,317,1927,False,mlat
ae10b9,2026-07-05 03:05:50.203186,GRIT58,01-0190,6417,10175,37.820847,-76.228699,C-17A Globemaster,263,315,-64,False,adsb_icao
ae5fae,2026-07-05 03:05:50.203191,ATHNA97,15-46067,6404,26050,38.316448,-76.03315,KC-46A Pegasus,236,423,,False,adsb_icao
ae5e10,2026-07-05 03:05:50.203195,CHAOS98,17-46035,6475,16975,38.028717,-76.010895,KC-46A Pegasus,218,313,,False,adsb_icao
ae059c,2026-07-05 03:05:50.203200,OILER17,60-0350,6107,11975,38.085297,-75.958244,KC-135R Stratotanker,228,350,0,False,adsb_icao
ae63b8,2026-07-05 03:05:50.203248,ATHNA95,20-46076,6403,29050,38.118092,-75.897552,KC-46A Pegasus,23,455,,False,adsb_icao
ae07b7,2026-07-05 03:05:50.203256,OILER76,62-3528,6474,18100,38.745075,-75.681152,KC-135R Stratotanker,164,334,32,False,mlat
ae63c3,2026-07-05 03:05:50.203263,CHAOS99,21-46087,6110,10975,38.320217,-75.425797,KC-46A Pegasus,39,399,,False,adsb_icao
ae146f,2026-07-05 03:05:50.203268,ROYAL24,07-7177,0370,425,39.101231,-75.417526,C-17A Globemaster,297,190,-818,False,mlat
ae49c8,2026-07-05 03:05:50.203272,VOLT15,09-9212,3352,22800,39.283295,-75.088524,C-17A Globemaster,227,441,1205,False,mlat
ae065a,2026-07-05 03:05:50.203278,UNK C/S,59-1486,6407,20000,36.780594,-73.712471,KC-135R Stratotanker,90,368,128,False,mlat
ae056e,2026-07-05 03:05:50.203285,RCH2130,86-0017,3535,9700,43.330963,-70.757797,C-5M Galaxy,51,299,2446,False,mlat
06a249,2026-07-05 03:05:50.203290,LHOB294,A7-MAB,5175,32000,12.176193,-64.390778,C-17A Globemaster,243,440,-64,False,adsb_icao
ae119b,2026-07-05 03:05:50.203296,MCFAMC,03-3118,2531,30064,56.945057,-30.891495,C-17A Globemaster,266,,,False,adsc
4d03c0,2026-07-05 03:05:50.203302,NATO22,LX-N90442,4420,34000,51.147217,21.910599,E-3G AWACS,10,386,0,False,adsb_icao
ae4f15,2026-07-05 03:05:50.203306,RCH4574,10-0221,2051,28625,38.075401,25.924749,C-17A Globemaster,83,465,832,False,adsb_icao
ae04cd,2026-07-05 03:05:50.203312,UNK C/S,62-3503,3436,27500,25.152967,54.340378,KC-135R Stratotanker,287,466,64,False,mlat
43c1c6,2026-07-05 03:05:50.203318,RRR6100,ZZ176,3242,32000,31.780888,134.318344,C-17A Globemaster,228,446,0,False,adsb_icao
ae08cf,2026-07-05 03:05:50.203322,RCH171,00-0185,2203,37000,33.178616,135.175827,C-17A Globemaster,48,478,0,False,mlat
ae63bf,2026-07-05 03:05:50.203330,FLYER48,20-46083,0466,18000,25.8,57.8,KC-46A Pegasus,,,,False,mode_s
afa175,2026-07-05 03:05:50.203334,UNK C/S,19-46111,7011,23525,24.3,55.2,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-07-05 03:05:50.203338,UNK C/S,62-3506,0150,19500,25.0,56.8,KC-135R Stratotanker,289,360,32,False,mode_s
ae0507,2026-07-05 03:05:50.203343,UNK C/S,61-0323,3441,17075,25.4,51.4,KC-135R Stratotanker,114,416,-2144,False,mode_s
ae0679,2026-07-05 03:05:50.203348,RCH348,00-0174,7055,34000,55.4,-134.7,C-17A Globemaster,,,,False,mode_s
ae1173,2026-07-05 03:05:50.203353,MCFAMC,02-1101,3663,Unavailable,47.5,-52.5,C-17A Globemaster,,,,False,mode_s
ae63b5,2026-07-05 03:05:50.203360,FLYER46,20-46073,0464,22000,25.2,55.9,KC-46A Pegasus,,,,False,mode_s
ae080e,2026-07-05 03:06:50.453069,UNK C/S,99-0168,3336,12975,60.990757,-149.290344,C-17A Globemaster,294,381,-97,False,mlat
ae2fad,2026-07-05 03:06:50.453086,RCH147,08-8201,2701,23475,37.518311,-123.30619,C-17A Globemaster,52,459,-1088,False,adsb_icao
ae4d69,2026-07-05 03:06:50.453095,RCH328,10-0216,6261,34025,31.951756,-90.868385,C-17A Globemaster,257,440,76,False,mlat
ae5e59,2026-07-05 03:06:50.453105,TRACR02,169083,6411,26475,38.824631,-77.073868,E-2 Hawkeye,236,193,-64,False,adsb_icao
ae49c5,2026-07-05 03:06:50.453110,RCH4169,09-9209,2175,9000,39.319065,-76.908096,C-17A Globemaster,16,316,381,False,mlat
ae10b9,2026-07-05 03:06:50.453116,GRIT58,01-0190,6417,10175,37.811401,-76.340172,C-17A Globemaster,272,317,160,False,adsb_icao
ae5fae,2026-07-05 03:06:50.453122,ATHNA97,15-46067,6404,26025,38.21003,-76.089096,KC-46A Pegasus,170,438,,False,adsb_icao
ae5e10,2026-07-05 03:06:50.453128,CHAOS98,17-46035,6475,16975,37.9627,-76.075546,KC-46A Pegasus,217,287,,False,adsb_icao
ae059c,2026-07-05 03:06:50.453133,OILER17,60-0350,6107,11975,38.016514,-76.045097,KC-135R Stratotanker,220,348,64,False,adsb_icao
ae63b8,2026-07-05 03:06:50.453138,ATHNA95,20-46076,6403,29050,38.233398,-75.835457,KC-46A Pegasus,23,462,,False,adsb_icao
ae07b7,2026-07-05 03:06:50.453143,OILER76,62-3528,6474,18075,38.667477,-75.726372,KC-135R Stratotanker,239,328,-64,False,mlat
ae63c3,2026-07-05 03:06:50.453148,CHAOS99,21-46087,6110,10975,38.405869,-75.3367,KC-46A Pegasus,39,398,,False,adsb_icao
ae49c8,2026-07-05 03:06:50.453153,VOLT15,09-9212,3352,24325,39.203663,-75.202713,C-17A Globemaster,228,430,1391,False,mlat
ae056e,2026-07-05 03:06:50.453158,RCH2130,86-0017,3535,11325,43.390606,-70.66803,C-5M Galaxy,50,354,1575,False,mlat
ae1464,2026-07-05 03:06:50.453163,RCH445,06-6166,3477,1625,44.975182,-68.869469,C-17A Globemaster,,,2211,False,mlat
06a249,2026-07-05 03:06:50.453168,LHOB294,A7-MAB,5175,32000,12.121582,-64.503525,C-17A Globemaster,243,440,0,False,adsb_icao
ae119b,2026-07-05 03:06:50.453175,MCFAMC,03-3118,2531,30064,56.945057,-30.891495,C-17A Globemaster,266,,,False,adsc
4d03c0,2026-07-05 03:06:50.453180,NATO22,LX-N90442,4420,34025,51.252319,21.939325,E-3G AWACS,9,384,64,False,adsb_icao
ae4f15,2026-07-05 03:06:50.453185,RCH4574,10-0221,2051,29725,38.089325,26.086334,C-17A Globemaster,83,465,1056,False,adsb_icao
ae04cd,2026-07-05 03:06:50.453193,UNK C/S,62-3503,3436,27525,25.181164,54.241974,KC-135R Stratotanker,288,468,0,False,mlat
43c1c6,2026-07-05 03:06:50.453200,RRR6100,ZZ176,3242,32000,31.697021,134.207794,C-17A Globemaster,228,446,-32,False,adsb_icao
ae08cf,2026-07-05 03:06:50.453204,RCH171,00-0185,2203,37000,33.283646,135.303833,C-17A Globemaster,48,492,0,False,mlat
ae63bf,2026-07-05 03:06:50.453240,FLYER48,20-46083,0466,18025,26.1,58.7,KC-46A Pegasus,,,,False,mode_s
afa175,2026-07-05 03:06:50.453245,UNK C/S,19-46111,7011,23525,24.5,55.7,KC-46A Pegasus,,,,False,mode_s
ae024d,2026-07-05 03:06:50.453250,UNK C/S,62-3506,0150,19500,25.9,58.2,KC-135R Stratotanker,289,364,0,False,mode_s
ae0507,2026-07-05 03:06:50.453254,UNK C/S,61-0323,3441,15975,24.3,53.6,KC-135R Stratotanker,114,404,-320,False,mode_s
ae065a,2026-07-05 03:06:50.453259,UNK C/S,59-1486,6407,20000,36.2,-75.5,KC-135R Stratotanker,90,370,0,False,mode_s
ae0679,2026-07-05 03:06:50.453263,RCH348,00-0174,7055,34000,55.4,-134.7,C-17A Globemaster,,,,False,mode_s
ae63b5,2026-07-05 03:06:50.453271,FLYER46,20-46073,0464,22000,25.0,56.5,KC-46A Pegasus,,,,False,mode_s
ae080e,2026-07-05 03:07:50.764810,UNK C/S,99-0168,3336,11800,61.032139,-149.483627,C-17A Globemaster,293,332,-1168,False,mlat
ae2fad,2026-07-05 03:07:50.764829,RCH147,08-8201,2701,22450,37.596004,-123.179367,C-17A Globemaster,52,449,-1024,False,adsb_icao
ae4d69,2026-07-05 03:07:50.764836,RCH328,10-0216,6261,34025,31.928471,-91.020103,C-17A Globemaster,256,443,0,False,mlat
ae5e59,2026-07-05 03:07:50.764846,TRACR02,169083,6411,26475,38.794682,-77.131592,E-2 Hawkeye,236,191,-64,False,adsb_icao
ae49c5,2026-07-05 03:07:50.764850,RCH4169,09-9209,2175,9375,39.402584,-76.876411,C-17A Globemaster,19,346,943,False,mlat
ae10b9,2026-07-05 03:07:50.764855,GRIT58,01-0190,6417,10175,37.869736,-76.415466,C-17A Globemaster,0,343,0,False,adsb_icao
ae5e10,2026-07-05 03:07:50.764861,CHAOS98,17-46035,6475,16975,37.89798,-76.137238,KC-46A Pegasus,217,287,,False,adsb_icao
ae059c,2026-07-05 03:07:50.764866,OILER17,60-0350,6107,11975,37.938679,-76.119492,KC-135R Stratotanker,215,345,-64,False,adsb_icao
ae5fae,2026-07-05 03:07:50.764871,ATHNA97,15-46067,6404,26050,38.123291,-75.993134,KC-46A Pegasus,104,425,,False,adsb_icao
ae07b7,2026-07-05 03:07:50.764876,OILER76,62-3528,6474,18075,38.685352,-75.837578,KC-135R Stratotanker,314,338,32,False,mlat
ae63b8,2026-07-05 03:07:50.764880,ATHNA95,20-46076,6403,29050,38.353226,-75.768288,KC-46A Pegasus,24,465,,False,adsb_icao
ae49c8,2026-07-05 03:07:50.764885,VOLT15,09-9212,3352,25600,39.114372,-75.309258,C-17A Globemaster,216,433,1279,False,mlat
ae63c3,2026-07-05 03:07:50.764889,CHAOS99,21-46087,6110,10975,38.492706,-75.246078,KC-46A Pegasus,39,397,,False,adsb_icao
ae056e,2026-07-05 03:07:50.764894,RCH2130,86-0017,3535,12775,43.445686,-70.553574,C-5M Galaxy,69,376,1505,False,mlat
ae1464,2026-07-05 03:07:50.764899,RCH445,06-6166,3477,3075,44.846668,-68.927902,C-17A Globemaster,257,287,1638,False,mlat
06a249,2026-07-05 03:07:50.764904,LHOB294,A7-MAB,5175,31975,12.066945,-64.616333,C-17A Globemaster,243,439,0,False,adsb_icao
ae119b,2026-07-05 03:07:50.764909,MCFAMC,03-3118,2531,30064,56.945057,-30.891495,C-17A Globemaster,266,,,False,adsc
4d03c0,2026-07-05 03:07:50.764915,NATO22,LX-N90442,4420,34000,51.358711,21.968384,E-3G AWACS,10,386,-64,False,adsb_icao
ae4f15,2026-07-05 03:07:50.764919,RCH4574,10-0221,2051,30875,38.103287,26.250935,C-17A Globemaster,84,463,1120,False,adsb_icao
ae04cd,2026-07-05 03:07:50.764926,UNK C/S,62-3503,3436,27500,25.18334,54.192402,KC-135R Stratotanker,295,468,-96,False,mode_s
43c1c6,2026-07-05 03:07:50.764932,RRR6100,ZZ176,3242,32000,31.6138,134.098419,C-17A Globemaster,228,448,-32,False,adsb_icao
ae08cf,2026-07-05 03:07:50.764936,RCH171,00-0185,2203,37000,33.389069,135.437454,C-17A Globemaster,50,473,0,False,mlat
ae63bf,2026-07-05 03:07:50.764944,FLYER48,20-46083,0466,18000,25.6,57.2,KC-46A Pegasus,,,,False,mode_s
