hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae5e0c,2026-07-28 01:23:59.336833,KANZA29,17-46031,5715,21000,37.655594,-98.279427,KC-46A Pegasus,80,325,,False,adsb_icao
ae0417,2026-07-28 01:23:59.336843,UNK C/S,164405,5244,3075,35.618725,-97.313622,E-6B TACAMO,4,237,20,False,mlat
ae5faa,2026-07-28 01:23:59.336850,RCH161,19-46063,2157,24225,38.208042,-96.289505,KC-46A Pegasus,46,429,1297,False,mlat
ae1197,2026-07-28 01:23:59.336869,RCH3289,03-3114,4047,2175,42.667732,-83.334808,C-17A Globemaster,266,120,,False,adsb_icao
adfeb6,2026-07-28 01:23:59.336874,UNK C/S,75-0125,4066,20900,39.885208,-82.869324,E-4B Nightwatch,86,474,862,False,mlat
c2b3f5,2026-07-28 01:23:59.336884,BISN4,177704,0233,1750,44.136978,-77.446526,C-17A Globemaster,347,175,,False,adsb_icao
aedb56,2026-07-28 01:23:59.336888,GRYHK05,169881,5303,10800,37.04187,-77.106552,E-2 Hawkeye,104,252,-1088,False,adsb_icao
ae07db,2026-07-28 01:23:59.336895,RCH732,93-0601,3556,32000,41.025467,-72.735474,C-17A Globemaster,211,465,,False,adsb_icao
ae144e,2026-07-28 01:23:59.336900,SLAM92,05-5144,3464,4000,44.702347,-68.781517,C-17A Globemaster,251,269,3136,False,adsb_icao
ae4f14,2026-07-28 01:23:59.336905,MCFAMC,10-0220,Unavailable,32996,54.747105,-57.734184,C-17A Globemaster,58,,,False,adsc
ae49c7,2026-07-28 01:23:59.336913,MCFAMC,09-9211,Unavailable,32012,55.410576,-16.901264,C-17A Globemaster,271,,,False,adsc
ae0679,2026-07-28 01:23:59.336921,RCH153,00-0174,3561,25750,50.052647,11.517521,C-17A Globemaster,257,408,-1950,False,mlat
ae4d66,2026-07-28 01:23:59.336925,MOOSE24,10-0213,6011,36025,50.183567,12.323226,C-17A Globemaster,273,363,-1006,False,mlat
ae146d,2026-07-28 01:23:59.336929,MOOSE72,07-7175,2654,36000,48.211601,19.116205,C-17A Globemaster,305,362,0,False,mlat
ae144a,2026-07-28 01:23:59.336934,RCH709,05-5140,6005,34000,46.960342,21.094694,C-17A Globemaster,314,390,0,False,mlat
ae07f5,2026-07-28 01:23:59.336938,RCH701,97-0043,7572,36000,43.286411,23.371714,C-17A Globemaster,350,429,0,False,adsb_icao
ae04dc,2026-07-28 01:23:59.336943,UNK C/S,57-1461,5361,21025,31.290092,35.019516,KC-135R Stratotanker,142,432,-32,False,mlat
ae0369,2026-07-28 01:23:59.336946,UNK C/S,63-8024,3443,17500,24.649288,55.224773,KC-135R Stratotanker,144,376,-32,False,mlat
ae145b,2026-07-28 01:23:59.336957,RCH041,06-6157,3235,28000,31.1,132.2,C-17A Globemaster,,,,False,mode_s
ae1454,2026-07-28 01:23:59.336961,TIGER11,05-5150,Unavailable,6875,32.4,-121.3,C-17A Globemaster,,,,False,mode_s
ae0500,2026-07-28 01:23:59.336966,UNK C/S,59-1495,1612,20000,26.4,51.4,KC-135R Stratotanker,,,,False,mode_s
ae0629,2026-07-28 01:23:59.336971,UNK C/S,62-3526,6136,17500,26.3,54.7,KC-135R Stratotanker,109,366,96,False,mode_s
ae07cd,2026-07-28 01:23:59.336976,RCH290,89-1189,3757,33975,37.7,-123.0,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-07-28 01:23:59.336980,RCH147,10-0216,0754,31125,31.8,33.1,C-17A Globemaster,,,,False,mode_s
af5495,2026-07-28 01:23:59.336986,UNK C/S,,5536,26450,38.2,-123.8,E-6B TACAMO,,,,False,mode_s
ae10b5,2026-07-28 01:23:59.336991,MOOSE63,01-0186,1406,34000,30.7,33.9,C-17A Globemaster,,,,False,mode_s
ae11e8,2026-07-28 01:23:59.336995,UNK C/S,79-0002,5405,29975,27.2,49.5,E-3G AWACS,,,,False,mode_s
ae5fa8,2026-07-28 01:23:59.336999,UNK C/S,21-46061,1636,23000,28.0,48.6,KC-46A Pegasus,,,,False,mode_s
adff10,2026-07-28 01:23:59.337019,UNK C/S,63-7995,Unavailable,75,27.6,-81.8,KC-135R Stratotanker,,,,False,mode_s
ae056b,2026-07-28 01:24:59.902525,RCH2149,86-0014,2606,22150,21.412792,-156.975067,C-5M Galaxy,70,429,1697,False,mlat
ae0261,2026-07-28 01:24:59.902548,UNK C/S,61-0310,6042,37000,40.327076,-117.595833,KC-135R Stratotanker,68,513,0,False,mlat
ae0570,2026-07-28 01:24:59.902553,RCH2067,86-0019,7652,14975,32.880085,-117.565567,C-5M Galaxy,324,354,1230,False,mlat
ae0365,2026-07-28 01:24:59.902560,UNK C/S,61-0314,7735,2950,33.933159,-117.322189,KC-135R Stratotanker,239,199,-253,False,mlat
af37a5,2026-07-28 01:24:59.902565,BOE119,23-46119,4666,37000,47.051373,-116.871643,KC-46A Pegasus,315,466,0,False,adsb_icao
ae2fad,2026-07-28 01:24:59.902572,RCH4134,08-8201,1476,34025,45.097572,-107.73468,C-17A Globemaster,293,418,-64,False,adsb_icao
ae5e08,2026-07-28 01:24:59.902581,KANZA28,17-46027,2550,20000,37.659973,-98.253036,KC-46A Pegasus,77,451,0,False,mlat
ae5e0c,2026-07-28 01:24:59.902586,KANZA29,17-46031,5715,21000,37.670425,-98.167046,KC-46A Pegasus,80,325,,False,adsb_icao
ae0417,2026-07-28 01:24:59.902595,UNK C/S,164405,5244,3100,35.631763,-97.355797,E-6B TACAMO,213,269,-80,False,mlat
ae5faa,2026-07-28 01:24:59.902602,RCH161,19-46063,2157,25525,38.284355,-96.178604,KC-46A Pegasus,49,405,1235,False,mlat
ae1197,2026-07-28 01:24:59.902617,RCH3289,03-3114,4047,1575,42.666275,-83.381989,C-17A Globemaster,267,126,-704,False,adsb_icao
adfeb6,2026-07-28 01:24:59.902624,UNK C/S,75-0125,4066,22100,39.897305,-82.697098,E-4B Nightwatch,85,477,1130,False,mlat
c2b3f5,2026-07-28 01:24:59.902633,BISN4,177704,0233,1175,44.137161,-77.493919,C-17A Globemaster,232,130,,False,adsb_icao
aedb56,2026-07-28 01:24:59.902638,GRYHK05,169881,5303,9200,37.022949,-77.019775,E-2 Hawkeye,104,253,-1472,False,adsb_icao
ae07db,2026-07-28 01:24:59.902644,RCH732,93-0601,3556,32000,40.915276,-72.825432,C-17A Globemaster,211,460,0,False,adsb_icao
ae144e,2026-07-28 01:24:59.902649,SLAM92,05-5144,3464,6850,44.688797,-68.883339,C-17A Globemaster,260,270,1856,False,adsb_icao
ae4f14,2026-07-28 01:24:59.902654,MCFAMC,10-0220,Unavailable,32996,54.747105,-57.734184,C-17A Globemaster,58,,,False,adsc
ae49c7,2026-07-28 01:24:59.902658,MCFAMC,09-9211,Unavailable,32012,55.410576,-16.901264,C-17A Globemaster,271,,,False,adsc
ae0679,2026-07-28 01:24:59.902666,RCH153,00-0174,6570,23775,50.025585,11.353166,C-17A Globemaster,256,383,-1954,False,mlat
ae4d66,2026-07-28 01:24:59.902669,MOOSE24,10-0213,6011,35025,50.164745,12.169644,C-17A Globemaster,258,372,-1041,False,mlat
ae146d,2026-07-28 01:24:59.902673,MOOSE72,07-7175,2654,36000,48.267937,18.995842,C-17A Globemaster,305,349,0,False,mlat
ae144a,2026-07-28 01:24:59.902678,RCH709,05-5140,6005,34000,47.035015,20.987196,C-17A Globemaster,314,388,0,False,mlat
ae07f5,2026-07-28 01:24:59.902682,RCH701,97-0043,7572,36000,43.405243,23.345501,C-17A Globemaster,350,428,64,False,adsb_icao
ae04dc,2026-07-28 01:24:59.902687,UNK C/S,57-1461,5361,21025,31.156574,35.114208,KC-135R Stratotanker,142,438,-32,False,mlat
ae0369,2026-07-28 01:24:59.902691,UNK C/S,63-8024,3443,17500,24.594755,55.323177,KC-135R Stratotanker,95,370,-192,False,mlat
ae145b,2026-07-28 01:24:59.902702,RCH041,06-6157,3235,28000,30.3,133.2,C-17A Globemaster,,,,False,mode_s
ae1454,2026-07-28 01:24:59.902707,TIGER11,05-5150,3677,6875,21.6,-159.0,C-17A Globemaster,,,,False,mode_s
ae0500,2026-07-28 01:24:59.902712,UNK C/S,59-1495,1612,20100,26.3,52.3,KC-135R Stratotanker,303,424,32,False,mode_s
896c2c,2026-07-28 01:24:59.902716,LIFE01,1224,Unavailable,Unavailable,26.6,50.0,C-17A Globemaster,,,,False,mode_s
ae0629,2026-07-28 01:24:59.902721,UNK C/S,62-3526,6136,17500,25.8,54.9,KC-135R Stratotanker,109,366,-64,False,mode_s
ae146a,2026-07-28 01:24:59.902725,RCH252,07-7172,3771,24875,35.9,-116.7,C-17A Globemaster,,,,False,mode_s
ae07cd,2026-07-28 01:24:59.902730,RCH290,89-1189,3757,33975,37.4,-122.7,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-07-28 01:24:59.902734,RCH147,10-0216,0754,31625,31.4,32.6,C-17A Globemaster,,,,False,mode_s
af5495,2026-07-28 01:24:59.902740,UNK C/S,,5536,25825,38.2,-123.4,E-6B TACAMO,,,,False,mode_s
ae10b5,2026-07-28 01:24:59.902744,MOOSE63,01-0186,3304,34000,30.6,32.5,C-17A Globemaster,,,,False,mode_s
ae11e8,2026-07-28 01:24:59.902748,UNK C/S,79-0002,5405,29975,28.2,48.7,E-3G AWACS,,,,False,mode_s
477ff2,2026-07-28 01:24:59.902754,K,02,7700,Unavailable,29.2,-98.1,C-17A Globemaster,,,,True,mode_s
ae5fa8,2026-07-28 01:24:59.902758,UNK C/S,21-46061,1636,23000,28.6,48.5,KC-46A Pegasus,,,,False,mode_s
adff10,2026-07-28 01:24:59.902763,UNK C/S,63-7995,Unavailable,75,27.6,-82.1,KC-135R Stratotanker,,,,False,mode_s
ae056b,2026-07-28 01:26:00.314793,RCH2149,86-0014,2606,23875,21.449562,-156.869995,C-5M Galaxy,70,449,1650,False,mlat
ae0570,2026-07-28 01:26:00.314821,RCH2067,86-0019,7652,16900,32.961548,-117.638916,C-5M Galaxy,321,408,753,False,mlat
ae0261,2026-07-28 01:26:00.314828,UNK C/S,61-0310,6042,37000,40.382221,-117.406654,KC-135R Stratotanker,70,544,0,False,mlat
ae0365,2026-07-28 01:26:00.314835,UNK C/S,61-0314,7735,2975,33.883698,-117.306969,KC-135R Stratotanker,127,225,-98,False,mlat
af37a5,2026-07-28 01:26:00.314841,BOE119,23-46119,4666,37000,47.143295,-117.005219,KC-46A Pegasus,315,464,64,False,adsb_icao
ae146a,2026-07-28 01:26:00.314846,RCH252,07-7172,3771,22850,36.899475,-116.800514,C-17A Globemaster,,,-2019,False,mlat
ae2fad,2026-07-28 01:26:00.314855,RCH4134,08-8201,1476,34025,45.144032,-107.887085,C-17A Globemaster,293,415,0,False,adsb_icao
ae5e08,2026-07-28 01:26:00.314868,KANZA28,17-46027,2550,19975,37.680492,-98.100555,KC-46A Pegasus,76,461,0,False,mlat
ae5e0c,2026-07-28 01:26:00.314872,KANZA29,17-46031,5715,21000,37.685387,-98.05143,KC-46A Pegasus,80,359,,False,adsb_icao
ae0417,2026-07-28 01:26:00.314882,UNK C/S,164405,5244,3075,35.590157,-97.380981,E-6B TACAMO,186,175,25,False,mlat
ae5faa,2026-07-28 01:26:00.314890,RCH161,19-46063,2157,26600,38.364929,-96.065384,KC-46A Pegasus,48,421,1155,False,mlat
adfeb6,2026-07-28 01:26:00.314913,UNK C/S,75-0125,4066,23325,39.907154,-82.520859,E-4B Nightwatch,86,499,1223,False,mlat
c2b3f5,2026-07-28 01:26:00.314924,BISN4,177704,0233,450,44.120487,-77.522804,C-17A Globemaster,230,116,,False,adsb_icao
aedb56,2026-07-28 01:26:00.314929,GRYHK05,169881,5303,7475,37.006607,-76.93821,E-2 Hawkeye,103,239,-2432,False,adsb_icao
ae07db,2026-07-28 01:26:00.314936,RCH732,93-0601,3556,32000,40.80542,-72.914673,C-17A Globemaster,211,466,,False,adsb_icao
ae144e,2026-07-28 01:26:00.314942,SLAM92,05-5144,3464,9025,44.671852,-68.994141,C-17A Globemaster,256,292,2432,False,adsb_icao
ae4f14,2026-07-28 01:26:00.314948,MCFAMC,10-0220,Unavailable,32996,54.747105,-57.734184,C-17A Globemaster,58,,,False,adsc
ae49c7,2026-07-28 01:26:00.314952,MCFAMC,09-9211,Unavailable,32012,55.410576,-16.901264,C-17A Globemaster,271,,,False,adsc
ae0679,2026-07-28 01:26:00.314962,RCH153,00-0174,6470,22025,49.999771,11.191065,C-17A Globemaster,252,390,-1293,False,mlat
ae4d66,2026-07-28 01:26:00.314966,MOOSE24,10-0213,6011,34025,50.139957,12.011551,C-17A Globemaster,259,360,-965,False,mlat
ae146d,2026-07-28 01:26:00.314971,MOOSE72,07-7175,2654,36000,48.325397,18.875158,C-17A Globemaster,305,356,0,False,mlat
ae144a,2026-07-28 01:26:00.314975,RCH709,05-5140,6005,34000,47.110481,20.872585,C-17A Globemaster,314,388,0,False,mlat
ae07f5,2026-07-28 01:26:00.314980,RCH701,97-0043,7572,36000,43.522896,23.319397,C-17A Globemaster,350,425,-64,False,adsb_icao
ae04dc,2026-07-28 01:26:00.314985,UNK C/S,57-1461,5361,21025,31.041962,35.216007,KC-135R Stratotanker,142,440,32,False,mlat
ae0369,2026-07-28 01:26:00.314990,UNK C/S,63-8024,3443,17525,24.629049,55.423058,KC-135R Stratotanker,46,384,320,False,mlat
ae145b,2026-07-28 01:26:00.315029,RCH041,06-6157,3235,28000,31.0,132.8,C-17A Globemaster,,,,False,mode_s
ae1454,2026-07-28 01:26:00.315046,TIGER11,05-5150,3677,6875,21.4,-158.9,C-17A Globemaster,,,,False,mode_s
ae0500,2026-07-28 01:26:00.315056,UNK C/S,59-1495,1612,23225,26.1,53.3,KC-135R Stratotanker,303,432,2048,False,mode_s
ae0629,2026-07-28 01:26:00.315064,UNK C/S,62-3526,6136,17500,25.2,54.9,KC-135R Stratotanker,62,352,-32,False,mode_s
ae07cd,2026-07-28 01:26:00.315073,RCH290,89-1189,3757,33975,38.3,-122.2,C-17A Globemaster,,,,False,mode_s
ae4d69,2026-07-28 01:26:00.315078,RCH147,10-0216,0754,32000,32.1,32.9,C-17A Globemaster,,,,False,mode_s
af5495,2026-07-28 01:26:00.315083,UNK C/S,,5536,25500,38.2,-123.2,E-6B TACAMO,,,,False,mode_s
ae10b5,2026-07-28 01:26:00.315088,MOOSE63,01-0186,3304,34000,31.8,31.8,C-17A Globemaster,,,,False,mode_s
ae11e8,2026-07-28 01:26:00.315092,UNK C/S,79-0002,5405,29975,28.0,48.7,E-3G AWACS,,,,False,mode_s
ae5fa8,2026-07-28 01:26:00.315098,UNK C/S,21-46061,1636,23000,28.0,48.6,KC-46A Pegasus,,,,False,mode_s
adff10,2026-07-28 01:26:00.315103,UNK C/S,63-7995,Unavailable,75,27.7,-81.3,KC-135R Stratotanker,,,,False,mode_s
ae056b,2026-07-28 01:27:00.752673,RCH2149,86-0014,2606,24975,21.492113,-156.75061,C-5M Galaxy,69,433,1121,False,mlat
ae07cd,2026-07-28 01:27:00.752692,RCH290,89-1189,3757,33975,36.79285,-124.43396,C-17A Globemaster,,,0,False,mlat
ae0570,2026-07-28 01:27:00.752702,RCH2067,86-0019,7652,19125,33.048634,-117.718559,C-5M Galaxy,320,375,3027,False,mlat
ae0365,2026-07-28 01:27:00.752710,UNK C/S,61-0314,7735,3050,33.831223,-117.271057,KC-135R Stratotanker,153,192,81,False,mlat
ae0261,2026-07-28 01:27:00.752714,UNK C/S,61-0310,6042,37000,40.428505,-117.249725,KC-135R Stratotanker,69,518,-11,False,mlat
af37a5,2026-07-28 01:27:00.752719,BOE119,23-46119,4666,37000,47.234413,-117.138481,KC-46A Pegasus,315,463,0,False,adsb_icao
ae146a,2026-07-28 01:27:00.752723,RCH252,07-7172,3771,20850,36.75349,-116.697807,C-17A Globemaster,,,-1991,False,mlat
ae2fad,2026-07-28 01:27:00.752729,RCH4134,08-8201,1476,34025,45.18914,-108.036003,C-17A Globemaster,293,417,0,False,adsb_icao
ae5e08,2026-07-28 01:27:00.752740,KANZA28,17-46027,2550,20000,37.69944,-97.951057,KC-46A Pegasus,78,395,0,False,mlat
ae5e0c,2026-07-28 01:27:00.752745,KANZA29,17-46031,5715,21000,37.702423,-97.919174,KC-46A Pegasus,80,393,0,False,adsb_icao
ae0417,2026-07-28 01:27:00.752751,UNK C/S,164405,5244,3075,35.547119,-97.381264,E-6B TACAMO,174,165,-42,False,mlat
ae5faa,2026-07-28 01:27:00.752759,RCH161,19-46063,2157,27875,38.446564,-95.950562,KC-46A Pegasus,48,434,1373,False,mlat
adfeb6,2026-07-28 01:27:00.752775,UNK C/S,75-0125,4066,24475,39.919685,-82.336609,E-4B Nightwatch,85,513,1049,False,mlat
aedb56,2026-07-28 01:27:00.752785,GRYHK05,169881,5303,4900,36.993107,-76.855698,E-2 Hawkeye,100,246,-2496,False,adsb_icao
ae07db,2026-07-28 01:27:00.752791,RCH732,93-0601,3556,32000,40.694386,-73.004585,C-17A Globemaster,211,466,,False,adsb_icao
ae144e,2026-07-28 01:27:00.752796,SLAM92,05-5144,3464,10975,44.652786,-69.106621,C-17A Globemaster,256,316,1088,False,adsb_icao
ae4f14,2026-07-28 01:27:00.752801,MCFAMC,10-0220,Unavailable,32996,54.747105,-57.734184,C-17A Globemaster,58,,,False,adsc
ae49c7,2026-07-28 01:27:00.752805,MCFAMC,09-9211,Unavailable,32012,55.410576,-16.901264,C-17A Globemaster,271,,,False,adsc
ae0679,2026-07-28 01:27:00.752813,RCH153,00-0174,6470,21975,49.973011,11.018715,C-17A Globemaster,255,376,0,False,mlat
ae4d66,2026-07-28 01:27:00.752817,MOOSE24,10-0213,6011,32925,50.115685,11.855135,C-17A Globemaster,257,383,-1301,False,mlat
ae146d,2026-07-28 01:27:00.752822,MOOSE72,07-7175,2654,36000,48.381771,18.755871,C-17A Globemaster,305,360,0,False,mlat
ae144a,2026-07-28 01:27:00.752826,RCH709,05-5140,6005,34000,47.18853,20.75634,C-17A Globemaster,314,384,0,False,mlat
ae07f5,2026-07-28 01:27:00.752831,RCH701,97-0043,7572,36000,43.639435,23.293444,C-17A Globemaster,350,421,-128,False,adsb_icao
ae04dc,2026-07-28 01:27:00.752835,UNK C/S,57-1461,5361,21000,30.960644,35.289837,KC-135R Stratotanker,139,436,160,False,mlat
ae0629,2026-07-28 01:27:00.752840,UNK C/S,62-3526,6136,17500,25.918932,53.481411,KC-135R Stratotanker,357,364,0,False,mlat
ae0369,2026-07-28 01:27:00.752843,UNK C/S,63-8024,3443,17500,24.727835,55.47007,KC-135R Stratotanker,358,396,64,False,mlat
ae145b,2026-07-28 01:27:00.752855,RCH041,06-6157,3235,28000,30.4,133.2,C-17A Globemaster,,,,False,mode_s
ae1454,2026-07-28 01:27:00.752861,TIGER11,05-5150,3677,6875,22.6,-159.6,C-17A Globemaster,,,,False,mode_s
ae0500,2026-07-28 01:27:00.752866,UNK C/S,59-1495,1612,25600,26.4,53.3,KC-135R Stratotanker,303,448,2272,False,mode_s
ae4d69,2026-07-28 01:27:00.752872,RCH147,10-0216,0754,32025,31.8,32.5,C-17A Globemaster,,,,False,mode_s
af5495,2026-07-28 01:27:00.752878,UNK C/S,,3775,25500,38.2,-123.0,E-6B TACAMO,,,,False,mode_s
ae10b5,2026-07-28 01:27:00.752882,MOOSE63,01-0186,3304,34000,32.0,32.3,C-17A Globemaster,,,,False,mode_s
ae11e8,2026-07-28 01:27:00.752887,UNK C/S,79-0002,5405,30000,28.1,48.6,E-3G AWACS,,,,False,mode_s
ae5fa8,2026-07-28 01:27:00.752892,UNK C/S,21-46061,1636,23000,28.6,48.3,KC-46A Pegasus,,,,False,mode_s
adff10,2026-07-28 01:27:00.752896,UNK C/S,63-7995,Unavailable,75,27.7,-81.5,KC-135R Stratotanker,,,,False,mode_s
ae056b,2026-07-28 01:28:01.133592,RCH2149,86-0014,2606,26250,21.540823,-156.617523,C-5M Galaxy,67,468,1405,False,mlat
ae07cd,2026-07-28 01:28:01.133608,RCH290,89-1189,3757,33975,36.889851,-124.291534,C-17A Globemaster,,,0,False,mlat
ae0570,2026-07-28 01:28:01.133617,RCH2067,86-0019,7652,21200,33.141422,-117.799927,C-5M Galaxy,326,424,2059,False,mlat
af37a5,2026-07-28 01:28:01.133624,BOE119,23-46119,4666,37025,47.326218,-117.273148,KC-46A Pegasus,315,461,0,False,adsb_icao
ae0365,2026-07-28 01:28:01.133628,UNK C/S,61-0314,7735,2900,33.805012,-117.229111,KC-135R Stratotanker,66,216,-263,False,mlat
ae0261,2026-07-28 01:28:01.133632,UNK C/S,61-0310,6042,37000,40.483932,-117.053192,KC-135R Stratotanker,70,556,0,False,mlat
ae146a,2026-07-28 01:28:01.133636,RCH252,07-7172,3771,18875,36.675961,-116.564995,C-17A Globemaster,111,494,-1991,False,mlat
ae2fad,2026-07-28 01:28:01.133642,RCH4134,08-8201,1476,34025,45.234669,-108.187195,C-17A Globemaster,293,417,-128,False,adsb_icao
ae5e08,2026-07-28 01:28:01.133654,KANZA28,17-46027,2550,20000,37.71796,-97.804108,KC-46A Pegasus,80,394,0,False,mlat
ae5e0c,2026-07-28 01:28:01.133658,KANZA29,17-46031,5715,21000,37.720276,-97.780716,KC-46A Pegasus,80,395,-64,False,adsb_icao
ae0417,2026-07-28 01:28:01.133663,UNK C/S,164405,5244,2625,35.503757,-97.381271,E-6B TACAMO,183,145,-379,False,mlat
ae5faa,2026-07-28 01:28:01.133670,RCH161,19-46063,2157,29050,38.525513,-95.839844,KC-46A Pegasus,49,438,1175,False,mlat
adfeb6,2026-07-28 01:28:01.133687,UNK C/S,75-0125,4066,25000,39.931194,-82.148422,E-4B Nightwatch,87,523,143,False,mlat
aedb56,2026-07-28 01:28:01.133696,GRYHK05,169881,5303,3200,36.982452,-76.775269,E-2 Hawkeye,98,213,-1088,False,adsb_icao
ae07db,2026-07-28 01:28:01.133702,RCH732,93-0601,3556,32000,40.583496,-73.093979,C-17A Globemaster,211,462,0,False,adsb_icao
ae144e,2026-07-28 01:28:01.133707,SLAM92,05-5144,3464,12150,44.630699,-69.237244,C-17A Globemaster,256,360,1280,False,adsb_icao
ae4f14,2026-07-28 01:28:01.133712,MCFAMC,10-0220,Unavailable,32996,54.747105,-57.734184,C-17A Globemaster,58,,,False,adsc
ae49c7,2026-07-28 01:28:01.133716,MCFAMC,09-9211,Unavailable,32012,55.410576,-16.901264,C-17A Globemaster,271,,,False,adsc
ae0679,2026-07-28 01:28:01.133724,RCH153,00-0174,6470,22000,49.947151,10.863797,C-17A Globemaster,256,381,0,False,mlat
ae4d66,2026-07-28 01:28:01.133728,MOOSE24,10-0213,6011,31450,50.089729,11.685013,C-17A Globemaster,255,391,-1560,False,mlat
ae146d,2026-07-28 01:28:01.133732,MOOSE72,07-7175,2654,36000,48.440334,18.632803,C-17A Globemaster,307,351,0,False,mlat
ae144a,2026-07-28 01:28:01.133737,RCH709,05-5140,6005,34000,47.259815,20.648743,C-17A Globemaster,314,388,-32,False,mlat
ae07f5,2026-07-28 01:28:01.133741,RCH701,97-0043,7572,36000,43.755192,23.267538,C-17A Globemaster,350,423,64,False,adsb_icao
ae04dc,2026-07-28 01:28:01.133745,UNK C/S,57-1461,5361,21025,30.889589,35.405396,KC-135R Stratotanker,106,436,-160,False,mlat
ae0369,2026-07-28 01:28:01.133749,UNK C/S,63-8024,3443,17500,24.826193,55.422321,KC-135R Stratotanker,310,408,0,False,mlat
ae145b,2026-07-28 01:28:01.133760,RCH041,06-6157,3235,28000,30.2,132.6,C-17A Globemaster,,,,False,mode_s
ae1454,2026-07-28 01:28:01.133765,TIGER11,05-5150,3677,6875,21.6,-159.2,C-17A Globemaster,,,,False,mode_s
ae0500,2026-07-28 01:28:01.133770,UNK C/S,59-1495,1612,27025,26.6,52.2,KC-135R Stratotanker,303,460,544,False,mode_s
896c2c,2026-07-28 01:28:01.133774,LIFE01,1224,Unavailable,Unavailable,25.1,54.0,C-17A Globemaster,,,,False,mode_s
ae0629,2026-07-28 01:28:01.133780,UNK C/S,62-3526,6136,17500,25.9,54.6,KC-135R Stratotanker,289,394,192,False,mode_s
ae4d69,2026-07-28 01:28:01.133785,RCH147,10-0216,0754,32000,31.7,33.0,C-17A Globemaster,,,,False,mode_s
af5495,2026-07-28 01:28:01.133791,UNK C/S,,3775,25450,38.2,-123.2,E-6B TACAMO,,,,False,mode_s
ae10b5,2026-07-28 01:28:01.133796,MOOSE63,01-0186,3304,34000,30.4,34.1,C-17A Globemaster,,,,False,mode_s
ae11e8,2026-07-28 01:28:01.133800,UNK C/S,79-0002,5405,30000,28.1,48.6,E-3G AWACS,,,,False,mode_s
ae5fa8,2026-07-28 01:28:01.133805,UNK C/S,21-46061,1636,23000,28.6,48.3,KC-46A Pegasus,,,,False,mode_s
adff10,2026-07-28 01:28:01.133809,UNK C/S,63-7995,Unavailable,75,27.7,-81.2,KC-135R Stratotanker,,,,False,mode_s
ae056b,2026-07-28 01:29:01.533867,RCH2149,86-0014,2606,27650,21.609997,-156.478653,C-5M Galaxy,57,474,1271,False,mlat
ae07cd,2026-07-28 01:29:01.533885,RCH290,89-1189,3757,33975,36.96566,-124.184769,C-17A Globemaster,,,0,False,mlat
ae0570,2026-07-28 01:29:01.533895,RCH2067,86-0019,7652,23700,33.229889,-117.873978,C-5M Galaxy,325,404,2186,False,mlat
af37a5,2026-07-28 01:29:01.533901,BOE119,23-46119,4666,37000,47.416573,-117.406311,KC-46A Pegasus,314,458,64,False,adsb_icao
ae0365,2026-07-28 01:29:01.533906,UNK C/S,61-0314,7735,2100,33.843754,-117.232811,KC-135R Stratotanker,315,168,-1136,False,mlat
ae0261,2026-07-28 01:29:01.533910,UNK C/S,61-0310,6042,37000,40.505493,-116.988716,KC-135R Stratotanker,70,545,0,False,mlat
ae146a,2026-07-28 01:29:01.533914,RCH252,07-7172,3771,16875,36.645256,-116.457314,C-17A Globemaster,109,395,-1969,False,mlat
ae2fad,2026-07-28 01:29:01.533920,RCH4134,08-8201,1476,34025,45.279964,-108.338455,C-17A Globemaster,292,414,64,False,adsb_icao
ae5e08,2026-07-28 01:29:01.533933,KANZA28,17-46027,2550,20175,37.7351,-97.663521,KC-46A Pegasus,83,400,277,False,mlat
ae5e0c,2026-07-28 01:29:01.533937,KANZA29,17-46031,5715,21000,37.7379,-97.642334,KC-46A Pegasus,80,394,,False,adsb_icao
ae0417,2026-07-28 01:29:01.533942,UNK C/S,164405,5244,1850,35.461525,-97.381783,E-6B TACAMO,185,140,-831,False,mlat
