hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae0585,2026-07-30 03:04:45.573167,JUMBO71,87-0040,4610,10175,37.969959,-76.76709,C-5M Galaxy,200,302,-192,False,adsb_icao
ae63c4,2026-07-30 03:04:45.573174,TEAM53,21-46088,3321,18900,40.454849,-75.984283,KC-46A Pegasus,281,321,2914,False,mlat
ae0443,2026-07-30 03:04:45.573178,UNK C/S,00-9001,1120,2275,39.49678,-74.357574,C-32 AIR FORCE TWO,119,229,53,False,mlat
ae63c6,2026-07-30 03:04:45.573184,RCH5010,21-46090,1576,35000,41.14642,-71.034393,KC-46A Pegasus,54,494,0,False,mlat
ae10bc,2026-07-30 03:04:45.573191,RCH302,01-0193,2526,30000,54.502258,-0.831893,C-17A Globemaster,305,442,36,False,mlat
ae1465,2026-07-30 03:04:45.573197,RCH463,06-6167,6430,29000,48.232548,18.1164,C-17A Globemaster,135,494,0,False,mlat
ae026e,2026-07-30 03:04:45.573227,OILER57,63-7987,Unavailable,1475,35.3,-98.8,KC-135R Stratotanker,,,,False,mode_s
ae0362,2026-07-30 03:04:45.573231,UNK C/S,59-1453,6166,Unavailable,25.7,51.5,KC-135R Stratotanker,,,,False,mode_s
ae2fa5,2026-07-30 03:04:45.573237,UNK C/S,08-8193,Unavailable,Unavailable,52.0,-171.9,C-17A Globemaster,,,,False,mode_s
ae1454,2026-07-30 03:04:45.573244,LAVA31,05-5150,1200,6500,20.3,-157.4,C-17A Globemaster,,,,False,mode_s
ae0584,2026-07-30 03:05:45.981497,RCH5022,87-0039,2406,27100,21.228195,-159.752945,C-5M Galaxy,269,443,832,False,adsb_icao
ae08cf,2026-07-30 03:05:45.981519,SITKA42,00-0185,1200,950,58.393776,-157.551453,C-17A Globemaster,205,247,0,False,adsb_icao
ae1454,2026-07-30 03:05:45.981527,LAVA31,05-5150,1200,6500,20.303844,-156.599487,C-17A Globemaster,282,230,0,False,mlat
ae07d2,2026-07-30 03:05:45.981532,LAVA32,90-0533,1200,6475,20.290348,-156.573318,C-17A Globemaster,307,236,-47,False,mlat
ae080e,2026-07-30 03:05:45.981547,RCH5056,99-0168,2637,34000,46.346645,-115.920013,C-17A Globemaster,304,434,0,False,mlat
ae1198,2026-07-30 03:05:45.981552,RCH653,03-3115,1640,33000,49.09227,-109.055786,C-17A Globemaster,95,513,-128,False,adsb_icao
ae11e5,2026-07-30 03:05:45.981568,SENTRY61,78-0577,3677,28025,35.254787,-97.583229,E-3G AWACS,224,384,0,False,mlat
ae01cb,2026-07-30 03:05:45.981576,TOPCT35,62-4135,4553,1425,41.129562,-95.924927,RC-135 Rivet Joint,128,173,960,False,adsb_icao
ae01d3,2026-07-30 03:05:45.981582,COBRA29,62-4129,6752,38000,38.761826,-90.173874,RC-135 Rivet Joint,254,454,0,False,adsb_icao
ae07ab,2026-07-30 03:05:45.981594,RCH433,60-0331,0713,38000,43.894135,-84.945778,KC-135R Stratotanker,252,453,0,False,adsb_icao
ae574f,2026-07-30 03:05:45.981600,KANZA21,15-46009,3503,27000,31.643072,-82.880531,KC-46A Pegasus,61,442,0,False,mlat
ae038c,2026-07-30 03:05:45.981606,UNK C/S,62-3573,7122,4725,28.384197,-82.276627,KC-135R Stratotanker,179,283,-2938,False,mlat
adfeb5,2026-07-30 03:05:45.981611,GORDO33,74-0787,3652,24000,40.174576,-81.031128,E-4B Nightwatch,269,502,0,False,adsb_icao
ae0654,2026-07-30 03:05:45.981620,UNK C/S,58-0071,6637,26950,34.372883,-77.892509,KC-135R Stratotanker,143,449,-82,False,mlat
ae0585,2026-07-30 03:05:45.981626,JUMBO71,87-0040,4610,10200,37.890823,-76.804703,C-5M Galaxy,200,301,-64,False,adsb_icao
ae63c4,2026-07-30 03:05:45.981632,TEAM53,21-46088,3321,21000,40.474232,-76.101746,KC-46A Pegasus,283,341,1218,False,mlat
ae0443,2026-07-30 03:05:45.981636,UNK C/S,00-9001,1120,2300,39.46043,-74.307861,C-32 AIR FORCE TWO,171,216,75,False,mlat
ae63c6,2026-07-30 03:05:45.981641,RCH5010,21-46090,1576,35000,41.226879,-70.882225,KC-46A Pegasus,56,502,0,False,mlat
ae10bc,2026-07-30 03:05:45.981646,RCH302,01-0193,2526,30000,54.576778,-1.011697,C-17A Globemaster,304,447,-50,False,mlat
ae1465,2026-07-30 03:05:45.981651,RCH463,06-6167,6430,29000,48.130119,18.265795,C-17A Globemaster,137,497,0,False,mlat
ae026e,2026-07-30 03:05:45.981677,OILER57,63-7987,Unavailable,1475,35.3,-98.8,KC-135R Stratotanker,,,,False,mode_s
ae0477,2026-07-30 03:05:45.981681,UNK C/S,58-0038,7527,Unavailable,25.7,50.6,KC-135R Stratotanker,,,,False,mode_s
ae2fa5,2026-07-30 03:05:45.981686,UNK C/S,08-8193,Unavailable,Unavailable,52.0,-171.9,C-17A Globemaster,,,,False,mode_s
ae0584,2026-07-30 03:06:46.282147,RCH5022,87-0039,2406,27925,21.227308,-159.88765,C-5M Galaxy,269,449,576,False,adsb_icao
ae08cf,2026-07-30 03:06:46.282172,SITKA42,00-0185,1200,1050,58.326691,-157.591522,C-17A Globemaster,202,243,320,False,adsb_icao
ae07d2,2026-07-30 03:06:46.282179,LAVA32,90-0533,1200,6475,20.295567,-156.664368,C-17A Globemaster,262,328,-43,False,mlat
ae1454,2026-07-30 03:06:46.282184,LAVA31,05-5150,1200,6500,20.306395,-156.661896,C-17A Globemaster,259,198,0,False,mlat
ae080e,2026-07-30 03:06:46.282206,RCH5056,99-0168,2637,34000,46.416965,-116.066826,C-17A Globemaster,305,456,0,False,mlat
ae1198,2026-07-30 03:06:46.282213,RCH653,03-3115,1640,33000,49.078533,-108.838448,C-17A Globemaster,95,512,64,False,adsb_icao
ae11e5,2026-07-30 03:06:46.282232,SENTRY61,78-0577,3677,28000,35.160175,-97.643044,E-3G AWACS,190,407,0,False,mlat
ae01cb,2026-07-30 03:06:46.282242,TOPCT35,62-4135,4553,2450,41.091427,-95.875504,RC-135 Rivet Joint,170,202,320,False,adsb_icao
ae01d3,2026-07-30 03:06:46.282250,COBRA29,62-4129,6752,38000,38.727219,-90.331802,RC-135 Rivet Joint,254,457,0,False,adsb_icao
ae07ab,2026-07-30 03:06:46.282266,RCH433,60-0331,0713,38000,43.855328,-85.114029,KC-135R Stratotanker,252,453,0,False,adsb_icao
ae574f,2026-07-30 03:06:46.282272,KANZA21,15-46009,3503,27000,31.617146,-82.76078,KC-46A Pegasus,140,451,0,False,mlat
ae038c,2026-07-30 03:06:46.282279,UNK C/S,62-3573,7122,3050,28.310417,-82.276024,KC-135R Stratotanker,179,254,-1100,False,mlat
adfeb5,2026-07-30 03:06:46.282285,GORDO33,74-0787,3652,24000,40.172626,-81.215996,E-4B Nightwatch,268,505,64,False,adsb_icao
ae0654,2026-07-30 03:06:46.282297,UNK C/S,58-0071,6637,26950,34.296898,-77.789078,KC-135R Stratotanker,120,456,-7,False,mlat
ae0585,2026-07-30 03:06:46.282305,JUMBO71,87-0040,4610,9650,37.81192,-76.842583,C-5M Galaxy,201,297,-832,False,adsb_icao
ae63c4,2026-07-30 03:06:46.282311,TEAM53,21-46088,3321,21000,40.492462,-76.220444,KC-46A Pegasus,280,318,0,False,mlat
ae0443,2026-07-30 03:06:46.282316,UNK C/S,00-9001,1120,2275,39.414139,-74.331535,C-32 AIR FORCE TWO,212,171,0,False,mlat
ae63c6,2026-07-30 03:06:46.282322,RCH5010,21-46090,1576,35025,41.30497,-70.732582,KC-46A Pegasus,55,491,20,False,mlat
ae10bc,2026-07-30 03:06:46.282329,RCH302,01-0193,2526,29975,54.649952,-1.189831,C-17A Globemaster,305,439,0,False,mlat
ae1465,2026-07-30 03:06:46.282334,RCH463,06-6167,6430,29000,48.029419,18.412025,C-17A Globemaster,135,495,0,False,mlat
ae026e,2026-07-30 03:06:46.282364,OILER57,63-7987,Unavailable,1475,35.3,-98.8,KC-135R Stratotanker,,,,False,mode_s
ae0362,2026-07-30 03:06:46.282369,UNK C/S,59-1453,6166,Unavailable,25.7,51.4,KC-135R Stratotanker,,,,False,mode_s
ae2fa5,2026-07-30 03:06:46.282375,UNK C/S,08-8193,Unavailable,Unavailable,52.0,-171.9,C-17A Globemaster,,,,False,mode_s
ae0584,2026-07-30 03:07:46.657671,RCH5022,87-0039,2406,28775,21.226517,-160.020905,C-5M Galaxy,269,450,1024,False,adsb_icao
ae08cf,2026-07-30 03:07:46.657697,SITKA42,00-0185,1200,1425,58.260818,-157.621109,C-17A Globemaster,189,252,192,False,adsb_icao
ae1454,2026-07-30 03:07:46.657704,LAVA31,05-5150,1200,6500,20.322723,-156.723923,C-17A Globemaster,289,224,0,False,mlat
ae07d2,2026-07-30 03:07:46.657710,LAVA32,90-0533,1200,6500,20.313578,-156.705322,C-17A Globemaster,293,141,22,False,mlat
ae080e,2026-07-30 03:07:46.657731,RCH5056,99-0168,2637,34000,46.482723,-116.215019,C-17A Globemaster,304,439,0,False,mlat
ae1198,2026-07-30 03:07:46.657739,RCH653,03-3115,1640,33000,49.06443,-108.622765,C-17A Globemaster,95,515,0,False,adsb_icao
ae11e5,2026-07-30 03:07:46.657760,SENTRY61,78-0577,3677,28000,35.051682,-97.632309,E-3G AWACS,160,393,0,False,mlat
ae01cb,2026-07-30 03:07:46.657773,TOPCT35,62-4135,4553,2425,41.071594,-95.927811,RC-135 Rivet Joint,306,212,-256,False,adsb_icao
ae01d3,2026-07-30 03:07:46.657782,COBRA29,62-4129,6752,38000,38.692963,-90.486877,RC-135 Rivet Joint,254,455,-128,False,adsb_icao
ae07ab,2026-07-30 03:07:46.657798,RCH433,60-0331,0713,38000,43.816956,-85.278946,KC-135R Stratotanker,252,453,0,False,adsb_icao
ae574f,2026-07-30 03:07:46.657806,KANZA21,15-46009,3503,27000,31.512466,-82.713493,KC-46A Pegasus,161,401,-4,False,mlat
ae038c,2026-07-30 03:07:46.657813,UNK C/S,62-3573,7122,3025,28.245806,-82.274055,KC-135R Stratotanker,177,220,0,False,mlat
adfeb5,2026-07-30 03:07:46.657819,GORDO33,74-0787,3652,24000,40.170227,-81.398315,E-4B Nightwatch,268,508,0,False,adsb_icao
ae0654,2026-07-30 03:07:46.657830,UNK C/S,58-0071,6637,26950,34.309692,-77.659889,KC-135R Stratotanker,46,475,-7,False,mlat
ae0585,2026-07-30 03:07:46.657838,JUMBO71,87-0040,4610,8650,37.735474,-76.880516,C-5M Galaxy,201,291,-1280,False,adsb_icao
ae63c4,2026-07-30 03:07:46.657845,TEAM53,21-46088,3321,21000,40.510754,-76.336967,KC-46A Pegasus,282,358,-59,False,mlat
ae0443,2026-07-30 03:07:46.657851,UNK C/S,00-9001,1120,2275,39.383968,-74.373108,C-32 AIR FORCE TWO,269,171,4,False,mlat
ae63c6,2026-07-30 03:07:46.657858,RCH5010,21-46090,1576,35000,41.38097,-70.584526,KC-46A Pegasus,57,504,0,False,mlat
ae10bc,2026-07-30 03:07:46.657864,RCH302,01-0193,2526,30000,54.721298,-1.364189,C-17A Globemaster,305,441,0,False,mlat
ae1465,2026-07-30 03:07:46.657870,RCH463,06-6167,6430,29000,47.931709,18.554361,C-17A Globemaster,136,496,0,False,mlat
ae026e,2026-07-30 03:07:46.657902,OILER57,63-7987,Unavailable,1475,35.3,-98.8,KC-135R Stratotanker,,,,False,mode_s
ae0477,2026-07-30 03:07:46.657908,UNK C/S,58-0038,7527,Unavailable,25.7,50.6,KC-135R Stratotanker,,,,False,mode_s
ae2fa5,2026-07-30 03:07:46.657914,UNK C/S,08-8193,Unavailable,Unavailable,52.0,-171.9,C-17A Globemaster,,,,False,mode_s
ae0584,2026-07-30 03:08:46.999143,RCH5022,87-0039,2406,29875,21.225266,-160.155594,C-5M Galaxy,269,444,896,False,adsb_icao
ae08cf,2026-07-30 03:08:46.999169,SITKA42,00-0185,1200,1350,58.18848,-157.60199,C-17A Globemaster,152,280,-384,False,adsb_icao
ae07d2,2026-07-30 03:08:46.999177,LAVA32,90-0533,1200,6525,20.316397,-156.813232,C-17A Globemaster,279,222,67,False,mlat
ae1454,2026-07-30 03:08:46.999183,LAVA31,05-5150,1200,6500,20.326593,-156.809357,C-17A Globemaster,284,228,0,False,mlat
ae080e,2026-07-30 03:08:46.999209,RCH5056,99-0168,2637,34000,46.552101,-116.362404,C-17A Globemaster,303,427,0,False,mlat
ae1198,2026-07-30 03:08:46.999216,RCH653,03-3115,1640,33000,49.049904,-108.406296,C-17A Globemaster,96,515,-192,False,adsb_icao
ae11e5,2026-07-30 03:08:46.999236,SENTRY61,78-0577,3677,28000,34.961048,-97.555878,E-3G AWACS,130,401,76,False,mlat
ae01cb,2026-07-30 03:08:46.999247,TOPCT35,62-4135,4553,2550,41.108047,-95.985535,RC-135 Rivet Joint,312,202,-128,False,adsb_icao
ae01d3,2026-07-30 03:08:46.999256,COBRA29,62-4129,6752,38000,38.658142,-90.643616,RC-135 Rivet Joint,253,456,0,False,adsb_icao
ae07ab,2026-07-30 03:08:46.999270,RCH433,60-0331,0713,38000,43.778,-85.445145,KC-135R Stratotanker,251,454,-256,False,adsb_icao
ae574f,2026-07-30 03:08:46.999278,KANZA21,15-46009,3503,27000,31.40729,-82.668488,KC-46A Pegasus,161,391,0,False,mlat
ae038c,2026-07-30 03:08:46.999285,UNK C/S,62-3573,7122,3025,28.183027,-82.282555,KC-135R Stratotanker,188,204,0,False,mlat
adfeb5,2026-07-30 03:08:46.999291,GORDO33,74-0787,3652,24000,40.167709,-81.584106,E-4B Nightwatch,268,511,-64,False,adsb_icao
ae0654,2026-07-30 03:08:46.999302,UNK C/S,58-0071,6637,26950,34.420094,-77.636482,KC-135R Stratotanker,330,416,0,False,mlat
ae0585,2026-07-30 03:08:46.999311,JUMBO71,87-0040,4610,7250,37.661133,-76.914581,C-5M Galaxy,199,278,-1728,False,adsb_icao
ae63c4,2026-07-30 03:08:46.999317,TEAM53,21-46088,3321,21000,40.53204,-76.460747,KC-46A Pegasus,281,332,0,False,mlat
ae0443,2026-07-30 03:08:46.999324,UNK C/S,00-9001,1120,2275,39.397682,-74.428558,C-32 AIR FORCE TWO,305,172,0,False,mlat
ae63c6,2026-07-30 03:08:46.999330,RCH5010,21-46090,1576,35025,41.464111,-70.42775,KC-46A Pegasus,52,498,0,False,mlat
ae10bc,2026-07-30 03:08:46.999336,RCH302,01-0193,2526,29975,54.790245,-1.533273,C-17A Globemaster,304,445,-60,False,mlat
ae1465,2026-07-30 03:08:46.999342,RCH463,06-6167,6430,29000,47.839867,18.688463,C-17A Globemaster,136,496,0,False,mlat
ae026e,2026-07-30 03:08:46.999374,OILER57,63-7987,Unavailable,1500,35.3,-98.8,KC-135R Stratotanker,,,,False,mode_s
ae0477,2026-07-30 03:08:46.999379,UNK C/S,58-0038,7527,Unavailable,25.7,50.6,KC-135R Stratotanker,303,322,,False,mode_s
ae2fa5,2026-07-30 03:08:46.999385,UNK C/S,08-8193,Unavailable,Unavailable,52.0,-171.9,C-17A Globemaster,,,,False,mode_s
ae0584,2026-07-30 03:09:47.384829,RCH5022,87-0039,2406,30000,21.22419,-160.28743,C-5M Galaxy,269,445,-64,False,adsb_icao
ae08cf,2026-07-30 03:09:47.384852,SITKA42,00-0185,1200,1250,58.152309,-157.567108,C-17A Globemaster,153,272,-256,False,adsb_icao
ae07d2,2026-07-30 03:09:47.384859,LAVA32,90-0533,1200,6500,20.357718,-156.83606,C-17A Globemaster,315,240,-62,False,mlat
ae1454,2026-07-30 03:09:47.384864,LAVA31,05-5150,1200,6500,20.379103,-156.807098,C-17A Globemaster,15,252,0,False,mlat
ae080e,2026-07-30 03:09:47.384880,RCH5056,99-0168,2637,34000,46.619377,-116.510551,C-17A Globemaster,304,413,-11,False,mlat
ae1198,2026-07-30 03:09:47.384886,RCH653,03-3115,1640,33000,49.034775,-108.188148,C-17A Globemaster,96,510,-64,False,adsb_icao
ae11e5,2026-07-30 03:09:47.384902,SENTRY61,78-0577,3677,27975,34.915623,-97.426224,E-3G AWACS,96,404,-153,False,mlat
ae01cb,2026-07-30 03:09:47.384908,TOPCT35,62-4135,4553,2175,41.149292,-95.976013,RC-135 Rivet Joint,68,164,-576,False,adsb_icao
ae01d3,2026-07-30 03:09:47.384915,COBRA29,62-4129,6752,38000,38.623043,-90.799255,RC-135 Rivet Joint,253,452,64,False,adsb_icao
ae07ab,2026-07-30 03:09:47.384926,RCH433,60-0331,0713,38000,43.737736,-85.612267,KC-135R Stratotanker,248,458,0,False,adsb_icao
ae574f,2026-07-30 03:09:47.384933,KANZA21,15-46009,3503,27000,31.314878,-82.627098,KC-46A Pegasus,161,412,0,False,mlat
ae038c,2026-07-30 03:09:47.384939,UNK C/S,62-3573,7122,3025,28.128607,-82.292938,KC-135R Stratotanker,190,204,-132,False,mlat
adfeb5,2026-07-30 03:09:47.384943,GORDO33,74-0787,3652,24000,40.172161,-81.771301,E-4B Nightwatch,272,511,0,False,adsb_icao
ae0654,2026-07-30 03:09:47.384952,UNK C/S,58-0071,6637,26925,34.49498,-77.719223,KC-135R Stratotanker,316,354,-75,False,mlat
ae0585,2026-07-30 03:09:47.384960,JUMBO71,87-0040,4610,5400,37.586517,-76.947777,C-5M Galaxy,200,284,-1792,False,adsb_icao
ae63c4,2026-07-30 03:09:47.384965,TEAM53,21-46088,3321,21000,40.550739,-76.576416,KC-46A Pegasus,280,329,-3,False,mlat
ae0443,2026-07-30 03:09:47.384971,UNK C/S,00-9001,1120,1875,39.41436,-74.470589,C-32 AIR FORCE TWO,296,121,-757,False,mlat
ae63c6,2026-07-30 03:09:47.384977,RCH5010,21-46090,1576,35025,41.546185,-70.270645,KC-46A Pegasus,54,506,75,False,mlat
ae10bc,2026-07-30 03:09:47.384981,RCH302,01-0193,2526,30000,54.854187,-1.715588,C-17A Globemaster,291,423,52,False,mlat
ae1465,2026-07-30 03:09:47.384987,RCH463,06-6167,6430,29000,47.736206,18.849453,C-17A Globemaster,132,503,0,False,mlat
ae026e,2026-07-30 03:09:47.385012,OILER57,63-7987,Unavailable,1500,35.3,-98.8,KC-135R Stratotanker,,,,False,mode_s
ae0477,2026-07-30 03:09:47.385018,UNK C/S,58-0038,7527,Unavailable,25.7,50.6,KC-135R Stratotanker,,,,False,mode_s
ae2fa5,2026-07-30 03:09:47.385024,UNK C/S,08-8193,Unavailable,Unavailable,52.0,-171.9,C-17A Globemaster,,,,False,mode_s
ae0584,2026-07-30 03:10:47.702949,RCH5022,87-0039,2406,30000,21.222839,-160.419724,C-5M Galaxy,269,444,0,False,adsb_icao
ae07d2,2026-07-30 03:10:47.702972,LAVA32,90-0533,1200,6500,20.402424,-156.780746,C-17A Globemaster,70,344,-1,False,mlat
ae1454,2026-07-30 03:10:47.702978,LAVA31,05-5150,1200,6500,20.419537,-156.746155,C-17A Globemaster,59,383,0,False,mlat
ae080e,2026-07-30 03:10:47.702993,RCH5056,99-0168,2637,34000,46.6866,-116.660454,C-17A Globemaster,303,454,0,False,mlat
ae1198,2026-07-30 03:10:47.702999,RCH653,03-3115,1640,33000,49.019413,-107.971825,C-17A Globemaster,96,515,-64,False,adsb_icao
ae11e5,2026-07-30 03:10:47.703015,SENTRY61,78-0577,3677,28000,34.903637,-97.291283,E-3G AWACS,98,399,75,False,mlat
ae01cb,2026-07-30 03:10:47.703021,TOPCT35,62-4135,4553,1200,41.13002,-95.925903,RC-135 Rivet Joint,128,160,-1216,False,adsb_icao
ae01d3,2026-07-30 03:10:47.703027,COBRA29,62-4129,6752,38000,38.588287,-90.953598,RC-135 Rivet Joint,253,451,-64,False,adsb_icao
ae07ab,2026-07-30 03:10:47.703037,RCH433,60-0331,0713,38000,43.678253,-85.771027,KC-135R Stratotanker,240,469,0,False,adsb_icao
ae574f,2026-07-30 03:10:47.703043,KANZA21,15-46009,3503,27000,31.203018,-82.636292,KC-46A Pegasus,226,393,0,False,mlat
ae038c,2026-07-30 03:10:47.703049,UNK C/S,62-3573,7122,2075,28.077818,-82.303101,KC-135R Stratotanker,192,174,-1005,False,mlat
adfeb5,2026-07-30 03:10:47.703054,GORDO33,74-0787,3652,24000,40.198833,-81.950516,E-4B Nightwatch,284,505,64,False,adsb_icao
ae0654,2026-07-30 03:10:47.703061,UNK C/S,58-0071,6637,26950,34.572762,-77.811813,KC-135R Stratotanker,319,384,0,False,mlat
ae0585,2026-07-30 03:10:47.703067,JUMBO71,87-0040,4610,4150,37.516434,-76.988388,C-5M Galaxy,210,267,-256,False,adsb_icao
ae63c4,2026-07-30 03:10:47.703071,TEAM53,21-46088,3321,21000,40.562603,-76.704338,KC-46A Pegasus,274,335,-76,False,mlat
ae0443,2026-07-30 03:10:47.703097,UNK C/S,00-9001,1120,1225,39.424873,-74.495888,C-32 AIR FORCE TWO,297,115,-645,False,mlat
ae63c6,2026-07-30 03:10:47.703104,RCH5010,21-46090,1576,35000,41.624855,-70.11512,KC-46A Pegasus,53,511,0,False,mlat
ae10bc,2026-07-30 03:10:47.703108,RCH302,01-0193,2526,30000,54.889011,-1.911075,C-17A Globemaster,286,427,0,False,mlat
ae1465,2026-07-30 03:10:47.703114,RCH463,06-6167,6430,29000,47.64661,18.990553,C-17A Globemaster,134,488,0,False,mlat
ae026e,2026-07-30 03:10:47.703139,OILER57,63-7987,Unavailable,2400,35.2,-98.9,KC-135R Stratotanker,,,,False,mode_s
ae0362,2026-07-30 03:10:47.703144,UNK C/S,59-1453,6166,Unavailable,25.7,51.4,KC-135R Stratotanker,,,,False,mode_s
ae2fa5,2026-07-30 03:10:47.703150,UNK C/S,08-8193,Unavailable,Unavailable,52.0,-171.9,C-17A Globemaster,,,,False,mode_s
ae0584,2026-07-30 03:11:48.090531,RCH5022,87-0039,2406,30000,21.22142,-160.552155,C-5M Galaxy,269,443,0,False,adsb_icao
ae07d2,2026-07-30 03:11:48.090553,LAVA32,90-0533,1200,6525,20.438929,-156.710938,C-17A Globemaster,75,220,53,False,mlat
ae1454,2026-07-30 03:11:48.090559,LAVA31,05-5150,1200,6500,20.431814,-156.708359,C-17A Globemaster,113,159,-20,False,mlat
ae080e,2026-07-30 03:11:48.090575,RCH5056,99-0168,2637,34000,46.754333,-116.812805,C-17A Globemaster,302,447,-77,False,mlat
ae1198,2026-07-30 03:11:48.090581,RCH653,03-3115,1640,33000,49.003601,-107.755669,C-17A Globemaster,96,514,0,False,adsb_icao
ae11e5,2026-07-30 03:11:48.090597,SENTRY61,78-0577,3677,27975,34.890572,-97.158226,E-3G AWACS,97,389,0,False,mlat
ae01cb,2026-07-30 03:11:48.090602,TOPCT35,62-4135,4553,1700,41.10054,-95.877563,RC-135 Rivet Joint,127,186,1152,False,adsb_icao
ae01d3,2026-07-30 03:11:48.090609,COBRA29,62-4129,6752,38000,38.553406,-91.106934,RC-135 Rivet Joint,253,451,0,False,adsb_icao
ae07ab,2026-07-30 03:11:48.090618,RCH433,60-0331,0713,38000,43.614075,-85.928413,KC-135R Stratotanker,240,470,0,False,adsb_icao
ae574f,2026-07-30 03:11:48.090625,KANZA21,15-46009,3503,27000,31.181965,-82.735527,KC-46A Pegasus,288,356,0,False,mlat
ae038c,2026-07-30 03:11:48.090631,UNK C/S,62-3573,7122,2050,28.034809,-82.326965,KC-135R Stratotanker,221,185,2,False,mlat
adfeb5,2026-07-30 03:11:48.090636,GORDO33,74-0787,3652,24000,40.233982,-82.130608,E-4B Nightwatch,283,507,0,False,adsb_icao
ae0654,2026-07-30 03:11:48.090645,UNK C/S,58-0071,6637,26950,34.654556,-77.88842,KC-135R Stratotanker,323,386,-74,False,mlat
ae0585,2026-07-30 03:11:48.090651,JUMBO71,87-0040,4610,3950,37.458755,-77.033676,C-5M Galaxy,218,223,-512,False,adsb_icao
ae63c4,2026-07-30 03:11:48.090655,TEAM53,21-46088,3321,21000,40.574074,-76.828987,KC-46A Pegasus,277,337,0,False,mlat
ae63c6,2026-07-30 03:11:48.090661,RCH5010,21-46090,1576,35000,41.704872,-69.961815,KC-46A Pegasus,55,502,0,False,mlat
ae10bc,2026-07-30 03:11:48.090665,RCH302,01-0193,2526,30000,54.922718,-2.101844,C-17A Globemaster,287,415,75,False,mlat
ae1465,2026-07-30 03:11:48.090670,RCH463,06-6167,6430,29000,47.55035,19.143164,C-17A Globemaster,132,485,0,False,mlat
ae0425,2026-07-30 03:11:48.090690,UNK C/S,60-0342,4567,1175,-27.595976,152.688187,KC-135R Stratotanker,,,1704,False,mlat
ae026e,2026-07-30 03:11:48.090698,OILER57,63-7987,Unavailable,4200,34.7,-99.3,KC-135R Stratotanker,,,,False,mode_s
ae0443,2026-07-30 03:11:48.090702,UNK C/S,00-9001,1120,550,39.4,-74.4,C-32 AIR FORCE TWO,,,,False,mode_s
ae0362,2026-07-30 03:11:48.090706,UNK C/S,59-1453,6166,Unavailable,25.7,51.3,KC-135R Stratotanker,,,,False,mode_s
ae2fa5,2026-07-30 03:11:48.090712,UNK C/S,08-8193,Unavailable,33000,52.0,-171.9,C-17A Globemaster,,,,False,mode_s
ae0584,2026-07-30 03:12:48.364548,RCH5022,87-0039,2406,30000,21.21991,-160.685883,C-5M Galaxy,269,444,0,False,adsb_icao
ae07d2,2026-07-30 03:12:48.364570,LAVA32,90-0533,1200,6525,20.423372,-156.671677,C-17A Globemaster,106,184,76,False,mlat
ae1454,2026-07-30 03:12:48.364576,LAVA31,05-5150,1200,6500,20.420824,-156.65419,C-17A Globemaster,106,145,0,False,mlat
ae080e,2026-07-30 03:12:48.364594,RCH5056,99-0168,2637,34000,46.81918,-116.953888,C-17A Globemaster,305,442,-52,False,mlat
ae1198,2026-07-30 03:12:48.364601,RCH653,03-3115,1640,32975,48.987198,-107.538445,C-17A Globemaster,96,518,-128,False,adsb_icao
ae11e5,2026-07-30 03:12:48.364618,SENTRY61,78-0577,3677,27950,34.876698,-97.025078,E-3G AWACS,101,383,0,False,mlat
ae01cb,2026-07-30 03:12:48.364624,TOPCT35,62-4135,4553,2525,41.064659,-95.893539,RC-135 Rivet Joint,276,206,192,False,adsb_icao
ae01d3,2026-07-30 03:12:48.364631,COBRA29,62-4129,6752,38000,38.518066,-91.26152,RC-135 Rivet Joint,253,451,-64,False,adsb_icao
ae07ab,2026-07-30 03:12:48.364641,RCH433,60-0331,0713,38000,43.548782,-86.086052,KC-135R Stratotanker,240,470,0,False,adsb_icao
ae574f,2026-07-30 03:12:48.364649,KANZA21,15-46009,3503,27000,31.250122,-82.800179,KC-46A Pegasus,348,363,0,False,mlat
