hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
aec155,2026-07-16 01:19:05.252778,UNK C/S,,2401,20000,39.470093,-71.133041,E-6B TACAMO,72,330,0,False,mlat
ae0676,2026-07-16 01:19:05.252782,RCH043,00-0171,0721,33000,22.44754,-69.743156,C-17A Globemaster,133,435,,False,adsb_icao
ae04c8,2026-07-16 01:19:05.252786,UNK C/S,59-1500,1772,33000,45.116867,-66.780991,KC-135R Stratotanker,51,512,0,False,mlat
ae07fa,2026-07-16 01:19:05.252790,RCH115,97-0048,5614,35000,46.364426,-64.488243,C-17A Globemaster,52,511,0,False,mlat
ae07f1,2026-07-16 01:19:05.252799,RCH347,96-0007,6015,9325,49.55917,8.494676,C-17A Globemaster,242,312,-1201,False,mlat
ae1196,2026-07-16 01:19:05.252804,MOOSE55,03-3113,7217,38000,49.657337,14.429011,C-17A Globemaster,288,412,0,False,mlat
ae11dc,2026-07-16 01:19:05.252811,UNK C/S,76-1605,3637,29025,25.067207,54.563824,E-3G AWACS,320,434,11,False,mlat
ae5f97,2026-07-16 01:19:05.252815,FLYER63,18-46044,1552,27500,24.684544,55.274673,KC-46A Pegasus,200,426,0,False,mlat
ae574d,2026-07-16 01:19:05.252828,FLYER62,19-46007,3651,4875,26.8,50.0,KC-46A Pegasus,,,,False,mode_s
ae065e,2026-07-16 01:19:05.252832,UNK C/S,60-0332,7313,32000,41.8,-97.2,KC-135R Stratotanker,,,,False,mode_s
ae07f5,2026-07-16 01:19:05.252836,RCH564,97-0043,7422,35000,35.4,30.3,C-17A Globemaster,,,,False,mode_s
ae145b,2026-07-16 01:19:05.252841,UNK C/S,06-6157,Unavailable,38000,55.2,-134.8,C-17A Globemaster,,,,False,mode_s
ae1450,2026-07-16 01:19:05.252847,UNK C/S,05-5146,2000,34975,46.2,-127.0,C-17A Globemaster,,,,False,mode_s
ae5e11,2026-07-16 01:19:05.252851,FLYER59,17-46036,0465,23000,29.0,48.3,KC-46A Pegasus,,,,False,mode_s
ae0392,2026-07-16 01:19:05.252858,UNK C/S,63-8880,6104,24975,21.9,-158.6,KC-135R Stratotanker,,,,False,mode_s
ae63bc,2026-07-16 01:19:05.252863,FLYER55,20-46080,0467,23500,24.3,54.3,KC-46A Pegasus,,,,False,mode_s
ae0591,2026-07-16 01:19:05.252870,UNK C/S,58-0075,3601,26825,29.0,48.3,KC-135R Stratotanker,287,468,1440,False,mode_s
ae0483,2026-07-16 01:19:05.252874,UNK C/S,60-0339,4254,28000,60.0,-145.7,KC-135R Stratotanker,,,,False,mode_s
ae04b4,2026-07-16 01:19:05.252878,UNK C/S,57-1499,3435,22000,25.4,57.6,KC-135R Stratotanker,110,406,0,False,mode_s
ae1458,2026-07-16 01:20:06.009122,RCH241,06-6154,2602,27350,21.241562,-159.726074,C-17A Globemaster,269,417,,False,adsb_icao
ae1454,2026-07-16 01:20:06.009147,LAVA72,05-5150,Unavailable,1200,61.327744,-149.662033,C-17A Globemaster,186,116,-128,False,tisb_icao
ae07d9,2026-07-16 01:20:06.009152,LAVA71,93-0599,5131,1300,61.32061,-149.66156,C-17A Globemaster,192,121,768,False,adsb_icao
ae1462,2026-07-16 01:20:06.009159,BLINR57,06-6164,5201,1750,38.271873,-121.846848,C-17A Globemaster,44,194,-76,False,mlat
ae0665,2026-07-16 01:20:06.009164,MAINE92,61-0299,0502,9300,39.339752,-121.033638,KC-135R Stratotanker,279,249,-2915,False,mlat
ae2fae,2026-07-16 01:20:06.009175,COHO75,08-8202,0374,12175,47.633926,-117.615646,C-17A Globemaster,40,270,-448,False,adsb_icao
ae0261,2026-07-16 01:20:06.009188,UNK C/S,61-0310,3301,34950,42.224834,-108.64212,KC-135R Stratotanker,,,0,False,mlat
c2afc7,2026-07-16 01:20:06.009196,CFC3688,177702,2622,21750,51.099289,-104.514572,C-17A Globemaster,33,459,1120,False,adsb_icao
ae1242,2026-07-16 01:20:06.009209,RCH232,04-4137,1305,35975,32.560104,-98.484787,C-17A Globemaster,296,471,-30,False,mlat
ae43c1,2026-07-16 01:20:06.009231,UNK C/S,,4564,27000,42.314178,-96.690277,E-6B TACAMO,91,308,0,False,mlat
ae1238,2026-07-16 01:20:06.009236,RCH215,03-3127,3127,39000,37.851856,-95.247345,C-17A Globemaster,107,426,64,False,adsb_icao
ae11eb,2026-07-16 01:20:06.009250,SNTRY25,80-0138,2114,30025,37.733391,-87.788284,E-3G AWACS,240,428,4,False,mlat
ae07de,2026-07-16 01:20:06.009264,RHINO81,93-0604,3070,13875,39.7061,-83.051506,C-17A Globemaster,297,404,-5952,False,adsb_icao
ae0443,2026-07-16 01:20:06.009282,UNK C/S,00-9001,5676,3900,39.122955,-75.357925,C-32 AIR FORCE TWO,70,326,2295,False,mlat
ae117d,2026-07-16 01:20:06.009287,RCH675,02-1111,1332,31300,43.060551,-73.673439,C-17A Globemaster,270,360,320,False,mlat
ae20c2,2026-07-16 01:20:06.009291,RCH535,07-7181,2106,29000,40.538956,-71.545898,C-17A Globemaster,56,495,0,False,adsb_icao
aec155,2026-07-16 01:20:06.009295,UNK C/S,,2401,20000,39.417591,-70.981659,E-6B TACAMO,71,328,,False,mlat
ae0676,2026-07-16 01:20:06.009300,RCH043,00-0171,0721,33000,22.34642,-69.62915,C-17A Globemaster,133,431,,False,adsb_icao
ae04c8,2026-07-16 01:20:06.009304,UNK C/S,59-1500,1772,33000,45.204346,-66.627037,KC-135R Stratotanker,51,503,0,False,mlat
ae07fa,2026-07-16 01:20:06.009307,RCH115,97-0048,5614,35000,46.449162,-64.32003,C-17A Globemaster,54,498,-22,False,mlat
ae07f1,2026-07-16 01:20:06.009317,RCH347,96-0007,6015,7925,49.53344,8.378803,C-17A Globemaster,251,296,-1362,False,mlat
ae1196,2026-07-16 01:20:06.009322,MOOSE55,03-3113,7217,38025,49.693756,14.258086,C-17A Globemaster,286,413,65,False,mlat
ae11dc,2026-07-16 01:20:06.009329,UNK C/S,76-1605,3637,29000,25.126858,54.468712,E-3G AWACS,293,408,-140,False,mlat
ae5f97,2026-07-16 01:20:06.009333,FLYER63,18-46044,1552,27500,24.588404,55.275345,KC-46A Pegasus,158,311,0,False,mlat
ae065e,2026-07-16 01:20:06.009346,UNK C/S,60-0332,7313,32000,40.8,-97.5,KC-135R Stratotanker,,,,False,mode_s
ae07f5,2026-07-16 01:20:06.009350,RCH564,97-0043,7422,35000,35.2,31.2,C-17A Globemaster,,,,False,mode_s
ae145b,2026-07-16 01:20:06.009354,UNK C/S,06-6157,Unavailable,38000,55.2,-134.8,C-17A Globemaster,,,,False,mode_s
ae1450,2026-07-16 01:20:06.009361,UNK C/S,05-5146,2000,35000,46.2,-127.0,C-17A Globemaster,,,,False,mode_s
ae5e11,2026-07-16 01:20:06.009365,FLYER59,17-46036,0465,23000,28.9,48.4,KC-46A Pegasus,,,,False,mode_s
ae0392,2026-07-16 01:20:06.009371,UNK C/S,63-8880,6104,24975,22.0,-159.3,KC-135R Stratotanker,,,,False,mode_s
ae63bc,2026-07-16 01:20:06.009376,FLYER55,20-46080,0467,23500,24.2,54.3,KC-46A Pegasus,,,,False,mode_s
ae0483,2026-07-16 01:20:06.009383,UNK C/S,60-0339,4254,28000,60.1,-145.8,KC-135R Stratotanker,,,,False,mode_s
ae04b4,2026-07-16 01:20:06.009387,UNK C/S,57-1499,3435,22000,25.5,57.6,KC-135R Stratotanker,109,406,0,False,mode_s
ae1458,2026-07-16 01:21:06.315731,RCH241,06-6154,2602,27900,21.240295,-159.852554,C-17A Globemaster,269,422,,False,adsb_icao
ae1453,2026-07-16 01:21:06.315752,LAVA71,05-5149,Unavailable,1525,61.248474,-149.858932,C-17A Globemaster,,,2028,False,mlat
ae07d9,2026-07-16 01:21:06.315757,LAVA71,93-0599,5131,2000,61.31707,-149.740799,C-17A Globemaster,303,188,-128,False,adsb_icao
ae1454,2026-07-16 01:21:06.315762,LAVA72,05-5150,Unavailable,1900,61.31488,-149.724625,C-17A Globemaster,300,177,128,False,tisb_icao
ae1462,2026-07-16 01:21:06.315769,BLINR57,06-6164,5201,1475,38.305061,-121.854408,C-17A Globemaster,279,185,-544,False,mlat
ae0665,2026-07-16 01:21:06.315774,MAINE92,61-0299,0502,8100,39.347443,-121.139946,KC-135R Stratotanker,277,271,-31,False,mlat
ae2fae,2026-07-16 01:21:06.315783,COHO75,08-8202,0374,11250,47.685928,-117.663986,C-17A Globemaster,273,276,,False,adsb_icao
c2afc7,2026-07-16 01:21:06.315796,CFC3688,177702,2622,22900,51.208019,-104.39827,C-17A Globemaster,33,472,1216,False,adsb_icao
ae1242,2026-07-16 01:21:06.315805,RCH232,04-4137,1305,35975,32.614429,-98.616798,C-17A Globemaster,296,467,1,False,mlat
ae43c1,2026-07-16 01:21:06.315830,UNK C/S,,4564,27000,42.310337,-96.573097,E-6B TACAMO,93,301,0,False,mlat
ae1238,2026-07-16 01:21:06.315835,RCH215,03-3127,3127,39000,37.815399,-95.10128,C-17A Globemaster,107,430,,False,adsb_icao
ae11eb,2026-07-16 01:21:06.315850,SNTRY25,80-0138,2114,30025,37.672634,-87.931412,E-3G AWACS,239,443,0,False,mlat
ae07de,2026-07-16 01:21:06.315865,RHINO81,93-0604,3070,13400,39.754913,-83.170288,C-17A Globemaster,297,331,-4992,False,adsb_icao
ae0443,2026-07-16 01:21:06.315883,UNK C/S,00-9001,5676,4475,39.17524,-75.288086,C-32 AIR FORCE TWO,41,267,941,False,mlat
ae117d,2026-07-16 01:21:06.315888,RCH675,02-1111,1332,31875,43.061218,-73.812592,C-17A Globemaster,270,362,928,False,mlat
ae20c2,2026-07-16 01:21:06.315893,RCH535,07-7181,2106,29000,40.616272,-71.391235,C-17A Globemaster,56,504,,False,adsb_icao
aec155,2026-07-16 01:21:06.315897,UNK C/S,,2401,20000,39.511833,-70.902428,E-6B TACAMO,72,364,0,False,mlat
ae0676,2026-07-16 01:21:06.315902,RCH043,00-0171,0721,33000,22.28064,-69.555092,C-17A Globemaster,133,432,0,False,adsb_icao
ae04c8,2026-07-16 01:21:06.315905,UNK C/S,59-1500,1772,33000,45.290382,-66.471611,KC-135R Stratotanker,53,501,0,False,mlat
ae07fa,2026-07-16 01:21:06.315909,RCH115,97-0048,5614,35000,46.534969,-64.153488,C-17A Globemaster,54,507,0,False,mlat
ae07f1,2026-07-16 01:21:06.315919,RCH347,96-0007,6015,6550,49.508759,8.264346,C-17A Globemaster,244,308,-1301,False,mlat
ae1196,2026-07-16 01:21:06.315924,MOOSE55,03-3113,7217,38000,49.729378,14.087198,C-17A Globemaster,288,403,0,False,mlat
ae11dc,2026-07-16 01:21:06.315931,UNK C/S,76-1605,3637,29000,25.139782,54.431484,E-3G AWACS,297,317,7,False,mlat
ae5f97,2026-07-16 01:21:06.315935,FLYER63,18-46044,1552,27500,24.526228,55.358398,KC-46A Pegasus,106,368,0,False,mlat
ae065f,2026-07-16 01:21:06.315947,UNK C/S,60-0346,Unavailable,Unavailable,24.4,55.0,KC-135R Stratotanker,,,,False,mode_s
ae574d,2026-07-16 01:21:06.315953,FLYER62,19-46007,3651,Unavailable,26.8,50.0,KC-46A Pegasus,,,,False,mode_s
ae065e,2026-07-16 01:21:06.315957,UNK C/S,60-0332,7313,32000,40.4,-97.8,KC-135R Stratotanker,,,,False,mode_s
ae07f5,2026-07-16 01:21:06.315960,RCH564,97-0043,7422,35000,34.8,32.8,C-17A Globemaster,,,,False,mode_s
ae145b,2026-07-16 01:21:06.315965,UNK C/S,06-6157,Unavailable,38000,55.2,-134.8,C-17A Globemaster,,,,False,mode_s
ae0261,2026-07-16 01:21:06.315969,UNK C/S,61-0310,3301,34950,42.6,-107.4,KC-135R Stratotanker,,,,False,mode_s
ae1450,2026-07-16 01:21:06.315974,UNK C/S,05-5146,2000,35000,46.2,-127.0,C-17A Globemaster,,,,False,mode_s
ae5e11,2026-07-16 01:21:06.315978,FLYER59,17-46036,0465,23000,28.9,48.4,KC-46A Pegasus,,,,False,mode_s
ae0392,2026-07-16 01:21:06.315984,UNK C/S,63-8880,6104,25000,21.7,-158.9,KC-135R Stratotanker,,,,False,mode_s
ae63bc,2026-07-16 01:21:06.315989,FLYER55,20-46080,0467,23500,24.2,54.3,KC-46A Pegasus,,,,False,mode_s
ae0483,2026-07-16 01:21:06.315996,UNK C/S,60-0339,4254,27975,60.3,-146.0,KC-135R Stratotanker,,,,False,mode_s
ae04b4,2026-07-16 01:21:06.316000,UNK C/S,57-1499,3435,22000,25.6,58.2,KC-135R Stratotanker,63,398,0,False,mode_s
ae1458,2026-07-16 01:22:06.623177,RCH241,06-6154,2602,28550,21.23909,-159.977814,C-17A Globemaster,269,422,,False,adsb_icao
ae1453,2026-07-16 01:22:06.623200,LAVA71,05-5149,5146,2775,61.311619,-149.858719,C-17A Globemaster,20,271,1132,False,mlat
ae07d9,2026-07-16 01:22:06.623206,LAVA71,93-0599,5131,2000,61.347328,-149.829712,C-17A Globemaster,303,186,64,False,adsb_icao
ae1454,2026-07-16 01:22:06.623211,LAVA72,05-5150,Unavailable,2000,61.344543,-149.812408,C-17A Globemaster,303,186,0,False,tisb_icao
ae1462,2026-07-16 01:22:06.623219,BLINR57,06-6164,5201,550,38.289291,-121.885147,C-17A Globemaster,228,105,-827,False,mlat
ae0665,2026-07-16 01:22:06.623223,MAINE92,61-0299,0502,7425,39.353939,-121.227974,KC-135R Stratotanker,276,221,-1350,False,mlat
ae2fae,2026-07-16 01:22:06.623233,COHO75,08-8202,0374,10400,47.686249,-117.777351,C-17A Globemaster,273,269,-960,False,adsb_icao
ae0261,2026-07-16 01:22:06.623246,UNK C/S,61-0310,3301,34950,42.284954,-108.223946,KC-135R Stratotanker,,,0,False,mlat
c2afc7,2026-07-16 01:22:06.623253,CFC3688,177702,2622,23900,51.318375,-104.279778,C-17A Globemaster,33,484,1152,False,adsb_icao
ae1242,2026-07-16 01:22:06.623262,RCH232,04-4137,1305,35975,32.673042,-98.759506,C-17A Globemaster,297,449,3,False,mlat
ae43c1,2026-07-16 01:22:06.623286,UNK C/S,,4564,27000,42.305077,-96.460327,E-6B TACAMO,93,284,0,False,mlat
ae1238,2026-07-16 01:22:06.623290,RCH215,03-3127,3127,39000,37.77998,-94.961105,C-17A Globemaster,107,416,64,False,adsb_icao
ae11eb,2026-07-16 01:22:06.623304,SNTRY25,80-0138,2114,30025,37.598961,-88.040535,E-3G AWACS,227,417,0,False,mlat
ae07de,2026-07-16 01:22:06.623319,RHINO81,93-0604,3070,11950,39.796299,-83.270447,C-17A Globemaster,298,305,-64,False,adsb_icao
ae0443,2026-07-16 01:22:06.623337,UNK C/S,00-9001,5676,5075,39.204269,-75.209236,C-32 AIR FORCE TWO,89,314,-72,False,mlat
ae117d,2026-07-16 01:22:06.623343,RCH675,02-1111,1332,32525,43.060902,-73.946831,C-17A Globemaster,270,362,480,False,mlat
ae20c2,2026-07-16 01:22:06.623348,RCH535,07-7181,2106,29000,40.693501,-71.236099,C-17A Globemaster,56,512,-64,False,adsb_icao
aec155,2026-07-16 01:22:06.623353,UNK C/S,,2401,20000,39.549217,-70.828537,E-6B TACAMO,77,354,,False,mlat
ae0676,2026-07-16 01:22:06.623357,RCH043,00-0171,0721,33000,22.179062,-69.440933,C-17A Globemaster,133,430,-64,False,adsb_icao
ae04c8,2026-07-16 01:22:06.623362,UNK C/S,59-1500,1772,33000,45.377224,-66.316696,KC-135R Stratotanker,53,493,0,False,mlat
ae07fa,2026-07-16 01:22:06.623366,RCH115,97-0048,5614,35000,46.617256,-63.996002,C-17A Globemaster,58,517,0,False,mlat
ae07f1,2026-07-16 01:22:06.623375,RCH347,96-0007,6015,5350,49.482189,8.149141,C-17A Globemaster,251,288,-1186,False,mlat
ae1196,2026-07-16 01:22:06.623381,MOOSE55,03-3113,7217,38000,49.762367,13.927777,C-17A Globemaster,284,421,0,False,mlat
ae11dc,2026-07-16 01:22:06.623387,UNK C/S,76-1605,3637,29025,25.224377,54.297047,E-3G AWACS,304,420,2,False,mlat
ae5f97,2026-07-16 01:22:06.623391,FLYER63,18-46044,1552,27500,24.505669,55.466587,KC-46A Pegasus,103,399,0,False,mlat
ae2fad,2026-07-16 01:22:06.623396,RCH224,08-8201,Unavailable,32975,5.128922,93.476379,C-17A Globemaster,53,444,64,False,other
ae065f,2026-07-16 01:22:06.623407,UNK C/S,60-0346,2720,2050,24.5,54.6,KC-135R Stratotanker,306,230,1632,False,mode_s
ae065e,2026-07-16 01:22:06.623413,UNK C/S,60-0332,7313,32000,40.6,-98.3,KC-135R Stratotanker,,,,False,mode_s
ae07f5,2026-07-16 01:22:06.623416,RCH564,97-0043,7422,35000,34.9,31.1,C-17A Globemaster,,,,False,mode_s
ae145b,2026-07-16 01:22:06.623421,UNK C/S,06-6157,Unavailable,38000,55.2,-134.8,C-17A Globemaster,,,,False,mode_s
ae1450,2026-07-16 01:22:06.623427,UNK C/S,05-5146,2000,35000,46.2,-127.0,C-17A Globemaster,,,,False,mode_s
ae5e11,2026-07-16 01:22:06.623431,FLYER59,17-46036,0465,23000,28.3,48.8,KC-46A Pegasus,,,,False,mode_s
ae0392,2026-07-16 01:22:06.623436,UNK C/S,63-8880,6104,25000,21.3,-158.8,KC-135R Stratotanker,,,,False,mode_s
ae63bc,2026-07-16 01:22:06.623441,FLYER55,20-46080,0467,23500,24.2,54.3,KC-46A Pegasus,,,,False,mode_s
ae0483,2026-07-16 01:22:06.623449,UNK C/S,60-0339,4254,28000,59.8,-145.5,KC-135R Stratotanker,,,,False,mode_s
ae04b4,2026-07-16 01:22:06.623453,UNK C/S,57-1499,3435,22025,25.5,58.0,KC-135R Stratotanker,15,404,192,False,mode_s
ae1458,2026-07-16 01:23:07.084174,RCH241,06-6154,2602,29050,21.237642,-160.104935,C-17A Globemaster,269,427,,False,adsb_icao
ae1454,2026-07-16 01:23:07.084195,LAVA72,05-5150,Unavailable,2000,61.387024,-149.850769,C-17A Globemaster,33,193,0,False,tisb_icao
ae07d9,2026-07-16 01:23:07.084200,LAVA71,93-0599,5131,2000,61.392441,-149.840286,C-17A Globemaster,63,199,-64,False,adsb_icao
ae1453,2026-07-16 01:23:07.084205,LAVA71,05-5149,5146,3750,61.388245,-149.817627,C-17A Globemaster,15,288,899,False,mlat
ae0665,2026-07-16 01:23:07.084212,MAINE92,61-0299,0502,6050,39.358372,-121.306801,KC-135R Stratotanker,274,238,-1326,False,mlat
ae2fae,2026-07-16 01:23:07.084222,COHO75,08-8202,0374,10375,47.673798,-117.885223,C-17A Globemaster,250,273,0,False,adsb_icao
c2afc7,2026-07-16 01:23:07.084236,CFC3688,177702,2622,25225,51.431377,-104.15741,C-17A Globemaster,34,485,960,False,adsb_icao
ae1242,2026-07-16 01:23:07.084243,RCH232,04-4137,1305,35975,32.725941,-98.891563,C-17A Globemaster,297,458,-70,False,mlat
ae43c1,2026-07-16 01:23:07.084269,UNK C/S,,4564,27000,42.302525,-96.353394,E-6B TACAMO,90,309,0,False,mlat
ae1238,2026-07-16 01:23:07.084274,RCH215,03-3127,3127,39000,37.744461,-94.820671,C-17A Globemaster,107,416,-64,False,adsb_icao
ae11eb,2026-07-16 01:23:07.084287,SNTRY25,80-0138,2114,30000,37.515072,-88.157394,E-3G AWACS,216,483,-75,False,mlat
ae07de,2026-07-16 01:23:07.084300,RHINO81,93-0604,3070,9125,39.857483,-83.335297,C-17A Globemaster,349,294,-960,False,adsb_icao
ae0443,2026-07-16 01:23:07.084319,UNK C/S,00-9001,5676,5075,39.251141,-75.135399,C-32 AIR FORCE TWO,40,253,0,False,mlat
ae117d,2026-07-16 01:23:07.084324,RCH675,02-1111,1332,33100,43.061481,-74.090797,C-17A Globemaster,270,362,512,False,mlat
aec155,2026-07-16 01:23:07.084329,UNK C/S,,2401,20000,41.229996,-72.938477,E-6B TACAMO,,,,False,mlat
ae20c2,2026-07-16 01:23:07.084334,RCH535,07-7181,2106,29000,40.771984,-71.077423,C-17A Globemaster,57,514,0,False,adsb_icao
ae0676,2026-07-16 01:23:07.084339,RCH043,00-0171,0721,33000,22.095461,-69.347282,C-17A Globemaster,133,434,,False,adsb_icao
ae04c8,2026-07-16 01:23:07.084343,UNK C/S,59-1500,1772,33000,45.465141,-66.157524,KC-135R Stratotanker,52,510,-75,False,mlat
ae07fa,2026-07-16 01:23:07.084347,RCH115,97-0048,5614,35000,46.69886,-63.83733,C-17A Globemaster,54,512,0,False,mlat
ae07f1,2026-07-16 01:23:07.084356,RCH347,96-0007,6015,4875,49.457451,8.035345,C-17A Globemaster,249,297,-4,False,mlat
ae1196,2026-07-16 01:23:07.084361,MOOSE55,03-3113,7217,37975,49.799099,13.743447,C-17A Globemaster,285,414,-59,False,mlat
ae11dc,2026-07-16 01:23:07.084369,UNK C/S,76-1605,3637,29025,25.275587,54.199715,E-3G AWACS,,,0,False,mlat
ae5f97,2026-07-16 01:23:07.084374,FLYER63,18-46044,1552,27500,24.485582,55.546101,KC-46A Pegasus,106,352,0,False,mlat
ae065f,2026-07-16 01:23:07.084387,UNK C/S,60-0346,2720,3775,24.2,54.4,KC-135R Stratotanker,265,282,2400,False,mode_s
ae065e,2026-07-16 01:23:07.084391,UNK C/S,60-0332,7313,32000,40.3,-99.2,KC-135R Stratotanker,,,,False,mode_s
ae07f5,2026-07-16 01:23:07.084396,RCH564,97-0043,7422,35000,35.2,31.2,C-17A Globemaster,,,,False,mode_s
ae145b,2026-07-16 01:23:07.084401,UNK C/S,06-6157,1770,38000,57.0,-134.2,C-17A Globemaster,,,,False,mode_s
ae0261,2026-07-16 01:23:07.084406,UNK C/S,61-0310,3301,34950,42.5,-107.2,KC-135R Stratotanker,,,,False,mode_s
ae1450,2026-07-16 01:23:07.084411,UNK C/S,05-5146,2000,35000,43.5,-126.6,C-17A Globemaster,,,,False,mode_s
ae5e11,2026-07-16 01:23:07.084415,FLYER59,17-46036,0465,23000,29.0,48.3,KC-46A Pegasus,,,,False,mode_s
ae0392,2026-07-16 01:23:07.084419,UNK C/S,63-8880,6104,24975,21.5,-158.9,KC-135R Stratotanker,,,,False,mode_s
ae63bc,2026-07-16 01:23:07.084424,FLYER55,20-46080,0467,23500,24.2,54.4,KC-46A Pegasus,,,,False,mode_s
ae04b4,2026-07-16 01:23:07.084430,UNK C/S,57-1499,3435,22025,25.4,57.6,KC-135R Stratotanker,337,414,224,False,mode_s
ae0483,2026-07-16 01:23:07.084435,UNK C/S,60-0339,4254,28000,59.4,-143.9,KC-135R Stratotanker,,,,False,mode_s
ae1458,2026-07-16 01:24:07.497495,RCH241,06-6154,2602,29700,21.2362,-160.231781,C-17A Globemaster,269,425,,False,adsb_icao
ae07d9,2026-07-16 01:24:07.497516,LAVA71,93-0599,5131,2000,61.365395,-149.794418,C-17A Globemaster,212,162,0,False,adsb_icao
ae1454,2026-07-16 01:24:07.497522,LAVA72,05-5150,Unavailable,1900,61.371552,-149.787994,C-17A Globemaster,205,161,-128,False,tisb_icao
ae1453,2026-07-16 01:24:07.497528,LAVA71,05-5149,5146,4000,61.460415,-149.77594,C-17A Globemaster,16,257,75,False,mlat
ae0665,2026-07-16 01:24:07.497535,MAINE92,61-0299,0502,4325,39.364948,-121.387421,KC-135R Stratotanker,276,206,-1717,False,mlat
ae2fae,2026-07-16 01:24:07.497545,COHO75,08-8202,0374,10375,47.633835,-117.982521,C-17A Globemaster,197,318,0,False,adsb_icao
ae0261,2026-07-16 01:24:07.497557,UNK C/S,61-0310,3301,34950,42.332169,-107.872078,KC-135R Stratotanker,,,0,False,mlat
c2afc7,2026-07-16 01:24:07.497564,CFC3688,177702,2622,26525,51.543522,-104.035339,C-17A Globemaster,34,487,1088,False,adsb_icao
ae1242,2026-07-16 01:24:07.497571,RCH232,04-4137,1305,35975,32.781059,-99.023575,C-17A Globemaster,295,482,-52,False,mlat
ae43c1,2026-07-16 01:24:07.497627,UNK C/S,,4564,27000,42.298214,-96.233734,E-6B TACAMO,93,307,0,False,mlat
ae1238,2026-07-16 01:24:07.497634,RCH215,03-3127,3127,38975,37.709106,-94.68129,C-17A Globemaster,107,417,0,False,adsb_icao
ae11eb,2026-07-16 01:24:07.497652,SNTRY25,80-0138,2114,30025,37.432007,-88.267815,E-3G AWACS,239,404,-61,False,mlat
ae07de,2026-07-16 01:24:07.497674,RHINO81,93-0604,3070,6275,39.935024,-83.355453,C-17A Globemaster,348,277,-2688,False,adsb_icao
ae0443,2026-07-16 01:24:07.497694,UNK C/S,00-9001,5676,5075,39.306606,-75.06781,C-32 AIR FORCE TWO,44,264,0,False,mlat
ae117d,2026-07-16 01:24:07.497699,RCH675,02-1111,1332,33600,43.061169,-74.226723,C-17A Globemaster,270,362,384,False,mlat
ae20c2,2026-07-16 01:24:07.497705,RCH535,07-7181,2106,29000,40.850372,-70.918152,C-17A Globemaster,57,516,0,False,adsb_icao
ae0676,2026-07-16 01:24:07.497710,RCH043,00-0171,0721,33000,22.015869,-69.25811,C-17A Globemaster,133,432,0,False,adsb_icao
ae04c8,2026-07-16 01:24:07.497714,UNK C/S,59-1500,1772,33000,45.550549,-66.00415,KC-135R Stratotanker,52,501,-40,False,mlat
ae07fa,2026-07-16 01:24:07.497718,RCH115,97-0048,5614,35000,46.785439,-63.657497,C-17A Globemaster,54,496,0,False,mlat
ae07f1,2026-07-16 01:24:07.497726,RCH347,96-0007,6015,4475,49.463608,7.928989,C-17A Globemaster,253,261,-920,False,mlat
ae1196,2026-07-16 01:24:07.497732,MOOSE55,03-3113,7217,38000,49.831787,13.591399,C-17A Globemaster,287,423,0,False,mlat
ae5f97,2026-07-16 01:24:07.497739,FLYER63,18-46044,1552,27500,24.74098,55.340771,KC-46A Pegasus,97,340,-73,False,mlat
ae065f,2026-07-16 01:24:07.497752,UNK C/S,60-0346,2720,4425,24.3,54.4,KC-135R Stratotanker,221,290,128,False,mode_s
ae065e,2026-07-16 01:24:07.497757,UNK C/S,60-0332,7313,32000,39.8,-98.9,KC-135R Stratotanker,,,,False,mode_s
ae07f5,2026-07-16 01:24:07.497761,RCH564,97-0043,7422,35000,35.2,31.2,C-17A Globemaster,,,,False,mode_s
ae145b,2026-07-16 01:24:07.497767,UNK C/S,06-6157,1770,38000,57.0,-134.2,C-17A Globemaster,,,,False,mode_s
ae1450,2026-07-16 01:24:07.497772,UNK C/S,05-5146,2000,35000,44.7,-126.1,C-17A Globemaster,,,,False,mode_s
