hex,datetime,callsign,tail number,squawk,altitude,latitude,longitude,type,heading,ground speed,vertical rate,emergency,source
ae1197,2026-07-11 02:15:54.715073,RCH828,03-3114,2506,3025,39.025597,-76.869881,C-17A Globemaster,170,277,0,False,mlat
ae0584,2026-07-11 02:15:54.715078,RCH2439,87-0039,3306,27025,39.095947,-74.344666,C-5M Galaxy,14,473,128,False,adsb_icao
ae07f1,2026-07-11 02:15:54.715082,RCH347,96-0007,2174,17500,39.53714,-73.919739,C-17A Globemaster,31,392,,False,adsb_icao
ae0378,2026-07-11 02:15:54.715086,UNK C/S,62-3541,3553,28000,44.540249,-72.00399,KC-135R Stratotanker,260,364,0,False,mlat
ae4f15,2026-07-11 02:15:54.715091,MCFAMC,10-0221,Unavailable,31968,51.01759,-49.951916,C-17A Globemaster,274,,,False,adsc
ae07ce,2026-07-11 02:15:54.715094,MCFAMC,89-1190,Unavailable,32976,55.55666,-35.509872,C-17A Globemaster,77,,,False,adsc
ae4d67,2026-07-11 02:15:54.715097,RCH4200,10-0214,2524,30000,55.49493,-6.090662,C-17A Globemaster,285,444,0,False,mlat
ae1466,2026-07-11 02:15:54.715101,MOOSE70,06-6168,2241,36000,49.360355,15.052581,C-17A Globemaster,289,411,0,False,mlat
ae014a,2026-07-11 02:15:54.715106,UNK C/S,59-1466,5347,12875,32.080517,34.378754,KC-135R Stratotanker,287,300,1856,False,mlat
ae07fe,2026-07-11 02:15:54.715113,RCH532,98-0052,7431,30975,37.4,25.8,C-17A Globemaster,161,444,-64,False,mode_s
ae04b4,2026-07-11 02:15:54.715116,UNK C/S,57-1499,3437,22000,28.2,48.2,KC-135R Stratotanker,78,410,0,False,mode_s
ae0160,2026-07-11 02:15:54.715120,UNK C/S,57-1479,3277,21000,24.7,54.4,KC-135R Stratotanker,60,392,160,False,mode_s
ae04cd,2026-07-11 02:15:54.715124,HIPOKIE,62-3503,3434,20000,28.0,51.1,KC-135R Stratotanker,122,396,0,False,mode_s
af8403,2026-07-11 02:15:54.715128,FLYER43,22-46099,0471,17800,26.3,53.0,KC-46A Pegasus,,,,False,mode_s
ae0808,2026-07-11 02:15:54.715131,RCH408,99-0062,0731,30000,32.1,32.4,C-17A Globemaster,,,,False,mode_s
ae05a4,2026-07-11 02:15:54.715134,UNK C/S,62-3500,5350,175,31.9,33.8,KC-135R Stratotanker,,,,False,mode_s
ae5f97,2026-07-11 02:15:54.715138,UNK C/S,18-46044,3274,18000,27.7,51.4,KC-46A Pegasus,,,,False,mode_s
ae1233,2026-07-11 02:15:54.715142,X,03-3122,7401,31000,31.7,32.4,C-17A Globemaster,,,,False,mode_s
aef829,2026-07-11 02:15:54.715146,FLYER37,22-46113,3264,24000,25.6,56.9,KC-46A Pegasus,,,,False,mode_s
ae1172,2026-07-11 02:15:54.715152,RCH183,02-1100,2640,33000,45.7,-59.5,C-17A Globemaster,,,,False,mode_s
ae0261,2026-07-11 02:15:54.715155,UNK C/S,61-0310,2206,36000,32.8,-116.4,KC-135R Stratotanker,,,,False,mode_s
ae062c,2026-07-11 02:15:54.715159,UNK C/S,63-8874,0140,24000,22.9,54.6,KC-135R Stratotanker,,,96,False,mode_s
ae63b5,2026-07-11 02:15:54.715163,FLYER41,20-46073,3276,18975,24.5,54.5,KC-46A Pegasus,,,,False,mode_s
ae0802,2026-07-11 02:15:54.715166,RCH427,98-0056,3736,Unavailable,20.6,-159.5,C-17A Globemaster,,,,False,mode_s
ae63c7,2026-07-11 02:15:54.715169,FLYER40,21-46091,3645,28000,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
ae1457,2026-07-11 02:16:55.059041,TIGER11,05-5153,1200,125,21.440781,-157.781052,C-17A Globemaster,51,103,-640,False,adsb_icao
ae1462,2026-07-11 02:16:55.059063,BLINR97,06-6164,5201,1400,38.307125,-121.857506,C-17A Globemaster,241,131,-799,False,mlat
ae7447,2026-07-11 02:16:55.059071,EAGLE33,169863,7614,9000,34.212433,-119.376099,E-2 Hawkeye,322,254,-64,False,adsb_icao
ae63c2,2026-07-11 02:16:55.059075,ORCA70,21-46086,3352,25000,35.866013,-118.805756,KC-46A Pegasus,105,462,0,False,adsb_icao
ae07e0,2026-07-11 02:16:55.059083,X,94-0066,1032,12125,36.918991,-114.150063,C-17A Globemaster,211,371,0,False,mlat
ae5faa,2026-07-11 02:16:55.059087,E96063,19-46063,7311,35025,34.946438,-110.827019,KC-46A Pegasus,78,488,-28,False,mlat
ae574f,2026-07-11 02:16:55.059092,KANZA68,15-46009,1175,19575,35.058029,-105.560722,KC-46A Pegasus,279,322,-3594,False,mlat
43c1c6,2026-07-11 02:16:55.059098,RRR6103,ZZ176,7236,37000,44.95866,-100.649239,C-17A Globemaster,132,430,,False,adsb_icao
ae2fd7,2026-07-11 02:16:55.059119,BH600,168077,1041,24975,36.121674,-83.524422,E-2 Hawkeye,55,310,-128,False,adsb_icao
ae1197,2026-07-11 02:16:55.059125,RCH828,03-3114,2506,3025,39.001392,-76.819405,C-17A Globemaster,59,323,0,False,mlat
ae0584,2026-07-11 02:16:55.059130,RCH2439,87-0039,3306,27000,39.222702,-74.300957,C-5M Galaxy,15,469,0,False,adsb_icao
ae07f1,2026-07-11 02:16:55.059134,RCH347,96-0007,2174,18700,39.632015,-73.844604,C-17A Globemaster,31,398,1408,False,adsb_icao
ae0378,2026-07-11 02:16:55.059138,UNK C/S,62-3541,3553,28000,44.522308,-72.155014,KC-135R Stratotanker,260,372,32,False,mlat
ae4f15,2026-07-11 02:16:55.059143,MCFAMC,10-0221,Unavailable,31968,51.01759,-49.951916,C-17A Globemaster,274,,,False,mode_s
ae07ce,2026-07-11 02:16:55.059146,MCFAMC,89-1190,Unavailable,32976,55.55666,-35.509872,C-17A Globemaster,77,,,False,adsc
ae4d67,2026-07-11 02:16:55.059150,RCH4200,10-0214,2524,30000,55.526619,-6.301092,C-17A Globemaster,285,440,0,False,mlat
ae1466,2026-07-11 02:16:55.059154,MOOSE70,06-6168,2241,36000,49.386497,14.881124,C-17A Globemaster,283,423,0,False,mlat
ae014a,2026-07-11 02:16:55.059158,UNK C/S,59-1466,5347,14850,32.104843,34.285255,KC-135R Stratotanker,271,302,1504,False,mlat
ae07fe,2026-07-11 02:16:55.059166,RCH532,98-0052,7431,31000,37.4,25.7,C-17A Globemaster,161,448,0,False,mode_s
ae04b4,2026-07-11 02:16:55.059170,UNK C/S,57-1499,3437,22000,28.1,48.4,KC-135R Stratotanker,124,406,0,False,mode_s
ae0160,2026-07-11 02:16:55.059173,UNK C/S,57-1479,3277,21000,23.9,54.6,KC-135R Stratotanker,60,394,192,False,mode_s
ae04cd,2026-07-11 02:16:55.059177,HIPOKIE,62-3503,3434,20000,28.0,51.1,KC-135R Stratotanker,122,394,0,False,mode_s
af8403,2026-07-11 02:16:55.059181,FLYER43,22-46099,0471,17825,25.8,52.9,KC-46A Pegasus,,,,False,mode_s
ae0808,2026-07-11 02:16:55.059184,RCH408,99-0062,0731,30000,32.2,32.4,C-17A Globemaster,,,,False,mode_s
ae05a4,2026-07-11 02:16:55.059187,UNK C/S,62-3500,5350,175,32.2,33.6,KC-135R Stratotanker,,,,False,mode_s
ae5f97,2026-07-11 02:16:55.059191,UNK C/S,18-46044,3274,18000,27.5,51.6,KC-46A Pegasus,,,,False,mode_s
ae1233,2026-07-11 02:16:55.059194,X,03-3122,7401,31000,31.7,32.4,C-17A Globemaster,,,,False,mode_s
aef829,2026-07-11 02:16:55.059198,FLYER37,22-46113,3264,24000,25.8,55.9,KC-46A Pegasus,,,,False,mode_s
ae1172,2026-07-11 02:16:55.059203,RCH183,02-1100,2640,33000,45.9,-59.5,C-17A Globemaster,,,,False,mode_s
ae0261,2026-07-11 02:16:55.059207,UNK C/S,61-0310,2206,36000,22.4,-155.1,KC-135R Stratotanker,,,,False,mode_s
ae062c,2026-07-11 02:16:55.059210,UNK C/S,63-8874,0140,24000,22.9,54.6,KC-135R Stratotanker,,,0,False,mode_s
ae63b5,2026-07-11 02:16:55.059213,FLYER41,20-46073,3276,20025,22.9,54.6,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-11 02:16:55.059217,FLYER40,21-46091,3645,28000,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
ae1457,2026-07-11 02:17:55.361939,TIGER11,05-5153,1200,775,21.463001,-157.751465,C-17A Globemaster,50,149,1856,False,adsb_icao
ae1462,2026-07-11 02:17:55.361959,BLINR97,06-6164,5201,550,38.288479,-121.885445,C-17A Globemaster,231,82,-784,False,mlat
ae7447,2026-07-11 02:17:55.361966,EAGLE33,169863,7614,10000,34.270432,-119.429909,E-2 Hawkeye,322,236,3456,False,adsb_icao
ae63c2,2026-07-11 02:17:55.361971,ORCA70,21-46086,3352,25000,35.832653,-118.653748,KC-46A Pegasus,105,461,,False,adsb_icao
ae07e0,2026-07-11 02:17:55.361978,X,94-0066,1032,12125,36.834839,-114.214348,C-17A Globemaster,204,425,20,False,mlat
ae5faa,2026-07-11 02:17:55.361981,E96063,19-46063,7311,35025,34.98468,-110.666702,KC-46A Pegasus,73,540,11,False,mlat
ae574f,2026-07-11 02:17:55.361986,KANZA68,15-46009,1175,18325,35.035351,-105.698143,KC-46A Pegasus,252,358,-927,False,mlat
43c1c6,2026-07-11 02:17:55.361991,RRR6103,ZZ176,7236,37000,44.876862,-100.524902,C-17A Globemaster,132,426,,False,adsb_icao
ae2fd7,2026-07-11 02:17:55.362012,BH600,168077,1041,25000,36.171135,-83.43631,E-2 Hawkeye,55,311,0,False,adsb_icao
ae1197,2026-07-11 02:17:55.362018,RCH828,03-3114,2506,3025,39.067432,-76.813515,C-17A Globemaster,1,245,0,False,mlat
ae0584,2026-07-11 02:17:55.362023,RCH2439,87-0039,3306,27000,39.349628,-74.256897,C-5M Galaxy,14,467,128,False,adsb_icao
ae07f1,2026-07-11 02:17:55.362026,RCH347,96-0007,2174,19825,39.728256,-73.768593,C-17A Globemaster,31,403,704,False,adsb_icao
ae0378,2026-07-11 02:17:55.362030,UNK C/S,62-3541,3553,28000,44.504181,-72.305153,KC-135R Stratotanker,260,370,0,False,mlat
ae4f15,2026-07-11 02:17:55.362034,MCFAMC,10-0221,Unavailable,31968,51.01759,-49.951916,C-17A Globemaster,274,,,False,mode_s
ae07ce,2026-07-11 02:17:55.362037,MCFAMC,89-1190,Unavailable,32976,55.55666,-35.509872,C-17A Globemaster,77,,,False,adsc
ae4d67,2026-07-11 02:17:55.362040,RCH4200,10-0214,2524,30000,55.556629,-6.5089,C-17A Globemaster,284,425,0,False,mlat
ae1466,2026-07-11 02:17:55.362045,MOOSE70,06-6168,2241,36000,49.414242,14.700136,C-17A Globemaster,283,423,0,False,mlat
ae014a,2026-07-11 02:17:55.362049,UNK C/S,59-1466,5347,16000,32.045273,34.222443,KC-135R Stratotanker,173,340,2144,False,mlat
ae07fe,2026-07-11 02:17:55.362057,RCH532,98-0052,7431,31000,37.6,25.7,C-17A Globemaster,161,446,0,False,mode_s
ae04b4,2026-07-11 02:17:55.362060,UNK C/S,57-1499,3437,22000,28.2,48.2,KC-135R Stratotanker,130,410,0,False,mode_s
ae0160,2026-07-11 02:17:55.362064,UNK C/S,57-1479,3277,21000,24.7,54.5,KC-135R Stratotanker,60,396,0,False,mode_s
ae04cd,2026-07-11 02:17:55.362067,HIPOKIE,62-3503,3434,20000,28.0,51.1,KC-135R Stratotanker,122,392,0,False,mode_s
af8403,2026-07-11 02:17:55.362072,FLYER43,22-46099,0471,17800,25.2,54.1,KC-46A Pegasus,,,,False,mode_s
ae0808,2026-07-11 02:17:55.362075,RCH408,99-0062,0731,30000,32.4,31.9,C-17A Globemaster,,,,False,mode_s
ae05a4,2026-07-11 02:17:55.362078,UNK C/S,62-3500,5350,175,32.5,33.5,KC-135R Stratotanker,,,,False,mode_s
ae5f97,2026-07-11 02:17:55.362082,UNK C/S,18-46044,3274,18000,27.8,51.2,KC-46A Pegasus,,,,False,mode_s
ae1233,2026-07-11 02:17:55.362086,X,03-3122,7401,31000,31.7,33.1,C-17A Globemaster,,,,False,mode_s
aef829,2026-07-11 02:17:55.362089,FLYER37,22-46113,3264,24000,25.2,56.5,KC-46A Pegasus,,,,False,mode_s
ae1172,2026-07-11 02:17:55.362095,RCH183,02-1100,2640,33000,45.8,-59.5,C-17A Globemaster,,,,False,mode_s
ae0261,2026-07-11 02:17:55.362099,UNK C/S,61-0310,2206,36000,22.4,-155.1,KC-135R Stratotanker,,,,False,mode_s
ae062c,2026-07-11 02:17:55.362103,UNK C/S,63-8874,0140,24000,22.9,54.6,KC-135R Stratotanker,,,,False,mode_s
ae63b5,2026-07-11 02:17:55.362106,FLYER41,20-46073,3276,20950,27.1,51.9,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-11 02:17:55.362110,FLYER40,21-46091,3645,28000,28.1,48.3,KC-46A Pegasus,,,,False,mode_s
ae1457,2026-07-11 02:18:55.679338,TIGER11,05-5153,1200,900,21.49411,-157.751892,C-17A Globemaster,278,182,0,False,adsb_icao
ae1462,2026-07-11 02:18:55.679359,BLINR97,06-6164,5201,925,38.267414,-121.916122,C-17A Globemaster,229,137,1739,False,mlat
ae7447,2026-07-11 02:18:55.679366,EAGLE33,169863,7614,12350,34.317471,-119.471741,E-2 Hawkeye,324,200,1536,False,adsb_icao
ae63c2,2026-07-11 02:18:55.679371,ORCA70,21-46086,5253,25025,35.759335,-118.533188,KC-46A Pegasus,144,448,0,False,adsb_icao
ae07e0,2026-07-11 02:18:55.679379,X,94-0066,1032,12125,36.75404,-114.295135,C-17A Globemaster,222,394,0,False,mlat
ae5faa,2026-07-11 02:18:55.679382,E96063,19-46063,7311,35000,35.030903,-110.502892,KC-46A Pegasus,76,506,-36,False,mlat
ae574f,2026-07-11 02:18:55.679387,KANZA68,15-46009,1175,18025,35.008232,-105.818611,KC-46A Pegasus,258,431,43,False,mlat
43c1c6,2026-07-11 02:18:55.679393,RRR6103,ZZ176,7236,37000,44.795498,-100.40184,C-17A Globemaster,133,435,0,False,adsb_icao
ae2fd7,2026-07-11 02:18:55.679412,BH600,168077,1041,24975,36.220715,-83.34848,E-2 Hawkeye,55,311,0,False,adsb_icao
ae1197,2026-07-11 02:18:55.679418,RCH828,03-3114,2506,3025,39.103848,-76.855301,C-17A Globemaster,254,316,0,False,mlat
ae0584,2026-07-11 02:18:55.679423,RCH2439,87-0039,3306,27000,39.474949,-74.213928,C-5M Galaxy,15,466,0,False,adsb_icao
ae07f1,2026-07-11 02:18:55.679427,RCH347,96-0007,2174,20825,39.824509,-73.692627,C-17A Globemaster,31,411,1472,False,adsb_icao
ae0378,2026-07-11 02:18:55.679431,UNK C/S,62-3541,3553,28000,44.486519,-72.446953,KC-135R Stratotanker,260,372,0,False,mlat
ae4f15,2026-07-11 02:18:55.679436,MCFAMC,10-0221,Unavailable,31968,51.01759,-49.951916,C-17A Globemaster,274,,,False,mode_s
ae07ce,2026-07-11 02:18:55.679439,MCFAMC,89-1190,Unavailable,32976,55.55666,-35.509872,C-17A Globemaster,77,,,False,adsc
ae4d67,2026-07-11 02:18:55.679442,RCH4200,10-0214,2524,30000,55.583469,-6.702308,C-17A Globemaster,284,409,0,False,mlat
ae1466,2026-07-11 02:18:55.679446,MOOSE70,06-6168,2241,36000,49.439644,14.535715,C-17A Globemaster,283,424,0,False,mlat
ae014a,2026-07-11 02:18:55.679451,UNK C/S,59-1466,5347,18000,31.957516,34.272614,KC-135R Stratotanker,139,350,1920,False,mlat
ae07fe,2026-07-11 02:18:55.679458,RCH532,98-0052,7431,31000,37.8,25.4,C-17A Globemaster,161,446,0,False,mode_s
ae04b4,2026-07-11 02:18:55.679461,UNK C/S,57-1499,3437,22000,28.1,48.7,KC-135R Stratotanker,130,410,0,False,mode_s
ae0160,2026-07-11 02:18:55.679464,UNK C/S,57-1479,3277,21000,24.6,54.8,KC-135R Stratotanker,60,398,64,False,mode_s
ae04cd,2026-07-11 02:18:55.679467,HIPOKIE,62-3503,3434,20000,27.5,51.6,KC-135R Stratotanker,122,390,0,False,mode_s
af8403,2026-07-11 02:18:55.679471,FLYER43,22-46099,0471,18375,27.5,51.8,KC-46A Pegasus,,,,False,mode_s
ae0808,2026-07-11 02:18:55.679474,RCH408,99-0062,0731,30000,32.1,32.5,C-17A Globemaster,,,,False,mode_s
ae0507,2026-07-11 02:18:55.679477,UNK C/S,61-0323,5337,175,32.4,33.6,KC-135R Stratotanker,,,,False,mode_s
ae05a4,2026-07-11 02:18:55.679480,UNK C/S,62-3500,5350,175,32.2,33.6,KC-135R Stratotanker,,,,False,mode_s
ae5f97,2026-07-11 02:18:55.679484,UNK C/S,18-46044,3274,18000,27.9,51.2,KC-46A Pegasus,,,,False,mode_s
ae1233,2026-07-11 02:18:55.679488,X,03-3122,7401,31000,30.8,32.9,C-17A Globemaster,,,,False,mode_s
aef829,2026-07-11 02:18:55.679492,FLYER37,22-46113,3264,24000,25.7,56.3,KC-46A Pegasus,,,,False,mode_s
ae1172,2026-07-11 02:18:55.679498,RCH183,02-1100,2640,33000,46.0,-59.7,C-17A Globemaster,,,,False,mode_s
ae0261,2026-07-11 02:18:55.679501,UNK C/S,61-0310,2206,36000,22.4,-155.1,KC-135R Stratotanker,,,,False,mode_s
ae062c,2026-07-11 02:18:55.679505,UNK C/S,63-8874,0140,24000,22.9,54.6,KC-135R Stratotanker,,,,False,mode_s
ae63b5,2026-07-11 02:18:55.679508,FLYER41,20-46073,3276,21625,27.0,52.5,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-11 02:18:55.679511,FLYER40,21-46091,3645,28025,28.1,48.6,KC-46A Pegasus,,,,False,mode_s
ae1457,2026-07-11 02:19:55.986327,TIGER11,05-5153,1200,900,21.472275,-157.798721,C-17A Globemaster,228,164,128,False,adsb_icao
ae1462,2026-07-11 02:19:55.986347,BLINR97,06-6164,5201,1750,38.232944,-121.936905,C-17A Globemaster,162,188,19,False,mlat
ae7447,2026-07-11 02:19:55.986354,EAGLE33,169863,7614,13025,34.366196,-119.513199,E-2 Hawkeye,324,218,-192,False,adsb_icao
ae63c2,2026-07-11 02:19:55.986358,ORCA70,21-46086,5253,24775,35.657711,-118.444069,KC-46A Pegasus,144,435,64,False,adsb_icao
ae07e0,2026-07-11 02:19:55.986367,X,94-0066,1032,12125,36.695965,-114.387955,C-17A Globemaster,237,348,-4,False,mlat
ae5faa,2026-07-11 02:19:55.986371,E96063,19-46063,7311,35000,35.059906,-110.337044,KC-46A Pegasus,76,490,-57,False,mlat
ae574f,2026-07-11 02:19:55.986375,KANZA68,15-46009,1175,18025,34.977104,-105.927879,KC-46A Pegasus,251,349,74,False,mlat
43c1c6,2026-07-11 02:19:55.986380,RRR6103,ZZ176,7236,37000,44.712631,-100.27697,C-17A Globemaster,133,435,0,False,adsb_icao
ae2fd7,2026-07-11 02:19:55.986399,BH600,168077,1041,24975,36.27095,-83.260513,E-2 Hawkeye,55,311,-64,False,adsb_icao
ae1197,2026-07-11 02:19:55.986405,RCH828,03-3114,2506,3025,39.042679,-76.87159,C-17A Globemaster,173,253,0,False,mlat
ae0584,2026-07-11 02:19:55.986410,RCH2439,87-0039,3306,27000,39.601849,-74.169983,C-5M Galaxy,15,470,0,False,adsb_icao
ae07f1,2026-07-11 02:19:55.986414,RCH347,96-0007,2174,21800,39.923805,-73.613701,C-17A Globemaster,31,415,832,False,adsb_icao
ae0378,2026-07-11 02:19:55.986418,UNK C/S,62-3541,3553,28000,44.468914,-72.590363,KC-135R Stratotanker,260,372,-160,False,mlat
ae4f15,2026-07-11 02:19:55.986423,MCFAMC,10-0221,Unavailable,31968,51.01759,-49.951916,C-17A Globemaster,274,,,False,mode_s
ae07ce,2026-07-11 02:19:55.986426,MCFAMC,89-1190,Unavailable,32976,55.55666,-35.509872,C-17A Globemaster,77,,,False,adsc
ae4d67,2026-07-11 02:19:55.986430,RCH4200,10-0214,2524,30000,55.611122,-6.89973,C-17A Globemaster,284,436,0,False,mlat
ae1466,2026-07-11 02:19:55.986434,MOOSE70,06-6168,2241,36000,49.465794,14.358347,C-17A Globemaster,284,427,0,False,mlat
ae1233,2026-07-11 02:19:55.986439,X,03-3122,7401,31000,31.748169,33.122543,C-17A Globemaster,,,0,False,mode_s
ae014a,2026-07-11 02:19:55.986443,UNK C/S,59-1466,5347,19025,31.886501,34.348042,KC-135R Stratotanker,138,352,32,False,mlat
ae0507,2026-07-11 02:19:55.986446,UNK C/S,61-0323,5337,1225,32.007637,34.826668,KC-135R Stratotanker,265,197,1248,False,mlat
ae07fe,2026-07-11 02:19:55.986453,RCH532,98-0052,7431,31000,37.7,25.3,C-17A Globemaster,161,448,-32,False,mode_s
ae04b4,2026-07-11 02:19:55.986456,UNK C/S,57-1499,3437,22000,28.1,48.6,KC-135R Stratotanker,130,412,0,False,mode_s
ae0160,2026-07-11 02:19:55.986459,UNK C/S,57-1479,3277,21025,23.8,54.5,KC-135R Stratotanker,60,402,64,False,mode_s
ae04cd,2026-07-11 02:19:55.986463,HIPOKIE,62-3503,3434,20000,27.5,51.6,KC-135R Stratotanker,122,390,-64,False,mode_s
af8403,2026-07-11 02:19:55.986466,FLYER43,22-46099,0471,20000,26.8,52.7,KC-46A Pegasus,,,,False,mode_s
ae0808,2026-07-11 02:19:55.986469,RCH408,99-0062,0731,30000,32.1,32.9,C-17A Globemaster,,,,False,mode_s
ae05a4,2026-07-11 02:19:55.986473,UNK C/S,62-3500,5350,150,31.9,33.8,KC-135R Stratotanker,,,,False,mode_s
ae5f97,2026-07-11 02:19:55.986478,UNK C/S,18-46044,3274,18025,27.8,51.3,KC-46A Pegasus,,,,False,mode_s
aef829,2026-07-11 02:19:55.986482,FLYER37,22-46113,3264,24000,24.8,55.9,KC-46A Pegasus,,,,False,mode_s
ae1172,2026-07-11 02:19:55.986487,RCH183,02-1100,2640,33000,46.2,-59.7,C-17A Globemaster,,,,False,mode_s
ae0261,2026-07-11 02:19:55.986491,UNK C/S,61-0310,2206,36000,21.7,-158.2,KC-135R Stratotanker,,,,False,mode_s
ae062c,2026-07-11 02:19:55.986495,UNK C/S,63-8874,0140,Unavailable,22.9,54.6,KC-135R Stratotanker,,,,False,mode_s
ae63b5,2026-07-11 02:19:55.986499,FLYER41,20-46073,3276,Unavailable,27.1,52.7,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-11 02:19:55.986502,FLYER40,21-46091,3645,28000,28.1,48.5,KC-46A Pegasus,,,,False,mode_s
ae1457,2026-07-11 02:20:56.322838,TIGER11,05-5153,1200,750,21.436157,-157.804367,C-17A Globemaster,146,126,-960,False,adsb_icao
ae1462,2026-07-11 02:20:56.322875,BLINR97,06-6164,5201,1750,38.240711,-121.88089,C-17A Globemaster,31,244,126,False,mlat
ae7447,2026-07-11 02:20:56.322882,EAGLE33,169863,7614,13100,34.403919,-119.545441,E-2 Hawkeye,324,157,192,False,adsb_icao
ae63c2,2026-07-11 02:20:56.322887,ORCA70,21-46086,5253,24325,35.559952,-118.359573,KC-46A Pegasus,144,426,-384,False,adsb_icao
ae07e0,2026-07-11 02:20:56.322895,X,94-0066,1032,12125,36.628185,-114.480339,C-17A Globemaster,229,372,-75,False,mlat
ae5faa,2026-07-11 02:20:56.322899,E96063,19-46063,7311,35000,35.094551,-110.180428,KC-46A Pegasus,73,457,-53,False,mlat
ae574f,2026-07-11 02:20:56.322903,KANZA68,15-46009,1175,18000,34.95752,-106.049812,KC-46A Pegasus,270,304,-2,False,mlat
43c1c6,2026-07-11 02:20:56.322909,RRR6103,ZZ176,7236,37000,44.633835,-100.149864,C-17A Globemaster,129,435,0,False,adsb_icao
ae2fd7,2026-07-11 02:20:56.322928,BH600,168077,1041,24975,36.320007,-83.172234,E-2 Hawkeye,55,312,-128,False,adsb_icao
ae1197,2026-07-11 02:20:56.322935,RCH828,03-3114,2506,2450,38.995968,-76.837631,C-17A Globemaster,91,327,-995,False,mlat
ae0584,2026-07-11 02:20:56.322940,RCH2439,87-0039,3306,27000,39.727913,-74.126282,C-5M Galaxy,14,474,-64,False,adsb_icao
ae07f1,2026-07-11 02:20:56.322943,RCH347,96-0007,2174,22525,40.02375,-73.53405,C-17A Globemaster,31,427,960,False,adsb_icao
ae0378,2026-07-11 02:20:56.322947,UNK C/S,62-3541,3553,28000,44.452625,-72.726822,KC-135R Stratotanker,260,370,192,False,mlat
ae4f15,2026-07-11 02:20:56.322952,MCFAMC,10-0221,Unavailable,31968,51.01759,-49.951916,C-17A Globemaster,274,,,False,mode_s
ae07ce,2026-07-11 02:20:56.322955,MCFAMC,89-1190,Unavailable,32976,55.55666,-35.509872,C-17A Globemaster,77,,,False,adsc
ae4d67,2026-07-11 02:20:56.322959,RCH4200,10-0214,2524,30000,55.638096,-7.106232,C-17A Globemaster,283,430,0,False,mlat
ae1466,2026-07-11 02:20:56.322963,MOOSE70,06-6168,2241,36000,49.492786,14.179255,C-17A Globemaster,284,413,4,False,mlat
ae014a,2026-07-11 02:20:56.322968,UNK C/S,59-1466,5347,19000,31.810728,34.426849,KC-135R Stratotanker,138,360,32,False,mlat
ae0507,2026-07-11 02:20:56.322972,UNK C/S,61-0323,5337,3150,31.996012,34.752716,KC-135R Stratotanker,258,260,2784,False,mlat
ae07fe,2026-07-11 02:20:56.322979,RCH532,98-0052,7431,31000,37.6,25.3,C-17A Globemaster,162,448,32,False,mode_s
ae04b4,2026-07-11 02:20:56.322983,UNK C/S,57-1499,3437,22000,28.2,48.2,KC-135R Stratotanker,130,414,0,False,mode_s
ae0160,2026-07-11 02:20:56.322986,UNK C/S,57-1479,3277,21000,24.5,55.1,KC-135R Stratotanker,60,402,32,False,mode_s
ae04cd,2026-07-11 02:20:56.322990,HIPOKIE,62-3503,3434,20000,27.5,51.6,KC-135R Stratotanker,122,390,0,False,mode_s
af8403,2026-07-11 02:20:56.322993,FLYER43,22-46099,0471,20000,27.7,51.5,KC-46A Pegasus,,,,False,mode_s
ae0808,2026-07-11 02:20:56.322996,RCH408,99-0062,0731,30000,32.3,32.9,C-17A Globemaster,,,,False,mode_s
ae05a4,2026-07-11 02:20:56.323001,UNK C/S,62-3500,5350,150,32.0,33.8,KC-135R Stratotanker,,,,False,mode_s
ae5f97,2026-07-11 02:20:56.323005,UNK C/S,18-46044,3274,18000,27.9,51.2,KC-46A Pegasus,,,,False,mode_s
ae1233,2026-07-11 02:20:56.323009,X,03-3122,7401,31000,32.4,33.4,C-17A Globemaster,,,,False,mode_s
aef829,2026-07-11 02:20:56.323013,FLYER37,22-46113,3264,24000,25.0,56.6,KC-46A Pegasus,,,,False,mode_s
ae1172,2026-07-11 02:20:56.323018,RCH183,02-1100,2640,33000,46.2,-59.8,C-17A Globemaster,,,,False,mode_s
ae0261,2026-07-11 02:20:56.323022,UNK C/S,61-0310,2206,36000,22.4,-155.1,KC-135R Stratotanker,,,,False,mode_s
ae63b5,2026-07-11 02:20:56.323026,FLYER41,20-46073,3276,Unavailable,27.2,52.7,KC-46A Pegasus,,,,False,mode_s
ae63c7,2026-07-11 02:20:56.323029,FLYER40,21-46091,3645,28000,28.2,48.2,KC-46A Pegasus,,,,False,mode_s
